smile	binding.affinity
[H]C1=C([H])C(=C([H])C2=C1N(C(=O)N2C([H])([H])C([H])([H])[H])C([H])([H])C([H])([H])[H])N1N=NN=C1C1=C([H])C([H])=C(F)C(=C1[H])C([H])([H])[H]	1000
[H]C1=C([H])C(=C([H])C2=C1N(C(=O)N2C([H])([H])C([H])([H])[H])C([H])([H])C([H])([H])[H])C1=NN=NN1C1=C([H])C([H])=C(F)C(=C1[H])C([H])([H])[H]	1000
[H]C1=NN(C(=C1[H])C1=C([H])C2=C(C([H])=C1[H])N(C(=O)N2C([H])([H])C([H])([H])[H])C([H])([H])C([H])([H])[H])C1=C([H])C([H])=C([H])C(=C1[H])C([H])([H])[H]	690
[H]C1=NC(C2=C([H])C([H])=C([H])C(=C2[H])C([H])([H])[H])=C(C([H])=C1[H])C1=C([H])C2=C(C([H])=C1[H])N(C(=O)N2C([H])([H])C([H])([H])[H])C([H])([H])C([H])([H])[H]	1000
[H]N([H])C1=NC2=C(C(=C(N2[H])C2=C([H])C([H])=C(F)C([H])=C2[H])C2=C([H])C([H])=NC([H])=C2[H])C(OC([H])([H])[H])=C1[H]	52
[H]N1C([H])([H])C([H])([H])C([H])(N2C([H])=NC(=C2C2=C([H])C([H])=NC(OC([H])([H])[H])=N2)C2=C([H])C([H])=C(F)C([H])=C2[H])C([H])([H])C1([H])[H]	38
[H]N([H])C1=C(C([H])=NN1C1=C([H])C([H])=C([H])C([H])=C1[H])C(=O)C1=C([H])C([H])=C([H])C([H])=C1[H]	2300
[H]N([H])C1=C(C([H])=NN1C1=C(F)C([H])=C(F)C([H])=C1[H])C(=O)C1=C([H])C(OC2=C([H])C([H])=C([H])N=C2[H])=C([H])C([H])=C1[H]	340
[H]OC([H])([H])C([H])([H])C1=C([H])C(=C([H])C([H])=C1[H])C(=O)C1=C(N([H])[H])N(N=C1[H])C1=C([H])C([H])=C(F)C([H])=C1[H]	850
[H]N(C(=O)N([H])C1=C([H])C([H])=C([H])C2=C([H])C([H])=C([H])C([H])=C12)C1=C([H])C(=NN1C1=C([H])C([H])=C(C([H])=C1[H])C([H])([H])[H])C(C([H])([H])[H])(C([H])([H])[H])C([H])([H])[H]	1.05
[H]N1C2=C([H])C([H])=C([H])N=C2C(=C1C1=C([H])C([H])=NC([H])=C1[H])C1=C([H])C([H])=C(F)C([H])=C1[H]	6.5
[H]N1C2=C([H])C([H])=NC([H])=C2C(=C1C1=C([H])C([H])=NC([H])=C1[H])C1=C([H])C([H])=C(F)C([H])=C1[H]	3100
[H]N1C2=C([H])C([H])=C([H])C([H])=C2C(=C1C1=C([H])C([H])=NC([H])=C1[H])C1=C([H])C([H])=C(F)C([H])=C1[H]	1800
[H]N1C2=NC([H])=C([H])N=C2C(=C1C1=C([H])C([H])=NC([H])=C1[H])C1=C([H])C([H])=C(F)C([H])=C1[H]	53
[H]N1C2=C([H])N=C([H])N=C2C(=C1C1=C([H])C([H])=NC([H])=C1[H])C1=C([H])C([H])=C(F)C([H])=C1[H]	895
[H]N([H])C1=C2C([H])=C(N(C2=NC([H])=N1)C1=C([H])C([H])=C(F)C([H])=C1[H])C1=C([H])C([H])=NC([H])=C1[H]	3300
[H]C1=NC(=C(O1)C1=C([H])N2C(=NN=C2C2(C([H])([H])[H])C([H])([H])C2([H])[H])C([H])=C1[H])C1=C(F)C([H])=C([H])C(F)=C1[H]	3
[H]C1=NC(=C(O1)C1=C([H])N2C(=NN=C2C2([H])C([H])([H])C([H])([H])C2([H])[H])C([H])=C1[H])C1=C(F)C([H])=C([H])C(F)=C1[H]	9.7
[H]C1=NC(=C(O1)C1=C([H])N2C(=NN=C2C2(C([H])([H])[H])C([H])([H])C([H])([H])C2([H])[H])C([H])=C1[H])C1=C(F)C([H])=C([H])C(F)=C1[H]	1.5
[H]C1=NC(=C(O1)C1=C([H])N2C(=NN=C2C(C([H])([H])[H])(C([H])([H])[H])C([H])([H])[H])C([H])=C1[H])C1=C(F)C([H])=C([H])C(F)=C1[H]	8.8
[H]C1=NC(=C(O1)C1=C([H])N2C(=NN=C2C2([H])C([H])([H])C2([H])[H])C([H])=C1[H])C1=C(F)C([H])=C(F)C(F)=C1[H]	7.8
[H]C1=NC(=C(O1)C1=C([H])N2C(=NN=C2C2(C([H])([H])[H])C([H])([H])C2([H])[H])C([H])=C1[H])C1=C(F)C([H])=C(F)C(F)=C1[H]	2.3
[H]N(C1=NN=C2C([H])=C([H])C(=C([H])N12)C1=C(N=C([H])O1)C1=C([H])C([H])=C(F)C([H])=C1[H])C([H])([H])C([H])([H])C([H])([H])[H]	198
[H]O[C@@]([H])(N1C2=C([H])C([H])=C([H])N=C2C(=C1C1=C([H])C([H])=NC([H])=C1[H])C1=C([H])C([H])=C(F)C([H])=C1[H])C([H])([H])[H]	172
[H]OC([H])([H])C([H])([H])C([H])([H])C([H])([H])N([H])C1=C([H])C(=C([H])C([H])=N1)C1=C(C2=NC([H])=C([H])C([H])=C2N1[H])C1=C([H])C([H])=C(F)C([H])=C1[H]	5
[H]O[C@@]([H])(C([H])([H])[H])C([H])([H])N([H])C1=C([H])C(=C([H])C([H])=N1)C1=C(C2=NC([H])=C([H])C([H])=C2N1[H])C1=C([H])C([H])=C(F)C([H])=C1[H]	1
[H]OC([H])([H])C(C1=NN(C(N([H])C(=O)N([H])C2=C([H])C([H])=C(OC([H])([H])C([H])([H])N3C([H])([H])C([H])([H])OC([H])([H])C3([H])[H])C3=C([H])C([H])=C([H])C([H])=C23)=C1[H])C1=C([H])C([H])=C(C([H])=C1[H])C([H])([H])[H])(C([H])([H])[H])C([H])([H])[H]	26
[H]N(C(=O)N([H])C1=C([H])C([H])=C(OC([H])([H])C([H])([H])N2C([H])([H])C([H])([H])OC([H])([H])C2([H])[H])C2=C([H])C([H])=C([H])C([H])=C12)C1=C([H])C(=NN1C([H])([H])[H])C(C([H])([H])[H])(C([H])([H])[H])C([H])([H])[H]	23
[H]N(C(=O)N([H])C1=C([H])C([H])=C([H])C([H])=C1[H])C1=C([H])C(=NN1C1=C([H])C([H])=C(C([H])=C1[H])C([H])([H])[H])C(C([H])([H])[H])(C([H])([H])[H])C([H])([H])[H]	21.5
[H]C1=NC(=C(O1)C1=C([H])N2C(=NN=C2N2C([H])([H])C([H])([H])C([H])([H])C2([H])[H])C([H])=C1[H])C1=C([H])C([H])=C(F)C([H])=C1[H]	15.4
[H]C1=NC(=C(O1)C1=C([H])N2C(=NN=C2C2=C([H])C([H])=C([H])C([H])=C2[H])C([H])=C1[H])C1=C([H])C([H])=C(F)C([H])=C1[H]	12.3
[H]C1=NC(=C(O1)C1=C([H])N2C(=NN=C2C2=C(OC([H])([H])[H])C([H])=C([H])C([H])=C2[H])C([H])=C1[H])C1=C([H])C([H])=C(F)C([H])=C1[H]	0.4
[H]C1=NC(=C(O1)C1=C([H])N2C(=NN=C2N(C([H])([H])[H])C([H])([H])[H])C([H])=C1[H])C1=C([H])C([H])=C(F)C([H])=C1[H]	15.3
[H]N(C1=NN=C2C([H])=C([H])C(=C([H])N12)C1=C(N=C([H])O1)C1=C([H])C([H])=C(F)C([H])=C1[H])C([H])([H])C([H])([H])[H]	7.6
[H]C1=NC(=C(O1)C1=C([H])N2C(OC([H])([H])C([H])([H])[H])=NN=C2C([H])=C1[H])C1=C([H])C([H])=C(F)C([H])=C1[H]	55.5
[H]N([H])C1=C(C([H])=NN1C1=C([H])C([H])=C(F)C([H])=C1[H])C(=O)C1=C([H])C([H])=C(C([H])=C1[H])C1=C([H])N=C([H])C([H])=C1[H]	980
[H]C1=NC(=C(O1)C1=C([H])N2C(=NN=C2C2(C([H])([H])[H])C([H])([H])C([H])([H])C2([H])[H])C([H])=C1[H])C1=C(F)C([H])=C(F)C(F)=C1[H]	2.5
[H]C1=NC(=C(O1)C1=C([H])N2C(=NN=C2C(C([H])([H])[H])(C([H])([H])[H])C([H])([H])[H])C([H])=C1[H])C1=C(F)C([H])=C(F)C(F)=C1[H]	1.8
[H]N1N=C(C(=C1[H])C1=C([H])N2C(=NN=C2C([H])(C([H])([H])[H])C([H])([H])[H])C([H])=C1[H])C1=C([H])C(F)=C([H])C([H])=C1F	2.8
[H]C1=NOC(=C1C1=C([H])N2C(=NN=C2C([H])(C([H])([H])[H])C([H])([H])[H])C([H])=C1[H])C1=C([H])C(F)=C([H])C([H])=C1F	33.2
[H]N1C([H])=NC(=C1C1=C([H])N2C(=NN=C2C([H])(C([H])([H])[H])C([H])([H])[H])C([H])=C1[H])C1=C([H])C(F)=C([H])C([H])=C1F	6.2
[H]N([H])C1=C(C([H])=NN1C1=C([H])C([H])=C(F)C([H])=C1[H])C(=O)C1=C([H])C(C#CC([H])([H])N(C([H])([H])[H])C([H])([H])[H])=C([H])C([H])=C1[H]	2280
[H]N([H])C1=C(C([H])=NN1C1=C([H])C([H])=C(F)C([H])=C1[H])C(=O)C1=C([H])C(C#CC([H])([H])N2C([H])([H])C([H])([H])N(C([H])([H])[H])C([H])([H])C2([H])[H])=C([H])C([H])=C1[H]	2650
[H]N([H])C1=C(C([H])=NN1C1=C([H])C([H])=C(F)C([H])=C1[H])C(=O)C1=C([H])C(C#CC([H])([H])N2C([H])([H])C([H])([H])C([H])([H])C([H])([H])C2([H])[H])=C([H])C([H])=C1[H]	1320
[H]N([H])C1=C(C([H])=NN1C1=C([H])C([H])=C(F)C([H])=C1[H])C(=O)C1=C([H])C(OC([H])([H])C([H])([H])N2C([H])([H])C([H])([H])C([H])([H])C([H])([H])C2([H])[H])=C([H])C([H])=C1[H]	1840
[H]N([H])C1=C(C([H])=NN1C1=C([H])C([H])=C(F)C([H])=C1[H])C(=O)C1=C([H])C(=C([H])C([H])=C1[H])C1=C([H])N=C([H])C([H])=C1[H]	780
[H]N1C(=NC(=C1C1=C([H])C2=C(C([H])=C1[H])N(C(=O)N2C([H])([H])[H])C([H])([H])[H])C1=C([H])C([H])=C([H])C([H])=C1[H])C1=C([H])C([H])=C([H])S1	260
[H]N1C([H])=NC(=C1C1=C([H])C2=C(C([H])=C1[H])N(C(=O)N2C([H])([H])C([H])([H])[H])C([H])([H])C([H])([H])[H])C1=C([H])C([H])=C(F)C([H])=C1[H]	100
[H]N1C(=NC(=C1C1=C([H])C2=C(C([H])=C1[H])N(C(=O)N2C([H])([H])C([H])([H])[H])C([H])([H])C([H])([H])[H])C1=C([H])C([H])=C([H])C(=C1[H])C([H])([H])[H])C1([H])C([H])([H])C([H])([H])N([H])C([H])([H])C1([H])[H]	70
[H]N1C(=NC(=C1C1=C([H])C2=C(C([H])=C1[H])N(C(=O)N2C([H])([H])[H])C([H])([H])[H])C1=C([H])C([H])=C(F)C([H])=C1[H])C1=C([H])C([H])=C(C([H])=C1[H])[S@](=O)C([H])([H])[H]	4000
[H]N1C(=C([H])C(=C1C1=C([H])C(=C([H])C([H])=C1[H])C([H])([H])[H])C1=C([H])C2=C(C([H])=C1[H])N(C(=O)N2C([H])([H])C([H])([H])[H])C([H])([H])C([H])([H])[H])C1=C([H])C([H])=C([H])N=C1[H]	1000
[H]N1N=C(C(=C1[H])C1=C([H])C2=C(C([H])=C1[H])N(C(=O)N2C([H])([H])C([H])([H])[H])C([H])([H])C([H])([H])[H])C1=C([H])C(=C(F)C([H])=C1[H])C([H])([H])[H]	30
[H]N1N=C(C(=C1[H])C1=C([H])C2=C(C([H])=C1[H])N(C(=O)N2C([H])([H])C([H])([H])[H])C([H])([H])C([H])([H])[H])C1=C([H])C(=C([H])C([H])=C1[H])C(F)(F)F	60
[H]N([H])C1=C(C([H])=NN1C1=C(F)C([H])=C(F)C([H])=C1[H])C(=O)C1=C([H])C(=C([H])C([H])=C1[H])C1=C([H])C([H])=NC([H])=C1[H]	310
[H]N(C1=NC([H])=C([H])C(=N1)N(C(=O)OC1=C(C([H])=C([H])C([H])=C1C([H])([H])[H])C([H])([H])[H])C1=C([H])C([H])=C(C([H])=C1[H])C1=C([H])C([H])=C([H])C([H])=C1[H])C1=C([H])C([H])=C(C([H])=C1[H])N1C([H])([H])C([H])([H])N(C([H])([H])[H])C([H])([H])C1([H])[H]	1800
[H]C1=NC(=C(N1C([H])([H])C1([H])C([H])([H])C1([H])[H])C1=C([H])C([H])=NC([H])=C1[H])C1=C([H])C([H])=C(F)C([H])=C1[H]	160
[H]N([H])C1=NC(=C([H])C([H])=N1)C1=C(N=C([H])N1C([H])([H])C1([H])C([H])([H])C1([H])[H])C1=C([H])C([H])=C(F)C([H])=C1[H]	25
[H]N([H])C1=NC(=C([H])C([H])=N1)C1=C(N=C([H])N1C1([H])C([H])([H])C([H])([H])N([H])C([H])([H])C1([H])[H])C1=C([H])C([H])=C(F)C([H])=C1[H]	19
[H]N1C([H])=NC(=C1C1=C([H])C2=C(C([H])=C1[H])N(C(=O)N2C([H])([H])[H])C([H])([H])[H])C1=C([H])C([H])=C([H])C(=C1[H])C([H])([H])[H]	100
[H]C1=NC([H])=C([H])C(=C1[H])C1=C(N=C2SC([H])([H])C([H])([H])N12)C1=C([H])C([H])=C(F)C([H])=C1[H]	322.5
[H]N([H])C1=C(C([H])=NN1C1=C([H])C([H])=C(OC([H])([H])[H])C([H])=C1[H])C(=O)C1=C([H])C([H])=C([H])C([H])=C1[H]	7060
[H]N([H])C1=C(C([H])=NN1C1=C(OC([H])([H])[H])C([H])=C([H])C([H])=C1[H])C(=O)C1=C([H])C([H])=C([H])C([H])=C1[H]	8380
[H]N([H])C1=C(C([H])=NN1C1=C([H])C([H])=C(F)C([H])=C1[H])C(=O)C1=C([H])C(OC([H])([H])C([H])([H])N2C([H])([H])C([H])([H])OC([H])([H])C2([H])[H])=C([H])C([H])=C1[H]	1270
[H]N([H])C1=C(C([H])=NN1C1=C([H])C([H])=C(F)C([H])=C1[H])C(=O)C1=C([H])C(=C([H])C([H])=C1[H])N1C([H])([H])C([H])([H])N(C([H])([H])[H])C([H])([H])C1([H])[H]	2000
[H]N([H])C1=C(C([H])=NN1C1=C([H])C([H])=C(F)C([H])=C1[H])C(=O)C1=C([H])C(=C([H])C([H])=C1[H])C([H])([H])C([H])([H])N([H])[H]	2440
[H]N([H])C1=C(C([H])=NN1C1=C([H])C([H])=C(F)C([H])=C1[H])C(=O)C1=C([H])C(=C([H])C([H])=C1[H])C([H])([H])C([H])([H])N1C([H])([H])C([H])([H])N(C([H])([H])[H])C([H])([H])C1([H])[H]	1640
[H]N([H])C1=C(C([H])=NN1C1=C([H])C([H])=C(F)C([H])=C1[H])C(=O)C1=C([H])C(C#N)=C([H])C([H])=C1[H]	4760
[H]N([H])C1=C(C([H])=NN1C1=C([H])C([H])=C(F)C([H])=C1[H])C(=O)C1=C([H])C([H])=C(C#N)C([H])=C1[H]	8380
[H]OC([H])([H])C#CC1=C([H])C([H])=C([H])C(=C1[H])C(=O)C1=C(N([H])[H])N(N=C1[H])C1=C([H])C([H])=C(F)C([H])=C1[H]	4040
[H]N([H])C1=C(C([H])=NN1C1=C(C([H])=C([H])C([H])=C1[H])C([H])([H])[H])C(=O)C1=C([H])C([H])=C([H])C([H])=C1[H]	1080
[H]N(C1=NC([H])=C([H])C(=N1)C1=C(N=C(N1C([H])([H])C([H])([H])C([H])([H])[H])C1([H])C([H])([H])C([H])([H])N(C([H])([H])[H])C([H])([H])C1([H])[H])C1=C([H])C([H])=C(Cl)C(Cl)=C1[H])C1([H])C([H])([H])C1([H])[H]	0.078
[H]N(C1=NC([H])=C([H])C(=N1)C1=C(N=C(N1C([H])([H])C([H])([H])C([H])([H])[H])C1([H])C([H])([H])C([H])([H])N([H])C([H])([H])C1([H])[H])C1=C([H])C([H])=C(Cl)C(Cl)=C1[H])C1([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])C1([H])[H]	4
[H]C1=NC(=C(O1)C1=C([H])N2C(=NN=C2C([H])(F)F)C([H])=C1[H])C1=C([H])C([H])=C([H])C([H])=C1[H]	544
[H]C1=NC(=C(O1)C1=C([H])N2C(=NN=C2C([H])([H])C(F)(F)F)C([H])=C1[H])C1=C([H])C([H])=C([H])C([H])=C1[H]	83.2
[H]C1=NC(=C(O1)C1=C([H])N2C(=NN=C2C2=C([H])C([H])=NO2)C([H])=C1[H])C1=C([H])C([H])=C([H])C([H])=C1[H]	285
[H]C1=NC(=C(O1)C1=C([H])N2C([H])=NN=C2C([H])=C1[H])C1=C([H])C([H])=C(F)C([H])=C1[H]	19.5
[H]C1=NC(=C(O1)C1=C([H])N2C(=NN=C2C([H])([H])C([H])([H])[H])C([H])=C1[H])C1=C([H])C([H])=C(F)C([H])=C1[H]	21.6
[H]C1=NC(=C(O1)C1=C([H])N2C(=NN=C2N(C([H])([H])[H])C([H])([H])C([H])([H])[H])C([H])=C1[H])C1=C([H])C([H])=C(F)C([H])=C1[H]	4.7
[H]C1=NC(=C(O1)C1=C([H])N2C(OC([H])(C([H])([H])[H])C([H])([H])[H])=NN=C2C([H])=C1[H])C1=C([H])C([H])=C(F)C([H])=C1[H]	17.9
[H]N1C([H])=NC(=C1C1=C([H])C2=C(C([H])=C1[H])N(C(=O)N2C([H])([H])[H])C([H])([H])[H])C1=C([H])C([H])=C([H])C([H])=C1[H]	290
[H]C1=NC(=C(O1)C1=C([H])N2C(=NN=C2C2=C(OC([H])([H])C([H])([H])[H])C([H])=C([H])C([H])=C2[H])C([H])=C1[H])C1=C([H])C([H])=C(F)C([H])=C1[H]	0.4
[H]C1=NC(=C(O1)C1=C([H])N2C(=NN=C2C(C([H])([H])[H])(C([H])([H])[H])C([H])([H])[H])C([H])=C1[H])C1=C([H])C([H])=C(F)C([H])=C1[H]	3.5
[H]C1=NC(=C(O1)C1=C([H])N2C(=NN=C2N2C([H])([H])C([H])([H])OC([H])([H])C2([H])[H])C([H])=C1[H])C1=C([H])C([H])=C(F)C([H])=C1[H]	11.8
[H]C1=NC(=C(O1)C1=C([H])N2C(=NN=C2C([H])([H])C2=C([H])C([H])=C([H])C([H])=C2[H])C([H])=C1[H])C1=C([H])C([H])=C(F)C([H])=C1[H]	19.9
[H]C1=NC(=C(O1)C1=C([H])N2C(=NN=C2C2([H])C([H])([H])C2([H])[H])C([H])=C1[H])C1=C(F)C([H])=C(F)C([H])=C1[H]	3.5
[H]C1=NC(=C(O1)C1=C([H])N2C(=NN=C2C2(C([H])([H])[H])C([H])([H])C2([H])[H])C([H])=C1[H])C1=C(F)C([H])=C(F)C([H])=C1[H]	0.7
[H]C1=NC(=C(O1)C1=C([H])N2C(=NN=C2C2([H])C([H])([H])C([H])([H])C2([H])[H])C([H])=C1[H])C1=C(F)C([H])=C(F)C([H])=C1[H]	3.75
[H]C1=NC(=C(O1)C1=C([H])N2C(=NN=C2C2(C([H])([H])[H])C([H])([H])C([H])([H])C2([H])[H])C([H])=C1[H])C1=C(F)C([H])=C(F)C([H])=C1[H]	1.1
[H]N(OC([H])([H])[H])C(=O)C1=C([H])C([H])=C(C(N([H])C2=NC([H])=NC(N([H])C([H])(C([H])([H])[H])C([H])([H])[H])=C2C#N)=C1[H])C([H])([H])[H]	0.61
[H]N(OC([H])([H])[H])C(=O)C1=C([H])C([H])=C(C(N([H])C2=NC([H])=NC(N([H])C3([H])C([H])([H])C([H])([H])C([H])([H])C3([H])[H])=C2C#N)=C1[H])C([H])([H])[H]	0.42
