smile	binding.affinity
[H]OC1=C([H])C2=C(O[H])C(=C(C([H])=C2C(C(=O)N([H])C([H])([H])C([H])([H])C2=C([H])C(Cl)=C([H])C([H])=C2[H])=C1O[H])C([H])([H])[H])C1=C(O[H])C2=C([H])C(O[H])=C(O[H])C(C(=O)N([H])C([H])([H])C([H])([H])C3=C([H])C([H])=C([H])C(Cl)=C3[H])=C2C([H])=C1C([H])([H])[H]	6300
[H]OC1=C([H])C2=C(O[H])C(=C(C([H])=C2C(C(=O)N([H])C([H])([H])C([H])([H])C2=C([H])C([H])=C(C([H])=C2[H])C([H])([H])C([H])([H])[H])=C1O[H])C([H])([H])[H])C1=C(O[H])C2=C([H])C(O[H])=C(O[H])C(C(=O)N([H])C([H])([H])C([H])([H])C3=C([H])C([H])=C(C([H])=C3[H])C([H])([H])C([H])([H])[H])=C2C([H])=C1C([H])([H])[H]	525
[H]OC1=C([H])C2=C(O[H])C(=C(C([H])=C2C(C(=O)N([H])C([H])([H])C2=C(C([H])=C(C([H])=C2C([H])([H])[H])C([H])([H])[H])C([H])([H])[H])=C1O[H])C([H])([H])[H])C1=C(O[H])C2=C([H])C(O[H])=C(O[H])C(C(=O)N([H])C([H])([H])C3=C(C([H])=C(C([H])=C3C([H])([H])[H])C([H])([H])[H])C([H])([H])[H])=C2C([H])=C1C([H])([H])[H]	800
[H]OC1=C([H])C2=C(O[H])C(=C(C([H])=C2C(C(=O)N([H])[C@@]([H])(C2=C([H])C([H])=C(Cl)C([H])=C2[H])C([H])([H])[H])=C1O[H])C([H])([H])[H])C1=C(O[H])C2=C([H])C(O[H])=C(O[H])C(C(=O)N([H])[C@@]([H])(C3=C([H])C([H])=C(Cl)C([H])=C3[H])C([H])([H])[H])=C2C([H])=C1C([H])([H])[H]	190
[H]OC(=O)C([H])([H])OC1=C([H])C([H])=C(C2=C([H])C([H])=C(C3=C([H])C([H])=C([H])C(=C3[H])C([H])([H])C3=C([H])C([H])=C([H])C4=C3C([H])=C([H])C([H])=C4[H])C(=C2[H])C([H])([H])C([H])([H])[H])C(=C1[H])C([H])(C([H])([H])[H])C([H])([H])[H]	6880
[H]N(C(=O)C1=C(OC([H])(C([H])([H])[H])C([H])([H])[H])C([H])=C(C([H])=C1[H])C(=O)N(C([H])([H])C([H])([H])[H])C([H])([H])C([H])([H])[H])[C@]([H])(C(=O)OC([H])([H])[H])C([H])([H])C([H])(C([H])([H])[H])C([H])([H])[H]	781
[H]OC(=O)C([H])([H])OC1=C([H])C([H])=C(C([H])=C1C([H])([H])C1=C2C([H])=C([H])C([H])=C([H])C2=C([H])C([H])=C1[H])C1=C([H])C([H])=C(C([H])=C1C([H])([H])C([H])(C([H])([H])[H])C([H])([H])[H])C1=C([H])C([H])=C(C([H])=C1C([H])([H])C([H])(C([H])([H])[H])C([H])([H])[H])C([H])([H])C([H])([H])C(=O)O[H]	2700
[H]OC(=O)C([H])([H])OC1=C([H])C([H])=C(C([H])=C1C([H])([H])C1=C([H])C([H])=C([H])C([H])=C1[H])C1=C(C([H])=C(C([H])=C1C([H])([H])[H])C1=C([H])C([H])=C(C([H])=C1C([H])([H])[H])C([H])([H])C([H])([H])C(=O)O[H])C([H])([H])[H]	2340
[H]N(C(=O)C1=C([H])C([H])=C(C([H])=C1OC([H])(C([H])([H])[H])C([H])([H])[H])C(=O)N(C([H])(C([H])([H])[H])C([H])([H])[H])C([H])(C([H])([H])[H])C([H])([H])[H])[C@]([H])(C(=O)OC([H])([H])[H])C([H])(C([H])([H])[H])C([H])([H])[H]	5848
[H]N(C(=O)C1=C(OC([H])(C([H])([H])[H])C([H])([H])[H])C([H])=C(C([H])=C1[H])C(=O)N(C([H])([H])C([H])(C([H])([H])[H])C([H])([H])[H])C([H])([H])C([H])(C([H])([H])[H])C([H])([H])[H])[C@]([H])(C(=O)OC([H])([H])[H])C([H])([H])[H]	8760
[H]N(C(=O)C1=C(OC([H])(C([H])([H])[H])C([H])([H])[H])C([H])=C(C([H])=C1[H])C(=O)N(C([H])([H])C([H])(C([H])([H])[H])C([H])([H])[H])C([H])([H])C([H])(C([H])([H])[H])C([H])([H])[H])[C@]([H])(C(=O)OC([H])([H])[H])C([H])([H])C([H])(C([H])([H])[H])C([H])([H])[H]	8360
[H]N(C(=O)C1=C(OC([H])([H])[H])C([H])=C(C([H])=C1[H])C(=O)N(C([H])(C([H])([H])[H])C([H])([H])[H])C([H])(C([H])([H])[H])C([H])([H])[H])[C@]([H])(C(=O)OC([H])([H])[H])C([H])([H])C([H])(C([H])([H])[H])C([H])([H])[H]	1820
[H]OC(=O)[C@@]([H])(N([H])C(=O)C1=C(OC([H])([H])[H])C([H])=C(C([H])=C1[H])C(=O)N(C([H])(C([H])([H])[H])C([H])([H])[H])C([H])(C([H])([H])[H])C([H])([H])[H])C([H])([H])C([H])(C([H])([H])[H])C([H])([H])[H]	2310
[H]OC(=O)[C@@]([H])(N([H])C(=O)C1=C(OC2=C([H])C([H])=C([H])C([H])=C2[H])C([H])=C(C([H])=C1[H])C(=O)N(C([H])(C([H])([H])[H])C([H])([H])[H])C([H])(C([H])([H])[H])C([H])([H])[H])C([H])([H])C([H])(C([H])([H])[H])C([H])([H])[H]	1011.5
[H]OC(=O)[C@@]([H])(N([H])C(=O)C1=C(OC2=C([H])C([H])=C3C([H])=C([H])C([H])=C([H])C3=C2[H])C([H])=C(C([H])=C1[H])C(=O)N(C([H])(C([H])([H])[H])C([H])([H])[H])C([H])(C([H])([H])[H])C([H])([H])[H])C([H])([H])C([H])(C([H])([H])[H])C([H])([H])[H]	7630.5
[H]OC(=O)[C@@]([H])(N([H])C(=O)C1=C(N([H])C([H])(C([H])([H])[H])C([H])([H])[H])C([H])=C(C([H])=C1[H])C(=O)N(C([H])(C([H])([H])[H])C([H])([H])[H])C([H])(C([H])([H])[H])C([H])([H])[H])C([H])([H])C([H])(C([H])([H])[H])C([H])([H])[H]	3311.5
[H]N(C(=O)C1=C(OC([H])(C([H])([H])[H])C([H])([H])[H])C([H])=C(C([H])=C1[H])C(=O)N(C([H])([H])[H])C([H])([H])[H])[C@]([H])(C(=O)OC([H])([H])[H])C([H])([H])[H]	8340
[H]N(C(=O)C1=C(OC([H])(C([H])([H])[H])C([H])([H])[H])C([H])=C(C([H])=C1[H])C(=O)N(C([H])([H])[H])C([H])([H])[H])[C@]([H])(C(=O)OC([H])([H])[H])C([H])([H])C([H])(C([H])([H])[H])C([H])([H])[H]	3140
[H]OC(=O)[C@@]([H])(N([H])C(=O)C1=C(OC([H])(C([H])([H])[H])C([H])([H])[H])C([H])=C(C([H])=C1[H])C(=O)N(C([H])([H])[H])C([H])([H])[H])C([H])([H])C1=C([H])C([H])=C([H])C([H])=C1[H]	8920
[H]OC(=O)C([H])([H])OC1=C([H])C([H])=C(C2=C([H])C([H])=C(C3=C([H])C([H])=C([H])C(=C3[H])C([H])(C([H])([H])[H])C([H])([H])[H])C(=C2[H])C([H])([H])C([H])(C([H])([H])[H])C([H])([H])[H])C(=C1[H])C([H])([H])C([H])(C([H])([H])[H])C([H])([H])[H]	4820
[H]OC(=O)[C@@]([H])(N([H])C(=O)C1=C([H])C([H])=C(C([H])=C1OC([H])(C([H])([H])[H])C([H])([H])[H])C(=O)N(C([H])(C([H])([H])[H])C([H])([H])[H])C([H])(C([H])([H])[H])C([H])([H])[H])C([H])([H])C([H])(C([H])([H])[H])C([H])([H])[H]	839.5
[H]OC(=O)C([H])([H])OC1=C([H])C([H])=C(C([H])=C1C([H])([H])C([H])(C([H])([H])[H])C([H])([H])[H])C1=C([H])C([H])=C(C([H])=C1C([H])(C([H])([H])[H])C([H])([H])[H])C1=C([H])C([H])=C(C([H])=C1C([H])([H])C([H])(C([H])([H])[H])C([H])([H])[H])C([H])([H])C([H])([H])C(=O)O[H]	2090
[H]N(C1=C([H])C([H])=C(C([H])=C1[N+]([O-])=O)S(=O)(=O)N([H])C(=O)C1=C([H])C([H])=C(C([H])=C1[H])N1C([H])([H])C([H])([H])C(C([H])([H])[H])(C([H])([H])[H])C([H])([H])C1([H])[H])[C@]([H])(C([H])([H])SC1=C([H])C([H])=C([H])C([H])=C1[H])C([H])([H])C([H])([H])N(C([H])([H])[H])C([H])([H])[H]	3714.575
[H]N(C(=O)C1=C([H])C([H])=C(C([H])=C1[H])C1=C([H])C([H])=C(C([H])=C1OC([H])([H])[H])C([H])([H])C([H])([H])C([H])([H])N1C([H])([H])C([H])([H])OC([H])([H])C1([H])[H])S(=O)(=O)C1=C([H])C([H])=C(N([H])[C@@]([H])(C([H])([H])SC2=C([H])C([H])=C([H])C([H])=C2[H])C([H])([H])C([H])([H])N2C([H])([H])C([H])([H])OC([H])([H])C2([H])[H])C(=C1[H])[N+]([O-])=O	1395
[H]N(C1=C([H])C([H])=C(C([H])=C1[N+]([O-])=O)S(=O)(=O)N([H])C(=O)C1=C([H])C([H])=C(C([H])=C1[H])N1C([H])([H])C([H])([H])C(C([H])([H])[H])(C([H])([H])[H])C([H])([H])C1([H])[H])C([H])([H])C([H])([H])SC1=C([H])C([H])=C([H])C([H])=C1[H]	335.5
[H]N(C(=O)C1=C([H])C([H])=C(C([H])=C1[H])C1=C([H])C([H])=C(C([H])=C1OC([H])([H])[H])C(=O)N(C([H])([H])[H])C([H])([H])[H])S(=O)(=O)C1=C([H])C([H])=C(N([H])C([H])([H])C([H])([H])SC2=C([H])C([H])=C([H])C([H])=C2[H])C(=C1[H])[N+]([O-])=O	5235.5
[H]N(C1=C([H])C([H])=C(C([H])=C1[N+]([O-])=O)S(=O)(=O)N([H])C(=O)C1=C([H])C([H])=C(C([H])=C1[H])C1=C([H])C([H])=C(C([H])=C1OC([H])([H])[H])C([H])([H])C([H])([H])C([H])([H])N1C([H])([H])C([H])([H])OC([H])([H])C1([H])[H])[C@@]([H])(C([H])([H])SC1=C([H])C([H])=C([H])C([H])=C1[H])C([H])([H])C(=O)N(C([H])([H])[H])C([H])([H])[H]	2477.925
[H]N(C1=C([H])C([H])=C(C([H])=C1[N+]([O-])=O)S(=O)(=O)N([H])C(=O)C1=C([H])C([H])=C(C([H])=C1[H])N1C([H])([H])C([H])([H])C(C([H])([H])[H])(C([H])([H])[H])C([H])([H])C1([H])[H])[C@@]([H])(C([H])([H])SC1=C([H])C([H])=C([H])C([H])=C1[H])C([H])([H])C(=O)N(C([H])([H])[H])C([H])([H])[H]	4733.275
[H]N([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])[C@@]([H])(N([H])C1=C([H])C([H])=C(C([H])=C1[N+]([O-])=O)S(=O)(=O)N([H])C(=O)C1=C([H])C([H])=C(C([H])=C1[H])N1C([H])([H])C([H])([H])C(C([H])([H])[H])(C([H])([H])[H])C([H])([H])C1([H])[H])C([H])([H])SC1=C([H])C([H])=C([H])C([H])=C1[H]	2048.8
[H]N(C(=O)C1=C([H])C([H])=C(C([H])=C1[H])N1C([H])([H])C([H])([H])N(C(=O)N(C([H])([H])[H])C([H])([H])[H])C([H])([H])C1([H])[H])S(=O)(=O)C1=C([H])C([H])=C(N([H])C([H])([H])C([H])([H])SC2=C([H])C([H])=C([H])C([H])=C2[H])C(=C1[H])[N+]([O-])=O	581.5
[H]N(C(=O)C1=C([H])C([H])=C(C([H])=C1[H])N1C([H])([H])C([H])([H])N([H])C([H])([H])C1([H])[H])S(=O)(=O)C1=C([H])C([H])=C(N([H])C([H])([H])C([H])([H])SC2=C([H])C([H])=C([H])C([H])=C2[H])C(=C1[H])[N+]([O-])=O	6260
[H]N([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])[C@@]([H])(N([H])C1=C([H])C([H])=C(C([H])=C1[N+]([O-])=O)S(=O)(=O)N([H])C(=O)C1=C([H])C([H])=C(C([H])=C1[H])C1=C([H])C([H])=C(C([H])=C1OC([H])([H])[H])C([H])([H])C([H])([H])C([H])([H])N1C([H])([H])C([H])([H])OC([H])([H])C1([H])[H])C([H])([H])SC1=C([H])C([H])=C([H])C([H])=C1[H]	2277.3
[H]N(C(=O)C1=C([H])C([H])=C(C([H])=C1[H])N1C([H])([H])C([H])([H])N(C(=O)C([H])([H])[H])C([H])([H])C1([H])[H])S(=O)(=O)C1=C([H])C([H])=C(N([H])C([H])([H])C([H])([H])SC2=C([H])C([H])=C([H])C([H])=C2[H])C(=C1[H])[N+]([O-])=O	1932
[H]N(C1=C([H])C([H])=C(C([H])=C1[N+]([O-])=O)S(=O)(=O)N([H])C(=O)C1=C([H])C([H])=C(C([H])=C1[H])C1=C([H])C([H])=C(C([H])=C1OC([H])([H])[H])C([H])([H])C([H])([H])C(=O)N1C([H])([H])C([H])([H])OC([H])([H])C1([H])[H])C([H])([H])C([H])([H])SC1=C([H])C([H])=C([H])C([H])=C1[H]	423.95
[H]N(C(=O)C1=C([H])C([H])=C(C([H])=C1[H])C1=C([H])C([H])=C(C([H])=C1OC([H])([H])[H])C([H])([H])N(C([H])([H])[H])C([H])([H])[H])S(=O)(=O)C1=C([H])C([H])=C(N([H])C([H])([H])C([H])([H])SC2=C([H])C([H])=C([H])C([H])=C2[H])C(=C1[H])[N+]([O-])=O	713
[H]N(C1=C([H])C([H])=C(C([H])=C1[N+]([O-])=O)S(=O)(=O)N([H])C(=O)C1=C([H])C([H])=C(C([H])=C1[H])C1=C([H])C([H])=C(C([H])=C1OC([H])([H])[H])C([H])([H])C([H])([H])C([H])([H])N1C([H])([H])C([H])([H])OC([H])([H])C1([H])[H])[C@@]([H])(C([H])([H])SC1=C([H])C([H])=C([H])C([H])=C1[H])C([H])([H])C([H])([H])C([H])([H])N(C([H])([H])[H])C([H])([H])[H]	2920.475
[H]N(C1=C([H])C([H])=C(C([H])=C1[N+]([O-])=O)S(=O)(=O)N([H])C(=O)C1=C([H])C([H])=C(C([H])=C1[H])N1C([H])([H])C([H])([H])C(C([H])([H])[H])(C([H])([H])[H])C([H])([H])C1([H])[H])[C@@]([H])(C([H])([H])SC1=C([H])C([H])=C([H])C([H])=C1[H])C([H])([H])C([H])([H])N1C([H])([H])C([H])([H])OC([H])([H])C1([H])[H]	4331.25
[H]N(C(=O)C1=C([H])C([H])=C(C([H])=C1[H])C1=C([H])C([H])=C(F)C([H])=C1[H])S(=O)(=O)C1=C([H])C([H])=C(N([H])C([H])([H])C([H])([H])SC2=C([H])C([H])=C([H])C([H])=C2[H])C(=C1[H])[N+]([O-])=O	3509
[H]N(C1=C([H])C([H])=C(C([H])=C1[N+]([O-])=O)S(=O)(=O)N([H])C(=O)C1=C([H])C([H])=C(C([H])=C1[H])N1C([H])([H])C([H])([H])C(C([H])([H])[H])(C([H])([H])[H])C([H])([H])C1([H])[H])[C@@]([H])(C([H])([H])SC1=C([H])C([H])=C([H])C([H])=C1[H])C([H])([H])C([H])([H])C([H])([H])N(C([H])([H])[H])C([H])([H])[H]	4207.65
[H]N(C1=C([H])C([H])=C(C([H])=C1[N+]([O-])=O)S(=O)(=O)N([H])C(=O)C1=C([H])C([H])=C(C([H])=C1[H])C1=C([H])C([H])=C(C([H])=C1OC([H])([H])[H])C([H])([H])C([H])([H])C([H])([H])N1C([H])([H])C([H])([H])OC([H])([H])C1([H])[H])C([H])([H])C([H])([H])SC1=C([H])C([H])=C([H])C([H])=C1[H]	580
[H]OC([H])([H])C([H])([H])C([H])([H])C1=C([H])C([H])=C(C(OC([H])([H])[H])=C1[H])C1=C([H])C([H])=C(C([H])=C1[H])C(=O)N([H])S(=O)(=O)C1=C([H])C([H])=C(N([H])C([H])([H])C([H])([H])SC2=C([H])C([H])=C([H])C([H])=C2[H])C(=C1[H])[N+]([O-])=O	1490.75
[H]N(C(=O)C1=C([H])C([H])=C(C([H])=C1[H])N1C([H])([H])C([H])([H])OC([H])([H])C1([H])[H])S(=O)(=O)C1=C([H])C([H])=C(N([H])C([H])([H])C([H])([H])SC2=C([H])C([H])=C([H])C([H])=C2[H])C(=C1[H])[N+]([O-])=O	5540
[H]N(C(=O)C1=C([H])C([H])=C(C([H])=C1[H])C1=C([H])C([H])=C(C([H])=C1OC([H])([H])[H])C([H])([H])C([H])([H])C(=O)N(C([H])([H])[H])C([H])([H])[H])S(=O)(=O)C1=C([H])C([H])=C(N([H])C([H])([H])C([H])([H])SC2=C([H])C([H])=C([H])C([H])=C2[H])C(=C1[H])[N+]([O-])=O	519.45
[H]N(C(=O)C1=C([H])C([H])=C(C([H])=C1[H])C1=C([H])C([H])=C(C([H])=C1OC([H])([H])[H])C([H])([H])C(=O)N(C([H])([H])[H])C([H])([H])[H])S(=O)(=O)C1=C([H])C([H])=C(N([H])C([H])([H])C([H])([H])SC2=C([H])C([H])=C([H])C([H])=C2[H])C(=C1[H])[N+]([O-])=O	5125.5
[H]N(C(=O)C1=C([H])C([H])=C(C([H])=C1[H])C1=C([H])C([H])=C(C([H])=C1OC([H])([H])[H])C([H])([H])C([H])([H])N(C([H])([H])[H])C([H])([H])[H])S(=O)(=O)C1=C([H])C([H])=C(N([H])C([H])([H])C([H])([H])SC2=C([H])C([H])=C([H])C([H])=C2[H])C(=C1[H])[N+]([O-])=O	831.5
[H]N(C1=C([H])C([H])=C(C([H])=C1[N+]([O-])=O)S(=O)(=O)N([H])C(=O)C1=C([H])C([H])=C(C([H])=C1[H])N1C([H])([H])C([H])([H])N(C(=O)OC(C([H])([H])[H])(C([H])([H])[H])C([H])([H])[H])C([H])([H])C1([H])[H])C([H])([H])C([H])([H])SC1=C([H])C([H])=C([H])C([H])=C1[H]	1873
[H]N(C(=O)C1=C([H])C([H])=C(C([H])=C1[H])C1=C([H])C([H])=C(C([H])=C1OC([H])([H])[H])C([H])([H])C([H])([H])C([H])([H])N(C([H])([H])[H])C([H])([H])[H])S(=O)(=O)C1=C([H])C([H])=C(N([H])C([H])([H])C([H])([H])SC2=C([H])C([H])=C([H])C([H])=C2[H])C(=C1[H])[N+]([O-])=O	730
[H]OC(=O)C([H])([H])C([H])([H])[C@]([H])(N([H])C(=O)[C@@]([H])(N([H])[H])C([H])([H])C([H])([H])C(=O)N([H])[H])C(=O)N([H])[C@]([H])(C(=O)N([H])[C@]([H])(C(=O)N([H])[C@]([H])(C(=O)N([H])[C@]([H])(C(=O)N([H])[C@]([H])(C(=O)N([H])[C@]([H])(C(=O)N([H])[C@]([H])(C(=O)N([H])[C@]([H])(C(=O)N([H])[C@]([H])(C(=O)N([H])[C@]([H])(C(=O)N([H])[C@]([H])(C(=O)N([H])[C@]([H])(C(=O)N([H])[C@]([H])(C(=O)N([H])C([H])([H])C(=O)N([H])[C@]([H])(C(=O)N([H])[C@]([H])(C(=O)N([H])[C@]([H])(C(=O)N([H])[C@]([H])(C(=O)N([H])[C@]([H])(C(=O)O[H])C([H])([H])C([H])([H])C([H])([H])N=C(N([H])[H])N([H])[H])C([H])([H])C(=O)O[H])C([H])([H])C([H])([H])SC([H])([H])[H])C([H])([H])O[H])C([H])([H])C(=O)O[H])C([H])(C([H])([H])[H])C([H])([H])[H])C([H])([H])C([H])([H])C(=O)N([H])[H])C([H])([H])[H])C([H])([H])C([H])(C([H])([H])[H])C([H])([H])[H])C([H])([H])C1=C([H])N([H])C([H])=N1)C([H])([H])C([H])([H])C([H])([H])N=C(N([H])[H])N([H])[H])C([H])([H])[H])[C@@]([H])(C([H])([H])[H])C([H])([H])C([H])([H])[H])C([H])([H])C(=O)N([H])[H])C([H])([H])C([H])([H])C([H])([H])N=C(N([H])[H])N([H])[H])[C@@]([H])(C([H])([H])[H])C([H])([H])C([H])([H])[H])[C@@]([H])(C([H])([H])[H])C([H])([H])C([H])([H])[H])C([H])([H])C(=O)O[H]	36
[H]OC1=C(O[H])C(=C([H])C(=C1O[H])C([H])([H])C1=C([H])C([H])=C([H])C([H])=C1C([H])(C([H])([H])[H])C([H])([H])[H])C(=O)N([H])C1=C([H])C([H])=C(C([H])=C1[H])S(=O)(=O)C1=C([H])C([H])=C([H])C([H])=C1C(C([H])([H])[H])(C([H])([H])[H])C([H])([H])[H]	3845
[H]OC1=C(C([H])=O)C2=C(O[H])C(C3=C(C([H])=C4C(=C3O[H])C(C([H])=O)=C(O[H])C(O[H])=C4C([H])(C([H])([H])[H])C([H])([H])[H])C([H])([H])[H])=C(C([H])=C2C(=C1O[H])C([H])(C([H])([H])[H])C([H])([H])[H])C([H])([H])[H]	490
[H]OC(=O)C([H])([H])[C@]([H])(N([H])C(=O)C([H])([H])N([H])C(=O)[C@@]([H])(N([H])C(=O)[C@@]([H])(N([H])C(=O)[C@@]([H])(N([H])C(=O)[C@@]([H])(N([H])C(=O)[C@@]([H])(N([H])C(=O)[C@@]([H])(N([H])C(=O)C([H])([H])N([H])C(=O)[C@@]([H])(N([H])C(=O)[C@@]([H])(N([H])C(=O)C([H])([H])N([H])[H])C([H])([H])C([H])([H])C(=O)N([H])[H])C([H])(C([H])([H])[H])C([H])([H])[H])C([H])([H])C([H])([H])C([H])([H])N([H])C(=N[H])N([H])[H])C([H])([H])C([H])([H])C(=O)N([H])[H])C([H])([H])C([H])(C([H])([H])[H])C([H])([H])[H])C([H])([H])[H])[C@@]([H])(C([H])([H])[H])C([H])([H])C([H])([H])[H])C([H])([H])C1=C([H])C2=C([H])C([H])=C([H])C([H])=C2C([H])=C1[H])C(=O)N([H])[C@]([H])(C(=O)N([H])[C@]([H])(C(=O)N([H])[C@]([H])(C(=O)N([H])[C@]([H])(C(=O)O[H])C([H])([H])C([H])([H])C([H])([H])N([H])C(=N[H])N([H])[H])C([H])([H])C(=O)N([H])[H])[C@@]([H])(C([H])([H])[H])C([H])([H])C([H])([H])[H])C([H])([H])C(=O)O[H]	213
[H]OC(=O)C([H])([H])[C@]([H])(N([H])C(=O)C([H])([H])N([H])C(=O)[C@@]([H])(N([H])C(=O)[C@@]([H])(N([H])C(=O)[C@@]([H])(N([H])C(=O)[C@@]([H])(N([H])C(=O)[C@@]([H])(N([H])C(=O)[C@@]([H])(N([H])C(=O)C([H])([H])N([H])C(=O)[C@@]([H])(N([H])C(=O)[C@@]([H])(N([H])C(=O)C([H])([H])N([H])[H])C([H])([H])C([H])([H])C(=O)N([H])[H])C([H])(C([H])([H])[H])C([H])([H])[H])C([H])([H])C([H])([H])C([H])([H])N([H])C(=N[H])N([H])[H])C([H])([H])C([H])([H])C(=O)N([H])[H])C([H])([H])C([H])(C([H])([H])[H])C([H])([H])[H])C([H])([H])[H])[C@@]([H])(C([H])([H])[H])C([H])([H])C([H])([H])[H])C([H])([H])C1=C([H])C([H])=C([H])C([H])=C1[H])C(=O)N([H])[C@]([H])(C(=O)N([H])[C@]([H])(C(=O)N([H])[C@]([H])(C(=O)N([H])[C@]([H])(C(=O)O[H])C([H])([H])C([H])([H])C([H])([H])N([H])C(=N[H])N([H])[H])C([H])([H])C(=O)N([H])[H])[C@@]([H])(C([H])([H])[H])C([H])([H])C([H])([H])[H])C([H])([H])C(=O)O[H]	354.5
