smile	binding.affinity
[H]N(C(=O)N([H])C1=C([H])C([H])=C([H])C([H])=C1OC1=C([H])C(=NN1C1=C(C([H])=C([H])C([H])=C1[H])C([H])([H])C([H])([H])[H])C([H])([H])[H])C1=C([H])C([H])=C(C([H])=C1[H])C([H])(C([H])([H])[H])C([H])([H])[H]	20
[H]N(C(=O)N([H])C1=C([H])C(Cl)=C([H])C(Cl)=C1[H])C1=C([H])C([H])=C(Cl)C(Cl)=C1[H]	4900
CCCCN(CCCC)CCCC.CCCCN(CCCC)CCCC.CCCCN(CCCC)CCCC.CCCCN(CCCC)CCCC.CCCCN(CCCC)CCCC.[BH3-]P(=O)(OP([O-])(=O)OP([O-])(=O)OC[C@H]1O[C@H]([C@H](O)[C@@H]1O)N1C=CC(=O)NC1=O)OP([O-])(=O)OP([O-])(=O)OC[C@H]1O[C@H]([C@H](O)[C@@H]1O)N1C=CC(=O)NC1=O	800
CCCCN(CCCC)CCCC.CCCCN(CCCC)CCCC.CCCCN(CCCC)CCCC.[BH3-]P(=O)(OP([O-])(=O)OC[C@H]1O[C@H]([C@H](O)[C@@H]1O)N1C=CC(=O)NC1=O)OP([O-])(=O)OC[C@H]1O[C@H]([C@H](O)[C@@H]1O)N1C=CC(=O)NC1=O	800
[H]OP(=O)(O[H])OC([H])([H])[C@@]12C([H])([H])[C@]1([H])[C@@]([H])(N1C([H])=NC3=C1N=C(N=C3N([H])C([H])([H])[H])C1=C([H])C([H])=C([H])C([H])=C1[H])C([H])([H])[C@]2([H])OP(=O)(O[H])O[H]	1109
[H]OP(=O)(O[H])C([H])([H])C([H])(C([H])([H])N1C([H])=NC2=C1N=C(Cl)N=C2N([H])C([H])([H])[H])C([H])([H])P(=O)(O[H])O[H]	347.25
[H]OC([H])([H])[C@@]12C([H])([H])[C@]1([H])[C@@]([H])(N1C([H])=NC3=C1N=C(I)N=C3N([H])C([H])([H])[H])C([H])([H])[C@]2([H])OP(=O)(O[H])O[H]	1130.25
[H]OP(=O)(O[H])OC([H])([H])[C@@]12C([H])([H])[C@]1([H])[C@@]([H])(N1C([H])=NC3=C1N=C(N=C3N([H])C([H])([H])[H])C#N)C([H])([H])[C@]2([H])OP(=O)(O[H])O[H]	3724.5
[H]OP(=O)(O[H])OC([H])([H])[C@@]12C([H])([H])[C@]1([H])[C@@]([H])(N1C([H])=NC3=C1N=C(N=C3N([H])C([H])([H])[H])C(=O)N([H])[H])C([H])([H])[C@]2([H])OP(=O)(O[H])O[H]	1197
[H]OP(=O)(O[H])C([H])([H])C([H])(C([H])([H])N1C([H])=NC2=C1N=C(I)N=C2N([H])C([H])([H])[H])C([H])([H])P(=O)(O[H])O[H]	429
[H]OP(=O)(O[H])OC([H])([H])[C@@]12C([H])([H])[C@]1([H])[C@@]([H])(N1C([H])=NC3=C1N=C(N=C3N([H])C([H])([H])[H])C#C[H])C([H])([H])[C@]2([H])OP(=O)(O[H])O[H]	94
[H]OC(=O)C1=NC2=C(N=C([H])N2[C@@]2([H])C([H])([H])[C@]([H])(OP(=O)(O[H])O[H])[C@]3(C([H])([H])OP(=O)(O[H])O[H])C([H])([H])[C@]23[H])C(=N1)N([H])C([H])([H])[H]	1150.25
[H]N(C(=O)N1C2=C([H])C([H])=C([H])C([H])=C2[C@@]([H])(N([H])C2=C([H])C([H])=C([H])C([H])=C2[H])[C@]([H])(C([H])([H])[H])[C@@]1([H])C([H])([H])C([H])([H])[H])C1=C([H])C([H])=C([H])C(Br)=C1[H]	550
[H]N(C(=O)N1C2=C([H])C([H])=C([H])C([H])=C2[C@@]([H])(N([H])C2=C([H])C([H])=C([H])C([H])=C2[H])[C@]([H])(C([H])([H])[H])[C@@]1([H])C([H])([H])C([H])([H])[H])C1=C([H])C([H])=C([H])C(OC([H])([H])[H])=C1[H]	1050
[H]N(C(=O)N1C2=C([H])C([H])=C([H])C([H])=C2[C@@]([H])(N([H])C2=C([H])C([H])=C([H])C([H])=C2[H])[C@]([H])(C([H])([H])[H])[C@@]1([H])C([H])([H])C([H])([H])[H])C1=C([H])C([H])=C(Cl)C([H])=C1[H]	1150
[H]N(C(=O)N1C2=C([H])C([H])=C([H])C([H])=C2[C@@]([H])(N([H])C2=C([H])C([H])=C([H])C([H])=C2[H])[C@]([H])(C([H])([H])[H])[C@@]1([H])C([H])([H])C([H])([H])[H])C1=C([H])C(Cl)=C([H])C([H])=C1[H]	650
[H]N(C1=C([H])C([H])=C([H])C([H])=C1[H])[C@]1([H])C2=C([H])C([H])=C([H])C([H])=C2N(C(=O)C2=C([H])C([H])=C(C([H])=C2[H])[N+]([O-])=O)[C@]([H])(C([H])([H])C([H])([H])[H])[C@@]1([H])C([H])([H])[H]	1050
[H]N(C1=C([H])C([H])=C([H])C([H])=C1[H])[C@]1([H])C2=C([H])C([H])=C([H])C([H])=C2N(C(=O)C2=C([H])C([H])=C(OC(F)(F)F)C([H])=C2[H])[C@]([H])(C([H])([H])C([H])([H])[H])[C@@]1([H])C([H])([H])[H]	550
[H]N(C1=C([H])C([H])=C([H])C([H])=C1[H])[C@]1([H])C2=C([H])C([H])=C([H])C([H])=C2N(C(=O)C2=C([H])C([H])=C(Cl)C([H])=C2[H])[C@]([H])(C([H])([H])C([H])([H])[H])[C@@]1([H])C([H])([H])[H]	850
[H]N(C1=C([H])C([H])=C([H])C([H])=C1[H])[C@]1([H])C2=C([H])C([H])=C([H])C([H])=C2N(C(=O)C2=C([H])C([H])=C(Br)C([H])=C2[H])[C@]([H])(C([H])([H])C([H])([H])[H])[C@@]1([H])C([H])([H])[H]	450
[H]N(C1=C([H])C([H])=C([H])C([H])=C1[H])[C@]1([H])C2=C([H])C([H])=C([H])C([H])=C2N(C(=O)C2=C([H])C([H])=C(OC([H])([H])[H])C([H])=C2[H])[C@]([H])(C([H])([H])C([H])([H])[H])[C@@]1([H])C([H])([H])[H]	1900
[H]N(C(=O)N1C2=C([H])C([H])=C([H])C([H])=C2[C@]([H])(N([H])C2=C([H])C([H])=C([H])C([H])=C2[H])[C@@]([H])(C([H])([H])[H])[C@]1([H])C([H])([H])C([H])([H])[H])C1=C([H])C(Cl)=C([H])C(Cl)=C1[H]	6435
[H]N(C(=O)N1C2=C([H])C([H])=C([H])C([H])=C2[C@@]([H])(N([H])C2=C([H])C([H])=C([H])C([H])=C2[H])[C@]([H])(C([H])([H])[H])[C@@]1([H])C([H])([H])C([H])([H])[H])C1=C([H])C(OC([H])([H])[H])=C([H])C(OC([H])([H])[H])=C1[H]	500
[H]N(C(=O)N1C2=C([H])C([H])=C([H])C([H])=C2[C@@]([H])(N([H])C2=C([H])C([H])=C([H])C([H])=C2[H])[C@]([H])(C([H])([H])[H])[C@@]1([H])C([H])([H])C([H])([H])[H])C1=C([H])C([H])=C([H])C([H])=C1[H]	1000
[H]N(C(=O)N1C2=C([H])C([H])=C([H])C([H])=C2[C@@]([H])(N([H])C2=C([H])C([H])=C([H])C([H])=C2[H])[C@]([H])(C([H])([H])[H])[C@@]1([H])C([H])([H])C([H])([H])[H])C1=C([H])C([H])=C(OC([H])([H])[H])C([H])=C1[H]	6000
[H]N(C(=O)N([H])C1=C([H])C([H])=C([H])C([H])=C1OC1=C([H])C(=NN1C1=C([H])C([H])=C([H])C([H])=C1[H])C([H])([H])[H])C1=C([H])C([H])=C(OC(F)(F)F)C([H])=C1[H]	290
[H]N(C(=O)N([H])C1=C([H])C([H])=C([H])C([H])=C1OC1=C([H])C(=NN1C1=C(C([H])=C([H])C([H])=C1[H])C([H])([H])C([H])([H])[H])C([H])([H])[H])C1=C([H])C([H])=C(C([H])=N1)C([H])(C([H])([H])[H])C([H])([H])[H]	5200
