smile	binding.affinity
[H]OC1=C2\C(=C(\[H])N3C([H])([H])C([H])([H])N(C([H])([H])C3([H])[H])C3([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])C3([H])[H])C(=O)O[C@]([H])(C([H])([H])OC([H])([H])[H])[C@@]2(C2=C(C1=O)[C@@]1([H])C([H])([H])C([H])([H])[C@]([H])(O[H])[C@@]1(C([H])([H])[H])C([H])([H])[C@@]2([H])OC(=O)C([H])([H])[H])C([H])([H])[H]	43
[H]OC1=C2\C(=C(\[H])N(C([H])([H])[H])C([H])([H])C([H])([H])C([H])([H])N3C([H])([H])C([H])([H])N(C4=C([H])C([H])=C(OC([H])([H])[H])C([H])=C4[H])C([H])([H])C3([H])[H])C(=O)O[C@]([H])(C([H])([H])OC([H])([H])[H])[C@@]2(C2=C(C1=O)[C@@]1([H])C([H])([H])C([H])([H])[C@]([H])(O[H])[C@@]1(C([H])([H])[H])C([H])([H])[C@@]2([H])OC(=O)C([H])([H])[H])C([H])([H])[H]	15
[H]OC1=C2\C(=C(\[H])N(N3C([H])([H])C([H])([H])[C@]([H])(C([H])([H])[H])C3([H])[H])C([H])([H])[H])C(=O)O[C@]([H])(C([H])([H])OC([H])([H])[H])[C@@]2(C2=C(C1=O)[C@@]1([H])C([H])([H])C([H])([H])[C@]([H])(O[H])[C@@]1(C([H])([H])[H])C([H])([H])[C@@]2([H])OC(=O)C([H])([H])[H])C([H])([H])[H]	127
[H]OC1=C2\C(=C(\[H])N(C([H])([H])[H])C([H])([H])C(=O)OC(C([H])([H])[H])(C([H])([H])[H])C([H])([H])[H])C(=O)O[C@]([H])(C([H])([H])OC([H])([H])[H])[C@@]2(C2=C(C1=O)[C@@]1([H])C([H])([H])C([H])([H])[C@]([H])(O[H])[C@@]1(C([H])([H])[H])C([H])([H])[C@@]2([H])OC(=O)C([H])([H])[H])C([H])([H])[H]	1580
[H]OC(=O)C([H])([H])C([H])([H])C([H])([H])N(\C([H])=C1\C(=O)O[C@]([H])(C([H])([H])OC([H])([H])[H])[C@]2(C1=C(O[H])C(=O)C1=C2[C@]([H])(OC(=O)C([H])([H])[H])C([H])([H])[C@]2(C([H])([H])[H])[C@@]([H])(O[H])C([H])([H])C([H])([H])[C@]12[H])C([H])([H])[H])C([H])([H])[H]	193
[H]OC1=C2\C(=C(\[H])N(C([H])([H])C([H])([H])O[H])C([H])([H])C([H])([H])O[H])C(=O)O[C@]([H])(C([H])([H])OC([H])([H])[H])[C@@]2(C2=C(C1=O)[C@@]1([H])C([H])([H])C([H])([H])[C@]([H])(O[H])[C@@]1(C([H])([H])[H])C([H])([H])[C@@]2([H])OC(=O)C([H])([H])[H])C([H])([H])[H]	918
[H]OC1=C2\C(=C(\[H])N(C([H])([H])[H])C([H])([H])[C@@]([H])(O[H])C([H])([H])O[H])C(=O)O[C@]([H])(C([H])([H])OC([H])([H])[H])[C@@]2(C2=C(C1=O)[C@@]1([H])C([H])([H])C([H])([H])[C@]([H])(O[H])[C@@]1(C([H])([H])[H])C([H])([H])[C@@]2([H])OC(=O)C([H])([H])[H])C([H])([H])[H]	199
[H]OC1=C2\C(=C(\[H])N(C([H])([H])C3=C([H])C([H])=C([H])C([H])=C3[H])C([H])([H])C([H])([H])C#N)C(=O)O[C@]([H])(C([H])([H])OC([H])([H])[H])[C@@]2(C2=C(C1=O)[C@@]1([H])C([H])([H])C([H])([H])[C@]([H])(O[H])[C@@]1(C([H])([H])[H])C([H])([H])[C@@]2([H])OC(=O)C([H])([H])[H])C([H])([H])[H]	444
[H]OC1=C2\C(=C(\[H])N3C([H])([H])C([H])([H])N(C([H])([H])C3([H])[H])C3([H])C([H])([H])C([H])([H])N(C([H])([H])[H])C([H])([H])C3([H])[H])C(=O)O[C@]([H])(C([H])([H])OC([H])([H])[H])[C@@]2(C2=C(C1=O)[C@@]1([H])C([H])([H])C([H])([H])[C@]([H])(O[H])[C@@]1(C([H])([H])[H])C([H])([H])[C@@]2([H])OC(=O)C([H])([H])[H])C([H])([H])[H]	91
[H]OC1=C2\C(=C(/[H])N(C([H])([H])C3=C([H])C([H])=C([H])C([H])=C3[H])C([H])([H])C([H])([H])N(C([H])([H])[H])C([H])([H])[H])C(=O)O[C@]([H])(C([H])([H])OC([H])([H])[H])[C@@]2(C2=C(C1=O)[C@@]1([H])C([H])([H])C([H])([H])[C@]([H])(O[H])[C@@]1(C([H])([H])[H])C([H])([H])[C@@]2([H])OC(=O)C([H])([H])[H])C([H])([H])[H]	66
[H]OC1=C([H])C([H])=C([H])C(=C1[H])C1=NC(N2C([H])([H])C([H])([H])OC([H])([H])C2([H])[H])=C2SC(=C([H])C2=N1)C([H])([H])N(C([H])([H])[H])C([H])([H])C([H])([H])OC([H])([H])[H]	4
[H]OC1=C([H])C([H])=C([H])C(=C1[H])C1=NC(N2C([H])([H])C([H])([H])OC([H])([H])C2([H])[H])=C2SC(=C([H])C2=N1)C([H])([H])N1C([H])([H])C([H])([H])N(C([H])([H])[H])C([H])([H])C1([H])[H]	10
[H]OC1=C([H])C([H])=C([H])C(=C1[H])C1=NC(N2C([H])([H])C([H])([H])OC([H])([H])C2([H])[H])=C2SC(=C([H])C2=N1)C([H])([H])N1C([H])([H])C([H])([H])N(C([H])([H])C([H])([H])O[H])C([H])([H])C1([H])[H]	7
[H]N1N=C([H])C2=C1C([H])=C([H])C([H])=C2C1=NC(N2C([H])([H])C([H])([H])OC([H])([H])C2([H])[H])=C2SC([H])=C([H])C2=N1	69
[H]N1N=C([H])C2=C([H])C([H])=C(C([H])=C12)C1=NC(N2C([H])([H])C([H])([H])OC([H])([H])C2([H])[H])=C2SC([H])=C([H])C2=N1	2450
[H]N1N=C([H])C2=C1C([H])=C([H])C([H])=C2C1=NC(N2C([H])([H])C([H])([H])OC([H])([H])C2([H])[H])=C2SC(=C([H])C2=N1)C([H])([H])N1C([H])([H])C([H])([H])N(C([H])([H])[H])C([H])([H])C1([H])[H]	44
[H]N1N=C([H])C2=C1C([H])=C([H])C([H])=C2C1=NC(N2C([H])([H])C([H])([H])OC([H])([H])C2([H])[H])=C2SC(=C([H])C2=N1)C([H])([H])N1C([H])([H])C([H])([H])N(C([H])([H])C1([H])[H])S(=O)(=O)C([H])([H])[H]	2.3
[H]OC1=C([H])C([H])=C([H])C(=C1[H])C1=NC(N2C([H])([H])C([H])([H])OC([H])([H])C2([H])[H])=C2SC([H])=C([H])C2=N1	5.25
[H]OC1=C([H])C([H])=C([H])C(=C1[H])C1=NC(N2C([H])([H])C([H])([H])OC([H])([H])C2([H])[H])=C2SC(=C([H])C2=N1)C([H])([H])[H]	6
[H]OC1=C([H])C([H])=C([H])C(=C1[H])C1=NC(N2C([H])([H])C([H])([H])OC([H])([H])C2([H])[H])=C2SC([H])=C(C2=N1)C([H])([H])[H]	21
[H]OC1=C([H])C([H])=C([H])C(=C1[H])C1=NC(N2C([H])([H])C([H])([H])OC([H])([H])C2([H])[H])=C2SC(=C([H])C2=N1)C([H])([H])N(C([H])([H])[H])C([H])([H])[H]	3
[H]OC1=C([H])C(=C([H])C([H])=C1[H])C1=NC2=C(N=C1[H])N=C(N=C2N([H])[H])N([H])[H]	165
[H]N([H])C1=NC2=C(N=C(C([H])=N2)C2=C([H])C([H])=C([H])C3=C2C([H])=C([H])N3[H])C(=N1)N([H])[H]	1200
[H]OC1=C([H])C(=C([H])C([H])=C1[H])C1=NC2=C(N=C1C1=C([H])C([H])=C([H])C(O[H])=C1[H])C(=NC(=N2)N([H])[H])N([H])[H]	696
[H]C1=C([H])C([H])=C(C([H])=C1[H])C1=C2OC(=C([H])C(=O)C2=C([H])C([H])=C1[H])N1C([H])([H])C([H])([H])OC([H])([H])C1([H])[H]	3315
[H]C1=NN(C2=C1C(=NC(=N2)C1=C([H])C([H])=C([H])N=C1[H])N1C([H])([H])C([H])([H])OC([H])([H])C1([H])[H])C1([H])C([H])([H])C([H])([H])N(C([H])([H])C2=C([H])C([H])=C([H])C([H])=C2[H])C([H])([H])C1([H])[H]	244
[H]C1=NN(C2=C1C(=NC(=N2)C1=C([H])C([H])=NC([H])=C1[H])N1C([H])([H])C([H])([H])OC([H])([H])C1([H])[H])C1([H])C([H])([H])C([H])([H])N(C([H])([H])C2=C([H])C([H])=C([H])C([H])=C2[H])C([H])([H])C1([H])[H]	2766
[H]C1=NN(C2=C1C(=NC(=N2)C1=C([H])C2=C(N=C1[H])C([H])=C([H])C([H])=C2[H])N1C([H])([H])C([H])([H])OC([H])([H])C1([H])[H])C1([H])C([H])([H])C([H])([H])N(C([H])([H])C2=C([H])C([H])=C([H])C([H])=C2[H])C([H])([H])C1([H])[H]	6000
[H]C1=NN(C2=C1C(=NC(=N2)C1=C([H])C2=C(N=C([H])C([H])=C2[H])C([H])=C1[H])N1C([H])([H])C([H])([H])OC([H])([H])C1([H])[H])C1([H])C([H])([H])C([H])([H])N(C([H])([H])C2=C([H])C([H])=C([H])C([H])=C2[H])C([H])([H])C1([H])[H]	466
[H]N1C(=O)N([H])C2=C1C([H])=C([H])C(=C2[H])C1=NC2=C(C([H])=NN2C2([H])C([H])([H])C([H])([H])N(C([H])([H])C3=C([H])C([H])=C([H])C([H])=C3[H])C([H])([H])C2([H])[H])C(=N1)N1C([H])([H])C([H])([H])OC([H])([H])C1([H])[H]	4394
[H]OC1=C([H])C(=C([H])C([H])=C1[H])C1=NC(N2C([H])([H])C([H])([H])OC([H])([H])C2([H])[H])=C2C([H])=NN(C2=N1)C1([H])C([H])([H])C([H])([H])N(C([H])([H])C2=C([H])C([H])=C([H])C([H])=C2[H])C([H])([H])C1([H])[H]	31.5
[H]N1C(=C([H])C2=C1C([H])=C([H])C([H])=C2[H])C1=NC2=C(C([H])=NN2C2([H])C([H])([H])C([H])([H])N(C([H])([H])C3=C([H])C([H])=C([H])C([H])=C3[H])C([H])([H])C2([H])[H])C(=N1)N1C([H])([H])C([H])([H])OC([H])([H])C1([H])[H]	1112
[H]N1C([H])=C([H])C2=C1C([H])=C([H])C([H])=C2C1=NC2=C(C([H])=NN2C2([H])C([H])([H])C([H])([H])N(C([H])([H])C3=C([H])C([H])=C([H])C([H])=C3[H])C([H])([H])C2([H])[H])C(=N1)N1C([H])([H])C([H])([H])OC([H])([H])C1([H])[H]	238
[H]N1C([H])=C([H])C2=C([H])C(=C([H])C([H])=C12)C1=NC2=C(C([H])=NN2C2([H])C([H])([H])C([H])([H])N(C([H])([H])C3=C([H])C([H])=C([H])C([H])=C3[H])C([H])([H])C2([H])[H])C(=N1)N1C([H])([H])C([H])([H])OC([H])([H])C1([H])[H]	1008
[H]N1C([H])=C([H])C2=C([H])C([H])=C(C([H])=C12)C1=NC2=C(C([H])=NN2C2([H])C([H])([H])C([H])([H])N(C([H])([H])C3=C([H])C([H])=C([H])C([H])=C3[H])C([H])([H])C2([H])[H])C(=N1)N1C([H])([H])C([H])([H])OC([H])([H])C1([H])[H]	1272
[H]N1C([H])=C([H])C2=C1C(=C([H])C([H])=C2[H])C1=NC2=C(C([H])=NN2C2([H])C([H])([H])C([H])([H])N(C([H])([H])C3=C([H])C([H])=C([H])C([H])=C3[H])C([H])([H])C2([H])[H])C(=N1)N1C([H])([H])C([H])([H])OC([H])([H])C1([H])[H]	520
[H]C1=NN(C2=C1C(=NC(=N2)C1=C([H])C([H])=C2N(C([H])=C([H])C2=C1[H])C([H])([H])[H])N1C([H])([H])C([H])([H])OC([H])([H])C1([H])[H])C1([H])C([H])([H])C([H])([H])N(C([H])([H])C2=C([H])C([H])=C([H])C([H])=C2[H])C([H])([H])C1([H])[H]	5190
[H]N1C([H])=C([H])C2=C([H])C(=C([H])C([H])=C12)C1=NC2=C(C([H])=NN2C2([H])C([H])([H])C([H])([H])N([H])C([H])([H])C2([H])[H])C(=N1)N1C([H])([H])C([H])([H])OC([H])([H])C1([H])[H]	1310
[H]N1C([H])=C([H])C2=C([H])C(=C([H])C([H])=C12)C1=NC2=C(C([H])=NN2C2([H])C([H])([H])C([H])([H])N(C([H])([H])C3=C([H])N=C([H])C([H])=C3[H])C([H])([H])C2([H])[H])C(=N1)N1C([H])([H])C([H])([H])OC([H])([H])C1([H])[H]	1962
[H]N1C([H])=C([H])C2=C([H])C(=C([H])C([H])=C12)C1=NC2=C(C([H])=NN2C2([H])C([H])([H])C([H])([H])N(C(=O)C3=C([H])N=C([H])C([H])=C3[H])C([H])([H])C2([H])[H])C(=N1)N1C([H])([H])C([H])([H])OC([H])([H])C1([H])[H]	5870
[H]N(C(=O)OC([H])([H])[H])C1=C([H])C([H])=C(C([H])=C1[H])C1=NC2=C(C([H])=NN2C2([H])C([H])([H])C([H])([H])N(C([H])([H])C3=C([H])C([H])=C([H])N=C3[H])C([H])([H])C2([H])[H])C(=N1)N1C([H])([H])C([H])([H])OC([H])([H])C1([H])[H]	801
[H]N(C(=O)OC([H])([H])C([H])([H])[H])C1=C([H])C([H])=C(C([H])=C1[H])C1=NC2=C(C([H])=NN2C2([H])C([H])([H])C([H])([H])N(C([H])([H])C3=C([H])C([H])=C([H])C([H])=C3[H])C([H])([H])C2([H])[H])C(=N1)N1C([H])([H])C([H])([H])OC([H])([H])C1([H])[H]	631
[H]OC([H])([H])C([H])([H])OC(=O)N([H])C1=C([H])C([H])=C(C([H])=C1[H])C1=NC2=C(C([H])=NN2C2([H])C([H])([H])C([H])([H])N(C([H])([H])C3=C([H])C([H])=C([H])N=C3[H])C([H])([H])C2([H])[H])C(=N1)N1C([H])([H])C([H])([H])OC([H])([H])C1([H])[H]	284
[H]N(C(=O)N([H])C([H])([H])[H])C1=C([H])C([H])=C(C([H])=C1[H])C1=NC2=C(C([H])=NN2C2([H])C([H])([H])C([H])([H])N(C([H])([H])C3=C([H])C([H])=C([H])N=C3[H])C([H])([H])C2([H])[H])C(=N1)N1C([H])([H])C([H])([H])OC([H])([H])C1([H])[H]	41
[H]N(C(=O)N([H])C([H])([H])[H])C1=C([H])C([H])=C(C([H])=C1[H])C1=NC2=C(C([H])=NN2C2([H])C([H])([H])C([H])([H])N([H])C([H])([H])C2([H])[H])C(=N1)N1C([H])([H])C([H])([H])OC([H])([H])C1([H])[H]	23
[H]OC1=C([H])C(=C([H])C([H])=C1[H])C1=NC2=C(C([H])=NN2C2([H])C([H])([H])C([H])([H])N(C([H])([H])C3=C([H])C([H])=C([H])N=C3[H])C([H])([H])C2([H])[H])C(=N1)N1C([H])([H])C([H])([H])OC([H])([H])C1([H])[H]	47
[H]N(C(=O)C([H])([H])[H])C1=C([H])C([H])=C(C([H])=C1[H])C1=NC2=C(C([H])=NN2C2([H])C([H])([H])C([H])([H])N(C([H])([H])C3=C([H])C([H])=C([H])N=C3[H])C([H])([H])C2([H])[H])C(=N1)N1C([H])([H])C([H])([H])OC([H])([H])C1([H])[H]	404
[H]N(C(=O)C([H])([H])[H])C1=C([H])C(=C([H])C([H])=C1[H])C1=NC2=C(C([H])=NN2C2([H])C([H])([H])C([H])([H])N(C([H])([H])C3=C([H])C([H])=C([H])C([H])=C3[H])C([H])([H])C2([H])[H])C(=N1)N1C([H])([H])C([H])([H])OC([H])([H])C1([H])[H]	2005
