smile	binding.affinity
[H]OC(=O)[C@]1([H])C([H])([H])C([H])([H])C([H])([H])[C@@]1([H])C(=O)C1=C([H])C([H])=C(C([H])=C1[H])C1=C([H])C([H])=C(N([H])C(=O)N([H])C2=C([H])C([H])=C(C([H])=C2[H])C(F)(F)F)C([H])=C1[H]	9
[H]OC(=O)[C@@]12C([H])([H])C([H])([H])[C@@](C3=C([H])C([H])=C(C([H])=C3[H])C3=NC4=C(OC3(C([H])([H])[H])C([H])([H])[H])N=C([H])N=C4N([H])[H])(C([H])([H])C1([H])[H])C([H])([H])C2([H])[H]	28
[H]OC(=O)C([H])([H])[C@]12C([H])([H])C([H])([H])[C@](C3=C([H])C([H])=C(C([H])=C3[H])C3=NC4=C(OC3(C([H])([H])[H])C([H])([H])[H])N=C([H])N=C4N([H])[H])(C([H])([H])C1([H])[H])C([H])([H])C2([H])[H]	15
[H]OC(=O)[C@@]([H])(C([H])([H])[H])[C@]12C([H])([H])C([H])([H])[C@](C3=C([H])C([H])=C(C([H])=C3[H])C3=NC4=C(OC3(C([H])([H])[H])C([H])([H])[H])N=C([H])N=C4N([H])[H])(C([H])([H])C1([H])[H])C([H])([H])C2([H])[H]	28
[H]OC(=O)C([H])([H])[C@]12C([H])([H])C([H])([H])[C@](C3=C([H])C([H])=C(C([H])=C3[H])C3=NC4=C(OC3(C([H])([H])[H])C([H])([H])[H])N=C([H])N=C4N([H])[H])(C([H])([H])C1([H])[H])C([H])([H])C([H])([H])C2([H])[H]	94.5
[H]OC(=O)[C@]12C([H])([H])[C@]3([H])C([H])([H])[C@]([H])(C1([H])[H])C([H])([H])[C@@](C1=C([H])C([H])=C(C([H])=C1[H])C1=NC4=C(OC1(C([H])([H])[H])C([H])([H])[H])N=C([H])N=C4N([H])[H])(C3([H])[H])C2([H])[H]	250
[H]OC(=O)C([H])([H])[C@@]1([H])C([H])([H])C([H])([H])[C@]([H])(C2=C([H])C([H])=C(C([H])=C2[H])C2=NC3=C(N=C([H])N=C3OC2(C([H])([H])[H])C([H])([H])[H])N([H])[H])C([H])([H])C1([H])[H]	740
[H]N(C(=O)C1=C([H])N(N=C1C(F)(F)F)C1=C([H])C([H])=C(OC([H])([H])C([H])([H])[H])C([H])=C1[H])C([H])([H])C([H])([H])N([H])C(=O)C1=C([H])C([H])=C(OC([H])([H])C([H])([H])[H])C([H])=C1[H]	140
[H]N(C(=O)C1=C([H])C([H])=C(OC([H])([H])C([H])([H])[H])C([H])=C1[H])C([H])([H])[C@]([H])(N([H])C(=O)C1=C([H])N(N=C1C(F)(F)F)C1=C([H])C([H])=C([H])C([H])=C1[H])C([H])([H])[H]	4050
[H]N(C(=O)C1=C([H])N(N=C1C(F)(F)F)C1=C([H])C([H])=C([H])C([H])=C1[H])C([H])([H])C([H])([H])N([H])C(=O)C1=C([H])C([H])=C([H])C(OC([H])([H])C([H])([H])[H])=C1[H]	3600
[H]N(C(=O)C1=C([H])N(N=C1C(F)(F)F)C1=C([H])C([H])=C([H])C([H])=C1[H])C([H])([H])C([H])([H])N([H])C(=O)C1=C([H])C([H])=C(C([H])=C1[H])N1N=C([H])C([H])=C1[H]	79
[H]N(C(=O)C1=C([H])N(N=C1C(F)(F)F)C1=C([H])C([H])=C([H])C([H])=C1[H])C([H])([H])C([H])([H])N([H])C(=O)C1=NC([H])=C(Cl)C([H])=C1[H]	1300
[H]N(C(=O)C1=C([H])N(N=C1C(F)(F)F)C1=C([H])C([H])=C([H])C([H])=C1[H])C([H])([H])C([H])([H])N([H])C(=O)C1=C([H])C([H])=C(Cl)N=C1[H]	49
[H]N(C(=O)C1=C([H])N(N=C1C(F)(F)F)C1=C([H])C([H])=C([H])C([H])=C1[H])C([H])([H])C([H])([H])N([H])C(=O)C1=C([H])C([H])=C(OC([H])([H])C(F)(F)F)N=C1[H]	22
[H]N(C(=O)C1=C([H])N(N=C1C(F)(F)F)C1=C([H])C([H])=C([H])C([H])=C1[H])C([H])([H])C([H])([H])N([H])C(=O)C1=C([H])C([H])=C(OC([H])([H])C([H])([H])[H])N=C1[H]	25
[H]N(C(=O)C([H])([H])C([H])([H])C(=O)C1=C([H])C(OC([H])([H])C([H])([H])[H])=C(OC([H])([H])C([H])([H])[H])C([H])=C1C([H])([H])[H])C1=NC(=C(S1)C([H])([H])C1=C([H])C([H])=C([H])C([H])=C1[H])C1=C([H])C([H])=C([H])C([H])=C1[H]	8.5
[H]N(C(=O)C1=NC(=C(S1)C([H])([H])C1=C([H])C([H])=C([H])C([H])=C1[H])C1=C([H])C([H])=C([H])C([H])=C1[H])C([H])([H])C([H])([H])N([H])C(=O)C1=C([H])C([H])=C(OC([H])([H])C([H])([H])[H])C([H])=C1[H]	700
[H]N(C(=O)C1=C([H])N(N=C1C(F)(F)F)C1=C([H])C([H])=C([H])C([H])=C1[H])C([H])([H])C([H])([H])N([H])C(=O)C1=C([H])C([H])=C(OC([H])([H])C([H])([H])[H])C([H])=C1[H]	33
[H]N(C(=O)C1=NN(C([H])=C1C([H])([H])[H])C1=C([H])C([H])=C([H])C([H])=C1[H])C([H])([H])C([H])([H])N([H])C(=O)C1=C([H])C([H])=C(OC([H])([H])C([H])([H])[H])C([H])=C1[H]	2000
[H]N(C(=O)C1=C([H])N(N=C1C([H])([H])[H])C1=C([H])C([H])=C([H])C([H])=C1[H])C([H])([H])C([H])([H])N([H])C(=O)C1=C([H])C([H])=C(OC([H])([H])C([H])([H])[H])C([H])=C1[H]	650
[H]N(C(=O)C1=C([H])N(N=C1C(F)(F)F)C1([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])C1([H])[H])C([H])([H])C([H])([H])N([H])C(=O)C1=C([H])C([H])=C(OC([H])([H])C([H])([H])[H])C([H])=C1[H]	220
[H]N(C(=O)C1=C([H])N(N=C1C(F)(F)F)C1=C([H])C([H])=C(Cl)C([H])=C1[H])C([H])([H])C([H])([H])N([H])C(=O)C1=C([H])C([H])=C(OC([H])([H])C([H])([H])[H])C([H])=C1[H]	94
[H]N(C(=O)C1=C([H])N(N=C1C(F)(F)F)C([H])([H])C1=C([H])C([H])=C([H])C([H])=C1[H])C([H])([H])C([H])([H])N([H])C(=O)C1=C([H])C([H])=C(OC([H])([H])C([H])([H])[H])C([H])=C1[H]	790
[H]N(C(=O)C1=C([H])N(N=C1C(F)(F)F)C1=C([H])C([H])=C([H])C(OC([H])([H])C([H])([H])[H])=C1[H])C([H])([H])C([H])([H])N([H])C(=O)C1=C([H])C([H])=C(OC([H])([H])C([H])([H])[H])C([H])=C1[H]	44
[H]N(C(=O)C1=C([H])N(N=C1C(F)(F)F)C1=NC([H])=C([H])C([H])=C1[H])C([H])([H])C([H])([H])N([H])C(=O)C1=C([H])C([H])=C(OC([H])([H])C([H])([H])[H])C([H])=C1[H]	28
[H]N(C(=O)C1=C([H])N(N=C1C(F)(F)F)C1=C([H])C([H])=NC([H])=C1[H])C([H])([H])C([H])([H])N([H])C(=O)C1=C([H])C([H])=C(OC([H])([H])C([H])([H])[H])C([H])=C1[H]	5500
[H]N(C(=O)C1=C([H])N(N=C1C(F)(F)F)C1=C([H])C([H])=C([H])N=C1[H])C([H])([H])C([H])([H])N([H])C(=O)C1=C([H])C([H])=C(OC([H])([H])C([H])([H])[H])C([H])=C1[H]	1900
[H]OC1=C([H])C([H])=C([H])C([H])=C1N1N=C(C(=C1[H])C(=O)N([H])C([H])([H])C([H])([H])N([H])C(=O)C1=C([H])C([H])=C(OC([H])([H])C([H])([H])[H])C([H])=C1[H])C(F)(F)F	98
CCOC(=O)C1=C(CCCOC)N2N=C(C=C(C2=C1C(=O)OCC)C1=CC=CC=C1)N1CCOCC1	270
CCOC(=O)C1=C(N2N=C(C=C(C2=C1C(=O)OCC)C1=CC=CC=C1)N1CCOCC1)C1=CC(Cl)=CC=C1	290
CCOC(=O)C1=C(N2N=C(C=C(C2=C1C(=O)OCC)C1=CC=CC=C1)N1CCOCC1)C1=CC(OC)=CC=C1	470
CCOC(=O)C1=C(C)N2N=C(C=C(C2=C1C(=O)OCC)C1=CC=CC=C1)N1CCOCC1	520
CCOC(=O)C1=C(N2N=C(C=C(C2=C1C(=O)OCC)C1=CC=CC=C1)N1CCOCC1)C1=CC=C(O)C=C1	570
CCOC(=O)C1=C(C2CC2)N2N=C(C=C(C2=C1C(=O)OCC)C1=CC=CC=C1)N1CCOCC1	370
CCOC(=O)C1=C(N2N=C(C=C(C2=C1C(=O)OCC)C1=CC=CC=C1)N1CCOCC1)C1=CC=C(N)C=C1	630
CCOC(=O)C1=C(C2CCC2)N2N=C(C=C(C2=C1C(=O)OCC)C1=CC=CC=C1)N1CCOCC1	1330
CCCC1=C(C2=NC(C)=NO2)C(C(=O)OCC)=C2N1N=C(C=C2C1=CC=CC=C1)N1CCOCC1	380
CCCC1=C(C2=NC(=NO2)C2CCCCC2)C(C(=O)OCC)=C2N1N=C(C=C2C1=CC=CC=C1)N1CCOCC1	43.5
CCOC(=O)C1=C(N2N=C(C=C(C2=C1C(=O)OCC)C1=CC=CC=C1)N1CCOCC1)C1=CC=C(OC)C=C1	52
CCOC(=O)C1=C(N2N=C(C=C(C2=C1C(=O)OCC)C1=CC=CC=C1)N1CCOCC1)C1=CC=C(OCC2=CC=CC=C2)C=C1	60
CCOC(=O)C1=C(N2N=C(C=C(C2=C1C(=O)OCC)C1=CC=CC=C1)N1CCOCC1)C1=CC=C(Cl)C=C1	68
CCOC(=O)C1=C(CC=C)N2N=C(C=C(C2=C1C(=O)OCC)C1=CC=CC=C1)N1CCOCC1	75
CCOC(=O)C1=C(N2N=C(C=C(C2=C1C(=O)OCC)C1=CC=CC=C1)N1CCOCC1)C1=CC=CC=C1	81
CCOC(=O)C1=C(CCC(F)(F)F)N2N=C(C=C(C2=C1C(=O)OCC)C1=CC=CC=C1)N1CCOCC1	110
CCCCCC1=C(C(=O)OCC)C(C(=O)OCC)=C2N1N=C(C=C2C1=CC=CC=C1)N1CCOCC1	220
CCOC(=O)C1=C(CC)N2N=C(C=C(C2=C1C(=O)OCC)C1=CC=CC=C1)N1CCOCC1	240
CCOC(=O)C1=C(COC)N2N=C(C=C(C2=C1C(=O)OCC)C1=CC=CC=C1)N1CCOCC1	240
CCOC(=O)C1=C(N2N=C(C=C(C2=C1C(=O)OCC)C1=CC=CC=C1)N1CCOCC1)C1=CC=C(C=C1)C1=CC=CC=C1	250
CCOC(=O)C1=C(CCCN(C)C)N2N=C(C=C(C2=C1C(=O)OCC)C1=CC=CC=C1)N1CCOCC1	1000
CCOC(=O)C1=C(CCCO)N2N=C(C=C(C2=C1C(=O)OCC)C1=CC=CC=C1)N1CCOCC1	1000
CCOC(=O)C1=CN2N=C(C=C(C2=C1C(=O)OCC)C1=CC=CC=C1)N1CCOCC1	3000
CCCC1=C(C(=O)OCC)C(C(=O)OCC)=C2N1N=C(C=C2C1=CC=CC=C1)N1C[C@H](C)O[C@H](C)C1	3000
CCCC1=C(C(=O)OCC)C(C(=O)OCC)=C2N1N=C(C=C2C1=CC=CC=C1)N1CCC1	1360
CCCC1=C(C(=O)OCC)C(C(=O)OCC)=C2N1N=C(C=C2C1=CC=CC=C1)N1CCCC1	120
CCCC1=C(C(=O)OCC)C(C(=O)OCC)=C2N1N=C(C=C2C1=CC=CC=C1)N1CCCCC1	6100
CCCC1=C(C(=O)OCC)C(C(=O)OCC)=C2N1N=C(C=C2C1=CC=CC=C1)N(C)C	830
CCCC1=C(C(=O)OCC)C(C(=O)OCC)=C2N1N=C(C=C2C1=C(F)C=CC=C1)N1CCOCC1	570
CCCC1=C(C(=O)OCC)C(C(=O)OCC)=C2N1N=C(C=C2C1=CC(F)=CC=C1)N1CCOCC1	270
CCCC1=C(C(=O)OCC)C(C(=O)OCC)=C2N1N=C(C=C2C1=CC=C(F)C=C1)N1CCOCC1	290
CCCC1=C(C(=O)OCC)C(C(=O)OCC)=C2N1N=C(C=C2CCC)N1CCOCC1	3000
CCCC1=C(C(=O)OCC)C(C(=O)OCC)=C2N1N=C(C=C2C(C)(C)C)N1CCOCC1	3000
CCCC1=C(C(=O)OCC)C(C(=O)OCC)=C2N1N=C(C=C2C1CCC1)N1CCOCC1	3000
CCCC1=C(C(=O)OCC)C(C(=O)OCC)=C2N1N=C(C=C2C1CCCC1)N1CCOCC1	3000
CCCC1=C(C(=O)OCC)C(C(=O)OCC)=C2N1N=C(C=C2C1CCCCC1)N1CCOCC1	3000
CCCC1=C(C2=NC(=NO2)C(C)(C)C)C(C(=O)OCC)=C2N1N=C(C=C2C1=CC=CC=C1)N1CCOCC1	51
CCCC1=C(C2=NC(=NO2)C2CCCC2)C(C(=O)OCC)=C2N1N=C(C=C2C1=CC=CC=C1)N1CCOCC1	79
CCCC1=NOC(=N1)C1=C(CCC)N2N=C(C=C(C2=C1C(=O)OCC)C1=CC=CC=C1)N1CCOCC1	65
CCCCC1=NOC(=N1)C1=C(CCC)N2N=C(C=C(C2=C1C(=O)OCC)C1=CC=CC=C1)N1CCOCC1	71
CCCC1=C(C2=NC(=NO2)N2CCCC2)C(C(=O)OCC)=C2N1N=C(C=C2C1=CC=CC=C1)N1CCOCC1	100
CCCC1=C(C2=NC(CC3=CC=CC=C3)=NO2)C(C(=O)OCC)=C2N1N=C(C=C2C1=CC=CC=C1)N1CCOCC1	120
CCCC1=C(C2=NC(=NO2)N(C)C)C(C(=O)OCC)=C2N1N=C(C=C2C1=CC=CC=C1)N1CCOCC1	140
CCCC1=C(C2=NC(=NO2)C2=CC=CC=C2)C(C(=O)OCC)=C2N1N=C(C=C2C1=CC=CC=C1)N1CCOCC1	190
CCOC(=O)C1=C2N(N=C(C=C2C2=CC=CC=C2)N2CCOCC2)C(CCO)=C1C1=NC(CCO)=NO1	220
CCCC1=C(C(=O)OCC)C(C(=O)OCC)=C2N1N=C(N=C2C1=CC=CC=C1)N1CCOCC1	250
[H]N(C(=O)C1=C(OC(=N1)C1=C([H])C([H])=C([H])C([H])=C1[H])C(F)(F)F)C1=C([H])C([H])=C(N=C1[H])N(C([H])([H])[H])C([H])([H])C([H])([H])OC([H])([H])[H]	349
[H]N(C(=O)C1=C(OC(=N1)C1=C([H])C([H])=C([H])C([H])=C1[H])C(F)(F)F)C1=C([H])C([H])=C(C([H])=C1[H])N(C([H])([H])[H])C([H])([H])C([H])([H])OC([H])([H])[H]	1064
[H]N(C(=O)C1=C(OC(=N1)C1=C([H])C([H])=C([H])C([H])=C1[H])C(F)(F)F)C1=C([H])N=C(N=C1[H])N(C([H])([H])[H])C([H])([H])C([H])([H])OC([H])([H])[H]	291
[H]N(C(=O)C1=C(OC(=N1)C1=C([H])C([H])=C([H])C([H])=C1[H])C(F)(F)F)C1=C([H])C([H])=C(N=C1[H])N1C([H])([H])C([H])(OC([H])([H])C([H])([H])[H])C1([H])[H]	148
[H]O[C@]1([H])C([H])([H])N(C2=NC([H])=C(N([H])C(=O)C3=C(OC(=N3)C3=C([H])C([H])=C([H])C([H])=C3[H])C(F)(F)F)C([H])=N2)C([H])([H])C1([H])[H]	2948.5
[H]N(C(=O)C1=C(OC(=N1)C1=C([H])C([H])=C([H])C([H])=C1[H])C(F)(F)F)C1=C([H])C([H])=C(N=C1[H])N1C([H])([H])C([H])([H])N(C(=O)OC([H])([H])[H])C([H])([H])C1([H])[H]	122
[H]N(C(=O)C1=C(OC(=N1)C1=C([H])C([H])=C([H])C([H])=C1[H])C(F)(F)F)C1=C([H])C([H])=C(N=C1[H])N1C([H])([H])C([H])([H])N(C(=O)C2([H])C([H])([H])C2([H])[H])C([H])([H])C1([H])[H]	98.5
[H]N(C(=O)C1=C(OC(=N1)C1=C([H])C([H])=C([H])C([H])=C1[H])C(F)(F)F)C1=C([H])C([H])=C(N=C1[H])N1C([H])([H])C([H])([H])N(C(=O)OC([H])([H])C([H])([H])[H])C([H])([H])C1([H])[H]	67
[H]N(C(=O)C1=C(OC(=N1)C1=C([H])C([H])=C([H])C([H])=C1[H])C(F)(F)F)C1=C([H])N=C(N=C1[H])N1C([H])([H])C([H])([H])N(C(=O)OC([H])([H])[H])C([H])([H])C1([H])[H]	240.5
[H]N(C(=O)C1=C(OC(=N1)C1=C([H])C([H])=C([H])C([H])=C1[H])C(F)(F)F)C1=C([H])C([H])=C(N=C1[H])C1([H])C([H])([H])C([H])([H])N(C(=O)OC([H])([H])[H])C([H])([H])C1([H])[H]	151.5
[H]N(C(=O)C1=C(OC(=N1)C1=C([H])C([H])=C([H])C([H])=C1[H])C(F)(F)F)C1=C([H])C([H])=C(N=C1[H])C1([H])C([H])([H])C([H])([H])N(C(=O)C2([H])C([H])([H])C2([H])[H])C([H])([H])C1([H])[H]	253
[H]N(C(=O)C1=C(OC(=N1)C1=C([H])C([H])=C([H])C([H])=C1[H])C(F)(F)F)C1=C([H])C([H])=C(C([H])=C1[H])N1C([H])([H])C([H])([H])N(C(=O)OC([H])([H])[H])C([H])([H])C1([H])[H]	177.5
[H]N(C(=O)C1=C(OC(=N1)C1=C([H])C([H])=C([H])C([H])=C1[H])C(F)(F)F)C1=C([H])C([H])=C(C([H])=C1[H])N1C([H])([H])C([H])([H])N(C(=O)C2([H])C([H])([H])C2([H])[H])C([H])([H])C1([H])[H]	150.5
[H]N(C(=O)C1=C(OC(=N1)C1=C([H])C([H])=C([H])C([H])=C1[H])C(F)(F)F)C1=C([H])C([H])=C(C([H])=C1[H])C1([H])C([H])([H])C([H])([H])N(C(=O)C2([H])C([H])([H])C2([H])[H])C([H])([H])C1([H])[H]	214.5
[H]N(C(=O)C1=C(OC(=N1)C1=C([H])C([H])=C([H])C([H])=C1[H])C(F)(F)F)C1=C([H])C([H])=C(C([H])=C1[H])C1([H])C([H])([H])C([H])([H])N(C(=O)OC([H])([H])[H])C([H])([H])C1([H])[H]	227.5
[H]OC(=O)[C@@]1([H])C([H])([H])C([H])([H])[C@]([H])(C(=O)N2C([H])([H])C([H])([H])N(C3=C([H])C([H])=C(N([H])C(=O)C4=C(OC(=N4)C4=C([H])C([H])=C([H])C([H])=C4[H])C(F)(F)F)C([H])=N3)C([H])([H])C2([H])[H])C([H])([H])C1([H])[H]	899.5
[H]OC(=O)[C@@]1([H])C([H])([H])C([H])([H])[C@]([H])(C(=O)N2C([H])([H])C([H])([H])N(C3=C([H])C([H])=C(N([H])C(=O)C4=C(OC(=N4)C4=C([H])C([H])=C([H])C([H])=C4[H])C(F)(F)F)C([H])=C3[H])C([H])([H])C2([H])[H])C([H])([H])C1([H])[H]	447.25
[H]OC(=O)[C@@]1([H])C([H])([H])C([H])([H])[C@]([H])(C(=O)N2C([H])([H])C([H])([H])C([H])(C3=C([H])C([H])=C(N([H])C(=O)C4=C(OC(=N4)C4=C([H])C([H])=C([H])C([H])=C4[H])C(F)(F)F)C([H])=N3)C([H])([H])C2([H])[H])C([H])([H])C1([H])[H]	1245.5
[H]OC(=O)[C@@]1([H])C([H])([H])C([H])([H])[C@]([H])(C(=O)N2C([H])([H])C([H])([H])C([H])(C3=C([H])C([H])=C(N([H])C(=O)C4=C(OC(=N4)C4=C([H])C([H])=C([H])C([H])=C4[H])C(F)(F)F)C([H])=C3[H])C([H])([H])C2([H])[H])C([H])([H])C1([H])[H]	213
[H]N(C(=O)C1=C(N([H])C(=N1)C1=C([H])C([H])=C([H])C([H])=C1[H])C(F)(F)F)C([H])([H])C([H])([H])N([H])C(=O)C1=C([H])N=C(OC([H])([H])C(F)(F)F)C([H])=C1[H]	44
[H]OC(=O)[C@]1([H])C([H])([H])C([H])([H])C([H])([H])[C@@]1([H])C(=O)C1=C([H])C([H])=C(C([H])=C1[H])C1=C([H])C(F)=C(N([H])C(=O)N([H])C2=C([H])C([H])=C([H])C([H])=C2[H])C([H])=C1[H]	7
[H]OC(=O)C([H])([H])N([H])C(=O)C1=C([H])C([H])=C(C([H])=C1[H])C1=C([H])N=C(N([H])C(=O)N([H])C2=C([H])C([H])=C([H])C([H])=C2[H])C([H])=C1[H]	30
[H]OC(=O)[C@@]([H])(N([H])C(=O)C1=C([H])C([H])=C(C([H])=C1[H])C1=C([H])N=C(N([H])C(=O)N([H])C2=C([H])C([H])=C([H])C([H])=C2[H])C([H])=C1[H])C([H])([H])[H]	72
[H]OC(=O)[C@@]([H])(N([H])C(=O)C1=C([H])C([H])=C(C([H])=C1[H])C1=C([H])N=C(N([H])C(=O)N([H])C2=C([H])C([H])=C([H])C([H])=C2[H])C([H])=C1[H])C([H])([H])O[H]	28
[H]OC(=O)[C@@]([H])(N([H])C(=O)C1=C([H])C([H])=C(C([H])=C1[H])C1=C([H])N=C(N([H])C(=O)N([H])C2=C([H])C([H])=C([H])C([H])=C2[H])C([H])=C1[H])C([H])(C([H])([H])[H])C([H])([H])[H]	69.5
[H]OC(=O)[C@@]([H])(N([H])C(=O)C1=C([H])C([H])=C(C([H])=C1[H])C1=C([H])N=C(N([H])C(=O)N([H])C2=C([H])C([H])=C([H])C([H])=C2[H])C([H])=C1[H])C([H])([H])C([H])(C([H])([H])[H])C([H])([H])[H]	32
[H]OC(=O)[C@@]([H])(N([H])C(=O)C1=C([H])C([H])=C(C([H])=C1[H])C1=C([H])N=C(N([H])C(=O)N([H])C2=C([H])C([H])=C(F)C([H])=C2[H])C([H])=C1[H])C([H])(C([H])([H])[H])C([H])([H])[H]	99
[H]OC(=O)[C@@]([H])(N([H])C(=O)C1=C([H])C([H])=C(C([H])=C1[H])C1=C([H])N=C(N([H])C(=O)N([H])C2=C(F)C([H])=C(F)C([H])=C2[H])C([H])=C1[H])C([H])(C([H])([H])[H])C([H])([H])[H]	57
[H]OC(=O)[C@@]([H])(N([H])C(=O)C1=C([H])C([H])=C(C([H])=C1[H])C1=NC([H])=C(N([H])C(=O)N([H])C2=C(F)C([H])=C([H])C([H])=C2[H])C([H])=C1[H])C([H])(C([H])([H])[H])C([H])([H])[H]	14
[H]OC(=O)[C@@]([H])(N([H])C(=O)C1=C([H])C([H])=C(C([H])=C1[H])C1=NC([H])=C(N([H])C(=O)N([H])C2=C([H])C(F)=C([H])C([H])=C2[H])C([H])=C1[H])C([H])(C([H])([H])[H])C([H])([H])[H]	18
[H]OC(=O)[C@@]([H])(N([H])C(=O)C1=C([H])C([H])=C(C([H])=C1[H])C1=NC([H])=C(N([H])C(=O)N([H])C2=C([H])C([H])=C(F)C([H])=C2[H])C([H])=C1[H])C([H])(C([H])([H])[H])C([H])([H])[H]	17
[H]OC(=O)[C@@]([H])(N([H])C(=O)C1=C([H])C([H])=C(C([H])=C1[H])C1=NC([H])=C(N([H])C(=O)N([H])C2=C(OC(F)(F)F)C([H])=C([H])C([H])=C2[H])C([H])=C1[H])C([H])(C([H])([H])[H])C([H])([H])[H]	64
[H]OC(=O)[C@@]([H])(N([H])C(=O)C1=C([H])C([H])=C(C([H])=C1[H])C1=NC([H])=C(N([H])C(=O)N([H])C2=C([H])C([H])=C(OC([H])([H])[H])C([H])=C2[H])C([H])=C1[H])C([H])(C([H])([H])[H])C([H])([H])[H]	25
[H]OC(=O)[C@@]([H])(N([H])C(=O)C1=C([H])C([H])=C(C([H])=C1[H])C1=NC([H])=C(N([H])C(=O)N([H])C2=C(F)C([H])=C(F)C([H])=C2[H])C([H])=C1[H])C([H])(C([H])([H])[H])C([H])([H])[H]	14
[H]OC(=O)[C@]1([H])C([H])([H])C([H])([H])C([H])([H])[C@@]1([H])C(=O)C1=C([H])C([H])=C(C([H])=C1[H])C1=C([H])C(F)=C(N([H])C2=NC3=C([H])C([H])=C(F)C([H])=C3S2)C([H])=C1[H]	73
[H]OC(=O)C([H])([H])[C@@]1([H])C([H])([H])C([H])([H])[C@]([H])(C2=C([H])C([H])=C(C([H])=C2[H])N2C(=O)C3=C(N=C([H])N=C3OC([H])([H])C2([H])[H])N([H])[H])C([H])([H])C1([H])[H]	17.5
[H]OC(=O)C([H])([H])[C@]1([H])C([H])([H])C([H])([H])[C@]([H])(C2=C([H])C([H])=C(C([H])=C2[H])[C@@]2([H])N([H])C3=C(N=C([H])N=C3OC2(C([H])([H])[H])C([H])([H])[H])N([H])[H])C([H])([H])C1([H])[H]	265
[H]OC(=O)C([H])([H])[C@]1([H])C([H])([H])C([H])([H])[C@]([H])(C2=C([H])C([H])=C(C([H])=C2[H])[C@]2([H])OC3=C(N=C([H])N=C3OC2([H])[H])N([H])[H])C([H])([H])C1([H])[H]	26
