smile	binding.affinity
[H]C1=C([H])C([H])=C2C(=O)C([H])=C([H])C(=O)C2=N1	3000
[H]N(C1=C(Cl)C(=O)C2=NC([H])=C([H])C([H])=C2C1=O)C([H])([H])C([H])([H])N1C([H])([H])C([H])([H])OC([H])([H])C1([H])[H]	820
[H]N(C1=C(Cl)C(=O)C2=C([H])C([H])=C([H])N=C2C1=O)C([H])([H])C([H])([H])N1C([H])([H])C([H])([H])OC([H])([H])C1([H])[H]	152.5
[H]N(C1=C(Cl)C(=O)C2=C([H])C([H])=C([H])N=C2C1=O)C([H])([H])C([H])([H])C1=C([H])N([H])C2=C1C([H])=C([H])C([H])=C2[H]	5100
[H]C1=NC([H])=C2C(=O)C(Cl)=C(Cl)C(=O)C2=C1[H]	1500
[H]OC1=C([H])C([H])=C(C([H])=C1OC([H])([H])[H])C([H])([H])C([H])([H])\N=C1/C([H])=C(O[H])C2=C([H])C([H])=C([H])N=C2C1=O	450
[H]N(C1=C(Cl)C(=O)C2=C([H])C([H])=C([H])N=C2C1=O)[C@@]1([H])C2=C([H])C([H])=C([H])C([H])=C2C([H])([H])C1([H])[H]	300
[H]N(C1=C([H])C([H])=C(OC([H])([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])[H])C([H])=C1[H])C1=C(Cl)C(=O)C2=C([H])C([H])=C([H])N=C2C1=O	930
[H]C1=NC2=C(C([H])=N1)C(=O)C(Cl)=C(Cl)C2=O	4800
[H]C1=C([H])C([H])=C2C(=O)C(Cl)=C(Cl)C(=O)C2=N1	4600
[H]OC1=C([H])\C(=N/C([H])([H])C([H])([H])C2=C([H])C(Br)=C(O[H])C(Br)=C2[H])C(=O)C2=NC([H])=C([H])C([H])=C12	640
[H]OC1=C(OC([H])([H])[H])C(=N[H])C(=O)C2=NC(=C([H])C([H])=C12)C1=NC(C(=O)OC([H])([H])[H])=C(C(=C1N([H])[H])C1=C(O[H])C(OC([H])([H])[H])=C(OC([H])([H])[H])C([H])=C1[H])C([H])([H])[H]	370
[H]OC1=C([H])\C(=N/[C@]([H])(C([H])([H])[H])[C@]([H])(O[H])C2=C([H])C([H])=C([H])C([H])=C2[H])C(=O)C2=NC([H])=C([H])C([H])=C12	510
[H]N(C1=C(Cl)C(=O)C2=C(C([H])=NC([H])=C2[H])C1=O)C([H])([H])C([H])([H])N1C([H])([H])C([H])([H])OC([H])([H])C1([H])[H]	590
[H]C1=NN=C([H])C2=C1C(=O)C(Cl)=C(Cl)C2=O	8900
[H]N(C1=C(Cl)C(=O)C2=C(C([H])=NN=C2[H])C1=O)C([H])([H])C([H])([H])N1C([H])([H])C([H])([H])OC([H])([H])C1([H])[H]	430
[H]OC([H])([H])C([H])([H])OC([H])([H])C([H])([H])N1C([H])([H])C([H])([H])N(C2=C(Cl)C(=O)C3=C([H])C([H])=C([H])N=C3C2=O)C([H])([H])C1([H])[H]	900
