smile	binding.affinity
[H]N(C(=O)[C@]([H])(N([H])C(=O)OC(C([H])([H])[H])(C([H])([H])[H])C([H])([H])[H])C([H])([H])C1=C(F)C([H])=C([H])C([H])=C1C(F)(F)F)C([H])([H])C1=NC2=C([H])C([H])=C([H])N=C2N1C1(C2=C([H])C([H])=C([H])C([H])=C2[H])C([H])([H])C1([H])[H]	153
[H]N(C(=O)[C@]([H])(N([H])C(=O)C1=C(C([H])=C([H])C([H])=C1[H])C(F)(F)F)C([H])([H])C1=C([H])C([H])=C([H])C([H])=C1C(F)(F)F)C([H])([H])C1=NC2=C([H])C([H])=C([H])N=C2N1C([H])([H])C1=C([H])C([H])=C([H])C([H])=C1[H]	232
[H]N(C(=O)[C@]([H])(N([H])C(=O)C1=C([H])C([H])=C([H])C([H])=C1[H])C([H])([H])C1=C([H])C([H])=C([H])C([H])=C1C(F)(F)F)C([H])([H])C1=NC2=C([H])C([H])=C([H])N=C2N1C([H])([H])C1=C([H])C([H])=C([H])C([H])=C1[H]	552
[H]N(C(=O)[C@]([H])(N([H])C(=O)C1(C([H])([H])[H])C([H])([H])C1([H])[H])C([H])([H])C1=C([H])C([H])=C([H])C([H])=C1C(F)(F)F)C([H])([H])C1=NC2=C([H])C([H])=C([H])N=C2N1C([H])([H])C1=C([H])C([H])=C([H])C([H])=C1[H]	476
[H]N(C(=O)[C@]([H])(N([H])C(=O)C1(C([H])([H])C1([H])[H])C(F)(F)F)C([H])([H])C1=C(F)C([H])=C([H])C([H])=C1F)C([H])([H])C1=NC2=C([H])C([H])=C([H])N=C2N1C1(C2=C([H])C([H])=C([H])C([H])=C2[H])C([H])([H])C1([H])[H]	540
[H]N(C(=O)[C@]([H])(N([H])C(=O)C1=C([H])C([H])=C([H])C([H])=C1OC(F)(F)F)C([H])([H])C1=C([H])C([H])=C([H])C([H])=C1C(F)(F)F)C([H])([H])C1=NC2=C([H])C([H])=C([H])N=C2N1C1(C2=C([H])C([H])=C([H])C([H])=C2[H])C([H])([H])C1([H])[H]	181
[H]N(C(=O)[C@]([H])(N([H])C(=O)OC(C([H])([H])[H])(C([H])([H])[H])C([H])([H])[H])C([H])([H])C1=C(F)C([H])=C([H])C([H])=C1Cl)C([H])([H])C1=NC2=C([H])C([H])=C([H])N=C2N1C1(C2=C([H])C([H])=C([H])C([H])=C2[H])C([H])([H])C1([H])[H]	147
[H]N(C(=O)[C@]([H])(N([H])C(=O)C1(C([H])([H])[H])C([H])([H])C1([H])[H])C([H])([H])C1=C([H])C([H])=C([H])C([H])=C1C(F)(F)F)C([H])([H])C1=NC2=C([H])C([H])=C([H])N=C2N1C1(C2=C([H])C([H])=C([H])C([H])=C2[H])C([H])([H])C1([H])[H]	1195
[H]N(C(=O)[C@]([H])(N([H])C(=O)OC(C([H])([H])[H])(C([H])([H])[H])C([H])([H])[H])C([H])([H])C1=C([H])C([H])=C([H])C(Cl)=C1[H])C([H])([H])C1=NC2=C([H])C([H])=C([H])N=C2N1C1(C2=C([H])C([H])=C([H])C([H])=C2[H])C([H])([H])C1([H])[H]	221
[H]N(C(=O)[C@]([H])(N([H])C(=O)OC(C([H])([H])[H])(C([H])([H])[H])C([H])([H])[H])C([H])([H])C1=C([H])C([H])=C([H])C([H])=C1C(F)(F)F)C([H])([H])C1=NC2=C([H])C([H])=C([H])N=C2N1C(C([H])([H])[H])(C([H])([H])[H])C([H])([H])[H]	185
[H]N(C(=O)C1=C([H])N=C(OC([H])([H])C([H])([H])C(F)(F)F)C([H])=C1[H])C([H])([H])C([H])([H])C1=C(C([H])=C([H])C([H])=C1OC([H])([H])[H])C1=C([H])N=C(OC([H])([H])[H])N=C1[H]	398.11
[H]OC([H])([H])C1=C([H])C([H])=C(C([H])=N1)C1=C(C([H])=C([H])C([H])=C1[H])C([H])([H])C([H])([H])N([H])C(=O)C1=C([H])N=C(OC([H])([H])C([H])([H])C(F)(F)F)C([H])=C1[H]	100
[H]N(C(=O)C1=C([H])N=C(OC([H])([H])C([H])([H])OC([H])([H])C(F)(F)F)C(=C1[H])C([H])([H])[H])C([H])([H])C([H])([H])C1=C(C([H])=C([H])C([H])=C1[H])C1=C([H])N=C(N=C1[H])C([H])([H])[H]	1000
[H]N(C(=O)C1=C([H])N=C(OC([H])([H])C([H])([H])C(F)(F)F)C([H])=C1[H])C([H])([H])C([H])([H])C1=C(C([H])=C([H])C([H])=C1Cl)C1=C([H])N=C(OC([H])([H])[H])N=C1[H]	31.62
[H]N(C(=O)C1=C([H])N=C(OC([H])([H])C([H])([H])C(F)(F)F)C([H])=C1[H])C([H])([H])C([H])([H])C1=C(C([H])=C([H])C([H])=C1[H])C1=C([H])N=C(OC([H])([H])[H])N=C1[H]	125.89
[H]N(C(=O)C1=C([H])N=C(C([H])=C1[H])C([H])([H])OC([H])([H])C(F)(F)F)C([H])([H])C([H])([H])C1=C(C([H])=C([H])C([H])=C1[H])C1=C([H])N=C(N=C1[H])C([H])([H])[H]	1995.26
[H]N(C(=O)C1=C([H])N=C(OC([H])([H])C([H])([H])OC([H])([H])C(F)(F)F)C([H])=C1[H])C([H])([H])C([H])([H])C1=C(C([H])=C([H])C([H])=C1[H])C1=C([H])N=C(N=C1[H])C([H])([H])[H]	398.11
[H]N(C(=O)C1=C([H])N=C(OC([H])([H])C([H])([H])C(F)(F)F)C([H])=C1[H])C([H])([H])C([H])([H])C1=C(C([H])=C([H])C([H])=C1[H])C1=C([H])N=C(OC([H])(F)F)C([H])=N1	25.12
[H]N(C(=O)C1=C([H])N=C(OC([H])([H])C([H])([H])C(F)(F)F)C([H])=C1[H])C([H])([H])C([H])([H])C1=C(C([H])=C([H])C([H])=C1F)C1=C([H])N=C(OC([H])([H])[H])N=C1[H]	63.1
[H]N(C(=O)C1=C([H])N=C(OC([H])([H])C([H])([H])C(F)(F)F)C([H])=C1[H])C([H])([H])C([H])([H])C1=C(C([H])=C([H])C([H])=C1[H])C1=C([H])N=C(OC([H])([H])[H])C([H])=N1	25.12
[H]N(C(=O)C1=C([H])N=C(C([H])=C1[H])C([H])([H])OC([H])([H])C(F)(F)F)C([H])([H])C([H])([H])C1=C(C2=C([H])N=C(OC([H])([H])[H])C([H])=N2)C(=C([H])C([H])=C1F)C([H])([H])[H]	39.81
[H]N(C(=O)C1=C([H])N=C(OC([H])([H])C([H])([H])C(F)(F)F)C([H])=C1[H])C([H])([H])C([H])([H])C1=C(C([H])=C([H])C([H])=C1[H])C1=C([H])C([H])=C([H])N=C1[H]	39.81
[H]N(C(=O)C1=C([H])N=C(OC([H])([H])C([H])([H])C(F)(F)F)C([H])=C1[H])C([H])([H])C([H])([H])C1=C(C2=C([H])N=C(OC([H])([H])[H])N=C2[H])C(=C([H])C([H])=C1F)C([H])([H])[H]	31.62
[H]N(C(=O)C1=C([H])N=C(C([H])=C1[H])C([H])([H])OC([H])([H])C(F)(F)F)C([H])([H])C([H])([H])C1=C(C(OC([H])([H])[H])=C([H])C([H])=C1F)C1=C([H])N=C(OC([H])([H])[H])C([H])=N1	200
[H]N(C(=O)C1=C([H])N=C(OC([H])([H])C([H])([H])C(F)(F)F)C([H])=C1[H])C([H])([H])C([H])([H])C1=C(C([H])=C([H])C([H])=C1C#N)C1=C([H])N=C(OC([H])([H])[H])N=C1[H]	6309.57
[H]N(C(=O)C1=C([H])N=C(C([H])=C1[H])C([H])([H])OC([H])([H])C(F)(F)F)C([H])([H])C(F)(F)C1=C(C([H])=C([H])C([H])=C1F)C1=C([H])N=C(OC([H])([H])[H])C([H])=N1	200
[H]N(C(=O)C1=C([H])N=C(C([H])=C1[H])C([H])([H])OC([H])([H])C(F)(F)F)C([H])([H])C(F)(F)C1=C(C([H])=C([H])C([H])=C1[H])C1=C([H])N=C(OC([H])([H])[H])C([H])=N1	251.19
[H]N(C(=O)C1=C([H])N=C(OC([H])([H])C([H])([H])C(F)(F)F)C([H])=C1[H])C([H])([H])C(F)(F)C1=C(C([H])=C([H])C([H])=N1)C1=C([H])N=C(OC([H])([H])[H])N=C1[H]	1000
[H]N(C(=O)C1=C([H])N=C(C([H])=C1[H])C([H])([H])OC([H])([H])C(F)(F)F)C([H])([H])C(F)(F)C1=C(C([H])=C([H])C([H])=C1[H])C1=C([H])N=C(OC([H])([H])[H])N=C1[H]	630.96
[H]N(C(=O)C1=C([H])N=C(OC([H])([H])C(F)(F)F)C([H])=C1[H])C([H])([H])C([H])([H])C1=C(C2=C([H])N=C(OC([H])([H])[H])N=C2[H])C(=C([H])C([H])=C1F)C([H])([H])[H]	25.12
[H]N(C(=O)C1=NC([H])=C(C([H])=C1[H])C(=O)N([H])C([H])([H])C([H])([H])C1=C(C([H])=C([H])C([H])=C1[H])C1=C([H])N=C(N=C1[H])C([H])([H])[H])C([H])([H])C([H])([H])C([H])([H])C(F)(F)F	251.19
[H]N(C(=O)C1=C([H])N=C(C([H])=C1[H])C([H])([H])N([H])C([H])([H])C([H])([H])C(F)(F)F)C([H])([H])C([H])([H])C1=C(C([H])=C([H])C([H])=C1[H])C1=C([H])N=C(N=C1[H])C([H])([H])[H]	3162.28
[H]N(C(=O)C1=C([H])N=C(OC([H])([H])C([H])([H])C(F)(F)F)C([H])=C1[H])C([H])([H])C([H])([H])C1=C(C([H])=C([H])C([H])=C1C([H])([H])[H])C1=C([H])N=C(OC([H])([H])[H])N=C1[H]	31.62
[H]N(C(=O)C1=C([H])N=C(OC([H])([H])C([H])([H])C(F)(F)F)C([H])=C1[H])C([H])([H])C([H])([H])C1=C(C([H])=C([H])C([H])=C1[H])C1=C([H])N=C(N=C1[H])C([H])([H])[H]	63.1
[H]N(C(=O)C1=C([H])N=C(C([H])=C1[H])C([H])([H])OC([H])([H])C(F)(F)F)C([H])([H])C([H])([H])C1=C(C(F)=C([H])C([H])=C1F)C1=C([H])N=C(C([H])=N1)C([H])([H])[H]	125.89
[H]N(C(=O)C1=C([H])N=C(C([H])=C1[H])C([H])([H])OC([H])([H])C(F)(F)F)C([H])([H])C([H])([H])C1=C(C(F)=C([H])C([H])=C1F)C1=C([H])N=C(OC([H])([H])[H])C([H])=N1	50.12
[H]N(C(=O)C1=C([H])C([H])=C(OC(F)(F)F)C([H])=C1[H])[C@]1([H])C([H])([H])OC2=C([H])C([H])=C([H])C(N3C([H])([H])C([H])([H])N(C([H])([H])[H])C([H])([H])C3([H])[H])=C2C1([H])[H]	1995.26
[H]N(C(=O)C1=C([H])C([H])=C(OC([H])([H])C([H])([H])C([H])([H])C([H])([H])[H])C([H])=C1[H])[C@]1([H])C([H])([H])OC2=C([H])C([H])=C([H])C(N3C([H])([H])C([H])([H])N(C([H])([H])[H])C([H])([H])C3([H])[H])=C2C1([H])[H]	1000
[H]N(C(=O)C1=C([H])N=C(OC([H])([H])C([H])([H])C(F)(F)F)C([H])=C1[H])[C@]1([H])C([H])([H])OC2=C([H])C([H])=C([H])C(N3C([H])([H])C([H])([H])N(C([H])([H])[H])C([H])([H])C3([H])[H])=C2C1([H])[H]	630.96
[H]N(C(=O)C1=NN(N=C1C([H])([H])[H])C1=C([H])C([H])=C([H])C([H])=C1[H])[C@]1([H])C([H])([H])OC2=C([H])C([H])=C([H])C(N3C([H])([H])C([H])([H])N(C([H])([H])[H])C([H])([H])C3([H])[H])=C2C1([H])[H]	316.23
[H]N(C(=O)C1=NN(N=C1C([H])([H])[H])C1=C(C([H])=C(C([H])=C1[H])C([H])([H])[H])C([H])([H])[H])[C@]1([H])C([H])([H])OC2=C([H])C([H])=C([H])C(N3C([H])([H])C([H])([H])N(C([H])([H])[H])C([H])([H])C3([H])[H])=C2C1([H])[H]	158.49
[H]N(C(=O)C1=C([H])C([H])=C(OC(F)(F)F)C([H])=C1[H])[C@]1([H])C([H])([H])OC2=C([H])C([H])=C([H])C(C3=C([H])C([H])=C([H])C([H])=N3)=C2C1([H])[H]	1584.89
[H]N(C(=O)C1=C([H])C([H])=C(OC(F)(F)F)C([H])=C1[H])[C@]1([H])C([H])([H])OC2=C([H])C([H])=C([H])C(C3=C([H])C([H])=C([H])N=C3[H])=C2C1([H])[H]	1258.93
[H]N(C(=O)C1=C([H])C([H])=C(OC(F)(F)F)C([H])=C1[H])[C@]1([H])C([H])([H])OC2=C([H])C([H])=C([H])C(C3=C([H])C([H])=NC([H])=C3[H])=C2C1([H])[H]	1000
[H]N(C(=O)C1=C([H])N=C(OC([H])([H])C(F)(F)F)C([H])=C1[H])[C@]1([H])C([H])([H])OC2=C([H])C([H])=C([H])C(C3=C([H])C([H])=NC([H])=C3[H])=C2C1([H])[H]	100
[H]OC([H])([H])C1=C([H])C([H])=C(C([H])=N1)C1=C2C(OC([H])([H])[C@@]([H])(N([H])C(=O)C3=C([H])N=C(OC([H])([H])C(F)(F)F)C([H])=C3[H])C2([H])[H])=C([H])C([H])=C1[H]	158.49
[H]OC([H])([H])C1=C([H])C(=C([H])C([H])=N1)C1=C2C(OC([H])([H])[C@@]([H])(N([H])C(=O)C3=C([H])N=C(OC([H])([H])C(F)(F)F)C([H])=C3[H])C2([H])[H])=C([H])C([H])=C1[H]	501.19
[H]OC([H])([H])C1=C([H])C([H])=C(C([H])=N1)C1=C2C(OC([H])([H])[C@@]([H])(N([H])C(=O)C3=C([H])N=C(OC([H])([H])C([H])([H])OC([H])([H])C(F)(F)F)C([H])=C3[H])C2([H])[H])=C([H])C([H])=C1[H]	158.49
[H]O[C@]([H])(C1=C([H])C([H])=C(C([H])=N1)C1=C2C(OC([H])([H])[C@@]([H])(N([H])C(=O)C3=C([H])N=C(OC([H])([H])C([H])([H])OC([H])([H])C(F)(F)F)C([H])=C3[H])C2([H])[H])=C([H])C([H])=C1[H])C([H])([H])[H]	794.33
[H]N(C(=O)C1=NN(N=C1C([H])([H])[H])C1=C([H])C([H])=C([H])C([H])=C1[H])[C@]1([H])C([H])([H])OC2=C([H])C([H])=C([H])C(C3=C([H])C([H])=NC([H])=C3[H])=C2C1([H])[H]	1258.93
[H]N(C(=O)C1=NN(N=C1C([H])([H])[H])C([H])([H])C([H])([H])OC([H])([H])[H])[C@]1([H])C([H])([H])OC2=C([H])C([H])=C([H])C(C3=C([H])C([H])=C([H])N=C3[H])=C2C1([H])[H]	3162.28
[H]N(C(=O)C1=NN(N=C1C([H])([H])[H])C([H])([H])C([H])(C([H])([H])[H])C([H])([H])[H])[C@]1([H])C([H])([H])OC2=C([H])C([H])=C([H])C(C3=C([H])C([H])=C([H])N=C3[H])=C2C1([H])[H]	3981.07
[H]N(C(=O)C1=C([H])N=C(OC([H])([H])C(F)(F)F)C([H])=C1[H])[C@]1([H])C([H])([H])OC2=C([H])C([H])=C([H])C(C3=C([H])N=C(OC([H])([H])[H])N=C3[H])=C2C1([H])[H]	79.43
[H]N(C(=O)C1=C([H])N=C(OC([H])([H])C([H])([H])C(F)(F)F)C([H])=C1[H])[C@]1([H])C([H])([H])OC2=C([H])C([H])=C([H])C(C3=C([H])N=C(OC([H])([H])[H])N=C3[H])=C2C1([H])[H]	79.43
[H]N(C(=O)C1=C([H])N=C(C([H])=C1[H])C([H])([H])OC([H])([H])C(F)(F)F)[C@]1([H])C([H])([H])OC2=C([H])C([H])=C([H])C(C3=C([H])N=C(OC([H])([H])[H])N=C3[H])=C2C1([H])[H]	251.19
[H]N(C(=O)C1=C([H])N=C(OC([H])([H])C(F)(F)F)C([H])=C1[H])[C@]1([H])C([H])([H])OC2=C([H])C([H])=C([H])C(C3=C([H])N=C(N=C3[H])C([H])([H])[H])=C2C1([H])[H]	100
[H]N(C(=O)C1=C([H])N=C(OC([H])([H])C(F)(F)F)C([H])=C1[H])[C@]1([H])C([H])([H])OC2=C([H])C([H])=C([H])C(C3=C([H])N=C(OC([H])([H])[H])C([H])=N3)=C2C1([H])[H]	125.89
[H]N(C(=O)C1=C([H])N=C(C([H])=C1[H])C([H])([H])OC([H])([H])C(F)(F)F)[C@]1([H])C([H])([H])OC2=C([H])C([H])=C([H])C(C3=C([H])N=C(C([H])=N3)C([H])([H])[H])=C2C1([H])[H]	501.19
[H]N(C(=O)C1=C([H])N=C(C([H])=C1[H])C([H])([H])OC([H])([H])C(F)(F)F)[C@@]1([H])C([H])([H])OC2=C([H])C([H])=C([H])C(C3=C([H])N=C(OC([H])([H])[H])C([H])=N3)=C2C1([H])[H]	79.43
[H]N(C(=O)C1=C([H])N=C(OC([H])([H])C(F)(F)F)C([H])=C1[H])[C@]1([H])C([H])([H])OC2=C([H])C([H])=C([H])C(C3=C([H])C([H])=C([H])N=C3[H])=C2C1([H])[H]	79.43
[H]N(C(=O)C1=C([H])N=C(OC([H])([H])C(F)(F)F)C([H])=C1[H])[C@]1([H])C([H])([H])OC2=C([H])C([H])=C([H])C(N3C([H])([H])C([H])([H])N(C([H])([H])[H])C([H])([H])C3([H])[H])=C2C1([H])[H]	794.33
[H]N(C(=O)C1=C([H])N=C(OC([H])([H])C(F)(F)F)C([H])=C1[H])[C@]1([H])C([H])([H])OC2=C([H])C([H])=C([H])C(C3=C([H])C(F)=C(OC([H])([H])[H])N=C3[H])=C2C1([H])[H]	398.11
[H]OC([H])([H])C1=C(C([H])=C(C([H])=N1)C1=C2C(OC([H])([H])[C@@]([H])(N([H])C(=O)C3=C([H])N=C(OC([H])([H])C([H])([H])OC([H])([H])C(F)(F)F)C([H])=C3[H])C2([H])[H])=C([H])C([H])=C1[H])C([H])([H])[H]	794.33
[H]N(C(=O)C1=C([H])N=C(OC([H])([H])C([H])([H])C(F)(F)F)C([H])=C1[H])[C@]1([H])C([H])([H])OC2=C([H])C([H])=C([H])C(C3=C([H])N=C([H])N=C3[H])=C2C1([H])[H]	63.1
[H]N(C(=O)C1=C([H])N=C(OC([H])([H])C(F)(F)F)C([H])=C1[H])[C@]1([H])C([H])([H])OC2=C([H])C([H])=C([H])C(C3=C([H])N=C(C([H])=N3)C([H])([H])[H])=C2C1([H])[H]	79.43
[H]N(C(=O)[C@@]1([H])N(C(=O)C2=C([H])C([H])=C([H])C([H])=C12)C([H])([H])C([H])([H])C1=NC([H])=C(F)C([H])=N1)C([H])([H])C1=C([H])C(=C(F)C([H])=C1[H])C(F)(F)F	605
[H]N(C(=O)[C@]1([H])N(C(=O)C2=C([H])C([H])=C([H])C([H])=C12)C([H])([H])C([H])([H])C1=NC([H])=C(F)C([H])=N1)C([H])([H])C1=C([H])C(OC(F)(F)F)=C(F)C([H])=C1[H]	140
