smile	binding.affinity
[H]N(C1=C([H])C2=C(O[C@@]3(C2([H])[H])C([H])([H])[N@]2C([H])([H])C([H])([H])[C@]3([H])C([H])([H])C2([H])[H])N=C1[H])C([H])([H])C1=C([H])C([H])=C([H])N=C1[H]	8.3
[H]N(C(=O)C1=NSC(=C1[H])C1=C([H])C([H])=C([H])C([H])=C1[H])[C@@]1([H])C([H])([H])[N@]2C([H])([H])C([H])([H])[C@]1([H])C([H])([H])C2([H])[H]	4.1
[H]O[C@@]12[C@@]([H])(OC([H])([H])[H])[C@@]3([H])C4([C@@]1([H])N(C([H])([H])C([H])([H])[H])C([H])([H])[C@]3(C([H])([H])OC(=O)C1=C([H])C([H])=C([H])C([H])=C1N1C(=O)C([H])([H])[C@@]([H])(C1=O)C([H])([H])[H])C([H])([H])C([H])([H])[C@]4([H])OC([H])([H])[H])[C@]1([H])C([H])([H])[C@@]3([H])[C@]([H])(OC([H])([H])[H])[C@]1([H])[C@]2(O[H])C([H])([H])[C@]3([H])OC([H])([H])[H]	7.2
[H]N(C(=O)C1=C([H])C([H])=C(S1)C1=C([H])C([H])=C([H])C([H])=C1OC([H])([H])[H])[C@@]1([H])C([H])([H])[N@]2C([H])([H])C([H])([H])[C@]1([H])C([H])([H])C2([H])[H]	268.4
[H]N(C(=O)C1=C([H])C([H])=C(S1)C1=C([H])C([H])=C([H])C([H])=C1Cl)[C@@]1([H])C([H])([H])[N@]2C([H])([H])C([H])([H])[C@]1([H])C([H])([H])C2([H])[H]	524.5
[H]C1=C([H])C([H])=C(C([H])=C1[H])C1=C([H])C2=C(O[C@@]3(C2([H])[H])C([H])([H])[N@]2C([H])([H])C([H])([H])[C@]3([H])C([H])([H])C2([H])[H])N=C1[H]	3.1
[H]N1C([H])([H])[C@]2([H])C3=C(C([H])=C4N(C([H])=NC4=C3[H])C([H])([H])C([H])([H])C([H])([H])[H])[C@@]([H])(C2([H])[H])C1([H])[H]	25
[H]N1C([H])([H])[C@]2([H])C3=C(C([H])=C4N(C([H])=NC4=C3[H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])[H])[C@@]([H])(C2([H])[H])C1([H])[H]	617
[H]N1C([H])([H])[C@]2([H])C3=C([H])C([H])=C([H])C(F)=C3C([H])([H])[C@]([H])(C1([H])[H])C2([H])[H]	830
[H]N1C([H])([H])[C@@]2([H])C3=C([H])C([H])=C(F)C(F)=C3C([H])([H])[C@@]([H])(C1([H])[H])C2([H])[H]	520
[H]N1C([H])([H])[C@@]2([H])C3=C([H])C([H])=C(OC([H])(F)F)C([H])=C3C([H])([H])[C@@]([H])(C1([H])[H])C2([H])[H]	1700
[H]N1C([H])([H])[C@]2([H])C3=C([H])C([H])=C(F)C([H])=C3C([H])([H])[C@]([H])(C1([H])[H])C2([H])[H]	350
[H]N1C([H])([H])[C@@]2([H])C3=C4OC([H])([H])OC4=C([H])C([H])=C3C([H])([H])[C@@]([H])(C1([H])[H])C2([H])[H]	5100
[H]N1C([H])([H])[C@]2([H])C3=C([H])C([H])=C(OC([H])([H])[H])C([H])=C3C([H])([H])[C@]([H])(C1([H])[H])C2([H])[H]	2400
[H]C1=C(C([H])=C([H])C(Cl)=N1)C1=C([H])[C@]2([H])C([H])([H])N(C([H])([H])[H])C([H])([H])[C@]([H])(C1([H])[H])C2([H])[H]	6530
[H]N1C([H])([H])[C@@]2([H])C([H])=C(C3=C([H])N=C(F)C([H])=C3[H])C([H])([H])[C@@]([H])(C1([H])[H])C2([H])[H]	20
[H]N1C([H])([H])[C@@]2([H])C([H])=C(C3=C([H])N=C([H])C(=C3[H])C3=C([H])C([H])=C([H])C([H])=C3[H])C([H])([H])[C@@]([H])(C1([H])[H])C2([H])[H]	3220
