smile	binding.affinity
[H]N([H])C(=O)N([H])C1=C([H])C([H])=C2N([H])C(=O)\C(=C(\[H])C3=C([H])C(=C([H])N3[H])C(=O)N([H])C([H])([H])C([H])([H])N(C([H])([H])[H])C([H])([H])[H])C2=C1[H]	27
[H]N([H])C(=O)N([H])C1=C([H])C([H])=C2N([H])C(=O)\C(=C(\[H])C3=C([H])C(=C([H])N3[H])C(=O)N([H])C([H])([H])C([H])([H])N3C([H])([H])C([H])([H])C([H])([H])C([H])([H])C3([H])[H])C2=C1[H]	11
[H]N1C([H])=C([H])C([H])=C1\C([H])=C1/C(=O)N([H])C2=C([H])C([H])=C(C([H])=C12)C(=O)OC([H])([H])[H]	670
[H]OC(=O)C1=C([H])C([H])=C2N([H])C(=O)\C(=C(\[H])C3=C([H])C([H])=C([H])N3[H])C2=C1[H]	260
[H]OC1=C(OC([H])([H])[H])C([H])=C(C([H])=C1[H])C1=C([H])C2=C(C([H])=C1[H])C(=NN2[H])C1=NC2=C(N1[H])C([H])=C([H])C([H])=C2[H]	443
[H]OC1=C([H])C([H])=C2N([H])C(=O)\C(=C(\[H])C3=C(C([H])=C(N3[H])C([H])([H])[H])C([H])([H])[H])C2=C1[H]	1100
[H]N1C([H])=C([H])C([H])=C1\C([H])=C1/C(=O)N([H])C2=C([H])C([H])=C(OC([H])([H])[H])C([H])=C12	580
[H]N([H])C(=O)N([H])C1=C([H])C([H])=C2N([H])C(=O)\C(=C(\[H])C3=C([H])C(=C([H])N3[H])C(=O)N([H])C([H])([H])C([H])([H])N3C([H])([H])C([H])([H])OC([H])([H])C3([H])[H])C2=C1[H]	29
[H]N([H])C(=O)N([H])C1=C([H])C([H])=C2N([H])C(=O)\C(=C(\[H])C3=C([H])C(=C([H])N3[H])C(=O)N3C([H])([H])C([H])([H])[C@]([H])(N(C([H])([H])[H])C([H])([H])[H])C3([H])[H])C2=C1[H]	31
[H]N([H])C(=O)N([H])C1=C([H])C([H])=C2N([H])C(=O)\C(=C(\[H])C3=C([H])C(=C([H])N3[H])C3=C([H])C([H])=C([H])C([H])=C3[H])C2=C1[H]	21
[H]N([H])C(=O)N([H])C1=C([H])C([H])=C2N([H])C(=O)\C(=C(\[H])C3=C([H])C(=C([H])N3[H])C3=C([H])N=C([H])C([H])=C3[H])C2=C1[H]	8
[H]OC(=O)C1=C([H])C([H])=C([H])C(=C1[H])C1=C([H])N([H])C(\C([H])=C2/C(=O)N([H])C3=C([H])C([H])=C(N([H])C(=O)N([H])[H])C([H])=C23)=C1[H]	45
[H]N([H])C(=O)N([H])C1=C([H])C([H])=C2N([H])C(=O)\C(=C(\[H])C3=C([H])C(=C([H])N3[H])C3=C([H])C(=C([H])C([H])=C3[H])C(=O)N([H])C([H])([H])C([H])([H])N(C([H])([H])[H])C([H])([H])[H])C2=C1[H]	4
[H]N([H])C(=O)N([H])C1=C([H])C([H])=C2N([H])C(=O)\C(=C(\[H])C3=C([H])C(=C([H])N3[H])C3=C([H])C(=C([H])C([H])=C3[H])C(=O)N([H])C([H])([H])C([H])([H])N3C([H])([H])C([H])([H])C([H])([H])C([H])([H])C3([H])[H])C2=C1[H]	4
[H]OC1=C([H])C([H])=C([H])C(=C1[H])C1=C([H])N([H])C(\C([H])=C2/C(=O)N([H])C3=C([H])C([H])=C(N([H])C(=O)N([H])[H])C([H])=C23)=C1[H]	6
[H]N([H])C(=O)N([H])C1=C([H])C([H])=C2N([H])C(=O)\C(=C(\[H])C3=C([H])C(=C([H])N3[H])C3=C([H])C(OC([H])([H])[H])=C([H])C([H])=C3[H])C2=C1[H]	19
[H]N([H])C(=O)N([H])C1=C([H])C([H])=C2N([H])C(=O)\C(=C(\[H])C3=C([H])C(=C([H])N3[H])C3=C([H])C(=C([H])C([H])=C3[H])C([H])([H])[H])C2=C1[H]	37
[H]OC1=C([H])C([H])=C2N([H])C(=O)\C(=C(/C3=C([H])C([H])=C([H])N3[H])C([H])([H])[H])C2=C1[H]	80
[H]N([H])C(=O)N([H])C1=C([H])C([H])=C2N([H])C(=O)\C(=C(\[H])C3=C([H])C(=C([H])N3[H])C3=C([H])C(N([H])C(=O)C([H])([H])[H])=C([H])C([H])=C3[H])C2=C1[H]	8
[H]N([H])C(=O)N([H])C1=C([H])C([H])=C2N([H])C(=O)\C(=C(/C3=C([H])C([H])=C([H])N3[H])C([H])([H])[H])C2=C1[H]	5.5
[H]N([H])C(=O)N([H])C1=C([H])C([H])=C2N([H])C(=O)\C(=C(/C3=C([H])C(=C([H])N3[H])C([H])([H])N([H])[H])C([H])([H])[H])C2=C1[H]	10
[H]N([H])C(=O)N([H])C1=C([H])C([H])=C2N([H])C(=O)\C(=C(/C3=C([H])C(=C([H])N3[H])C([H])([H])N([H])C(=O)C3=C([H])C([H])=NC([H])=C3[H])C([H])([H])[H])C2=C1[H]	5
[H]N(C(=O)C([H])([H])[H])C1=C([H])C([H])=C2N([H])C(=O)\C(=C(\[H])C3=C([H])C([H])=C([H])N3[H])C2=C1[H]	55
[H]N([H])S(=O)(=O)C1=C([H])C([H])=C2N([H])C(=O)\C(=C(\[H])C3=C([H])C([H])=C([H])N3[H])C2=C1[H]	290
[H]N([H])C(=O)N([H])C1=C([H])C([H])=C2N([H])C(=O)\C(=C(/C3=C([H])C(=C([H])N3[H])C([H])([H])N([H])C(=O)C3([H])C([H])([H])C([H])([H])N([H])C([H])([H])C3([H])[H])C([H])([H])[H])C2=C1[H]	6
[H]N([H])C(=O)N([H])C1=C([H])C([H])=C2N([H])C(=O)\C(=C(/C3=C([H])C(=C([H])N3[H])C([H])([H])N([H])C(=O)[C@]3([H])N([H])C([H])([H])C([H])([H])N([H])C3([H])[H])C([H])([H])[H])C2=C1[H]	5
[H]N1C([H])=C([H])C([H])=C1\C([H])=C1/C(=O)N([H])C2=C([H])C([H])=C(C#N)C([H])=C12	990
[H]N1N=C(C2=NC3=C(N2[H])C([H])=C([H])C([H])=C3[H])C2=C1C([H])=C([H])C([H])=C2[H]	2706
[H]N([H])S(=O)(=O)C1=C([H])C([H])=C2N([H])C(=O)\C(=C(\C(=O)OC([H])([H])C([H])([H])[H])C3=C([H])C([H])=C([H])N3[H])C2=C1[H]	34
[H]N([H])C(=O)C(\C1=C([H])C([H])=C([H])N1[H])=C1\C(=O)N([H])C2=C([H])C([H])=C(C([H])=C12)S(=O)(=O)N([H])[H]	3900
[H]N([H])S(=O)(=O)C1=C([H])C([H])=C2N([H])C(=O)\C(=C(\C(=O)N([H])C([H])([H])C([H])([H])[H])C3=C([H])C([H])=C([H])N3[H])C2=C1[H]	6100
[H]N([H])C(=O)N([H])C1=C([H])C([H])=C2N([H])C(=O)\C(=C(/C3=C([H])C([H])=C([H])N3[H])C3=C([H])C(N([H])[H])=C([H])C([H])=C3[H])C2=C1[H]	9
[H]N(C(=O)N1C([H])([H])C([H])([H])C([H])([H])C1([H])[H])C1=C([H])C([H])=C([H])C(N([H])C2=NC(N([H])C([H])([H])C([H])([H])C3=C([H])N([H])C([H])=N3)=C(Br)C([H])=N2)=C1[H]	12
[H]O[C@@]1([H])N([H])C(=O)C2=C1C1=C3N(C4=C1C([H])=C([H])C([H])=C4[H])[C@]1(O[C@@]([H])(N4C5=C(C([H])=C([H])C([H])=C5[H])C2=C34)C([H])([H])[C@@]([H])(N([H])C([H])([H])[H])[C@@]1([H])OC([H])([H])[H])C([H])([H])[H]	5.5
[H]N([H])C(=O)C1=C([H])C([H])=C2N([H])C(=O)\C(=C(\[H])C3=C([H])C([H])=C([H])N3[H])C2=C1[H]	120
[H]N([H])C([H])([H])C([H])([H])C([H])([H])N1C([H])=C(C2=C1C([H])=C([H])C([H])=C2[H])C1=C(C(=O)N([H])C1=O)C1=C([H])N(C2=C1C([H])=C([H])C([H])=C2[H])C([H])([H])[H]	1000
[H]N1C(=O)C2=C(C1=O)C1=C([H])N(C3=C1C([H])=C([H])C([H])=C3[H])C([H])([H])C([H])([H])[C@]([H])(OC([H])([H])C([H])([H])N1C([H])=C2C2=C1C([H])=C([H])C([H])=C2[H])C([H])([H])N(C([H])([H])[H])C([H])([H])[H]	725
[H]N([H])C([H])([H])C1=C([H])C([H])=C2N([H])C(=O)\C(=C(\[H])C3=C([H])C([H])=C([H])N3[H])C2=C1[H]	1000
[H]N(C1=C([H])C([H])=C2N([H])C(=O)\C(=C(\[H])C3=C([H])C([H])=C([H])N3[H])C2=C1[H])S(=O)(=O)C([H])([H])[H]	530
[H]N([H])S(=O)(=O)C1=C([H])C([H])=C2N([H])C(=O)\C(=C(/C3=C([H])C([H])=C([H])N3[H])C([H])([H])C([H])([H])[H])C2=C1[H]	14
[H]OC1=C([H])C([H])=C2N([H])C(=O)\C(=C(\[H])C3=C([H])C([H])=C(N3[H])C([H])([H])C([H])([H])[H])C2=C1[H]	2300
[H]N1N=NN=C1C1=C([H])C([H])=C2N([H])C(=O)\C(=C(\[H])C3=C([H])C([H])=C([H])N3[H])C2=C1[H]	200
[H]N([H])C1=C([H])C([H])=C2N([H])C(=O)\C(=C(\[H])C3=C([H])C([H])=C([H])N3[H])C2=C1[H]	580
[H]N([H])C1=NC2=C(C([H])=C([H])C([H])=C2C([H])([H])[H])C2=C1C([H])=NC1=C([H])C(OC([H])([H])[H])=C(OC([H])([H])[H])C([H])=C21	260
[H]N([H])S(=O)(=O)C1=C([H])C([H])=C2N([H])C(=O)\C(=C(/C3=C([H])C([H])=C([H])N3[H])C([H])([H])[H])C2=C1[H]	67
[H]N([H])S(=O)(=O)C1=C([H])C([H])=C2N([H])C(=O)\C(=C(/C3=C([H])C([H])=C([H])N3[H])C3=C([H])C([H])=C([H])C([H])=C3[H])C2=C1[H]	29
[H]N([H])C(=O)N([H])C1=C([H])C([H])=C2N([H])C(=O)\C(=C(\[H])C3=C([H])C(=C([H])N3[H])C3=C([H])C(F)=C([H])C([H])=C3[H])C2=C1[H]	51
[H]N([H])C(=O)N([H])C1=C([H])C([H])=C2N([H])C(=O)\C(=C(\[H])C3=C([H])C(=C([H])N3[H])C3=C([H])C(=C([H])C([H])=C3[H])C(=O)N([H])[H])C2=C1[H]	5
[H]N([H])C(=O)N([H])C1=C([H])C([H])=C2N([H])C(=O)\C(=C(\[H])C3=C([H])C(=C([H])N3[H])C3=C([H])C(=C([H])C([H])=C3[H])C([H])([H])N([H])[H])C2=C1[H]	3
[H]N([H])C(=O)N([H])C1=C([H])C([H])=C2N([H])C(=O)\C(=C(/C3=C([H])C(=C([H])N3[H])C([H])([H])N([H])C(=O)C([H])([H])[H])C([H])([H])[H])C2=C1[H]	8
[H]N([H])C(=O)N([H])C1=C([H])C([H])=C2N([H])C(=O)\C(=C(/C3=C([H])C(=C([H])N3[H])C([H])([H])N([H])C(=O)C3=C([H])N=C([H])C([H])=C3[H])C([H])([H])[H])C2=C1[H]	10
[H]N([H])C(=O)N([H])C1=C([H])C([H])=C2N([H])C(=O)\C(=C(/C3=C([H])C(=C([H])N3[H])C([H])([H])N([H])C(=O)C3([H])C([H])([H])C([H])([H])N(C([H])([H])[H])C([H])([H])C3([H])[H])C([H])([H])[H])C2=C1[H]	4
[H]N([H])C1=NC2=C(C([H])=C([H])C(N([H])[H])=C2[H])C2=C1C([H])=NC1=C([H])C(OC([H])([H])[H])=C(OC([H])([H])[H])C([H])=C21	670
[H]OC1=C(C2=C(C([H])=C1[H])C1=C(C([H])=NC3=C([H])C(OC([H])([H])[H])=C(OC([H])([H])[H])C([H])=C13)C(=N2)N([H])[H])C([H])([H])[H]	40
[H]N([H])C(=O)N([H])C1=C([H])C([H])=C2N([H])C(=O)\C(=C(/C3=C([H])C(=C([H])N3[H])C([H])([H])N([H])C(=O)C([H])([H])N([H])[H])C([H])([H])[H])C2=C1[H]	5
[H]N1C([H])=C([H])C([H])=C1\C([H])=C1/C(=O)N([H])C2=C([H])C([H])=C([H])C([H])=C12	1800
[H]N1C([H])=C([H])C([H])=C1\C([H])=C1/C(=O)N([H])C2=C([H])C([H])=C(C([H])=C12)C([H])([H])[H]	2700
[H]OC1=C2C(N([H])C(=O)\C2=C(\[H])C2=C([H])C([H])=C([H])N2[H])=C([H])C([H])=C1[H]	1000
[H]OC1=C([H])C([H])=C2C(N([H])C(=O)\C2=C(\[H])C2=C([H])C([H])=C([H])N2[H])=C1[H]	900
[H]N([H])C(=O)C(C(=O)N([H])C([H])([H])C([H])([H])C([H])([H])N([H])C1=C(Br)C([H])=NC(=N1)N([H])C1=C([H])C(N([H])C(=O)N2C([H])([H])C([H])([H])C([H])([H])C2([H])[H])=C([H])C([H])=C1[H])(C([H])([H])[H])C([H])([H])[H]	39
[H]N(C([H])([H])[H])[C@]1([H])C([H])([H])[C@@]2([H])O[C@@](N3C4=C(C([H])=C([H])C([H])=C4[H])C4=C3C3=C(C5=C(C([H])=C([H])C([H])=C5[H])N23)C2=C4C([H])([H])N([H])C2=O)(C([H])([H])[H])[C@]1([H])OC([H])([H])[H]	4.1
[H]N1C([H])=C(C2=C1C([H])=C([H])C([H])=C2[H])C1=C(C(=O)N([H])C1=O)C1=C([H])N(C2=C1C([H])=C([H])C([H])=C2[H])C([H])([H])C([H])([H])C([H])([H])N(C([H])([H])[H])C([H])([H])[H]	9000
[H]N([H])C([H])([H])C([H])([H])C([H])([H])N1C([H])=C(C2=C1C([H])=C([H])C([H])=C2[H])C1=C(C(=O)N([H])C1=O)C1=C([H])N([H])C2=C1C([H])=C([H])C([H])=C2[H]	4000
[H]N([H])C(=O)N([H])C1=C([H])C([H])=C2N([H])C(=O)\C(=C(/C3=C([H])C([H])=C([H])N3[H])C([H])([H])C([H])([H])[H])C2=C1[H]	3
[H]N([H])C(=O)N([H])C1=C([H])C([H])=C2N([H])C(=O)\C(=C(/C3=C([H])C([H])=C([H])N3[H])C3=C([H])C([H])=NC([H])=C3[H])C2=C1[H]	10
[H]N(C(=O)N1C([H])([H])C([H])([H])C([H])([H])C1([H])[H])C1=C([H])C([H])=C([H])C(N([H])C2=NC(N([H])C([H])([H])C([H])([H])C([H])([H])N([H])C(=O)C3=C([H])C([H])=C([H])S3)=C(I)C([H])=N2)=C1[H]	16
[H]N([H])C1=NC2=C(C([H])=C([H])C(Cl)=C2C([H])([H])[H])C2=C1C([H])=NC1=C([H])C(OC([H])([H])[H])=C(OC([H])([H])[H])C([H])=C21	2120
[H]N([H])C1=NC2=C(C([H])=C([H])C(N([H])[H])=C2C([H])([H])[H])C2=C1C([H])=NC1=C([H])C(OC([H])([H])C([H])([H])[H])=C(OC([H])([H])C([H])([H])[H])C([H])=C21	270
[H]N([H])C1=NC2=C(C([H])=C([H])C(N([H])[H])=C2C([H])([H])[H])C2=C1C([H])=NC1=C([H])C(F)=C(OC([H])([H])[H])C([H])=C21	580
[H]N([H])C1=NC2=C(C([H])=C([H])C(N([H])[H])=C2C([H])([H])[H])C2=C1C([H])=NC1=C([H])C(N([H])C([H])([H])C([H])([H])N3C([H])([H])C([H])([H])OC([H])([H])C3([H])[H])=C(OC([H])([H])[H])C([H])=C21	300
[H]OC(=O)C(\C1=C([H])C([H])=C([H])N1[H])=C1\C(=O)N([H])C2=C([H])C([H])=C(C([H])=C12)S(=O)(=O)N([H])[H]	4200
[H]N([H])S(=O)(=O)C1=C([H])C([H])=C2N([H])C(=O)\C(=C(\C(=O)N(C([H])([H])C([H])([H])[H])C([H])([H])C([H])([H])[H])C3=C([H])C([H])=C([H])N3[H])C2=C1[H]	5400
[H]N([H])C1=NC2=C(C([H])=C([H])C(N([H])[H])=C2C([H])([H])[H])C2=C1C([H])=NC1=C([H])C(OC([H])([H])[H])=C(OC([H])([H])[H])C([H])=C21	60
[H]N([H])C1=NC2=C(C([H])=C([H])C(N([H])[H])=C2C([H])([H])[H])C2=C1C([H])=NC1=C([H])C(N([H])C([H])([H])C([H])([H])C([H])([H])N3C([H])([H])C([H])([H])OC([H])([H])C3([H])[H])=C(OC([H])([H])[H])C([H])=C21	290
[H]N([H])C1=NC2=C(C([H])=C([H])C(N([H])[H])=C2C([H])([H])[H])C2=C1C([H])=NC1=C([H])C(N([H])C([H])([H])C([H])([H])N(C([H])([H])[H])C([H])([H])[H])=C(OC([H])([H])[H])C([H])=C21	2490
[H]N([H])C1=NC2=C(C([H])=C([H])C(N([H])[H])=C2C([H])([H])[H])C2=C1C([H])=NC1=C([H])C(N([H])C([H])([H])C([H])([H])C([H])([H])N(C([H])([H])[H])C([H])([H])[H])=C(OC([H])([H])[H])C([H])=C21	970
[H]N([H])C1=NC2=C(C([H])=C([H])C(N([H])[H])=C2C([H])([H])[H])C2=C1C([H])=NC1=C([H])C(OC([H])([H])C([H])([H])N3C([H])([H])C([H])([H])OC([H])([H])C3([H])[H])=C(OC([H])([H])[H])C([H])=C21	60
[H]N([H])C1=NC2=C(C([H])=C([H])C(N([H])[H])=C2C([H])([H])[H])C2=C1C([H])=NC1=C([H])C(OC([H])([H])C([H])([H])C([H])([H])N(C([H])([H])[H])C([H])([H])[H])=C(OC([H])([H])[H])C([H])=C21	200
[H]N([H])C1=NC2=C(C([H])=C([H])C(N([H])[H])=C2C([H])([H])[H])C2=C1C([H])=NC1=C([H])C(OC([H])([H])C([H])([H])C([H])(C([H])([H])[H])C([H])([H])[H])=C(OC([H])([H])[H])C([H])=C21	1180
[H]C1=NC2=C([H])C(OC([H])([H])[H])=C(OC([H])([H])[H])C([H])=C2C2=C1C([H])=NC1=C2C([H])=C([H])C([H])=C1[H]	7450
[H]N(C(=O)C1=C([H])C([H])=C([H])N(C1=O)[C@@]([H])(C1=C([H])C([H])=C(F)C(F)=C1[H])C([H])([H])[H])C([H])([H])C#CC1=C([H])C([H])=C2N=C([H])C([H])=C(OC([H])([H])C([H])([H])C([H])([H])N(C([H])([H])[H])C([H])([H])[H])C2=C1[H]	2
[H]OC([H])([H])[C@@]([H])(N1C([H])=C([H])C([H])=C(C(=O)N([H])C([H])([H])C#CC2=C([H])C([H])=C3N=C([H])C([H])=C(OC([H])([H])C([H])([H])C([H])([H])N(C([H])([H])[H])C([H])([H])[H])C3=C2[H])C1=O)C1=C([H])C([H])=C(F)C(F)=C1[H]	2
[H]N(C(=O)C1=C([H])N=C([H])N(C1=O)C([H])([H])C1=C([H])C([H])=C(F)C(F)=C1[H])C([H])([H])C#CC1=C([H])C([H])=C2N=C([H])C([H])=C(OC([H])([H])[C@]3([H])C([H])([H])N([H])C([H])([H])C3([H])[H])C2=C1[H]	3
[H]N(C(=O)C1=C([H])N=C([H])N(C1=O)C([H])([H])C1=C([H])C([H])=C(F)C(F)=C1[H])C([H])([H])C#CC1=C([H])C([H])=C2N=C([H])C([H])=C(OC([H])([H])[C@]3([H])C([H])([H])N([H])C([H])([H])C([H])([H])C3([H])[H])C2=C1[H]	2
[H]N(C(=O)C1=C([H])C([H])=C([H])N(C1=O)[C@@]([H])(C1=C([H])C(F)=C(F)C(F)=C1[H])C([H])([H])[H])C([H])([H])C#CC1=C([H])C([H])=C2N=C([H])C([H])=C(OC([H])([H])[C@@]3([H])C([H])([H])N(C([H])([H])[H])C([H])([H])C3([H])[H])C2=C1[H]	3.5
[H]N(C(=O)C1=C([H])C([H])=C([H])N(C1=O)C([H])([H])C1=C([H])C(F)=C(F)C(F)=C1[H])C([H])([H])C#CC1=C([H])C([H])=C2N=C([H])C([H])=C(OC([H])([H])C([H])([H])C([H])([H])N(C([H])([H])[H])C([H])([H])[H])C2=C1[H]	5
[H]N(C(=O)C1=C([H])N=C([H])N(C1=O)C([H])([H])C1=C([H])C([H])=C(F)C(F)=C1[H])C([H])([H])C#CC1=C([H])C([H])=C2N=C([H])C([H])=C(OC([H])([H])C([H])([H])C([H])([H])C([H])([H])N(C([H])([H])[H])C([H])([H])[H])C2=C1[H]	5
[H]OC([H])([H])[C@@]([H])(N1C([H])=C([H])C([H])=C(C(=O)N([H])C([H])([H])C#CC2=C([H])C([H])=C3N=C([H])C([H])=C(OC([H])([H])[C@]4([H])C([H])([H])OC([H])([H])C4([H])[H])C3=C2[H])C1=O)C1=C([H])C([H])=C(F)C(F)=C1[H]	12
[H]N(C(=O)C1=C([H])C([H])=NN(C1=O)C([H])([H])C1=C([H])C([H])=C(F)C(F)=C1[H])C([H])([H])C#CC1=C([H])C([H])=C2N=C([H])C([H])=C(OC([H])([H])C([H])([H])C([H])([H])N(C([H])([H])[H])C([H])([H])[H])C2=C1[H]	16
[H]N(C(=O)C1=C([H])N=C([H])N(C1=O)C([H])([H])C1=C([H])C([H])=C(F)C(F)=C1[H])C([H])([H])C#CC1=C([H])C([H])=C2N=C([H])C([H])=C(OC([H])([H])C3([H])C([H])([H])C([H])([H])OC([H])([H])C3([H])[H])C2=C1[H]	26
[H]N([H])[C@@]([H])(C([H])([H])[H])C([H])([H])C([H])([H])OC1=C([H])C([H])=NC2=C([H])C([H])=C(C#CC([H])([H])N([H])C(=O)C3=C([H])C([H])=C([H])N(C3=O)C([H])([H])C3=C([H])C([H])=C(F)C(F)=C3[H])C([H])=C12	32
[H]N(C(=O)C1=C([H])C([H])=C([H])N(C1=O)C([H])([H])C1=C([H])C([H])=C(F)C(F)=C1[H])C([H])([H])C#CC1=C([H])C([H])=C2N=C([H])C([H])=C(OC([H])([H])[C@]3([H])C([H])([H])OC([H])([H])C([H])([H])C3([H])[H])C2=C1[H]	46
[H]N(C(=O)C1=C([H])C([H])=C([H])N(C1=O)C([H])([H])C1=C([H])C(F)=C(F)C(F)=C1[H])C([H])([H])C#CC1=C([H])C([H])=C2N=C([H])C([H])=C(OC([H])([H])[C@]3([H])C([H])([H])N(C([H])([H])[H])C([H])([H])C3([H])[H])C2=C1[H]	4
[H]N(C(=O)C1=C([H])C([H])=C([H])N(C1=O)[C@@]([H])(C1=C([H])C([H])=C(F)C(F)=C1[H])C([H])([H])[H])C([H])([H])C#CC1=C([H])C([H])=C2N=C([H])C([H])=C(OC([H])([H])[C@]3([H])C([H])([H])N(C([H])([H])[H])C([H])([H])C3([H])[H])C2=C1[H]	3
[H]N(C(=O)C1=C([H])N=C([H])N(C1=O)C([H])([H])C1=C([H])C([H])=C(F)C(F)=C1[H])C([H])([H])C#CC1=C([H])C([H])=C2N=C([H])C([H])=C(OC([H])([H])C([H])([H])C([H])([H])N(C([H])([H])C([H])([H])[H])C([H])([H])C([H])([H])[H])C2=C1[H]	6
[H]OC([H])([H])[C@@]([H])(N1C([H])=C([H])C([H])=C(C(=O)N([H])C([H])([H])C#CC2=C([H])C([H])=C3N=C([H])C([H])=C(OC([H])([H])C([H])([H])[H])C3=C2[H])C1=O)C1=C([H])C([H])=C(F)C(F)=C1[H]	11
[H]N(C(=O)C1=C([H])C([H])=C([H])N(C1=O)[C@@]([H])(C1=C([H])C(F)=C(F)C(F)=C1[H])C([H])([H])[H])C([H])([H])C#CC1=C([H])C([H])=C2N=C([H])C([H])=C(OC([H])([H])[C@@]3([H])C([H])([H])N(C([H])([H])[H])C([H])([H])C([H])([H])C3([H])[H])C2=C1[H]	2
[H]OC([H])([H])[C@@]([H])(N1C([H])=C([H])C([H])=C(C(=O)N([H])C([H])([H])C#CC2=C([H])C([H])=C3N=C([H])C([H])=C(OC([H])([H])C4([H])C([H])([H])C([H])([H])OC([H])([H])C4([H])[H])C3=C2[H])C1=O)C1=C([H])C([H])=C(F)C(F)=C1[H]	11
[H]N(C(=O)C1=C([H])C([H])=C([H])N(C1=O)C([H])([H])C1=C([H])C(F)=C(F)C(F)=C1[H])C([H])([H])C#CC1=C([H])C([H])=C2N=C([H])C([H])=C(OC([H])([H])[C@@]3([H])C([H])([H])N(C([H])([H])[H])C([H])([H])C([H])([H])C3([H])[H])C2=C1[H]	2
[H]N(C(=O)C1=C([H])C([H])=C([H])N(C1=O)C([H])([H])C1=C([H])C(F)=C(F)C(F)=C1[H])C([H])([H])C#CC1=C([H])C([H])=C2N=C([H])C([H])=C(OC([H])([H])[C@@]3([H])C([H])([H])N(C([H])([H])C([H])([H])N4C([H])([H])C([H])([H])OC([H])([H])C4([H])[H])C([H])([H])C([H])([H])C3([H])[H])C2=C1[H]	3
[H]N(C(=O)C1=C([H])C([H])=C([H])N(C1=O)[C@]([H])(C1=C([H])C(F)=C(F)C(F)=C1[H])C([H])([H])[H])C([H])([H])C#CC1=C([H])C([H])=C2N=C([H])C([H])=C(OC([H])([H])[C@@]3([H])C([H])([H])N(C([H])([H])C([H])([H])N4C([H])([H])C([H])([H])OC([H])([H])C4([H])[H])C([H])([H])C([H])([H])C3([H])[H])C2=C1[H]	17
[H]OC([H])([H])[C@@]([H])(N1C([H])=C([H])C([H])=C(C(=O)N([H])C([H])([H])C#CC2=C([H])C([H])=C3N=C([H])C([H])=C(OC([H])([H])[C@@]4([H])C([H])([H])N(C([H])([H])[H])C([H])([H])C([H])([H])C4([H])[H])C3=C2[H])C1=O)C1=C([H])C(F)=C(F)C(F)=C1[H]	2
