smile	binding.affinity
[H]N([H])C1=NC([H])=C(C([H])=C1O[C@@]([H])(C1=C(Cl)C([H])=C([H])C(F)=C1Cl)C([H])([H])[H])C1=C([H])N(N=C1[H])C1([H])C([H])([H])C([H])([H])N([H])C([H])([H])C1([H])[H]	8
[H]N([H])C(C#CC1=C([H])C([H])=C(OC([H])([H])[H])C(=C1[H])C(=O)C1=C([H])C([H])=C(N([H])C2=C(F)C([H])=C(F)C([H])=C2[H])C([H])=C1[H])(C([H])([H])[H])C([H])([H])[H]	1500
[H]O[C@@]([H])(C1=C([H])C(Cl)=C([H])C([H])=C1[H])C([H])([H])N([H])C1=C(C2=NC3=C(N2[H])C([H])=C(C([H])=C3C([H])([H])[H])N2C([H])([H])C([H])([H])OC([H])([H])C2([H])[H])C(=O)N([H])C([H])=C1[H]	4870
[H]N([H])C(C#CC1=C([H])C([H])=C(OC([H])([H])[H])C(=C1[H])C1=C2C([H])=NC(=NC2=NN1[H])N([H])C1=C(F)C([H])=C(F)C([H])=C1[H])(C([H])([H])[H])C([H])([H])[H]	1500
[H]N([H])C([H])([H])[C@@]([H])(N([H])C(=O)C1=C([H])C([H])=C(S1)C1=NC(=NC([H])=C1[H])N([H])C([H])([H])[H])C([H])([H])C1=C(Cl)C([H])=C(Cl)C([H])=C1[H]	1100
[H]N1N=C(C2=C(N=NS2)C([H])([H])[H])\C(=C(/[H])C2=C([H])N(C3=C([H])C([H])=C([H])C(OC([H])([H])C([H])([H])[H])=C23)C([H])([H])[H])C1=O	3700
[H]N(C1=NC(N([H])C2=C([H])C([H])=C([H])C([H])=C2S(=O)(=O)C([H])(C([H])([H])[H])C([H])([H])[H])=C(Cl)C([H])=N1)C1=C([H])C([H])=C(C([H])=C1OC([H])([H])[H])N1C([H])([H])C([H])([H])C([H])(N2C([H])([H])C([H])([H])N(C([H])([H])[H])C([H])([H])C2([H])[H])C([H])([H])C1([H])[H]	918.5
[H]N(C1=NC([H])=NN2C([H])=C([H])C(=C12)C([H])([H])OC([H])([H])[C@@]1([H])OC([H])([H])C([H])([H])N([H])C1([H])[H])C1=C([H])C2=C(C([H])=C1[H])N(N=C2[H])C([H])([H])C1=C([H])C(F)=C([H])C([H])=C1[H]	6500
[H]N([H])C1([H])C([H])([H])C([H])([H])N(C([H])([H])C2=C3N(N=C([H])N=C3N([H])C3=C([H])C4=C(C([H])=C3[H])N(N=C4[H])C([H])([H])C3=C([H])C(F)=C([H])C([H])=C3[H])C([H])=C2[H])C([H])([H])C1([H])[H]	3900
[H]N(C(=O)N([H])C1=NC([H])=C(OC2=C([H])C([H])=NC3=C([H])C(OC([H])([H])[H])=C(OC([H])([H])[H])C([H])=C23)C([H])=C1[H])C(=O)C([H])([H])N1C([H])([H])C([H])([H])C([H])([H])C([H])([H])C1([H])[H]	500
[H]N(C(=O)N([H])C1=NC([H])=C(OC2=C([H])C([H])=NC3=C([H])C(OC([H])([H])[H])=C(OC([H])([H])[H])C([H])=C23)C([H])=C1[H])C(=O)C([H])([H])N1C([H])([H])C([H])([H])C([H])([H])C1([H])[H]	500
[H]N(C(=O)N([H])C([H])([H])C1=C([H])C([H])=C([H])C([H])=C1[H])C1=NC([H])=C(OC2=C([H])C([H])=NC3=C([H])C(OC([H])([H])[H])=C(OC([H])([H])[H])C([H])=C23)C([H])=C1[H]	1000
[H]N(C(=O)N([H])C([H])([H])C(=O)N1C([H])([H])C([H])([H])C([H])([H])C([H])([H])C1([H])[H])C1=NC([H])=C(OC2=C([H])C([H])=NC3=C([H])C(OC([H])([H])[H])=C(OC([H])([H])[H])C([H])=C23)C([H])=C1[H]	2800
[H]N(C(=O)N([H])C([H])([H])C(=O)N1C([H])([H])C([H])([H])C([H])([H])C1([H])[H])C1=NC([H])=C(OC2=C([H])C([H])=NC3=C([H])C(OC([H])([H])[H])=C(OC([H])([H])[H])C([H])=C23)C([H])=C1[H]	6400
[H]N(C(=O)C([H])([H])C1=C([H])C([H])=C([H])C([H])=N1)C1=NC([H])=C(OC2=C([H])C([H])=NC3=C([H])C(OC([H])([H])[H])=C(OC([H])([H])[H])C([H])=C23)C([H])=C1[H]	8000
[H]N(C(=O)C([H])([H])C1=C([H])C([H])=C([H])C([H])=C1[H])C1=NC([H])=C(OC2=C([H])C([H])=NC3=C([H])C(OC([H])([H])[H])=C(OC([H])([H])[H])C([H])=C23)C([H])=C1[H]	400
[H]N(C(=O)N([H])C([H])([H])C([H])([H])C1=C([H])C([H])=C([H])C([H])=C1[H])C1=NC([H])=C(OC2=C([H])C([H])=NC3=C([H])C(OC([H])([H])[H])=C(OC([H])([H])[H])C([H])=C23)C([H])=C1[H]	1000
[H]N(C(=O)N([H])C1([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])C1([H])[H])C1=NC([H])=C(OC2=C([H])C([H])=NC3=C([H])C(OC([H])([H])[H])=C(OC([H])([H])[H])C([H])=C23)C([H])=C1[H]	5000
[H]N(C(=S)N([H])C1=C([H])C(F)=C(OC2=C3C([H])=C(OC([H])([H])[H])C(OC([H])([H])[H])=C([H])C3=NC([H])=C2[H])C([H])=C1[H])C(=O)C([H])([H])C1=C([H])C([H])=C([H])C([H])=C1[H]	41.25
[H]N(C(=O)N([H])C1=NC([H])=C(OC2=C([H])C([H])=NC3=C([H])C(OC([H])([H])[H])=C(OC([H])([H])[H])C([H])=C23)C([H])=C1[H])C(=O)C1=C([H])C([H])=C([H])C([H])=C1[H]	265
