smile	binding.affinity
[H]OC(=O)C([H])([H])N1C([H])=C(C2=C1C([H])=C([H])C([H])=C2[H])C([H])([H])N1C([H])=NC([H])=C1[H]	30
[H]N1C([H])=C(C2=C1C([H])=C(C([H])=C2[H])C(F)(F)F)C([H])([H])N1C([H])=NC([H])=C1[H]	4600
[H]OC(=O)C([H])([H])C([H])([H])N1C2=C(C([H])=C([H])C([H])=C2[H])C(=C1C1([H])C([H])([H])C1([H])[H])C([H])([H])N1C([H])=NC([H])=C1[H]	4.9
[H]OC(=O)C([H])([H])C([H])([H])N1C([H])=C(C2=C1C([H])=C([H])C(Br)=C2[H])C([H])([H])N1C([H])=NC([H])=C1[H]	12
[H]C1=C([H])N(C([H])=N1)C([H])([H])[C@@]([H])(OC([H])([H])C1=C([H])C([H])=C(SC([H])([H])[H])C([H])=C1[H])C([H])([H])OC([H])([H])C1=C([H])C([H])=C(OC([H])([H])[H])C([H])=C1[H]	6400
[H]C1=C([H])N(C([H])=N1)C([H])([H])[C@]([H])(OC([H])([H])C1=C([H])C2=C(C([H])=C1[H])C(=O)OC2([H])[H])C([H])([H])OC([H])([H])C1=C([H])C([H])=C(OC([H])([H])[H])C([H])=C1[H]	6200
[H]C1=C([H])N(C([H])=N1)C([H])([H])[C@@]([H])(OC([H])([H])C1=C([H])C([H])=C(C([H])=C1[H])C(=O)N(C([H])([H])[H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])[H])C([H])([H])OC([H])([H])C1=C([H])C([H])=C(OC([H])([H])[H])C([H])=C1[H]	5400
[H]OC(=O)C([H])([H])C([H])([H])N1C([H])=C(C2=C1C([H])=C([H])C(OC([H])([H])[H])=C2[H])C([H])([H])N1C([H])=NC([H])=C1[H]	43
[H]C1=C([H])N(C([H])=N1)C([H])([H])[C@@]([H])(OC([H])([H])C1=C([H])C([H])=C(C([H])=C1[H])C(=O)OC([H])([H])C([H])([H])C([H])([H])C([H])([H])[H])C([H])([H])OC([H])([H])C1=C([H])C([H])=C(OC([H])([H])[H])C([H])=C1[H]	1100
[H]C1=C([H])N(C([H])=N1)C([H])([H])[C@@]([H])(OC([H])([H])C1=C([H])C([H])=C(C([H])=C1[H])C(=O)N(C([H])([H])[H])C([H])([H])[H])C([H])([H])OC([H])([H])C1=C([H])C([H])=C(OC([H])([H])[H])C([H])=C1[H]	1940
[H]OC(=O)C1=C([H])C([H])=C(C([H])=C1[H])C([H])([H])O[C@@]([H])(C([H])([H])OC([H])([H])C1=C([H])C([H])=C(OC([H])([H])[H])C([H])=C1[H])C([H])([H])N1C([H])=NC([H])=C1[H]	3900
