smile	binding.affinity
[H]OC(C([H])([H])[H])(C([H])([H])[H])C([H])([H])C([H])([H])C1=C([H])C2=C3C([H])=C(Cl)C([H])=C([H])C3=C3N=C(N([H])C3=C2C([H])=C1[H])C1=C(C#N)C([H])=C([H])C([H])=C1C#N	0.85
[H]OC(=O)C(C([H])([H])[H])(C([H])([H])[H])C([H])([H])C1=C(C2=C([H])C(=C([H])C([H])=C2N1C([H])([H])C1=C([H])C([H])=C(Cl)C([H])=C1[H])C1=C([H])C([H])=C(C(F)=C1[H])C1=C(Cl)C([H])=C([H])C([H])=C1[H])C([H])([H])[H]	4
[H]OC(=O)C(C([H])([H])[H])(C([H])([H])[H])C([H])([H])C1=C(C2=C([H])C(=C([H])C([H])=C2N1C([H])([H])C1=C([H])C([H])=C(Cl)C([H])=C1[H])C1=C([H])C([H])=C(C([H])=C1[H])C1=C([H])C([H])=C([H])C([H])=C1[H])C([H])([H])[H]	16
[H]OC(=O)C(C([H])([H])[H])(C([H])([H])[H])C([H])([H])C1=C(C(=O)C([H])([H])C(C([H])([H])[H])(C([H])([H])[H])C([H])([H])[H])C2=C([H])C(=C([H])C([H])=C2N1C([H])([H])C1=C([H])C([H])=C(Cl)C([H])=C1[H])C([H])(C([H])([H])[H])C([H])([H])[H]	260
[H]OC(=O)C1=C(C2=C(C([H])=C(S2)C2=C([H])C([H])=C(OC(F)(F)F)C([H])=C2[H])N1C([H])([H])C1=C([H])C(Cl)=C([H])C([H])=C1[H])C1=C([H])C([H])=C(OC(F)(F)F)C([H])=C1[H]	390
[H]OC(=O)C(C([H])([H])[H])(C([H])([H])[H])C([H])([H])C1=C(SC(C([H])([H])[H])(C([H])([H])[H])C([H])([H])[H])C2=C([H])C(=C([H])C([H])=C2N1C([H])([H])C([H])([H])C([H])([H])C1=C([H])C([H])=C([H])C([H])=C1[H])C([H])(C([H])([H])[H])C([H])([H])[H]	3200
[H]OC(=O)C(C([H])([H])[H])(C([H])([H])[H])C([H])([H])C1=C(SC(C([H])([H])[H])(C([H])([H])[H])C([H])([H])[H])C2=C([H])C(=C([H])C([H])=C2N1C([H])([H])C([H])=C([H])[H])C([H])(C([H])([H])[H])C([H])([H])[H]	6700
[H]OC(=O)C(C([H])([H])[H])(C([H])([H])[H])C([H])([H])C1=C(SC([H])([H])C2=C([H])C([H])=C([H])C([H])=C2[H])C2=C([H])C(C#CC3=C(F)C([H])=C(Cl)C([H])=C3[H])=C([H])C([H])=C2N1C([H])([H])C1=C([H])C([H])=C(Cl)C([H])=C1[H]	60
[H]OC(=O)C(C([H])([H])[H])(C([H])([H])[H])C([H])([H])C1=C(C(=O)C2=C([H])C([H])=C([H])C([H])=C2C([H])([H])[H])C2=C([H])C(=C([H])C([H])=C2N1C([H])([H])C1=C([H])C([H])=C(Cl)C([H])=C1[H])C([H])(C([H])([H])[H])C([H])([H])[H]	900
[H]OC(=O)C1=C([H])C2=C([H])C(=C([H])C([H])=C2N1C1=C([H])C([H])=C(OC([H])(C([H])([H])[H])C([H])([H])[H])C([H])=C1[H])C([H])([H])C1=C([H])C([H])=C(C([H])=C1[H])C(C([H])([H])[H])(C([H])([H])[H])C([H])([H])[H]	60
[H]OC(=O)C(C([H])([H])[H])(C([H])([H])[H])C([H])([H])C1=C(C2=C([H])C(=C([H])C([H])=C2N1C([H])([H])C1=C([H])C([H])=C(Cl)C([H])=C1[H])C1=C([H])C(F)=C(C([H])=C1[H])C1=C([H])C([H])=C([H])C([H])=C1[H])C([H])([H])[H]	9.5
[H]OC(=O)C1=C(C2=C([H])C(=C([H])C([H])=C2N1C1=C([H])C([H])=C(N([H])C([H])(C([H])([H])[H])C([H])([H])[H])C([H])=C1[H])C([H])([H])C1=C([H])C([H])=C(C([H])=C1[H])C(C([H])([H])[H])(C([H])([H])[H])C([H])([H])[H])C1=C([H])C([H])=C(OC([H])(C([H])([H])[H])C([H])([H])[H])C([H])=C1[H]	70
[H]OC(=O)C1=C([H])C([H])=C([H])C([H])=C1N([H])C(=O)C1=C([H])C([H])=C(Br)C(=C1[H])S(=O)(=O)N([H])C1=C([H])C([H])=C(C([H])=C1[H])C([H])([H])[H]	2300
[H]OC(=O)C1=C([H])C([H])=C(C([H])=C1[H])N1C(=O)\C(=C(\[H])C2=C([H])C([H])=C(O2)C2=C([H])C([H])=C(Br)C([H])=C2[H])C([H])=C1C1=C([H])C([H])=C([H])C([H])=C1[H]	2800
[H]OC(=O)C1=C([H])C([H])=C(C([H])=C1[H])C(=O)C1=C2C(=O)N(C(=O)C2=C([H])C2=C1C(=O)N(C2=O)C1=C([H])C([H])=C(C(=C1[H])C([H])([H])[H])C([H])([H])[H])C1=C([H])C([H])=C(C(=C1[H])C([H])([H])[H])C([H])([H])[H]	7900
[H]OC(=O)C([H])([H])C([H])([H])N1C2=C(C(=O)C([H])([H])C(C([H])([H])[H])(C([H])([H])[H])C2([H])[H])C([H])(C2=C([H])C([H])=C(OC([H])([H])C3=C([H])C([H])=C(Cl)C([H])=C3[H])C(Br)=C2[H])C2=C1C([H])([H])C(C([H])([H])[H])(C([H])([H])[H])C([H])([H])C2=O	2600
[H]OC(=O)[C@@]([H])(SC1=NC2=C([H])C([H])=C(N([H])C(=O)C3=C([H])C([H])=C(C([H])=C3[H])C(C([H])([H])[H])(C([H])([H])[H])C([H])([H])[H])C([H])=C2S1)C([H])([H])C([H])([H])C([H])([H])[H]	7700
[H]OC(=O)C1=NC2=C([H])C(Cl)=C([H])C(Cl)=C2C(=C1[H])N(C([H])([H])[H])C([H])([H])C1=C([H])C(SC2=C([H])C([H])=C(OC([H])([H])[H])C([H])=C2[H])=C([H])C([H])=C1[H]	3000
[H]OS(=O)(=O)C1=C(Cl)C(=C([H])C(OC2=C([H])C([H])=C(Cl)C([H])=C2N([H])C(=O)N([H])C2=C([H])C(=C([H])C([H])=C2[H])C(F)(F)F)=C1[H])C([H])([H])[H]	400
[H]OC(=O)C1=C([H])C([H])=C(C([H])=C1[H])N(C([H])([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])[H])S(=O)(=O)C1=C([H])C([H])=C(C([H])=C1[H])C([H])([H])[H]	3700
[H]OC(=O)C1=C([H])C(=NC2=C([H])C([H])=C(Cl)C([H])=C12)C1=C([H])C([H])=C(C([H])=C1[H])C1=C([H])C([H])=C(C([H])=C1[H])C1=C([H])C(C(=O)O[H])=C2C([H])=C(Cl)C([H])=C([H])C2=N1	500
[H]OC(=O)C([H])([H])C1=C(C(=C2N1C([H])([H])C(C([H])([H])[H])(C([H])([H])[H])C2([H])[H])C1=C([H])C([H])=C([H])C([H])=C1[H])C1=C([H])C([H])=C(Cl)C([H])=C1[H]	6000
[H]N1N=NN=C1C([H])([H])C1=C(C(=C2N1C([H])([H])C(C([H])([H])[H])(C([H])([H])[H])C2([H])[H])C1=C([H])C([H])=C([H])C([H])=C1[H])C1=C([H])C([H])=C(Cl)C([H])=C1[H]	3900
[H]N(C(=O)C([H])([H])C1=C(C(=C2N1C([H])([H])C(C([H])([H])[H])(C([H])([H])[H])C2([H])[H])C1=C([H])C([H])=C([H])C([H])=C1[H])C1=C([H])C([H])=C(Cl)C([H])=C1[H])S(=O)(=O)C1=C([H])C([H])=C([H])C([H])=C1[H]	4500
[H]N(C(=O)C([H])([H])C1=C(C(=C2N1C([H])([H])C(C([H])([H])[H])(C([H])([H])[H])C2([H])[H])C1=C([H])C([H])=C([H])C([H])=C1[H])C1=C([H])C([H])=C(Cl)C([H])=C1[H])S(=O)(=O)C1=C([H])C([H])=C(C([H])=C1[H])C([H])([H])[H]	4800
[H]OC(=O)C([H])([H])C1=C(C(=C2N1C([H])([H])C(C([H])([H])[H])(C([H])([H])[H])C2([H])[H])C1=C([H])C([H])=C([H])C([H])=C1[H])C1=C([H])C([H])=C2C([H])=C([H])OC2=C1[H]	6200
[H]N(C(=O)C([H])([H])C1=C(C(=C2N1C([H])([H])C(C([H])([H])C([H])([H])[H])(C([H])([H])C([H])([H])[H])C2([H])[H])C1=C([H])C([H])=C([H])C([H])=C1[H])C1=C([H])C([H])=C(Cl)C([H])=C1[H])S(=O)(=O)C([H])([H])[H]	5900
[H]OC(=O)C([H])([H])C([H])([H])C1=C(C(=C2N1C([H])([H])C(C([H])([H])[H])(C([H])([H])[H])C2([H])[H])C1=C([H])C([H])=C([H])C([H])=C1[H])C1=C([H])C([H])=C(Cl)C([H])=C1[H]	7200
[H]OC(=O)C([H])([H])C([H])([H])C1=C(C(=C2N1C([H])([H])C([H])([H])C2([H])[H])C1=C([H])C([H])=C([H])C([H])=C1[H])C1=C([H])C([H])=C(Cl)C([H])=C1[H]	1800
[H]N(C(=O)C([H])([H])C([H])([H])C1=C(C(=C2N1C([H])([H])C(C([H])([H])[H])(C([H])([H])[H])C2([H])[H])C1=C([H])C([H])=C([H])C([H])=C1[H])C1=C([H])C([H])=C(Cl)C([H])=C1[H])S(=O)(=O)C1=C([H])C([H])=C(C([H])=C1[H])C([H])([H])[H]	2100
[H]OC1=C2C([H])=C([H])C([H])=C([H])C2=C2N([H])C(=C(C(=O)OC([H])([H])C([H])([H])[H])C2=C1[H])C([H])([H])C1=C([H])C([H])=C([H])C(Cl)=C1[H]	1300
[H]OC1=C2C([H])=C([H])C([H])=C([H])C2=C2N([H])C(N([H])C3=C([H])C([H])=C([H])C(Cl)=C3[H])=C(C(=O)OC([H])([H])C([H])([H])[H])C2=C1[H]	4750
[H]OC1=C2C([H])=C([H])C([H])=C([H])C2=C2N([H])C(=C(C(=O)OC([H])([H])C([H])([H])[H])C2=C1[H])C([H])([H])C1=C([H])C([H])=C([H])C(Br)=C1[H]	200
[H]OC1=C2C([H])=C([H])C([H])=C([H])C2=C2N([H])C(=C(C(=O)OC([H])([H])C([H])([H])[H])C2=C1[H])C([H])([H])C1=C([H])C([H])=C([H])C(F)=C1[H]	500
[H]OC1=C2C([H])=C([H])C([H])=C([H])C2=C2N([H])C(=C(C(=O)OC([H])([H])C([H])([H])[H])C2=C1[H])C([H])([H])C1=C([H])C([H])=C([H])C(OC([H])([H])[H])=C1[H]	600
[H]OC1=C2C([H])=C(OC([H])([H])[H])C(OC([H])([H])[H])=C([H])C2=C2N([H])C(=C(C(=O)OC([H])([H])C([H])([H])[H])C2=C1[H])C([H])([H])C1=C([H])C([H])=C([H])C(Cl)=C1[H]	1700
[H]OC1=C2C([H])=C([H])C(=C([H])C2=C2N([H])C(=C(C(=O)OC([H])([H])C([H])([H])[H])C2=C1[H])C([H])([H])C1=C([H])C([H])=C([H])C(Cl)=C1[H])C1=C([H])C([H])=C([H])C([H])=C1[H]	2800
[H]OC1=C([H])C([H])=C2N(C(=C(C(=O)OC([H])([H])C([H])([H])[H])C2=C1[H])C([H])([H])C1=C([H])C([H])=C([H])C(Cl)=C1[H])C1=C([H])C([H])=C(C([H])=C1[H])C1=C([H])C([H])=C([H])C([H])=C1[H]	3100
[H]OC1=C2C([H])=C([H])C([H])=C([H])C2=C2N([H])C(=C(C(=O)OC([H])([H])C([H])([H])[H])C2=C1[H])C([H])([H])C1=C([H])C([H])=C(Cl)C([H])=C1[H]	3400
[H]OC1=C2C([H])=C([H])C([H])=C([H])C2=C2N([H])C(=C(C(=O)OC([H])([H])C([H])([H])[H])C2=C1[H])C1=C([H])C([H])=C([H])C(Cl)=C1[H]	9200
[H]N1C(=NC2=C3C([H])=C([H])C(Br)=C([H])C3=C3C([H])=C([H])C([H])=C([H])C3=C12)C1=C(F)C([H])=C([H])C([H])=C1Cl	501.5
[H]N1C(=NC2=C3C(Br)=C([H])C([H])=C([H])C3=C3C([H])=C([H])C([H])=C([H])C3=C12)C1=C(F)C([H])=C([H])C([H])=C1Cl	2555
[H]N1C(=NC2=C3C([H])=C(Br)C([H])=C([H])C3=C3C([H])=C([H])C([H])=C([H])C3=C12)C1=C(F)C([H])=C([H])C([H])=C1Cl	3712.5
[H]N1C(=NC2=C3C([H])=C([H])C([H])=C(Br)C3=C3C([H])=C([H])C([H])=C([H])C3=C12)C1=C(F)C([H])=C([H])C([H])=C1Cl	1504
[H]N1C(=NC2=C3C([H])=C([H])C(Br)=C([H])C3=C3C([H])=C(C([H])=C([H])C3=C12)C([H])(C([H])([H])[H])C([H])([H])[H])C1=C(F)C([H])=C([H])C([H])=C1Cl	1002
[H]N1C(=NC2=C3C([H])=C([H])C(Br)=C([H])C3=C3C([H])=C(OC([H])([H])[H])C([H])=C([H])C3=C12)C1=C(F)C([H])=C([H])C([H])=C1Cl	368
[H]N1C(=NC2=C3C([H])=C([H])C(Br)=C([H])C3=C3C([H])=C(C([H])=C([H])C3=C12)C(=O)C([H])([H])[H])C1=C(F)C([H])=C([H])C([H])=C1Cl	169
[H]OC(C1=C([H])C2=C3C([H])=C(Br)C([H])=C([H])C3=C3N=C(N([H])C3=C2C([H])=C1[H])C1=C(F)C([H])=C([H])C([H])=C1Cl)(C(F)(F)F)C(F)(F)F	225.5
[H]OC(C1=C([H])C2=C3C([H])=C(Br)C([H])=C([H])C3=C3N=C(N([H])C3=C2C([H])=C1[H])C1=C(F)C([H])=C([H])C([H])=C1Cl)(C([H])([H])[H])C([H])([H])[H]	143.5
[H]N1C(=NC2=C3C([H])=C([H])C(=C([H])C3=C3C([H])=C(C([H])=C([H])C3=C12)C([H])([H])[H])C([H])([H])[H])C1=C(F)C([H])=C([H])C([H])=C1Cl	553.5
[H]OC(C1=C([H])C2=C3C([H])=C(C([H])=C([H])C3=C3N([H])C(=NC3=C2C([H])=C1[H])C1=C(F)C([H])=C([H])C([H])=C1Cl)C(O[H])(C(F)(F)F)C(F)(F)F)(C([H])([H])[H])C([H])([H])[H]	1172.5
[H]N1C(=NC2=C3C([H])=C([H])C(Cl)=C([H])C3=C3C([H])=C([H])C([H])=C([H])C3=C12)C1=C(C#N)C([H])=C([H])C([H])=C1C#N	3.65
[H]OC(C1=C([H])C2=C(C([H])=C1[H])C1=C(N=C(N1[H])C1=C(C#N)C([H])=C([H])C([H])=C1C#N)C1=C2C([H])=C(Cl)C([H])=C1[H])(C([H])([H])[H])C([H])([H])[H]	19
[H]N1C(=NC2=C1C1=C(C([H])=C(C([H])=C1[H])S(=O)(=O)C([H])([H])[H])C1=C2C([H])=C([H])C(Cl)=C1[H])C1=C(C#N)C([H])=C([H])C([H])=C1C#N	59.5
[H]N1C(=NC2=C1C1=C(C([H])=C(OC([H])([H])C([H])([H])C([H])([H])C#N)C([H])=C1[H])C1=C2C([H])=C([H])C(Cl)=C1[H])C1=C(C#N)C([H])=C([H])C([H])=C1C#N	19.5
[H]N1C(=NC2=C1C1=C(C([H])=C(OC([H])([H])C([H])([H])N3C([H])=C([H])C([H])=C3[H])C([H])=C1[H])C1=C2C([H])=C([H])C(Cl)=C1[H])C1=C(C#N)C([H])=C([H])C([H])=C1C#N	11
[H]N1C(=NC2=C1C1=C(C([H])=C(C([H])=C1[H])C1=C([H])C([H])=C(C([H])=C1[H])S(=O)(=O)C([H])([H])[H])C1=C2C([H])=C([H])C(Cl)=C1[H])C1=C(C#N)C([H])=C([H])C([H])=C1C#N	23.5
[H]N1C(=NC2=C1C1=C(C([H])=C(C#CC([H])([H])OC([H])([H])[H])C([H])=C1[H])C1=C2C([H])=C([H])C(Cl)=C1[H])C1=C(C#N)C([H])=C([H])C([H])=C1C#N	31
[H]N1C(=NC2=C1C1=C(C([H])=C(C#CC3=C([H])N=C([H])C([H])=C3[H])C([H])=C1[H])C1=C2C([H])=C([H])C(Cl)=C1[H])C1=C(C#N)C([H])=C([H])C([H])=C1C#N	29
[H]N1C(=NC2=C1C1=C(C([H])=C(C#CC3=C([H])C([H])=NC([H])=C3[H])C([H])=C1[H])C1=C2C([H])=C([H])C(Cl)=C1[H])C1=C(C#N)C([H])=C([H])C([H])=C1C#N	38
[H]OC(C#CC1=C([H])C2=C3C([H])=C(Cl)C([H])=C([H])C3=C3N=C(N([H])C3=C2C([H])=C1[H])C1=C(C#N)C([H])=C([H])C([H])=C1C#N)(C([H])([H])[H])C([H])([H])[H]	7
[H]OC1(C#CC2=C([H])C3=C(C([H])=C2[H])C2=C(N=C(N2[H])C2=C(C#N)C([H])=C([H])C([H])=C2C#N)C2=C3C([H])=C(Cl)C([H])=C2[H])C([H])([H])C([H])([H])C([H])([H])C1([H])[H]	14
[H]OC(C#CC1=C([H])C2=C(C([H])=C1[H])C1=C(N=C(N1[H])C1=C(C#N)C([H])=C([H])C([H])=C1C#N)C1=C2C([H])=C(C([H])=C1[H])C([H])([H])C([H])([H])[H])(C([H])([H])[H])C([H])([H])[H]	1
[H]OC(C#CC1=C([H])C2=C(C([H])=C1[H])C1=C(N=C(N1[H])C1=C(C#N)C([H])=C([H])C([H])=C1C#N)C1=C2C([H])=C(C#CC2([H])C([H])([H])C2([H])[H])C([H])=C1[H])(C([H])([H])[H])C([H])([H])[H]	1
[H]OC(C([H])([H])[H])(C([H])([H])[H])C([H])([H])C1=C([H])C2=C(C([H])=C1[H])C1=C(N=C(N1[H])C1=C(C#N)C([H])=C([H])C([H])=C1C#N)C1=C2C([H])=C(Cl)C([H])=C1[H]	2
[H]OC(C([H])([H])[H])(C([H])([H])[H])C([H])([H])C1=C([H])C2=C(C([H])=C1[H])C1=C(N=C(N1[H])C1=C(C#N)C([H])=C([H])C([H])=C1C#N)C1=C2C([H])=C(OC([H])([H])C2([H])C([H])([H])C2([H])[H])C([H])=C1[H]	1.7
[H]OC(C([H])([H])[H])(C([H])([H])[H])C([H])([H])C1=C([H])C2=C(C([H])=C1[H])C1=C(N=C(N1[H])C1=C(C#N)C([H])=C([H])C([H])=C1C#N)C1=C2C([H])=C(OC([H])([H])C([H])([H])C([H])([H])C(F)(F)F)C([H])=C1[H]	1
[H]OC(C([H])([H])[H])(C([H])([H])[H])C([H])([H])C1=C([H])C2=C(C([H])=C1[H])C1=C(N=C(N1[H])C1=C(C#N)C([H])=C([H])C([H])=C1C#N)C1=C2C([H])=C(OC([H])([H])C([H])(C([H])([H])[H])C([H])([H])[H])C([H])=C1[H]	3
[H]OC(C([H])([H])[H])(C([H])([H])[H])C([H])([H])C1=C([H])C2=C3C([H])=C(OC([H])([H])C([H])([H])C4([H])C([H])([H])C4([H])[H])C([H])=C([H])C3=C3N=C(N([H])C3=C2C([H])=C1[H])C1=C(C#N)C([H])=C([H])C([H])=C1C#N	0.9
[H]OC(C([H])([H])[H])(C([H])([H])[H])C([H])([H])C1=C([H])C2=C(C([H])=C1[H])C1=C(N=C(N1[H])C1=C(C#N)C([H])=C(F)C([H])=C1C#N)C1=C2C([H])=C(OC([H])([H])C([H])([H])C2([H])C([H])([H])C2([H])[H])C([H])=C1[H]	1
[H]N1C(=NC2=C3C([H])=C([H])C([H])=C([H])C3=C3C([H])=C([H])C([H])=C([H])C3=C12)C1=C(F)C([H])=C([H])C([H])=C1Cl	1318
[H]N1C(=NC2=C3C([H])=C([H])C(Cl)=C([H])C3=C3C([H])=C([H])C([H])=C([H])C3=C12)C1=C(F)C([H])=C([H])C([H])=C1Cl	357.5
[H]N1C(=NC2=C3C([H])=C(Cl)C([H])=C([H])C3=C3C([H])=C([H])C([H])=C([H])C3=C12)C1=C(F)C([H])=C([H])C([H])=C1Cl	2155.5
[H]OC1=C(N([H])S(=O)(=O)C2=C([H])C([H])=C([H])C([H])=C12)C(=O)N([H])C1=C([H])C([H])=C(OC2=C([H])C([H])=C(Cl)C([H])=C2[H])C([H])=C1[H]	3630
[H]OC1=C(N([H])S(=O)(=O)C2=C([H])C([H])=C([H])C([H])=C12)C(=O)N([H])C1=C([H])C([H])=C(N([H])C2=C([H])C([H])=C(Cl)C([H])=C2[H])C([H])=C1[H]	2195
[H]OC1=C(N([H])S(=O)(=O)C2=C([H])C([H])=C([H])C([H])=C12)C(=O)N([H])C1=C([H])C([H])=C(C(=O)C2=C([H])C([H])=C(Cl)C([H])=C2[H])C(Cl)=C1[H]	625
[H]OC1=C(N([H])S(=O)(=O)C2=C([H])C([H])=C([H])C([H])=C12)C(=O)N([H])C1=C([H])C(=C([H])C([H])=C1[H])C(=O)C1=C([H])C([H])=C(Cl)C([H])=C1[H]	3035
[H]OC1=C(N([H])S(=O)(=O)C2=C([H])C([H])=C([H])C([H])=C12)C(=O)N([H])C1=C([H])C([H])=C(C([H])=C1[H])C1=C([H])C([H])=C([H])C(Cl)=C1[H]	2150
[H]OC1=C(N([H])S(=O)(=O)C2=C([H])C([H])=C([H])C([H])=C12)C(=O)N([H])C1=C([H])C([H])=C(C([H])=C1[H])C1=C([H])C([H])=C(C#N)C([H])=C1[H]	3960
[H]OC1=C(N([H])S(=O)(=O)C2=C([H])C([H])=C([H])C([H])=C12)C(=O)N([H])C1=C([H])C([H])=C(C([H])=C1[H])C1=C([H])C([H])=C([H])C([H])=C1[H]	4930
[H]OC1=C(N([H])S(=O)(=O)C2=C([H])C([H])=C(OC([H])([H])[H])C([H])=C12)C(=O)N([H])C1=C([H])C([H])=C(C([H])=C1[H])C1=C([H])C(Cl)=C(Cl)C([H])=C1[H]	990
[H]OC1=C([H])C([H])=C2C(=C1[H])C(O[H])=C(N([H])S2(=O)=O)C(=O)N([H])C1=C([H])C([H])=C(C([H])=C1[H])C1=C([H])C(Cl)=C(Cl)C([H])=C1[H]	774
[H]OC1=C(N([H])S(=O)(=O)C2=C([H])C(OC([H])([H])[H])=C([H])C([H])=C12)C(=O)N([H])C1=C([H])C([H])=C(C([H])=C1[H])C1=C([H])C(Cl)=C(Cl)C([H])=C1[H]	3050
[H]OC1=C([H])C([H])=C2C(O[H])=C(N([H])S(=O)(=O)C2=C1[H])C(=O)N([H])C1=C([H])C([H])=C(C([H])=C1[H])C1=C([H])C(Cl)=C(Cl)C([H])=C1[H]	180
[H]OC1=C(N(C([H])([H])[H])S(=O)(=O)C2=C([H])C([H])=C([H])C([H])=C12)C(=O)N([H])C1=C([H])C([H])=C(C([H])=C1[H])C1=C([H])C(Cl)=C(Cl)C([H])=C1[H]	1160
[H]O[C@@]1([H])C2=C([H])C([H])=C([H])C([H])=C2S(=O)(=O)N([H])[C@]1([H])C(=O)N([H])C1=C([H])C([H])=C(C([H])=C1[H])C1=C([H])C(Cl)=C(Cl)C([H])=C1[H]	430
[H]OC1=C(N([H])S(=O)(=O)C2=C([H])C([H])=C([H])C([H])=C12)C(=O)N([H])C1=C([H])C([H])=C(C([H])=C1[H])C1=C([H])C([H])=C(Cl)C([H])=C1[H]	870
[H]OC1=C(N([H])S(=O)(=O)C2=C([H])C([H])=C([H])C([H])=C12)C(=O)N([H])C1=C([H])C([H])=C(C([H])=C1[H])C1=C([H])C([H])=C(Cl)C(Cl)=C1[H]	420
[H]OC1=C(N([H])S(=O)(=O)C2=C([H])C([H])=C([H])C([H])=C12)C(=O)N([H])C1=C([H])C([H])=C(C([H])=C1[H])C([H])([H])C([H])([H])C1=C([H])C(Cl)=C(Cl)C([H])=C1[H]	285
[H]OC1=C(N([H])S(=O)(=O)C2=C([H])C([H])=C([H])C([H])=C12)C(=O)N([H])C1=C([H])C([H])=C(C([H])=C1[H])C1=C([H])C([H])=C([H])C(Cl)=C1Cl	38
[H]OC1=C(N([H])S(=O)(=O)C2=C([H])C([H])=C([H])C([H])=C12)C(=O)N([H])C1=C([H])C([H])=C(C([H])=C1[H])C1=C([H])C([H])=C(Cl)C([H])=C1Cl	43
[H]OC1=C(N([H])S(=O)(=O)C2=C([H])C([H])=C([H])C([H])=C12)C(=O)N([H])C1=C([H])C([H])=C(C([H])=C1[H])C1=C([H])C([H])=C([H])C(=C1C([H])([H])[H])C([H])([H])[H]	3795
[H]OC1=C(N([H])S(=O)(=O)C2=C([H])C([H])=C([H])C([H])=C12)C(=O)N([H])C1=C([H])N=C(C([H])=C1[H])C1=C([H])C(Cl)=C(Cl)C([H])=C1[H]	425
[H]OC1=C(N([H])S(=O)(=O)C2=C([H])C([H])=C([H])C([H])=C12)C(=O)N([H])C1=C([H])C([H])=C(C([H])=C1[H])C1=C([H])C([H])=C(C([H])=C1[H])C([H])([H])[H]	2240
[H]OC(=O)C1=C([H])C2=C([H])C(=C([H])C([H])=C2N1C1=C([H])C([H])=C(OC([H])(C([H])([H])[H])C([H])([H])[H])C([H])=C1[H])C1=C([H])C([H])=C(C([H])=C1[H])C(C([H])([H])[H])(C([H])([H])[H])C([H])([H])[H]	62
[H]N(C(=O)C1=C(C([H])=C([H])C([H])=C1[H])C(F)(F)F)C1=C([H])C([H])=C(Cl)C(=C1[H])C1=NC2=C([H])C(=C([H])C([H])=C2O1)C([H])([H])[H]	1300
