smile	binding.affinity
[H]OC(=O)[C@]([H])(N([H])C(=O)[C@@]1([H])N(C(=O)[C@@]([H])(N([H])C([H])([H])[C@@]([H])(N([H])[H])C([H])([H])S[H])C([H])(C([H])([H])[H])C([H])([H])[H])C([H])([H])C2=C([H])C([H])=C([H])C([H])=C2C1([H])[H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])[H]	1.3
[H]C1=C([H])N(C([H])=N1)C([H])([H])[C@]1([H])SC2=C(C([H])=C(Cl)C([H])=C2[H])[C@@]1([H])OC([H])([H])C1=C(Cl)C([H])=C(Cl)C([H])=C1[H]	700
[H]C1=C([H])N(C([H])=N1)C([H])([H])[C@@]1([H])SC2=C(C([H])=C([H])C(Cl)=C2[H])[C@@]1([H])OC([H])([H])C1=C(Cl)N=C([H])C([H])=C1[H]	3300
[H]C1=C([H])N(C([H])=N1)C([H])([H])[C@@]1([H])SC2=C(C([H])=C([H])C(Cl)=C2[H])[C@@]1([H])OC([H])([H])C1=C([H])N=C2C([H])=C3OC([H])([H])OC3=C([H])C2=C1Cl	1400
[H]C1=C([H])N(C([H])=N1)C([H])([H])[C@@]1([H])SC2=C(C([H])=C([H])C(Cl)=C2[H])[C@@]1([H])OC([H])([H])C1=C([H])C([H])=C(Cl)S1	5000
[H]C1=C([H])N(C([H])=N1)C([H])([H])[C@@]1([H])SC2=C(C([H])=C(F)C([H])=C2[H])[C@@]1([H])OC([H])([H])C1=C([H])C(Cl)=C(Cl)C([H])=C1[H]	9800
[H]C1=C([H])C(=C(Cl)S1)C([H])([H])O[C@@]1([H])C2=C(S[C@]1([H])C([H])([H])N1C([H])=NC([H])=C1[H])C([H])=C(Cl)C(Cl)=C2[H]	2900
[H]OC(=O)[C@@]([H])(N([H])C(=O)C1=C([H])C([H])=C(OC([H])([H])C([H])([H])N2C([H])=NC([H])=C2[H])C([H])=C1C1=C([H])C([H])=C([H])C([H])=C1[H])C([H])([H])C([H])(C([H])([H])[H])C([H])([H])[H]	32
[H]OC(=O)[C@@]([H])(N([H])C(=O)C1=C([H])C([H])=C(N([H])C([H])([H])[C@@]([H])(N([H])[H])C([H])([H])S[H])C([H])=C1C1=C([H])C([H])=C([H])C([H])=C1[H])C([H])([H])C([H])(C([H])([H])[H])C([H])([H])[H]	147.5
[H]OC(=O)[C@@]([H])(N([H])C(=O)C1=C([H])C([H])=C(C([H])=C1C1=C([H])C([H])=C([H])C2=C([H])C([H])=C([H])C([H])=C12)C([H])([H])N([H])C([H])([H])C1=C([H])N([H])C([H])=N1)C([H])([H])C([H])(C([H])([H])[H])C([H])([H])[H]	44
[H]OC(=O)[C@@]([H])(N([H])C(=O)C1=C(N([H])C([H])([H])C2=C([H])N([H])C([H])=N2)C([H])=C([H])C([H])=C1C1=C([H])C([H])=C([H])C([H])=C1[H])C([H])([H])C([H])(C([H])([H])[H])C([H])([H])[H]	6100
[H]OC(=O)[C@@]([H])(N([H])C(=O)C1=C([H])C([H])=C(N([H])C([H])([H])C2=C([H])C([H])=C([H])C([H])=N2)C([H])=C1C1=C([H])C([H])=C([H])C2=C([H])C([H])=C([H])C([H])=C12)C([H])([H])C([H])(C([H])([H])[H])C([H])([H])[H]	4000
[H]OC(=O)[C@@]([H])(N([H])C(=O)C1=C([H])C([H])=C(N([H])C([H])([H])C2=C([H])N([H])C([H])=N2)C([H])=C1C1=C([H])C([H])=C([H])C([H])=C1[H])C([H])([H])C([H])(C([H])([H])[H])C([H])([H])[H]	64
[H]OC(=O)[C@@]([H])(N([H])C(=O)C1=C([H])C([H])=C(N([H])C([H])([H])C2=C([H])C([H])=NC([H])=C2[H])C([H])=C1C1=C([H])C([H])=C([H])C2=C([H])C([H])=C([H])C([H])=C12)C([H])([H])C([H])(C([H])([H])[H])C([H])([H])[H]	1600
[H]OC(=O)[C@@]([H])(N([H])C(=O)C1=C([H])C([H])=C(N([H])C([H])([H])C2=C([H])N([H])C([H])=N2)C([H])=C1C1=C([H])C(=C([H])C(=C1[H])C([H])([H])[H])C([H])([H])[H])C([H])([H])C([H])(C([H])([H])[H])C([H])([H])[H]	150
[H]SC([H])([H])[C@]([H])(N([H])[H])C([H])([H])N([H])C1=C([H])C([H])=C(C(=O)N([H])[C@]([H])(C(=O)OC([H])([H])[H])C([H])([H])C([H])(C([H])([H])[H])C([H])([H])[H])C(=C1[H])C1=C([H])C([H])=C([H])C([H])=C1[H]	54
[H]OC(=O)[C@@]([H])(N([H])C(=O)C1=C([H])C([H])=C(N([H])C([H])([H])C2=NC([H])=C([H])N2[H])C([H])=C1C1=C([H])C([H])=C([H])C2=C([H])C([H])=C([H])C([H])=C12)C([H])([H])C([H])(C([H])([H])[H])C([H])([H])[H]	210
[H]OC(=O)[C@@]([H])(N([H])C(=O)C1=C([H])C(N([H])C([H])([H])C2=C([H])C([H])=NC([H])=C2[H])=C([H])C([H])=C1C1=C([H])C([H])=C([H])C([H])=C1[H])C([H])([H])C([H])(C([H])([H])[H])C([H])([H])[H]	400
[H]OC(=O)[C@@]([H])(N([H])C(=O)C1=C([H])C([H])=C([H])C(=C1[H])C([H])([H])N(C([H])([H])C1=C([H])N([H])C([H])=N1)C([H])([H])C1=C([H])C([H])=C(C#N)C([H])=C1[H])C([H])([H])C([H])([H])SC([H])([H])[H]	6200
[H]C(=C(C([H])([H])[H])C([H])([H])[H])C([H])([H])C([H])([H])C(=C(/[H])C([H])([H])C([H])([H])C(=C(\[H])C([H])([H])C([H])([H])C(=C(/[H])C([H])([H])OP([O-])(=O)OP([O-])([O-])=O)\C([H])([H])[H])\C([H])([H])[H])\C([H])([H])[H]	220
[H]N1C([H])=NC(=C1[H])C([H])([H])N1C2=C(C([H])=C(C#N)C([H])=C2[H])C([H])([H])N([C@]([H])(C([H])([H])C2=C([H])C([H])=C([H])C([H])=C2[H])C1([H])[H])S(=O)(=O)C1=C([H])C([H])=C([H])S1	1800
[H]C1=NC([H])=C(N1C([H])([H])C1=C([H])C([H])=C(C#N)C([H])=C1[H])C([H])([H])N1C([H])([H])C(=O)N(C2=C([H])C([H])=C([H])C([H])=C2[H])C([H])([H])C1([H])[H]	8700
[H]C1=NC([H])=C2N1C([H])([H])C1=C([H])C(OC3=C([H])C4=C(C([H])=C([H])C([H])=C4C([H])=C3[H])N(C(=O)[C@]([H])(N(C([H])([H])[H])C2([H])[H])C([H])([H])[H])C([H])([H])[H])=C(C#N)C([H])=C1[H]	6760
[H]N1C2=C3C([H])=C(OC4=C(C#N)C([H])=C([H])C(=C4[H])C([H])([H])N4C([H])=NC([H])=C4C([H])([H])C(=O)N([H])[C@@]([H])(C1=O)C([H])([H])[H])C([H])=C([H])C3=C([H])C([H])=C2[H]	50
[H]N1C2=C3C([H])=C(OC4=C(C#N)C([H])=C([H])C(=C4[H])C([H])([H])N4C([H])=NC([H])=C4C([H])([H])N([H])C([H])([H])C1=O)C([H])=C([H])C3=C([H])C([H])=C2[H]	675
[H]N1C([H])([H])C2=C([H])N=C([H])N2C([H])([H])C2=C([H])C(OC3=C([H])C4=C(C([H])=C([H])C([H])=C4C([H])=C3[H])N(C(=O)C1([H])[H])C([H])([H])[H])=C(C#N)C([H])=C2[H]	6720
[H]N1C2=C3C([H])=C(OC4=C(C#N)C([H])=C([H])C(=C4[H])C([H])([H])N4C([H])=NC([H])=C4C([H])([H])C(=O)N([H])[C@@]([H])(C1=O)C([H])([H])C1=C([H])C([H])=C([H])C([H])=C1[H])C([H])=C([H])C3=C([H])C([H])=C2[H]	29
[H]N1C2=C3C([H])=C(OC4=C(C#N)C([H])=C([H])C(=C4[H])C([H])([H])N4C([H])=NC([H])=C4C([H])([H])N([H])[C@]([H])(C1=O)C([H])([H])[H])C([H])=C([H])C3=C([H])C([H])=C2[H]	2566.5
[H]N(C1=C([H])C(C2=C([H])C([H])=C([H])C([H])=C2[H])=C(C([H])=C1[H])C1=C([H])C(=C([H])C([H])=C1[H])C(=O)OC([H])([H])[H])C([H])([H])C1=C([H])N=C([H])N1C([H])([H])C1=C([H])C([H])=C(C#N)C([H])=C1[H]	6900
[H]OC(=O)C1=C([H])C([H])=C([H])C(=C1[H])C1=C(C([H])=C(N([H])C([H])([H])[C@@]([H])(N([H])[H])C([H])([H])S[H])C([H])=C1[H])C1=C([H])C([H])=C([H])C([H])=C1[H]	640
[H]OC(=O)C1=C([H])C([H])=C([H])C(=C1[H])C1=C(C([H])=C(N([H])C([H])([H])C2=C([H])N=C([H])N2C([H])([H])C2=C([H])C([H])=C(N([H])[H])C([H])=C2[H])C([H])=C1[H])C1=C([H])C([H])=C([H])C([H])=C1[H]	7000
[H]N(C([H])([H])C([H])([H])C1=C([H])N=C([H])N1C([H])([H])C1=C([H])C([H])=C(C#N)C([H])=C1[H])[C@]1([H])C(=O)N(C([H])([H])C([H])([H])C2=C([H])C([H])=C([H])C([H])=C2[H])C([H])([H])C1([H])[H]	2150
[H]C1=C([H])N(C([H])=N1)C([H])([H])C1=C([H])C([H])=C(C#N)C(OC2=C([H])C([H])=C([H])C(=C2[H])[C@@]2(C(=O)N(C([H])([H])[H])C([H])([H])C([H])([H])C([H])([H])C2([H])[H])C([H])([H])C([H])([H])[H])=C1[H]	7.1
[H]N1C2=C3C([H])=C(OC4=C(C#N)C([H])=C([H])C(=C4[H])C([H])([H])N4C([H])=NC([H])=C4C([H])([H])N([H])[C@@]([H])(C1=O)C([H])([H])C1=C([H])C([H])=C([H])S1)C([H])=C([H])C3=C([H])C([H])=C2[H]	72
[H]N1C(=O)C([H])([H])C2=C([H])N=C([H])N2C([H])([H])C2=C([H])C(OC3=C([H])C4=C(C([H])=C([H])C([H])=C4C([H])=C3[H])N(C(=O)C1([H])[H])C([H])([H])[H])=C(C#N)C([H])=C2[H]	1090
[H]N1C2=C3C([H])=C(OC4=C(C#N)C([H])=C([H])C(=C4[H])C([H])([H])N4C([H])=NC([H])=C4C([H])([H])N([H])[C@@]([H])(C1=O)C([H])([H])C([H])([H])[H])C([H])=C([H])C3=C([H])C([H])=C2[H]	469
[H]N1C2=C3C([H])=C(OC4=C(C#N)C([H])=C([H])C(=C4[H])C([H])([H])N4C([H])=NC([H])=C4C([H])([H])N([H])[C@@]([H])(C1=O)C([H])([H])C1=C([H])C([H])=C([H])C([H])=C1[H])C([H])=C([H])C3=C([H])C([H])=C2[H]	66
[H]N1C([H])([H])C2=C([H])N=C([H])N2C([H])([H])C2=C([H])C(OC3=C([H])C4=C(C([H])=C([H])C([H])=C4C([H])=C3[H])N(C(=O)[C@@]1([H])C([H])([H])[H])C([H])([H])[H])=C(C#N)C([H])=C2[H]	3160
[H]N1C(=O)C2=C3C([H])=C(OC4=C(C#N)C([H])=C([H])C(=C4[H])C([H])([H])N4C([H])=NC([H])=C4C([H])([H])N([H])C([H])([H])C([H])([H])C1([H])[H])C([H])=C([H])C3=C([H])C([H])=C2[H]	890
[H]N1C2=C3C([H])=C(OC4=C(C#N)C([H])=C([H])C(=C4[H])C([H])([H])N4C([H])=NC([H])=C4C([H])([H])N(C([H])([H])[H])[C@@]([H])(C1=O)C([H])([H])[H])C([H])=C([H])C3=C([H])C([H])=C2[H]	1220
[H]N1C(=O)C2=C3C([H])=C(OC4=C(C#N)C([H])=C([H])C(=C4[H])C([H])([H])N4C([H])=NC([H])=C4C([H])([H])N([H])C([H])([H])C1([H])[H])C([H])=C([H])C3=C([H])C([H])=C2[H]	77
[H]C1=C([H])N(C([H])=N1)C([H])([H])C1=C([H])C([H])=C(C#N)C(OC([H])([H])C([H])([H])C([H])([H])C2=C([H])C([H])=C([H])C([H])=C2[H])=C1[H]	3100
[H]C1=C([H])N(C([H])=N1)C([H])([H])C1=C([H])C([H])=C(C#N)C(OC2=C([H])C3=C(C([H])=C([H])C([H])=C3[H])C([H])=C2[H])=C1[H]	1860
[H]C1=C([H])N(C([H])=N1)C([H])([H])C1=C([H])C([H])=C(C#N)C(OC2=C([H])C(=C([H])C([H])=C2[H])C(=O)C([H])([H])[H])=C1[H]	6100
[H]C1=C([H])N(C([H])=N1)C([H])([H])C1=C([H])C([H])=C(C#N)C(OC2=C([H])C(OC([H])([H])[H])=C([H])C([H])=C2[H])=C1[H]	3500
[H]N(C(=O)C1=C([H])C(OC2=C([H])C(=C([H])C([H])=C2C#N)C([H])([H])N2C([H])=NC([H])=C2[H])=C([H])C([H])=C1[H])C1=C([H])C([H])=C([H])C([H])=C1[H]	3300
[H]C1=C([H])N(C([H])=N1)C([H])([H])C1=C([H])C([H])=C(C#N)C(OC2=C([H])C([H])=C(C([H])=C2[H])C2=C([H])C([H])=C([H])C([H])=C2[H])=C1[H]	1300
[H]C1=C([H])N(C([H])=N1)C([H])([H])C1=C([H])C([H])=C(C#N)C(OC2=C([H])C([H])=C([H])C(=C2[H])C(=O)C2=C([H])C([H])=C([H])C([H])=C2[H])=C1[H]	840
[H]C1=C([H])N(C([H])=N1)C([H])([H])C1=C([H])C([H])=C(C#N)C(OC2=C([H])C([H])=C(OC([H])([H])[H])C([H])=C2[H])=C1[H]	3500
[H]C1=C([H])N(C([H])=N1)C([H])([H])C1=C([H])C([H])=C(C#N)C(OC2=C([H])C([H])=C([H])C(=C2[H])C([H])([H])C2=C([H])C([H])=C([H])C([H])=C2[H])=C1[H]	600
[H]C1=C([H])N(C([H])=N1)C([H])([H])C1=C([H])C([H])=C(C#N)C(OC2=C(Cl)C([H])=C([H])C([H])=C2[H])=C1[H]	1100
[H]N(C(=O)C1=C([H])C([H])=C([H])C([H])=C1[H])C1=C([H])C(OC2=C([H])C(=C([H])C([H])=C2C#N)C([H])([H])N2C([H])=NC([H])=C2[H])=C([H])C([H])=C1[H]	2000
[H]C1=C([H])N(C([H])=N1)C([H])([H])C1=C([H])C([H])=C(C#N)C(OC2=C(C([H])=C([H])C([H])=C2[H])C2=C([H])C([H])=C([H])C([H])=C2[H])=C1[H]	740
[H]C1=C([H])N(C([H])=N1)C([H])([H])C1=C([H])C([H])=C(C#N)C(OC([H])([H])C2=C([H])C([H])=C([H])C([H])=C2[H])=C1[H]	6800
[H]C1=C([H])N(C([H])=N1)C([H])([H])C1=C([H])C([H])=C(C#N)C(OC2=C([H])C(Cl)=C([H])C([H])=C2[H])=C1[H]	3200
[H]C1=C([H])N(C([H])=N1)C([H])([H])C1=C([H])C([H])=C(C#N)C(OC([H])([H])C([H])([H])C([H])([H])C([H])([H])C2=C([H])C([H])=C([H])C([H])=C2[H])=C1[H]	380
[H]C1=C([H])N(C([H])=N1)C([H])([H])C1=C([H])C([H])=C(C#N)C(OC2=C([H])C([H])=C([H])C([H])=C2[H])=C1[H]	3700
[H]N(C(=O)OC(C([H])([H])[H])(C([H])([H])[H])C([H])([H])[H])C([H])([H])C([H])([H])C([H])([H])N(C([H])([H])C1=C([H])N=C([H])N1C([H])([H])C1=C([H])C([H])=C(C#N)C([H])=C1[H])[C@]1([H])C(=O)N(C([H])([H])C2=C([H])C(Cl)=C([H])C([H])=C2[H])C([H])([H])C1([H])[H]	2700
[H]N(C([H])([H])C([H])([H])C1=C([H])N=C([H])N1C([H])([H])C1=C([H])C([H])=C(C#N)C([H])=C1[H])[C@]1([H])C(=O)N(C([H])([H])C2=C([H])C([H])=C([H])C([H])=C2[H])C([H])([H])C1([H])[H]	9200
[H]C1=C([H])N(C([H])=N1)C([H])([H])C1=C([H])C([H])=C(C#N)C(OC2=C([H])C(=C([H])C([H])=C2[H])C(C([H])([H])[H])(C([H])([H])[H])C([H])([H])[H])=C1[H]	520
[H]N(C1=C([H])C([H])=C([H])C([H])=C1[H])C1=C([H])C(OC2=C([H])C(=C([H])C([H])=C2C#N)C([H])([H])N2C([H])=NC([H])=C2[H])=C([H])C([H])=C1[H]	630
[H]N1C2=C3C([H])=C(OC4=C(C#N)C([H])=C([H])C(=C4[H])C([H])([H])N4C([H])=NC([H])=C4C([H])([H])C(=O)N([H])C([H])([H])C1=O)C([H])=C([H])C3=C([H])C([H])=C2[H]	150
[H]N(C([H])([H])C1=C([H])N=C([H])N1C([H])([H])C1=C([H])C([H])=C(C#N)C([H])=C1[H])[C@]1([H])C(=O)N(C([H])([H])C2=C([H])C(Cl)=C([H])C([H])=C2[H])C([H])([H])C1([H])[H]	3400
[H]N(C([H])([H])C1=C([H])N=C([H])N1C([H])([H])C1=C([H])C([H])=C(C#N)C([H])=C1[H])[C@]1([H])C([H])([H])N(C(=O)C2=C([H])C([H])=C([H])C3=C([H])C([H])=C([H])C([H])=C23)C([H])([H])C1([H])[H]	880
[H]C1=C([H])N(C([H])=N1)C([H])([H])C1=C([H])C([H])=C(C#N)C(SC2=C(Cl)C([H])=C(Cl)C([H])=C2[H])=C1[H]	23
[H]C1=C([H])N(C([H])=N1)C([H])([H])C1=C([H])C([H])=C(C#N)C(OC2=C([H])C(Br)=C([H])C([H])=C2[H])=C1[H]	2900
[H]C1=C([H])N(C([H])=N1)C([H])([H])C1=C([H])C([H])=C(C#N)C(OC2=C([H])C(=C([H])C([H])=C2[H])C2=C([H])C([H])=C([H])C([H])=C2[H])=C1[H]	520
[H]C1=C([H])N(C([H])=N1)C([H])([H])C1=C([H])C([H])=C(C#N)C(OC2=C([H])C([H])=C([H])C(OC3=C([H])C([H])=C([H])C([H])=C3[H])=C2[H])=C1[H]	280
[H]C1=C([H])N(C([H])=N1)C([H])([H])C1=C([H])C([H])=C(C#N)C(OC2=C([H])C(F)=C([H])C([H])=C2[H])=C1[H]	4400
[H]C1=C([H])N(C([H])=N1)C([H])([H])C1=C([H])C([H])=C(C#N)C(=C1[H])S(=O)(=O)C1=C(Cl)C([H])=C(Cl)C([H])=C1[H]	8800
[H]C#CC1=C([H])C([H])=C([H])C(OC2=C([H])C(=C([H])C([H])=C2C#N)C([H])([H])N2C([H])=NC([H])=C2[H])=C1[H]	2600
[H]C1=C([H])N(C([H])=N1)C([H])([H])C1=C([H])C([H])=C(C#N)C(OC2=C([H])C([H])=C(Cl)C([H])=C2[H])=C1[H]	920
[H]C1=C([H])N(C([H])=N1)C([H])([H])C1=C([H])C([H])=C(C#N)C(OC2=C([H])C(Cl)=C(Cl)C([H])=C2[H])=C1[H]	1200
[H]C1=C([H])N(C([H])=N1)C([H])([H])C1=C([H])C([H])=C(C#N)C(=C1[H])[S@@](=O)C1=C(Cl)C([H])=C(Cl)C([H])=C1[H]	2000
[H]OC([H])([H])C([H])([H])OC1=C([H])C(OC2=C(C#N)C([H])=C([H])C(=C2[H])C([H])([H])N2C([H])=NC([H])=C2C([H])([H])N2C([H])([H])C(=O)N(C3=C([H])C([H])=C([H])C(Cl)=C3[H])C([H])([H])C2([H])[H])=C([H])C([H])=C1[H]	1300
[H]C1=NC([H])=C(N1C([H])([H])C1=C([H])C(OC2=C([H])C([H])=C([H])C([H])=C2[H])=C([H])C([H])=C1[H])C([H])([H])N1C([H])([H])C(=O)N(C2=C([H])C([H])=C(Cl)C([H])=C2[H])C([H])([H])C1([H])[H]	136
[H]C1=NC([H])=C(N1C([H])([H])C1=C([H])C(C#N)=C(OC2=C([H])C([H])=C([H])C([H])=C2[H])C([H])=C1[H])C([H])([H])N1C([H])([H])C(=O)N(C2=C([H])C([H])=C([H])C(Cl)=C2[H])C([H])([H])C1([H])[H]	809
[H]C1=NC([H])=C(N1C([H])([H])C1=C([H])C(OC2=C([H])C([H])=C([H])C([H])=C2Cl)=C(C#N)C([H])=C1[H])C([H])([H])N1C([H])([H])C(=O)N(C2=C([H])C([H])=C([H])C(Cl)=C2[H])C([H])([H])C1([H])[H]	700
[H]C1=NC([H])=C(N1C([H])([H])C1=C([H])C([H])=C(C#N)C([H])=C1[H])C([H])([H])N1C([H])([H])C(=O)N(C2=C([H])C(Cl)=C([H])C([H])=C2[H])C([H])([H])C1([H])[H]	3449.5
[H]N1C(=O)C2=C3C([H])=C(OC4=C(C#N)C([H])=C([H])C(=C4[H])C([H])([H])N4C([H])=NC([H])=C4C([H])([H])C(=O)N([H])C([H])([H])C1([H])[H])C([H])=C([H])C3=C([H])C([H])=C2[H]	250
[H]C1=C([H])N(C([H])=N1)C([H])([H])C1=C([H])C([H])=C(C#N)C(OC2=C(Cl)C([H])=C(Cl)C([H])=C2[H])=C1[H]	280
[H]C1=C([H])N(C([H])=N1)C([H])([H])C1=C([H])C([H])=C(C#N)C(OC([H])([H])C([H])([H])C2=C([H])C([H])=C([H])C([H])=C2[H])=C1[H]	7000
[H]N(C([H])([H])C1=C([H])N=C([H])N1C([H])([H])C1=C([H])C([H])=C(C#N)C([H])=C1[H])[C@]1([H])C(=O)N(C2=C([H])C(Cl)=C([H])C([H])=C2[H])C([H])([H])C1([H])[H]	6500
[H]N1C2=C3C([H])=C(OC4=C(C#N)C([H])=C([H])C(=C4[H])C([H])([H])N4C([H])=NC([H])=C4C([H])([H])N(C([H])([H])[H])[C@@]([H])(C1=O)C([H])([H])C1=C([H])C([H])=C([H])C([H])=C1[H])C([H])=C([H])C3=C([H])C([H])=C2[H]	350
[H]N1C2=C3C([H])=C(OC4=C(C#N)C([H])=C([H])C(=C4[H])C([H])([H])N4C([H])=NC([H])=C4C([H])([H])N(C([H])([H])[H])C([H])([H])C1=O)C([H])=C([H])C3=C([H])C([H])=C2[H]	2070
[H]N1C2=C3C([H])=C(OC4=C(C#N)C([H])=C([H])C(=C4[H])C([H])([H])N4C([H])=NC([H])=C4C([H])([H])N([H])[C@@]([H])(C1=O)C([H])([H])C1=C([H])N=C([H])C([H])=C1[H])C([H])=C([H])C3=C([H])C([H])=C2[H]	147
[H]C1=NC([H])=C(N1C([H])([H])C1=C([H])C([H])=C(C#N)C([H])=C1[H])C([H])([H])N(C([H])([H])C([H])([H])C([H])([H])C([H])([H])C1=C([H])C([H])=C([H])C([H])=C1[H])[C@]1([H])C(=O)N(C([H])([H])C2=C([H])C([H])=C([H])C([H])=C2[H])C([H])([H])C1([H])[H]	4600
[H]C1=NC([H])=C(N1C([H])([H])C1=C([H])C([H])=C(C#N)C([H])=C1[H])C([H])([H])N(C([H])([H])C([H])([H])C([H])([H])C1=C([H])C([H])=C([H])C([H])=C1[H])[C@]1([H])C(=O)N(C([H])([H])C2=C([H])C(Cl)=C([H])C([H])=C2[H])C([H])([H])C1([H])[H]	6500
[H]N(C(=O)OC(C([H])([H])[H])(C([H])([H])[H])C([H])([H])[H])C([H])([H])C([H])([H])C([H])([H])N(C([H])([H])C1=C([H])N=C([H])N1C([H])([H])C1=C([H])C([H])=C(C#N)C([H])=C1[H])[C@]1([H])C(=O)N(C([H])([H])C2=C([H])C([H])=C([H])C([H])=C2[H])C([H])([H])C1([H])[H]	3600
[H]C1=NC([H])=C2N1C([H])([H])C1=C([H])C(OC3=C([H])C4=C(C([H])=C([H])C([H])=C4C([H])=C3[H])N3C(=O)C([H])([H])[N@@](C([H])([H])C3([H])[H])C([H])([H])C2([H])[H])=C(C#N)C([H])=C1[H]	16
[H]C1=NC([H])=C2N1C([H])([H])C1=C([H])C(OC3=C([H])C4=C(C([H])=C([H])C([H])=C4C([H])=C3[H])N3C(=O)C([H])([H])[N@](C([H])([H])C3([H])[H])C([H])([H])C2([H])[H])=C(C([H])=C1[H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])C(F)(F)F	430
[H]C1=NC([H])=C(N1C([H])([H])C1=C([H])C([H])=C(C([H])=C1[H])C1=C([H])C(Cl)=C([H])C(Cl)=C1[H])C([H])([H])N1C([H])([H])C(=O)N(C2=C([H])C(Cl)=C([H])C([H])=C2[H])C([H])([H])C1([H])[H]	3030
[H]C1=NC([H])=C2N1C([H])([H])C1=C([H])C(OC3=C([H])C4=C(C([H])=C([H])C([H])=C4C([H])=C3[H])N3C(=O)C([H])([H])[N@](C([H])([H])C3([H])[H])C([H])([H])C2([H])[H])=C(C([H])=C1[H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])[H]	2480
