smile	binding.affinity
[H]N([H])C([H])([H])C([H])([H])N([H])C1=C([H])C(=C([H])C([H])=N1)C1=NC(=NC([H])=C1[H])N([H])C1=C([H])C([H])=C([H])C(Cl)=C1[H]	9600
[H]N(C1=NC([H])=C([H])C(=N1)C1=C([H])C([H])=NC(N([H])C([H])([H])C([H])([H])C2=C([H])N([H])C([H])=N2)=C1[H])C1=C([H])C([H])=C([H])C(Cl)=C1[H]	3200
[H]OC1=C([H])C([H])=C(C([H])=C1[H])C1=C([H])C(=O)C2=C(O[H])C([H])=C(O[H])C([H])=C2O1	770
[H]OC1=C([H])C(O[H])=C2C(=O)C(O[H])=C(OC2=C1[H])C1=C([H])C(O[H])=C(O[H])C([H])=C1[H]	1180
[H]OC([H])([H])[C@@]1([H])O[C@@]([H])(N2C([H])=NC3=C([H])C(Cl)=C(Cl)C([H])=C23)[C@]([H])(O[H])[C@]1([H])O[H]	8750
[H]N1N=NC2=C(Br)C(Br)=C(Br)C(Br)=C12	450
[H]OC1=C([H])C2=C(C(O[H])=C1[H])C(=O)C1=C(C([H])=C(C([H])=C1O[H])C([H])([H])[H])C2=O	1647.5
[H]OC(=O)C([H])([H])C1=C2N([H])C(=O)C3=C(C([H])=C([H])C([H])=C3[H])N2C2=C1C([H])=C([H])C([H])=C2[H]	280
[H]OC([H])([H])C([H])([H])C([H])([H])N([H])C1=C([H])C(=C([H])C([H])=N1)C1=NC(=NC([H])=C1[H])N([H])C1=C([H])C([H])=C([H])C(OC(F)(F)C([H])(F)F)=C1[H]	3600
[H]N([H])C1=NC(=O)\C(N1[H])=C1\C2=C(N([H])C(Br)=C2[H])C(=O)N([H])C([H])([H])C1([H])[H]	7000
[H]N(C(=O)C([H])([H])[H])C1=C([H])C([H])=C([H])C(N([H])C2=NC3=C(C#N)C([H])=NN3C(=N2)N([H])C2=C([H])C([H])=C([H])C(=C2[H])C(=O)N([H])C([H])([H])C([H])([H])N(C([H])([H])[H])C([H])([H])[H])=C1[H]	190
[H]N(C(=O)C([H])([H])[H])C1=C([H])C([H])=C([H])C(N([H])C2=NC3=C(C#N)C([H])=NN3C(=N2)N([H])C2([H])C([H])([H])C([H])([H])C2([H])[H])=C1[H]	1.9
[H]N(C1=NC(=NC2=C(C#N)C([H])=NN12)N([H])C([H])([H])C1=C([H])C([H])=C(Cl)C([H])=C1[H])C1=C([H])C([H])=C([H])C([H])=C1[H]	5
[H]N(C1=NC2=C(C#N)C([H])=NN2C(=N1)N([H])C([H])([H])C([H])([H])C1=C([H])C([H])=C([H])C([H])=C1[H])C1=C([H])C([H])=C([H])N=C1[H]	3400
[H]N(C(=O)C([H])([H])[H])C1=C([H])C([H])=C([H])C(N([H])C2=NC3=C(C#N)C([H])=NN3C(=N2)N([H])C2([H])C([H])([H])C2([H])[H])=C1[H]	0.26
[H]N(C1=NC(=NC2=C(C#N)C([H])=NN12)N1C([H])([H])C([H])([H])C([H])([H])C1([H])[H])C1=C([H])C([H])=C([H])C([H])=C1[H]	14
[H]N(C(=O)C([H])([H])[H])C1=C([H])C([H])=C([H])C(N([H])C2=NC3=C(C([H])=NN3C(=N2)N([H])C2=C([H])C([H])=C([H])C([H])=C2[H])C([H])([H])[H])=C1[H]	11
[H]N(C1=NC2=C(C#N)C([H])=NN2C(=N1)N([H])C1=C([H])C([H])=C([H])C([H])=C1[H])C1=C([H])C(OC([H])([H])[H])=C(OC([H])([H])[H])C([H])=C1[H]	9
[H]N(C(=O)C([H])([H])[H])C1=C([H])C([H])=C([H])C(N([H])C2=NC3=C(C#N)C([H])=NN3C(=N2)N([H])C2=C([H])C([H])=C([H])C(OC([H])(F)F)=C2[H])=C1[H]	190
[H]N(C1=NC(=NC2=C(C#N)C([H])=NN12)N1C([H])([H])C2=C(C([H])=C([H])C([H])=C2[H])C([H])([H])C1([H])[H])C1=C([H])C([H])=C([H])C([H])=C1[H]	11
[H]N(C1=NC(=NC2=C(C#N)C([H])=NN12)N1C([H])([H])C([H])([H])N(C([H])([H])C([H])([H])[H])C([H])([H])C1([H])[H])C1=C([H])C([H])=C([H])C([H])=C1[H]	24
[H]N(C1=NC(=NC2=C(C#N)C([H])=NN12)N([H])C([H])([H])C([H])([H])C([H])(C([H])([H])[H])C([H])([H])[H])C1=C([H])C([H])=C([H])C([H])=C1[H]	13
[H]N(C(=O)C([H])([H])[H])C1=C([H])C([H])=C([H])C(N([H])C2=NC3=C(C#N)C([H])=NN3C(=N2)N([H])C2=C([H])C([H])=C([H])C(=C2[H])C(=O)N2C([H])([H])C([H])([H])C([H])([H])C2([H])[H])=C1[H]	700
[H]N(C1=NC2=C(C#N)C([H])=NN2C(=N1)N([H])C([H])([H])C([H])([H])C1=C([H])C([H])=C([H])C([H])=C1[H])C1=C([H])C([H])=C(C([H])=C1[H])C([H])([H])[H]	137
[H]N(C1=NC(=NC2=C(C#N)C([H])=NN12)N([H])C1([H])C([H])([H])C2=C(C([H])=C([H])C([H])=C2[H])C1([H])[H])C1=C([H])C([H])=C([H])C([H])=C1[H]	12
[H]N(C1=NC(=NC2=C(C#N)C([H])=NN12)N([H])C([H])([H])C1([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])C1([H])[H])C1=C([H])C([H])=C([H])C([H])=C1[H]	8
[H]N(C1=NC2=C(C#N)C([H])=NN2C(=N1)N([H])C1=C([H])C([H])=C([H])C([H])=C1[H])C1=C([H])C([H])=C([H])N=C1[H]	168
[H]N(C(=O)C([H])([H])[H])C1=C([H])C([H])=C([H])C(N([H])C2=NC3=C(C#N)C([H])=NN3C(=N2)N([H])C2=C([H])C([H])=C([H])C(=C2[H])C(=O)N(C([H])([H])C([H])([H])[H])C([H])([H])C([H])([H])[H])=C1[H]	370
[H]N(C1=NC2=C(C#N)C([H])=NN2C(=N1)N([H])C1=C([H])C([H])=C([H])C([H])=C1[H])C1=C([H])C([H])=C(C([H])=C1[H])N(C([H])([H])C([H])([H])[H])C([H])([H])C([H])([H])[H]	23
[H]N(C(=O)C([H])([H])[H])C1=C([H])C([H])=C([H])C(N([H])C2=NC3=C(C#N)C([H])=NN3C(=N2)N([H])C2=C([H])C([H])=C(C([H])=C2[H])C([H])([H])N(C([H])([H])C([H])([H])[H])C([H])([H])C([H])([H])[H])=C1[H]	500
[H]N(C(=O)C([H])([H])[H])C1=C([H])C([H])=C([H])C(N([H])C2=NC3=C(C#N)C([H])=NN3C(=N2)N([H])C2=C([H])C([H])=C([H])C(=C2[H])N(C([H])([H])C([H])([H])[H])C([H])([H])C([H])([H])[H])=C1[H]	550
[H]N(C1=NC([H])=C([H])N1[H])C1=NC2=C(C#N)C([H])=NN2C(=N1)N([H])C1=C([H])C([H])=C([H])C([H])=C1[H]	45
[H]N(C(=O)C([H])([H])[H])C1=C([H])C([H])=C([H])C(N([H])C2=NC3=C(C#N)C([H])=NN3C(=N2)N([H])C([H])([H])C([H])([H])C2=C([H])C([H])=C([H])C([H])=C2[H])=C1[H]	8
[H]N(C(=O)C([H])([H])[H])C1=C([H])C([H])=C([H])C(N([H])C2=NC3=C(C#N)C([H])=NN3C(=N2)N([H])C2=C([H])C([H])=C([H])C([H])=C2[H])=C1[H]	0.35
[H]N(C(=O)C([H])([H])[H])C1=C([H])C([H])=C([H])C(N([H])C2=NC3=C(C#N)C([H])=NN3C(=N2)N([H])C2=C([H])C([H])=C(C([H])=C2[H])C([H])([H])N2C([H])([H])C([H])([H])N([H])C([H])([H])C2([H])[H])=C1[H]	210
[H]N(C(=O)C([H])([H])[H])C1=C([H])C([H])=C([H])C(N([H])C2=NC3=C(C#N)C([H])=NN3C(=N2)N([H])C2=C([H])C([H])=C([H])C(OC([H])([H])C([H])([H])[H])=C2[H])=C1[H]	190
[H]N(C1=NC2=C(C#N)C([H])=NN2C(=N1)N([H])C([H])([H])C([H])([H])C1=C([H])N([H])C([H])=N1)C1=C([H])C([H])=C([H])C([H])=C1[H]	137
[H]N(C(=O)C([H])([H])[H])C1=C([H])C([H])=C([H])C(N([H])C2=NC3=C(C([H])=NN3C(=N2)N([H])C2([H])C([H])([H])C2([H])[H])C([H])([H])C([H])([H])[H])=C1[H]	2000
[H]N(C(=O)C([H])([H])[H])C1=C([H])C([H])=C([H])C(N([H])C2=NC3=C(C([H])=NN3C(=N2)N([H])C2([H])C([H])([H])C2([H])[H])C([H])([H])[H])=C1[H]	35
[H]N(C1=NC(=NC2=C(C#N)C([H])=NN12)N1C([H])([H])C([H])([H])N(C2=C([H])C([H])=C([H])C([H])=N2)C([H])([H])C1([H])[H])C1=C([H])C([H])=C([H])C([H])=C1[H]	7
[H]N(C1=NC(=NC2=C(C#N)C([H])=NN12)N(C([H])([H])[H])C([H])([H])C1=C([H])C([H])=C([H])C([H])=C1[H])C1=C([H])C([H])=C([H])C([H])=C1[H]	55
[H]N(C1=NC(=NC2=C(C#N)C([H])=NN12)N1C([H])=NC([H])=C1[H])C1=C([H])C([H])=C([H])C([H])=C1[H]	126
[H]N(C(=O)C([H])([H])[H])C1=C([H])C([H])=C([H])C(N([H])C2=NC3=C(Br)C([H])=NN3C(=N2)N([H])C2([H])C([H])([H])C2([H])[H])=C1[H]	17
[H]N(C1=NC2=C(C#N)C([H])=NN2C(=N1)N([H])C1=C([H])C([H])=C([H])C([H])=C1[H])C1=C([H])C([H])=C(C([H])=C1[H])C([H])([H])[H]	5
[H]OC(=O)C1=C([H])C(N([H])C2=NC(=NC3=C(C#N)C([H])=NN23)N([H])C2=C([H])C(N([H])C(=O)C([H])([H])[H])=C([H])C([H])=C2[H])=C([H])C([H])=C1[H]	95
[H]N(C1=NC2=C(C#N)C([H])=NN2C(=N1)N([H])C1=C([H])C([H])=C([H])C([H])=C1[H])C1=C([H])C([H])=C([H])C([H])=C1[H]	15
