smile	binding.affinity
[H]OC(=O)C([H])([H])N1C(=O)N(C(=O)C2=C([H])C([H])=C(Cl)C([H])=C12)C([H])([H])C1=C(F)C([H])=C(Br)C([H])=C1[H]	4.4
[H]OC(=O)C([H])([H])[C@]1([H])C2=C(C([H])=C([H])C([H])=C2[H])C2=C1C([H])=C(F)C([H])=C2[H]	850
[H]N1C(=O)N([H])C2(C1=O)C1=C(C([H])=C([H])C([H])=C1[H])C1=C2C([H])=C([H])C([H])=C1[H]	3500
[H]OC(=O)C([H])([H])C1([H])C2=C(C([H])=C([H])C(F)=C2[H])C2=C1C([H])=C(F)C([H])=C2[H]	430
[H]OC(=O)C([H])([H])N1C2=C([H])C([H])=C([H])C(=C2O[C@@]([H])(C1=S)C([H])(C([H])([H])[H])C([H])([H])[H])C([H])(C([H])([H])[H])C([H])([H])[H]	130
[H]OC(=O)C([H])([H])N1C(=O)C2=C([H])C([H])=C([H])C3=C2C(=C([H])C([H])=C3[H])C1=O	1500
[H]OC(=O)C([H])([H])C1([H])C2=C(C([H])=C([H])C([H])=C2[H])C2=C1C([H])=C([H])C([H])=C2[H]	8900
[H]OC(=O)C([H])([H])N1C(=O)N(C(=O)C1=O)C([H])([H])C1=C([H])C(=C([H])C([H])=C1[H])[N+]([O-])=O	130
[H]OC(=O)C([H])([H])N1C(=O)N(C(=O)C1=O)C([H])([H])C1=C([H])C(=C(Cl)C([H])=C1[H])[N+]([O-])=O	16
[H]OC(=O)C([H])([H])N1C([H])=C([H])C(=O)N(C1=O)C([H])([H])C1=NC2=C(S1)C([H])=C([H])C(Cl)=C2[H]	5.7
[H]OC(=O)C([H])([H])N1C(=O)N(C(=O)C1=O)C([H])([H])C1=NC2=C(S1)C([H])=C([H])C(Cl)=C2[H]	15
[H]OC(=O)C([H])([H])N1C(=O)N(C(=O)C1([H])[H])C([H])([H])C1=NC2=C(S1)C([H])=C([H])C([H])=C2Cl	62
[H]OC(=O)C([H])([H])N1C(=O)N(C(=C([H])[H])C1=O)C([H])([H])C1=C([H])C([H])=C([H])C(=C1[H])[N+]([O-])=O	32
[H]OC(=O)C([H])([H])N1C([H])=C([H])C(=O)N(C1=O)C([H])([H])C1=C([H])C(=C([H])C([H])=C1[H])[N+]([O-])=O	34
[H]OC(=O)C([H])([H])N1C(=S)N(C(=O)C1=O)C([H])([H])C1=C([H])C([H])=C([H])C(=C1[H])[N+]([O-])=O	25
[H]OC(=O)C([H])([H])N1C([H])=C([H])C(=O)N(C1=O)C([H])([H])C1=NC2=C(S1)C([H])=C([H])C([H])=C2Cl	11
[H]OC(=O)C([H])([H])N1C(=O)N(C(=O)C1([H])[H])C([H])([H])C1=C([H])C(=C(Cl)C([H])=C1[H])[N+]([O-])=O	24
[H]OC(=O)C([H])([H])N1C([H])=C([H])C(=O)N(C1=O)C([H])([H])C1=C([H])C(=C(Cl)C([H])=C1[H])[N+]([O-])=O	25
[H]OC(=O)C([H])([H])N1C(=O)N(C(=O)C1=O)C([H])([H])C1=NC2=C(S1)C([H])=C([H])C([H])=C2Cl	12
[H]N([H])C(=O)[C@]1([H])OC2=C([H])C([H])=C(F)C([H])=C2[C@@]2(N([H])C(=O)N([H])C2=O)C1([H])[H]	302.5
[H]OC(=O)C(=O)N1\C(=N\N([H])C([H])([H])C(=O)O[H])N(C2=C([H])C([H])=C([H])C([H])=C12)C([H])([H])C1=C([H])C([H])=C(C([H])=C1[H])C(F)(F)F	2630
[H]OC(=O)C([H])([H])N1N=C2N(C3=C([H])C([H])=C([H])C([H])=C3N2C([H])([H])C2=C([H])C([H])=C(Br)C([H])=C2F)C(=O)C1=O	4470
[H]OC(=O)C([H])([H])N1N=C2N(C3=C([H])C([H])=C([H])C([H])=C3N2C([H])([H])C2=C([H])C([H])=C(F)C(F)=C2[H])C(=O)C1=O	4420
[H]OC(=O)C([H])([H])N1N=C2N(C3=C([H])C([H])=C([H])C([H])=C3N2C([H])([H])C2=C([H])C([H])=C([H])C([H])=C2[H])C(=O)C1=O	360
[H]OC(=O)C([H])([H])N1N=C2N(C3=C([H])C([H])=C([H])C([H])=C3N2C([H])([H])C2=C([H])C([H])=C(F)C([H])=C2[H])C(=O)C1=O	4580
[H]OC(=O)C([H])([H])C1=NN=C2N(C3=C([H])C([H])=C([H])C([H])=C3N2C([H])([H])C2=C([H])C([H])=C([H])C([H])=C2[H])C1=O	5440
[H]OC(=O)C([H])([H])N1N=C2N(C3=C([H])C([H])=C([H])C([H])=C3N2C([H])([H])C2=C([H])C([H])=C(Cl)C([H])=C2[H])C(=O)C1=O	4150
[H]OC(=O)C(=O)N1\C(=N\N([H])C([H])([H])C(=O)O[H])N(C2=C([H])C([H])=C([H])C([H])=C12)C([H])([H])C1=C([H])C([H])=C(F)C(F)=C1[H]	9720
[H]OC(=O)C(=O)N1\C(=N\N([H])C([H])([H])C(=O)O[H])N(C2=C([H])C([H])=C([H])C([H])=C12)C([H])([H])C1=C([H])C([H])=C([H])C([H])=C1[H]	4500
[H]OC1=C([H])C(O[H])=C2C(=O)C(O[C@]3([H])O[C@]([H])(C([H])([H])O[C@]4([H])O[C@@]([H])(C([H])([H])[H])[C@]([H])(O[H])[C@@]([H])(O[H])[C@@]4([H])O[H])[C@@]([H])(O[H])[C@]([H])(O[H])[C@@]3([H])OC(=O)C([H])([H])[H])=C(OC2=C1[H])C1=C([H])C([H])=C(O[H])C(OC([H])([H])[H])=C1[H]	9800
[H]OC(=O)[C@@]([H])(C#N)[C@@]1([H])C(=O)N(C2=C([H])C([H])=C(F)C([H])=C12)C([H])([H])C1=C([H])C([H])=C(F)C([H])=C1[H]	94
[H]OC(=O)[C@@]([H])(C#N)[C@]1([H])C(=O)N([H])C2=C([H])C([H])=C(C([H])=C12)[N+]([O-])=O	1200
[H]OC(=O)[C@@]([H])(C#N)[C@@]1([H])C(=O)N(C2=C([H])C([H])=C(Br)C([H])=C12)C([H])([H])C1=C([H])C([H])=C(C([H])=C1[H])C([H])([H])[H]	250
[H]OC(=O)[C@@]([H])(C#N)[C@]1([H])C(=O)N([H])C2=C([H])C([H])=C(OC([H])([H])[H])C([H])=C12	5400
[H]OC(=O)[C@@]([H])(C#N)[C@@]1([H])C(=O)N([H])C2=C([H])C([H])=C([H])C([H])=C12	850
[H]OC(=O)[C@@]([H])(C#N)[C@@]1([H])C(=O)N(C2=C([H])C([H])=C(F)C([H])=C12)C([H])([H])C([H])([H])C([H])([H])[H]	280
[H]OC(=O)[C@@]([H])(C#N)[C@@]1([H])C(=O)N(C2=C([H])C([H])=C([H])C([H])=C12)C([H])([H])C1=C([H])C([H])=C(F)C([H])=C1[H]	570
[H]OC(=O)[C@@]([H])(C#N)[C@]1([H])C(=O)N([H])C2=C([H])C([H])=C(Br)C([H])=C12	380
[H]OC(=O)[C@@]([H])(C#N)[C@@]1([H])C(=O)N(C2=C([H])C([H])=C(F)C([H])=C12)C([H])([H])[H]	390
[H]OC(=O)[C@@]([H])(C#N)[C@@]1([H])C(=O)N(C2=C([H])C([H])=C(F)C([H])=C12)C([H])([H])C([H])([H])Cl	1340
[H]OC(=O)[C@@]([H])(C#N)[C@@]1([H])C(=O)N(C2=C([H])C([H])=C(F)C([H])=C12)C([H])([H])C1=C([H])C([H])=C(C([H])=C1[H])C([H])([H])[H]	58.5
[H]OC(=O)[C@@]([H])(C#N)[C@@]1([H])C(=O)N(C2=C([H])C([H])=C(F)C([H])=C12)C([H])([H])C1=C([H])C([H])=C([H])C([H])=C1[H]	180
[H]OC(=O)[C@@]([H])(C#N)[C@@]1([H])C(=O)N(C2=C([H])C([H])=C(F)C([H])=C12)C([H])([H])C1=C([H])C([H])=C(OC([H])([H])[H])C([H])=C1[H]	110
[H]OC(=O)[C@@]([H])(C#N)[C@@]1([H])C(=O)N(C2=C([H])C([H])=C([H])C([H])=C12)C([H])([H])C1=C([H])C([H])=C([H])C([H])=C1[H]	3200
[H]OC(=O)[C@@]([H])(C#N)[C@@]1([H])C(=O)N(C2=C([H])C([H])=C(F)C([H])=C12)C([H])([H])C1=C([H])C([H])=C(C([H])=C1[H])C(F)(F)F	280
[H]OC(=O)[C@@]([H])(C#N)[C@@]1([H])C(=O)N(C2=C([H])C([H])=C([H])C([H])=C12)C([H])([H])C1=C([H])C([H])=C(OC([H])([H])[H])C([H])=C1[H]	630
[H]OC(=O)[C@@]([H])(C#N)[C@@]1([H])C(=O)N(C2=C([H])C([H])=C([H])C([H])=C12)C([H])([H])C1=C([H])C([H])=C(C([H])=C1[H])C(F)(F)F	570
[H]OC(=O)[C@@]([H])(C#N)[C@]1([H])C(=O)N([H])C2=C([H])C([H])=C(F)C([H])=C12	280
[H]OC(=O)[C@@]([H])(C#N)[C@@]1([H])C(=O)N(C2=C([H])C([H])=C([H])C([H])=C12)C([H])([H])C1=C([H])C([H])=C(C([H])=C1[H])C([H])([H])[H]	550
[H]OC1=C(C2=C([H])C([H])=C3[C@@](C2=C([H])C1=O)(C([H])([H])[H])C([H])([H])C([H])([H])[C@@]1(C([H])([H])[H])[C@]2([H])C([H])([H])[C@]([H])(C(=O)[C@@]([H])(O[H])[C@]2(C([H])([H])[H])C([H])([H])C([H])([H])[C@]31C([H])([H])[H])C([H])([H])[H])C([H])([H])[H]	7000
[H]OC1=C([H])C2=C(C([H])=C1O[H])C(=O)C1=C(O[H])C(O[C@]3([H])O[C@]([H])(C([H])([H])O[H])[C@@]([H])(O[H])[C@]([H])(O[H])[C@@]3([H])O[H])=C(O[H])C([H])=C1O2	3200
[H]OC1=C(F)C([H])=C(C([H])=C1N([H])[H])N1C([H])=C([H])C(=C1[H])C(=O)C1=C([H])C([H])=C([H])C([H])=C1[H]	396
[H]OC(=O)C([H])([H])N1C([H])=C([H])C(=C1[H])C(=O)C1=C([H])C([H])=C([H])C([H])=C1[H]	1970
[H]OC(=O)C([H])([H])N1C2=C([H])C([H])=C(C([H])=C2C(=C1C([H])([H])[H])C1=C2C([H])=C([H])C([H])=C(C2=NC([H])=C1[H])C([H])([H])[H])C([H])([H])[H]	150
[H]N1C(=O)S\C(=C(/[H])C2=C([H])OC3=C([H])C([H])=C(C([H])=C3C2=O)C([H])(C([H])([H])[H])C([H])([H])[H])C1=O	955
[H]OC(=O)C([H])([H])N1C(=O)S\C(=C(/[H])C2=C([H])OC3=C([H])C([H])=C(C([H])=C3C2=O)[N+]([O-])=O)C1=O	261
[H]N1C(=O)S\C(=C(/[H])C2=C([H])OC3=C([H])C([H])=C(C([H])=C3C2=O)C([H])([H])[H])C1=O	944
[H]OC(=O)C([H])([H])N1C(=O)S\C(=C(/[H])C2=C([H])OC3=C([H])C([H])=C(C([H])=C3C2=O)C([H])([H])[H])C1=O	805
[H]OC(=O)C([H])([H])N1C(=O)S\C(=C(/[H])C2=C([H])OC3=C(C([H])=C(C([H])=C3C2=O)C([H])([H])[H])C([H])([H])[H])C1=O	678
[H]OC(=O)C([H])([H])N1C(=O)S\C(=C(/[H])C2=C([H])OC3=C([H])C([H])=C(C([H])=C3C2=O)C([H])(C([H])([H])[H])C([H])([H])[H])C1=O	522
[H]OC(=O)C([H])([H])N1C(=O)S\C(=C(\[H])C2=C([H])C([H])=C([H])C(=C2[H])C2=C([H])C(=O)C3=C(O2)C([H])=C([H])C([H])=C3[H])C1=O	415
[H]N1C(=O)S\C(=C(\[H])C2=C([H])C3=C(OC(=C([H])C3=O)C3=C([H])C([H])=C([H])C([H])=C3[H])C([H])=C2[H])C1=O	683
[H]N1C(=O)S\C(=C(\[H])C2=C([H])C([H])=C(C([H])=C2[H])C2=C([H])C(=O)C3=C(O2)C([H])=C([H])C([H])=C3[H])C1=O	432
[H]OC(=O)C([H])([H])N1C(=O)S\C(=C(\[H])C2=C([H])C3=C(OC(=C([H])C3=O)C3=C([H])C([H])=C([H])C([H])=C3[H])C([H])=C2[H])C1=O	852
[H]OC(=O)C([H])([H])N1N=C2N(C3=C([H])C([H])=C([H])C([H])=C3N2C([H])([H])C2=C([H])C([H])=C(O[H])C([H])=C2[H])C(=O)C1=O	4560
[H]OC(=O)C([H])([H])N1N=C2N(C3=C([H])C([H])=C([H])C([H])=C3N2C([H])([H])C2=C([H])C([H])=C(Br)C([H])=C2[H])C(=O)C1=O	4760
[H]OC(=O)C([H])([H])N1N=C2N(C3=C([H])C([H])=C([H])C([H])=C3N2C([H])([H])C2=C([H])C([H])=C(C([H])=C2[H])C(Cl)(Cl)Cl)C(=O)C1=O	4240
[H]OC(=O)C([H])([H])N1N=C2N(C3=C([H])C([H])=C([H])C([H])=C3N2C([H])([H])C2=C(F)C([H])=C(F)C([H])=C2[H])C(=O)C1=O	8220
[H]OC(=O)C([H])([H])N1N=C2N(C3=C([H])C([H])=C([H])C([H])=C3N2C([H])([H])C2=C([H])C([H])=C(C([H])=C2[H])C([H])([H])C(=O)OC2=C([H])C([H])=C([H])C([H])=C2[H])C(=O)C1=O	320
[H]OC(=O)C([H])([H])C([H])([H])N1C([H])=C([H])C(=C1[H])C(=O)C1=C([H])C([H])=C([H])C([H])=C1[H]	9700
[H]OC(=O)C([H])([H])C([H])([H])C([H])([H])N1C([H])=C([H])C(=C1[H])C(=O)C1=C([H])C([H])=C([H])C([H])=C1[H]	6040
[H]OC1=C(F)C([H])=C(N([H])S(=O)(=O)C2=C([H])C([H])=C(N([H])C(=O)C3=C([H])C([H])=C([H])C([H])=C3[H])C([H])=C2[H])C([H])=C1F	7900
[H]OC1=C(F)C([H])=C(C([H])=C1F)N(C([H])([H])C1=C(F)C([H])=C(Br)C([H])=C1[H])S(=O)(=O)C1=C([H])C([H])=C([H])C([H])=C1[H]	5700
[H]OC1=C(F)C([H])=C(C([H])=C1F)N(C([H])([H])C1=C(F)C([H])=C(Br)C([H])=C1[H])S(=O)(=O)C1=C([H])C([H])=C(C([H])=C1[H])[N+]([O-])=O	9000
[H]OC1=C(F)C([H])=C(C([H])=C1F)N(C([H])([H])C1=C(F)C([H])=C(Br)C([H])=C1[H])S(=O)(=O)C1=C([H])C([H])=C(N([H])[H])C([H])=C1[H]	397
[H]OC1=C(F)C([H])=C([H])C(N2C([H])=C([H])C(=C2[H])C(=O)C2=C([H])C([H])=C([H])C([H])=C2[H])=C1F	1260
[H]OC1=C(F)C([H])=C(C([H])=C1F)N1C([H])=C([H])C([H])=C1C(=O)C1=C([H])C(OC([H])([H])[H])=C([H])C([H])=C1[H]	1180
[H]OC1=C(F)C([H])=C(C([H])=C1F)N1C([H])=C([H])C([H])=C1C(=O)C1=C([H])C([H])=C(OC([H])([H])[H])C([H])=C1[H]	390
[H]OC1=C(F)C([H])=C(C([H])=C1F)N1C([H])=C([H])C([H])=C1C(=O)C1=C([H])C([H])=C([H])C([H])=C1[H]	1060
[H]OC1=C(F)C([H])=C(C([H])=C1F)N1C([H])=C([H])C(=C1[H])C(=O)C1=C([H])C(OC([H])([H])[H])=C([H])C([H])=C1[H]	9930
[H]OC1=C(F)C([H])=C(C([H])=C1F)N1C([H])=C([H])C(=C1[H])C(=O)C1=C([H])C([H])=C([H])C([H])=C1[H]	400
[H]C1=C(C2=C(O1)C1=C(C(=O)C2=O)C2=C(C([H])=C1[H])C(C([H])([H])[H])(C([H])([H])[H])C([H])([H])C([H])([H])C2([H])[H])C([H])([H])[H]	1140
[H]OC1=C([H])C([H])=C(C([H])=C1[H])[C@]1([H])OC2=C3C(=C([H])C(O[H])=C2[H])[C@@]2([H])C4=C(C([H])=C(O[H])C([H])=C4O[C@]2([H])C2=C([H])C([H])=C(O[H])C([H])=C2[H])[C@]2([H])C4=C(O[C@@]2([H])C2=C([H])C([H])=C(O[H])C([H])=C2[H])C([H])=C(O[H])C([H])=C4[C@@]13[H]	7800
[H]OC1=C([H])C([H])=C(C([H])=C1[H])C1=C2C3=C(C([H])=C(O[H])C([H])=C3O1)C(=O)[C@@]([H])(C1=C([H])C([H])=C(O[H])C([H])=C1[H])C1=C2C([H])=C(O[H])C([H])=C1O[H]	6900
[H]OC(=O)C([H])([H])N1C(=O)C([H])=C([H])C2=C([H])C([H])=C([H])C(O[H])=C12	3300
[H]OC(=O)C([H])([H])N1C(=O)C([H])=C(C2=C([H])C([H])=C([H])C([H])=C12)C([H])([H])[H]	6000
[H]OC(=O)C([H])([H])N1C(=O)C([H])=C(C2=C([H])C(=C([H])C([H])=C12)[N+]([O-])=O)C([H])([H])[H]	450
