smile	binding.affinity
[H]O[C@@]1([H])C([H])([H])C([H])([H])[C@]2(C([H])([H])[H])[C@@]34O[C@]3([H])C([H])([H])[C@@]3(C([H])([H])[H])[C@]([H])(C4=C([H])[C@]([H])(OC(=O)C([H])([H])[H])[C@@]2(O[H])C1([H])[H])C([H])([H])C([H])([H])[C@]3([H])[C@]([H])(C([H])([H])[H])C([H])([H])C([H])([H])C([H])([H])C([H])(C([H])([H])[H])C([H])([H])[H]	4500
[H]OC1=C(C(=O)N([H])[H])C(Cl)=C([H])C([H])=C1N([H])C(=O)N([H])C1=C(Br)C([H])=C([H])C([H])=C1[H]	6037
[H]OC1=C(C(Cl)=C([H])C([H])=C1N([H])C(=O)N([H])C1=C(Br)C([H])=C([H])C([H])=C1[H])S(=O)(=O)N([H])[H]	1366
[H]OC1=C(C(Cl)=C([H])C([H])=C1N([H])C(=O)N([H])C1=C(Br)C([H])=C([H])C([H])=C1[H])S(=O)(=O)N(C([H])([H])[H])C([H])([H])[H]	4317
[H]OC1=C(Br)C(C#N)=C([H])C([H])=C1N([H])C(=O)N([H])C1=C(Br)C([H])=C([H])C([H])=C1[H]	2600
[H]OC1=C(Cl)C(C#N)=C([H])C([H])=C1N([H])C(=O)N([H])C1=C(Br)C([H])=C([H])C([H])=C1[H]	4200
[H]C1=C(ON=C1C1=C([H])C([H])=C(OC([H])([H])N2C([H])([H])C([H])([H])C([H])([H])C([H])([H])C2([H])[H])C([H])=C1[H])C1=C([H])C([H])=C([H])C([H])=C1[H]	5400
[H]C1=C(ON=C1C1=C([H])C([H])=C(F)C([H])=C1[H])C1=C([H])C([H])=C(OC([H])([H])C([H])([H])C([H])([H])N2C([H])([H])C([H])([H])N(C([H])([H])[H])C([H])([H])C2([H])[H])C([H])=C1[H]	2900
[H]C1=C(ON=C1C1=C([H])C([H])=C(OC([H])([H])C2([H])C([H])([H])C([H])([H])N(C([H])([H])[H])C([H])([H])C2([H])[H])C([H])=C1[H])C1=C([H])C([H])=C([H])C([H])=C1[H]	7600
[H]C1=C(ON=C1C1=C([H])C([H])=C([H])C([H])=C1[H])C1=C([H])C([H])=C(OC([H])([H])C([H])([H])C([H])([H])N(C([H])([H])[H])C([H])([H])[H])C([H])=C1[H]	6700
[H]C1=C(ON=C1C1=C([H])C([H])=C(Cl)C([H])=C1[H])C1=C([H])C([H])=C(OC([H])([H])C([H])([H])C([H])([H])N(C([H])([H])[H])C([H])([H])[H])C([H])=C1[H]	3900
[H]OC1=C([H])C(O[H])=C(N([H])C(=O)N([H])C2=C(Br)C([H])=C([H])C([H])=C2[H])C([H])=C1[H]	22
[H]C1=C(ON=C1C1=C([H])C([H])=C([H])C([H])=C1OC([H])([H])N(C([H])([H])[H])C([H])([H])[H])C1=C([H])C([H])=C(Cl)C([H])=C1[H]	4400
[H]C1=C(ON=C1C1=C([H])C([H])=C([H])C(Cl)=C1[H])C1=C([H])C([H])=C(OC([H])([H])C([H])([H])C([H])([H])N2C([H])([H])C([H])([H])N(C([H])([H])[H])C([H])([H])C2([H])[H])C([H])=C1[H]	9600
[H]C1=C(ON=C1C1=C([H])C([H])=C(OC([H])([H])N2C([H])([H])C([H])([H])N(C([H])([H])[H])C([H])([H])C2([H])[H])C([H])=C1[H])C1=C([H])C([H])=C(Cl)C([H])=C1[H]	1600
[H]C1=C(ON=C1C1=C([H])C([H])=C(OC([H])([H])N(C([H])([H])[H])C([H])([H])[H])C([H])=C1[H])C1=C([H])C([H])=C(F)C([H])=C1[H]	3550
[H]C1=C(ON=C1C1=C([H])C([H])=C(Cl)C([H])=C1[H])C1=C([H])C([H])=C(OC([H])([H])C([H])([H])C([H])([H])N2C([H])([H])C([H])([H])N(C([H])([H])[H])C([H])([H])C2([H])[H])C([H])=C1[H]	2850
[H]C1=C(ON=C1C1=C([H])C([H])=C([H])C(OC([H])([H])N(C([H])([H])[H])C([H])([H])[H])=C1[H])C1=C([H])C([H])=C(Cl)C([H])=C1[H]	8100
[H]C1=C(ON=C1C1=C([H])C([H])=C(OC([H])([H])N(C([H])([H])[H])C([H])([H])[H])C([H])=C1[H])C1=C([H])C([H])=C(Cl)C([H])=C1[H]	2700
[H]C1=C(ON=C1C1=C([H])C([H])=C([H])C([H])=C1[H])C1=C([H])C([H])=C(OC([H])([H])C([H])([H])C([H])([H])N2C([H])([H])C([H])([H])N(C([H])([H])[H])C([H])([H])C2([H])[H])C([H])=C1[H]	3000
[H]C1=C([H])C(=C([H])C([H])=C1Cl)C1=NOC(=N1)C1=C([H])C([H])=C(OC([H])([H])C([H])([H])C([H])([H])N2C([H])([H])C([H])([H])N(C([H])([H])[H])C([H])([H])C2([H])[H])C([H])=C1[H]	3500
[H]C1=C(ON=C1C1=C([H])C([H])=C([H])C(=C1[H])C(F)(F)F)C1=C([H])C([H])=C(OC([H])([H])C([H])([H])C([H])([H])N2C([H])([H])C([H])([H])N(C([H])([H])[H])C([H])([H])C2([H])[H])C([H])=C1[H]	6000
[H]C1=C(ON=C1C1=C([H])C([H])=C(OC([H])([H])C([H])([H])N2C([H])([H])C([H])([H])N(C([H])([H])[H])C([H])([H])C2([H])[H])C([H])=C1[H])C1=C([H])C([H])=C(Cl)C([H])=C1[H]	8900
[H]C1=C(ON=C1C1=C([H])C([H])=C(OC([H])([H])N2C([H])([H])C([H])([H])N(C([H])([H])[H])C([H])([H])C2([H])[H])C([H])=C1[H])C1=C([H])C([H])=C([H])C([H])=C1[H]	6200
[H]OC1=C(N([H])C2=C(N([H])[C@@]([H])(C3=C([H])C([H])=C([H])O3)C([H])([H])C([H])([H])[H])C(=O)C2=O)C([H])=C([H])C([H])=C1C(=O)N(C([H])([H])[H])C([H])([H])[H]	46.5
[H]OC1=C(N([H])C2=C(N([H])C([H])(C([H])([H])C([H])([H])[H])C([H])([H])C([H])([H])[H])C(=O)C2=O)C([H])=C([H])C([H])=C1C(=O)N(C([H])([H])[H])C([H])([H])[H]	910
[H]OC1=C(N([H])C2=C(N([H])[C@@]([H])(C3=C([H])C([H])=C(S3)C([H])([H])[H])C([H])([H])C([H])([H])[H])C(=O)C2=O)C([H])=C([H])C([H])=C1C(=O)N(C([H])([H])[H])C([H])([H])[H]	190.5
[H]OC1=C(N([H])C2=C(N([H])[C@@]([H])(C3=C([H])C([H])=C(O3)C([H])([H])[H])C3([H])C([H])([H])C3([H])[H])C(=O)C2=O)C([H])=C([H])C([H])=C1C(=O)N(C([H])([H])[H])C([H])([H])[H]	55
[H]OC1=C(N([H])C2=C(N([H])[C@@]([H])(C3=C([H])C([H])=C4OC([H])([H])OC4=C3[H])C([H])([H])C([H])([H])[H])C(=O)C2=O)C([H])=C([H])C([H])=C1C(=O)N(C([H])([H])[H])C([H])([H])[H]	145
[H]OC1=C(N([H])C2=C(N([H])[C@@]([H])(C3=C([H])C([H])=C([H])S3)C([H])([H])C([H])([H])[H])C(=O)C2=O)C([H])=C([H])C([H])=C1C(=O)N(C([H])([H])[H])C([H])([H])[H]	170
[H]OC1=C(N([H])C2=C(N([H])[C@@]([H])(C3=C([H])C([H])=C(O3)C([H])([H])[H])C([H])([H])[H])C(=O)C2=O)C([H])=C([H])C([H])=C1C(=O)N(C([H])([H])[H])C([H])([H])[H]	775
[H]OC1=C(N([H])C2=C(N([H])[C@@]([H])(C3=C([H])C([H])=C(O3)C([H])([H])[H])C([H])(C([H])([H])[H])C([H])([H])[H])C(=O)C2=O)C([H])=C([H])C([H])=C1C(=O)N(C([H])([H])[H])C([H])([H])[H]	27
[H]OC1=C(N([H])C2=C(N([H])[C@]([H])(C3=C([H])C([H])=C([H])C([H])=C3[H])C([H])([H])[H])C(=O)C2=O)C([H])=C([H])C([H])=C1C(=O)N(C([H])([H])[H])C([H])([H])[H]	3058
[H]OC1=C(C([H])=C([H])C([H])=C1N([H])C1=C(N([H])[C@@]([H])(C2=C([H])C([H])=C([H])C(F)=C2[H])C([H])([H])C([H])([H])[H])C(=O)C1=O)C(=O)N(C([H])([H])[H])C([H])([H])[H]	197
[H]OC1=C(N([H])C2=C(N([H])[C@@]([H])(C3=C([H])C([H])=C([H])C([H])=C3[H])C([H])([H])C([H])([H])[H])C(=O)C2=O)C([H])=C([H])C([H])=C1C(=O)N(C([H])([H])[H])C([H])([H])[H]	147
[H]OC1=C(N([H])C2=C(N([H])[C@@]([H])(C3=C([H])C([H])=C(O3)C([H])([H])[H])C(C([H])([H])[H])(C([H])([H])[H])C([H])([H])[H])C(=O)C2=O)C([H])=C([H])C([H])=C1C(=O)N(C([H])([H])[H])C([H])([H])[H]	11
[H]OC1=C(C(=C([H])C([H])=C1N([H])C(=N\C#N)\N([H])C1=C(Br)C([H])=C([H])C([H])=C1[H])C([H])([H])[H])S(=O)(=O)N(C([H])([H])[H])C([H])([H])[H]	187
[H]OC1=C(C(F)=C([H])C([H])=C1N([H])C(=N\C#N)\N([H])C1=C(Br)C([H])=C([H])C([H])=C1[H])S(=O)(=O)N(C([H])([H])[H])C([H])([H])[H]	192
[H]OC1=C(C(Cl)=C([H])C([H])=C1N([H])C(=N\C#N)\N([H])C1=C(C([H])=C([H])C([H])=C1[H])C([H])([H])[H])S(=O)(=O)N(C([H])([H])[H])C([H])([H])[H]	378
[H]OC1=C(C(Cl)=C([H])C([H])=C1N([H])C(=N\C#N)\N([H])C1=C(C([H])=C([H])C([H])=C1[H])C([H])([H])C([H])([H])[H])S(=O)(=O)N(C([H])([H])[H])C([H])([H])[H]	512
[H]OC1=C(C(Cl)=C([H])C([H])=C1N([H])C(=N\C#N)\N([H])C1=C(C([H])=C([H])C([H])=C1[H])C([H])(C([H])([H])[H])C([H])([H])[H])S(=O)(=O)N(C([H])([H])[H])C([H])([H])[H]	7289
[H]OC1=C(C(Cl)=C([H])C([H])=C1N([H])C(=N\C#N)\N([H])C1=C(Br)C([H])=C([H])C([H])=C1[H])S(=O)(=O)N([H])C(N1C([H])([H])[C@@]([H])(O[C@]([H])(C([H])([H])[H])C1([H])[H])C([H])([H])[H])(C([H])([H])C([H])([H])[H])C([H])([H])C([H])([H])[H]	215
[H]OC1=C(C(Cl)=C([H])C([H])=C1N([H])C(=N\C#N)\N([H])C1=C(Br)C([H])=C([H])C([H])=C1[H])S(=O)(=O)N(C([H])([H])[H])C([H])([H])[H]	55
[H]OC1=C(C(Cl)=C([H])C([H])=C1N([H])C(=N\C#N)\N([H])C1=C(C([H])=C([H])C([H])=C1[H])C(F)(F)F)S(=O)(=O)N(C([H])([H])[H])C([H])([H])[H]	411
[H]OC1=C(C(=C([H])C([H])=C1N([H])C(=N\C#N)\N([H])C1=C(Br)C([H])=C([H])C([H])=C1[H])C(F)(F)F)S(=O)(=O)N(C([H])([H])[H])C([H])([H])[H]	100
[H]OC1=C(C(Cl)=C([H])C([H])=C1N([H])C(=N\C#N)\N([H])C1=C(C([H])=C([H])C([H])=C1[H])C([H])([H])[H])S(=O)(=O)N([H])C(N1C([H])([H])[C@@]([H])(O[C@]([H])(C([H])([H])[H])C1([H])[H])C([H])([H])[H])(C([H])([H])C([H])([H])[H])C([H])([H])C([H])([H])[H]	1082
[H]OC1=C(C([H])=C([H])C([H])=C1N([H])C(=N\C#N)\N([H])C1=C(Br)C([H])=C([H])C([H])=C1[H])S(=O)(=O)N([H])C(N1C([H])([H])C([H])([H])OC([H])([H])C1([H])[H])(C([H])([H])C([H])([H])[H])C([H])([H])C([H])([H])[H]	582
[H]OC1=C(C(Cl)=C([H])C([H])=C1N([H])C(=N\C#N)\N([H])C1=C(Br)C([H])=C([H])C([H])=C1[H])S(=O)(=O)N([H])C(N1C([H])([H])C([H])([H])C([H])(N([H])[H])C([H])([H])C1([H])[H])(C([H])([H])C([H])([H])[H])C([H])([H])C([H])([H])[H]	188
[H]OC1=C(C(=C([H])C([H])=C1N([H])C(=N\C#N)\N([H])C1=C(Br)C([H])=C([H])C([H])=C1[H])C([H])([H])[H])S(=O)(=O)N([H])C(N1C([H])([H])C([H])([H])OC([H])([H])C1([H])[H])(C([H])([H])C([H])([H])[H])C([H])([H])C([H])([H])[H]	104
[H]OC1=C(C(Cl)=C([H])C([H])=C1N([H])C(=N\C#N)\N([H])C1=C(OC([H])([H])C2=C([H])C([H])=C([H])C([H])=C2[H])C([H])=C([H])C([H])=C1[H])S(=O)(=O)N(C([H])([H])[H])C([H])([H])[H]	293
[H]OC(=O)[C@]1([H])N(C([H])([H])C([H])([H])C1([H])[H])C(N([H])S(=O)(=O)C1=C(O[H])C(N([H])C(=N\C#N)\N([H])C2=C(Br)C([H])=C([H])C([H])=C2[H])=C([H])C([H])=C1Cl)(C([H])([H])C([H])([H])[H])C([H])([H])C([H])([H])[H]	22
[H]OC1=C(C(Cl)=C([H])C([H])=C1N([H])C(=N\C#N)\N([H])C1=C(F)C(Cl)=C([H])C([H])=C1[H])S(=O)(=O)N(C([H])([H])[H])C([H])([H])[H]	6204
[H]OC1=C(C(Cl)=C([H])C([H])=C1N([H])C(=N\C#N)\N([H])C1=C(F)C([H])=C([H])C([H])=C1[H])S(=O)(=O)N(C([H])([H])[H])C([H])([H])[H]	1548
[H]OC1=C(C(Cl)=C([H])C([H])=C1N([H])C(=N\C#N)\N([H])C1=C(C([H])=C([H])C([H])=C1[H])C1=C([H])C([H])=C([H])C([H])=C1[H])S(=O)(=O)N(C([H])([H])[H])C([H])([H])[H]	752
[H]OC1=C2N([H])C(=NS(=O)(=O)C2=C([H])C(=C1[H])[N+]([O-])=O)N([H])C1=C(OC2=C([H])C([H])=C([H])C([H])=C2[H])C([H])=C([H])C([H])=C1[H]	7600
[H]OC1=C(N([H])C2=C(N([H])[C@@]([H])(C3=C([H])C(=C([H])O3)C3([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])C3([H])[H])C([H])([H])C([H])([H])[H])C(=O)C2=O)C([H])=C([H])C([H])=C1C(=O)N(C([H])([H])[H])C([H])([H])[H]	283
[H]OC1=C(N([H])C2=C(N([H])[C@@]([H])(C3=C(C([H])=C([H])O3)C([H])([H])C([H])([H])[H])C([H])([H])C([H])([H])[H])C(=O)C2=O)C([H])=C([H])C([H])=C1C(=O)N(C([H])([H])[H])C([H])([H])[H]	379
[H]OC1=C(N([H])C2=C(N([H])[C@@]([H])(C3=C(C([H])=C([H])S3)C([H])([H])[H])C([H])([H])C([H])([H])[H])C(=O)C2=O)C([H])=C([H])C([H])=C1C(=O)N(C([H])([H])[H])C([H])([H])[H]	123
[H]OC1=C(N([H])C2=C(N([H])[C@@]([H])(C3=C([H])C(=C([H])O3)C([H])([H])C([H])([H])C([H])([H])C([H])([H])N3C([H])([H])C([H])([H])OC([H])([H])C3([H])[H])C([H])([H])C([H])([H])[H])C(=O)C2=O)C([H])=C([H])C([H])=C1C(=O)N(C([H])([H])[H])C([H])([H])[H]	14
