smile	binding.affinity
[H]N(C(=O)[C@@]([H])(N([H])C(=O)C1=C([H])C2=C(C([H])=C([H])C([H])=C2[H])C([H])=C1[H])C([H])([H])C1([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])C1([H])[H])C([H])([H])C([H])([H])N([H])C1=C([H])C([H])=C(OC([H])([H])[H])C([H])=C1[H]	13
[H]C(=O)C([H])([H])OC1=C(C([H])=C([H])C([H])=C1[H])C1=C([H])C([H])=C(F)C(F)=C1F	1540
[H]O[C@@]1([H])C([H])([H])OC([H])([H])[C@]1([H])N([H])C(=O)[C@@]([H])(N([H])C(=O)OC([H])([H])C1=C([H])C([H])=C([H])C([H])=C1[H])C([H])([H])C([H])(C([H])([H])[H])C([H])([H])[H]	1000
[H]O[C@@]1([H])C([H])([H])OC([H])([H])C([H])([H])[C@@]1([H])N([H])C(=O)[C@@]([H])(N([H])C(=O)OC([H])([H])C1=C([H])C([H])=C([H])C([H])=C1[H])C([H])([H])C([H])(C([H])([H])[H])C([H])([H])[H]	1000
[H]N(C(=O)[C@@]([H])(N([H])C(=O)[C@]1([H])C([H])([H])OC([H])([H])C1([H])[H])C([H])([H])C1([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])C1([H])[H])C([H])([H])C([H])([H])N([H])C1=C([H])C([H])=C(OC(F)(F)F)C([H])=C1[H]	7940
[H]N(C1=C([H])C([H])=C(OC(F)(F)F)C([H])=C1[H])C([H])([H])[C@@]([H])(N([H])C(=O)[C@@]([H])(N([H])C(=O)O[C@@]1([H])C([H])([H])OC([H])([H])C1([H])[H])C([H])([H])C1([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])C1([H])[H])C([H])([H])[H]	1582
[H]N(C(=O)[C@@]([H])(N([H])C(=O)C1([H])C([H])([H])C([H])([H])OC([H])([H])C1([H])[H])C([H])([H])C1([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])C1([H])[H])[C@@]([H])(C([H])([H])[H])C([H])([H])N([H])C1=C([H])C([H])=C(OC(F)(F)F)C([H])=C1[H]	232
[H]N(C(=O)[C@@]([H])(N([H])C(=O)C1=C([H])C(=C([H])C([H])=C1[H])C([H])([H])[H])C1=C([H])C([H])=C([H])C([H])=C1[H])C([H])([H])C([H])([H])N([H])C1=C([H])C([H])=C(OC([H])([H])[H])C([H])=C1[H]	134
[H]N(C(=O)[C@@]([H])(N([H])C(=O)C1=C([H])C(=C([H])C([H])=C1[H])C([H])([H])[H])C([H])([H])C1=C([H])C([H])=C([H])C([H])=C1[H])C([H])([H])C([H])([H])N([H])C1=C([H])C([H])=C(OC([H])([H])[H])C([H])=C1[H]	3.7
[H]N(C(=O)C([H])([H])N1C([H])=C([H])N=C1C([H])([H])[H])[C@]([H])(C(=O)N([H])[C@]([H])(C#N)C([H])([H])OC([H])([H])C1=C([H])C([H])=C([H])C([H])=C1[H])C([H])([H])C([H])(C([H])([H])[H])C([H])([H])[H]	660
[H]N(C(=O)[C@@]([H])(N([H])C1=NC2=C(O1)C(Cl)=C([H])C([H])=C2[H])C([H])([H])C1([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])C1([H])[H])[C@@]([H])(C([H])([H])[H])C([H])([H])N([H])C1=C([H])C(=C([H])C([H])=C1[H])S(=O)(=O)C([H])([H])[H]	199
[H]N(C(=O)[C@@]([H])(N([H])C1=NC2=C(O1)C(Cl)=C([H])C([H])=C2[H])C([H])([H])C1([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])C1([H])[H])[C@@]([H])(C([H])([H])[H])C([H])([H])N1C2=C(C([H])=C(F)C([H])=C2[H])C([H])([H])C1([H])[H]	849
[H]N(C(=O)O[C@]([H])(C([H])([H])N1C([H])=NC2=C1C([H])=C(Cl)C(Cl)=C2[H])C(C([H])([H])[H])(C([H])([H])[H])C([H])([H])[H])[C@]([H])(C(=O)C([H])([H])N([H])S(=O)(=O)C1=C([H])C([H])=C([H])C([H])=N1)C([H])([H])[H]	38
[H]N(C(=O)O[C@]([H])(C([H])([H])N1C([H])=NC2=C1C([H])=C(Cl)C(Cl)=C2[H])C(C([H])([H])[H])(C([H])([H])[H])C([H])([H])[H])[C@]([H])(C(=O)C([H])([H])N([H])S(=O)(=O)C1=C([H])C([H])=C([H])C([H])=N1)C([H])([H])C([H])([H])C([H])([H])C([H])([H])[H]	16
[H]N(C(=O)[C@]([H])(C1=C([H])C([H])=C([H])C(=C1[H])C1=C([H])C([H])=C(C([H])=C1[H])N1C([H])([H])C([H])([H])N(C([H])([H])[H])C([H])([H])C1([H])[H])C([H])([H])C1=C([H])C([H])=C([H])C([H])=C1[H])C([H])([H])C#N	3907
[H]N(C(=O)[C@@]([H])(N([H])[C@@]([H])(C1=C([H])C([H])=C([H])C([H])=C1[H])C(F)(F)F)C([H])([H])S(=O)(=O)C1=C([H])C(Br)=C([H])C([H])=C1[H])C1(C#N)C([H])([H])C1([H])[H]	23
[H]N(C(=O)[C@@]([H])(N([H])[C@@]([H])(C1=C([H])C([H])=C([H])C([H])=C1[H])C(F)(F)F)C([H])([H])S(=O)(=O)C1=NC([H])=C([H])S1)C1(C#N)C([H])([H])C1([H])[H]	181
[H]N(C(=O)[C@@]([H])(N([H])[C@@]([H])(C1=C([H])C([H])=C([H])C([H])=C1[H])C(F)(F)F)C([H])([H])S(=O)(=O)C1=NC2=C(S1)C([H])=C([H])C([H])=C2[H])C1(C#N)C([H])([H])C1([H])[H]	114
[H]N(C(=O)[C@@]([H])(N([H])[C@@]([H])(C1=C([H])C([H])=C([H])C([H])=C1[H])C(F)(F)F)C([H])([H])S(=O)(=O)C1=C([H])C(Cl)=C(Cl)C([H])=C1[H])C1(C#N)C([H])([H])C1([H])[H]	24
[H]N(C(=O)[C@@]([H])(N([H])[C@@]([H])(C1=C([H])C([H])=C(F)C([H])=C1[H])C(F)(F)F)C([H])([H])S(=O)(=O)C1=C([H])C(Cl)=C(Cl)C([H])=C1[H])C1(C#N)C([H])([H])C1([H])[H]	41
[H]N(C(=O)N1C([H])([H])C([H])([H])OC([H])([H])C1([H])[H])[C@@]([H])(C(=O)N([H])[C@@]([H])(C(\[H])=C(/[H])S(=O)(=O)C1=C([H])C([H])=C([H])C([H])=C1[H])C([H])([H])C([H])([H])C1=C([H])C([H])=C([H])C([H])=C1[H])C([H])([H])C([H])(C([H])([H])[H])C([H])([H])[H]	6.35
[H]N(C(=O)[C@@]([H])(C([H])([H])C(=O)N1C([H])([H])C([H])([H])OC([H])([H])C1([H])[H])C([H])([H])C1([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])C1([H])[H])[C@]([H])(C([H])([H])N([H])C1=C([H])C([H])=C(OC(F)(F)F)C([H])=C1[H])C([H])([H])C([H])([H])[H]	522
[H]N(C(=O)[C@@]([H])(C([H])([H])C(=O)N1C([H])([H])C([H])([H])OC([H])([H])C1([H])[H])C([H])([H])C1([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])C1([H])[H])[C@]([H])(C([H])([H])N([H])C1=C([H])C([H])=C(OC(F)(F)F)C([H])=C1[H])C([H])([H])C([H])([H])C([H])([H])[H]	1481.5
[H]N(C(=O)[C@@]([H])(C([H])([H])C(=O)N1C([H])([H])C([H])([H])OC([H])([H])C1([H])[H])C([H])([H])C1([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])C1([H])[H])[C@]([H])(C([H])([H])N([H])C1=C([H])C([H])=C(OC(F)(F)F)C([H])=C1[H])C([H])([H])C([H])([H])C1=C([H])C([H])=C([H])C([H])=C1[H]	1473
[H]N(C(=O)[C@@]([H])(C([H])([H])C(=O)N1C([H])([H])C([H])([H])OC([H])([H])C1([H])[H])C([H])([H])C1([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])C1([H])[H])[C@@]([H])(C1=C([H])C([H])=C([H])C([H])=C1[H])C([H])([H])N([H])C1=C([H])C([H])=C(OC(F)(F)F)C([H])=C1[H]	3520
[H]N(C(=O)[C@@]([H])(C([H])([H])C(=O)N1C([H])([H])C([H])([H])OC([H])([H])C1([H])[H])C([H])([H])C1([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])C1([H])[H])[C@]([H])(C([H])([H])N([H])C1=C([H])C([H])=C(OC(F)(F)F)C([H])=C1[H])C([H])([H])C([H])([H])S(=O)(=O)C([H])([H])[H]	809
[H]N(C(=O)[C@@]([H])(C1=C([H])C([H])=C([H])C(=C1[H])C1=C([H])C([H])=C2C([H])=C([H])N([H])C2=C1[H])C([H])([H])C([H])(C([H])([H])[H])C([H])([H])[H])C([H])([H])C#N	2710
[H]N(C(=O)O[C@]([H])(C([H])([H])N1N=C(C([H])=C1[H])C1=C([H])C([H])=NC([H])=C1[H])C(C([H])([H])[H])(C([H])([H])[H])C([H])([H])[H])[C@]([H])(C(=O)C([H])([H])N([H])S(=O)(=O)C1=C([H])C([H])=C([H])C([H])=N1)C([H])([H])C([H])([H])C([H])([H])C([H])([H])[H]	38
[H]N(C(=O)O[C@]([H])(C([H])([H])N1N=C(C([H])=C1[H])C1=C([H])N=C([H])C([H])=C1[H])C(C([H])([H])[H])(C([H])([H])[H])C([H])([H])[H])[C@]([H])(C(=O)C([H])([H])N([H])S(=O)(=O)C1=C([H])C([H])=C([H])C([H])=N1)C([H])([H])C([H])([H])C([H])([H])C([H])([H])[H]	100
[H]N(C(=O)C1=C([H])N=C(N=C1N([H])C([H])([H])C(C([H])([H])[H])(C([H])([H])[H])C([H])([H])[H])C#N)C([H])([H])C([H])([H])C1=C([H])C([H])=C([H])C(OC([H])([H])[H])=C1[H]	1.2
[H]N(C(=O)C1=C([H])N=C(N=C1N([H])C([H])([H])C(C([H])([H])[H])(C([H])([H])[H])C([H])([H])[H])C#N)C([H])([H])C([H])([H])C1=C([H])C([H])=C(C([H])=C1[H])N1C([H])([H])C([H])([H])C([H])([H])C1([H])[H]	10
[H]N(C(=O)[C@@]([H])(N([H])C(=O)C1=C([H])C(=C([H])C([H])=C1[H])C([H])([H])[H])C1([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])C1([H])[H])C([H])([H])C([H])([H])N([H])C1=C([H])C([H])=C(OC([H])([H])[H])C([H])=C1[H]	22
[H]N(C(=O)[C@@]([H])(C1=C([H])C([H])=C([H])C(=C1[H])C1=C([H])C([H])=C(C([H])=C1[H])N1C([H])([H])C([H])([H])N([H])C([H])([H])C1([H])[H])C([H])([H])C([H])(C([H])([H])[H])C([H])([H])[H])C([H])([H])C#N	3725
[H]N(C(=O)[C@@]([H])(N([H])C1=NC2=C(O1)C([H])=C([H])C(F)=C2[H])C([H])([H])C1([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])C1([H])[H])C([H])([H])C([H])([H])N([H])C1=C([H])C([H])=C(F)C([H])=C1[H]	8370
[H]N(C(=O)[C@@]([H])(N([H])C1=NC2=C(O1)C([H])=C(F)C([H])=C2[H])C([H])([H])C1([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])C1([H])[H])C([H])([H])C([H])([H])N([H])C1=C([H])C([H])=C(F)C([H])=C1[H]	9040
[H]N(C(=O)[C@@]([H])(N([H])C1=NC2=C(O1)C([H])=C(Cl)C([H])=C2[H])C([H])([H])C1([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])C1([H])[H])C([H])([H])C([H])([H])N([H])C1=C([H])C([H])=C(F)C([H])=C1[H]	7460
[H]N(C(=O)[C@@]([H])(N([H])[C@@]([H])(C1=C([H])C([H])=C([H])C([H])=C1[H])C(F)(F)F)C([H])([H])S(=O)(=O)C([H])([H])[H])C1(C#N)C([H])([H])C1([H])[H]	1035
[H]N(C(=O)[C@@]([H])(N([H])[C@@]([H])(C1=C([H])C([H])=C(F)C([H])=C1[H])C(F)(F)F)C([H])([H])S(=O)(=O)C([H])([H])C([H])(C([H])([H])[H])C([H])([H])[H])C1(C#N)C([H])([H])C1([H])[H]	132
[H]N(C(=O)[C@@]([H])(N([H])[C@@]([H])(C1=C([H])C([H])=C([H])C([H])=C1[H])C(F)(F)F)C([H])([H])S(=O)(=O)C([H])([H])C1([H])C([H])([H])C1([H])[H])C1(C#N)C([H])([H])C1([H])[H]	68
[H]N(C(=O)[C@@]([H])(N([H])[C@@]([H])(C1=C([H])C([H])=C(F)C([H])=C1[H])C(F)(F)F)C([H])([H])S(=O)(=O)C([H])([H])C1=C(Cl)C([H])=C([H])C([H])=C1Cl)C1(C#N)C([H])([H])C1([H])[H]	249
[H]N(C(=O)[C@@]([H])(C1=C([H])C([H])=C([H])C(=C1[H])C1=C([H])C([H])=C([H])C([H])=C1N1C([H])([H])C([H])([H])N([H])C([H])([H])C1([H])[H])C([H])([H])C([H])(C([H])([H])[H])C([H])([H])[H])C([H])([H])C#N	338
[H]N(C(=O)O[C@]([H])(C(=O)N1C([H])([H])C([H])([H])OC([H])([H])C1([H])[H])C([H])([H])C1([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])C1([H])[H])[C@]([H])(C([H])([H])N([H])C1=C([H])C([H])=C(OC(F)(F)F)C([H])=C1[H])C([H])([H])C([H])([H])C([H])([H])[H]	5470
[H]N([H])C(=NC([H])([H])C([H])([H])C([H])([H])[C@@]([H])(N([H])C(=O)[C@@]([H])(N([H])C(=O)C([H])([H])C1=C([H])C([H])=C(C([H])=C1[H])C1=C([H])C([H])=C([H])C([H])=C1[H])C([H])([H])SC([H])([H])C1=C([H])C([H])=C(OC([H])([H])[H])C([H])=C1[H])C(=O)N([H])[C@]([H])(C(=O)N([H])C([H])([H])C([H])([H])C1=C([H])C([H])=C([H])C([H])=C1[H])C([H])([H])C1=C([H])C([H])=C([H])C([H])=C1[H])N([H])[H]	464
[H]N([H])C(=NC([H])([H])C([H])([H])C([H])([H])[C@@]([H])(N([H])C(=O)[C@@]([H])(N([H])C(=O)C([H])([H])C1=C([H])C([H])=C(C([H])=C1[H])C1=C([H])C([H])=C([H])C([H])=C1[H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])N([H])C(=O)C([H])([H])C1=C([H])C([H])=C(C([H])=C1[H])C1=C([H])C([H])=C([H])C([H])=C1[H])C(=O)N([H])[C@]([H])(C(=O)N([H])C([H])([H])C([H])([H])C1=C([H])C([H])=C([H])C([H])=C1[H])C([H])([H])C1=C([H])C([H])=C([H])C([H])=C1[H])N([H])[H]	511
[H]OC1=C([H])C([H])=C(C([H])=C1[H])C([H])([H])[C@]([H])(N([H])C(=O)[C@]([H])(N([H])C(=O)[C@@]([H])(N([H])C(=O)C([H])([H])C1=C([H])C([H])=C(C([H])=C1[H])C1=C([H])C([H])=C([H])C([H])=C1[H])C([H])([H])C([H])([H])[H])C([H])([H])C([H])([H])C([H])([H])N=C(N([H])[H])N([H])[H])C(=O)N([H])C([H])([H])C([H])([H])C1=C([H])C([H])=C([H])C([H])=C1[H]	6000
[H]N(C(=O)[C@@]([H])(N([H])C(=O)C1=C([H])C([H])=C([H])C(=C1[H])C([H])([H])[H])C([H])([H])C([H])(C([H])([H])[H])C([H])([H])[H])C([H])([H])C([H])([H])N([H])C1=C([H])C([H])=C(OC(F)(F)F)C([H])=C1[H]	120
[H]N(C(=O)[C@@]([H])(N([H])C(=O)C1=C([H])C([H])=C([H])C(=C1[H])C([H])([H])[H])C([H])([H])C([H])(C([H])([H])[H])C([H])([H])[H])C([H])([H])C([H])([H])N([H])C1=C([H])C([H])=C(Cl)C([H])=C1[H]	92
[H]N(C(=O)[C@@]([H])(N([H])C(=O)OC([H])([H])C1=C([H])C([H])=C([H])C([H])=C1[H])C([H])([H])C([H])(C([H])([H])[H])C([H])([H])[H])[C@]([H])(C(=O)C([H])([H])OC([H])([H])[H])C([H])([H])[H]	513
[H]N(C(=O)OC([H])([H])C1=C([H])C([H])=C([H])C([H])=C1[H])[C@]([H])(C(=O)N([H])[C@@]1([H])C(=O)C([H])([H])OC1([H])[H])C([H])([H])C([H])(C([H])([H])[H])C([H])([H])[H]	2600
[H]N(C(=O)OC([H])([H])C1=C([H])C([H])=C([H])C([H])=C1[H])[C@]([H])(C(=O)N([H])[C@@]1([H])C(=O)C([H])([H])OC([H])([H])C1([H])[H])C([H])([H])C([H])(C([H])([H])[H])C([H])([H])[H]	850
[H]N(C(=O)N1C([H])([H])C([H])([H])OC([H])([H])C1([H])[H])[C@]([H])(C(=O)N([H])[C@]([H])(C([H])([H])N([H])C1=C([H])C([H])=C(OC(F)(F)F)C([H])=C1[H])C([H])([H])C([H])([H])[H])C([H])([H])C1([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])C1([H])[H]	6
[H]N(C(=O)N1C([H])([H])C([H])([H])OC([H])([H])C1([H])[H])[C@]([H])(C(=O)N([H])[C@]([H])(C([H])([H])N([H])C1=C([H])C([H])=C(OC(F)(F)F)C([H])=C1[H])C([H])([H])C([H])([H])S(=O)(=O)C([H])([H])[H])C([H])([H])C1([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])C1([H])[H]	4
[H]N(C(=O)[C@@]([H])(N([H])C(=O)N1C([H])([H])C([H])([H])OC([H])([H])C1([H])[H])C([H])([H])C1([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])C1([H])[H])C([H])([H])C([H])([H])N([H])C1=C([H])C([H])=C(OC(F)(F)F)C([H])=C1[H]	2110
[H]N(C(=O)[C@@]([H])(N([H])C(=O)C1=C([H])C(=C([H])C([H])=C1[H])C([H])([H])[H])C([H])([H])C(C([H])([H])[H])(C([H])([H])[H])C([H])([H])[H])C([H])([H])C([H])([H])N([H])C1=C([H])C([H])=C(OC([H])([H])[H])C([H])=C1[H]	216
[H]N(C(=O)[C@@]([H])(N([H])C(=O)C1=C([H])C2=C([H])C(Cl)=C([H])C([H])=C2O1)C([H])([H])C1([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])C1([H])[H])C([H])([H])C([H])([H])N([H])C1=C([H])C([H])=C(OC([H])([H])[H])C([H])=C1[H]	68
[H]OC1=C([H])C([H])=C(C([H])=C1[H])C([H])([H])[C@]([H])(N([H])C(=O)[C@]([H])(N([H])C(=O)[C@@]([H])(N([H])C(=O)C([H])([H])C1=C([H])C([H])=C(C([H])=C1[H])C1=C([H])C([H])=C([H])C([H])=C1[H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])N([H])C(=O)C([H])([H])C1=C([H])C([H])=C(C([H])=C1[H])C1=C([H])C([H])=C([H])C([H])=C1[H])C([H])([H])C([H])([H])C([H])([H])N=C(N([H])[H])N([H])[H])C(=O)N([H])C([H])([H])C([H])([H])C1=C([H])C([H])=C([H])C([H])=C1[H]	23
[H]SC([H])([H])[C@]([H])(N([H])C(=O)C([H])([H])C1=C([H])C([H])=C(C([H])=C1[H])C1=C([H])C([H])=C([H])C([H])=C1[H])C(=O)N([H])[C@@]([H])(C(=O)N([H])[C@]([H])(C(=O)N([H])C([H])([H])C([H])([H])C1=C([H])C([H])=C([H])C([H])=C1[H])C([H])([H])C1=C([H])C([H])=C([H])C([H])=C1[H])C([H])([H])C([H])([H])C([H])([H])N=C(N([H])[H])N([H])[H]	21
[H]N([H])C(=NC([H])([H])C([H])([H])C([H])([H])[C@@]([H])(N([H])C(=O)[C@@]([H])(N([H])C(=O)C([H])([H])C1=C([H])C([H])=C(C([H])=C1[H])C1=C([H])C([H])=C([H])C([H])=C1[H])C([H])([H])SC([H])([H])C1=C([H])C([H])=C([H])C([H])=C1[H])C(=O)N([H])[C@]([H])(C(=O)N([H])C([H])([H])C([H])([H])C1=C([H])C([H])=C([H])C([H])=C1[H])C([H])([H])C1=C([H])C([H])=C([H])C([H])=C1[H])N([H])[H]	24
[H]N(C(=O)[C@@]([H])(C1=C([H])C([H])=C([H])C(=C1[H])C1=C([H])C([H])=C(C([H])=C1[H])C1=C([H])C([H])([H])N([H])C([H])([H])C1([H])[H])C([H])([H])C([H])(C([H])([H])[H])C([H])([H])[H])C([H])([H])C#N	1682
[H]N(C(=O)[C@@]([H])(C1=C([H])C([H])=C([H])C(=C1[H])C1=C([H])C([H])=C(C([H])=C1[H])C1([H])C([H])([H])C([H])([H])N([H])C([H])([H])C1([H])[H])C([H])([H])C([H])(C([H])([H])[H])C([H])([H])[H])C([H])([H])C#N	2755
[H]N(C(=O)[C@@]([H])(C1=C([H])C([H])=C([H])C(=C1[H])C1=C([H])C([H])=C(C([H])=C1[H])[C@@]12C([H])([H])C([H])([H])[N@@](C([H])([H])C1([H])[H])C([H])([H])C2([H])[H])C([H])([H])C([H])(C([H])([H])[H])C([H])([H])[H])C([H])([H])C#N	2235
[H]N(C1=NC(=NC2=C1N=C([H])N2C([H])([H])C([H])([H])N1C([H])([H])C([H])([H])N(C([H])([H])[H])C([H])([H])C1([H])[H])C#N)C1([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])C1([H])[H]	89
[H]N(C(=O)[C@@]([H])(N([H])[C@@]([H])(C1=C([H])C([H])=C(C([H])=C1[H])C1=C([H])C([H])=C(C([H])=C1[H])S(=O)(=O)C([H])([H])[H])C(F)(F)F)C([H])([H])C([H])(C([H])([H])[H])C([H])([H])[H])C1(C#N)C([H])([H])C1([H])[H]	456
[H]N(C(=O)[C@@]([H])(N([H])C(=O)C1=C([H])C(=C([H])C([H])=C1[H])C([H])([H])[H])C([H])([H])C1=C([H])N=C([H])C([H])=C1[H])C([H])([H])C([H])([H])N([H])C1=C([H])C([H])=C(OC([H])([H])[H])C([H])=C1[H]	673
[H]N(C(=O)[C@@]([H])(N([H])C(=O)C1=C([H])C([H])=C(O1)C1=C([H])C(=C([H])C([H])=C1[H])C(F)(F)F)C([H])([H])C1([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])C1([H])[H])C([H])([H])C([H])([H])N([H])C1=C([H])C([H])=C(OC(F)(F)F)C([H])=C1[H]	4970
[H]N(C(=O)[C@@]([H])(N([H])C(=O)C1=C([H])C([H])=C(O1)C1=C([H])C(F)=C([H])C([H])=C1[H])C([H])([H])C1([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])C1([H])[H])C([H])([H])C([H])([H])N([H])C1=C([H])C([H])=C(OC(F)(F)F)C([H])=C1[H]	4080
[H]N(C(=O)[C@@]([H])(N([H])C1=NC2=C(O1)C(Cl)=C([H])C([H])=C2[H])C([H])([H])C1([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])C1([H])[H])C([H])([H])C([H])([H])N([H])C1=C([H])C([H])=C(F)C([H])=C1[H]	541
[H]N(C(=O)[C@@]([H])(N([H])C1=NC2=C(O1)C([H])=C(C([H])=C2[H])C(=O)OC([H])([H])[H])C([H])([H])C1([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])C1([H])[H])C([H])([H])C([H])([H])N([H])C1=C([H])C([H])=C(F)C([H])=C1[H]	1730
[H]N(C(=O)[C@@]([H])(N([H])C1=NC2=C(O1)C(Cl)=C([H])C([H])=C2[H])C([H])([H])C1([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])C1([H])[H])[C@@]([H])(C([H])([H])[H])C([H])([H])N1C2=C(C([H])=C(F)C([H])=C2[H])C([H])([H])C1(C([H])([H])[H])C([H])([H])[H]	4670
[H]N(C(=O)[C@@]([H])(N([H])C(=O)C1=C([H])C(=C([H])C([H])=C1[H])C([H])([H])[H])C([H])([H])C([H])(C([H])([H])[H])C([H])([H])[H])C([H])([H])C([H])([H])N([H])C1=C([H])C([H])=C(OC([H])([H])[H])C([H])=C1[H]	16.6
[H]N(C(=O)[C@@]([H])(N([H])C(=O)OC(C([H])([H])[H])(C([H])([H])[H])C([H])([H])[H])C([H])([H])C1=C([H])C([H])=C([H])C([H])=C1[H])C([H])([H])C#N	700
[H]N(C(=O)[C@@]([H])(N([H])C(=O)OC([H])([H])C1=C([H])C([H])=C([H])C([H])=C1[H])C([H])([H])C1=C([H])C([H])=C([H])C([H])=C1[H])C([H])([H])C#N	230
[H]N(C(=O)[C@@]([H])(N([H])C(=O)OC(C([H])([H])[H])(C([H])([H])[H])C([H])([H])[H])C([H])([H])C1=C([H])N([H])C2=C1C([H])=C([H])C([H])=C2[H])C([H])([H])C#N	430
