smile	binding.affinity
[H]N(C1=NC(=NC([H])=C1[H])N1C([H])=NC2=C1C([H])=NC([H])=C2[H])[C@]([H])(C1=C([H])C([H])=C(F)C([H])=C1[H])C([H])([H])[H]	8
[H]N(C1=NC(=NC(=C1[H])N(C([H])([H])[H])C([H])([H])[H])N1C([H])=NC2=C1C([H])=NC([H])=C2[H])[C@]([H])(C1=C([H])C([H])=C([H])C([H])=C1[H])C([H])([H])[H]	7
[H]N(C1=NC(=NC([H])=C1[H])N1C([H])=NC2=C1C([H])=NC([H])=C2[H])[C@]([H])(C1=C([H])C([H])=C(Cl)C([H])=C1[H])C([H])([H])[H]	51
[H]N(C1=NC(=NC(=C1[H])C1=C([H])C(OC([H])([H])[H])=C(OC([H])([H])[H])C([H])=C1[H])N1C([H])=NC2=C1C([H])=NC([H])=C2[H])[C@]([H])(C1=C([H])C([H])=C([H])C([H])=C1[H])C([H])([H])[H]	12
[H]N(C1=NC(=NC(=C1[H])C1=C([H])C([H])=C(C([H])=C1[H])N(C([H])([H])[H])C([H])([H])[H])N1C([H])=NC2=C1C([H])=NC([H])=C2[H])[C@]([H])(C1=C([H])C([H])=C([H])C([H])=C1[H])C([H])([H])[H]	20
[H]N(C1=NC(=NC(=C1[H])N1C([H])([H])C([H])([H])N(C([H])([H])[H])C([H])([H])C1([H])[H])N1C([H])=NC2=C1C([H])=NC([H])=C2[H])C1=C([H])C([H])=C([H])C([H])=C1Cl	113
[H]N(C1=NC(=NC([H])=C1[H])N1C([H])=NC2=C1C([H])=C(C#N)C([H])=C2[H])[C@@]([H])(C([H])([H])[H])C([H])([H])OC([H])([H])[H]	124
[H]C1=NC2=C(C([H])=NC([H])=C2[H])N1C1=NC(=C([H])C(OC2=C(F)C([H])=C([H])C([H])=C2F)=N1)N1C([H])([H])C([H])([H])N(C([H])([H])[H])C([H])([H])C1([H])[H]	68
[H]N(C1=NC(=NC(=C1[H])C1=C([H])OC([H])=C1[H])N1C([H])=NC2=C1C([H])=C(C#N)C([H])=C2[H])[C@]([H])(C1=C([H])C([H])=C([H])C([H])=C1[H])C([H])([H])[H]	29
[H]N(C1=NC(=NC(=C1[H])C1=C([H])OC([H])=C1[H])N1C([H])=NC2=C1C([H])=NC([H])=C2[H])[C@]([H])(C1=C([H])C([H])=C(F)C([H])=C1[H])C([H])([H])[H]	28
[H]O[C@@]1([H])C([H])([H])N(C2=C([H])C(=NC(=N2)N2C([H])=NC3=C2C([H])=NC([H])=C3[H])N([H])[C@]([H])(C2=C([H])C([H])=C([H])C([H])=C2[H])C([H])([H])[H])C([H])([H])C1([H])[H]	59
[H]N(C1=NC(=NC(=C1[H])C1=C([H])C(=C([H])C([H])=C1[H])N(C([H])([H])[H])C([H])([H])[H])N1C([H])=NC2=C1C([H])=NC([H])=C2[H])[C@]([H])(C1=C([H])C([H])=C([H])C([H])=C1[H])C([H])([H])[H]	167
[H]C1=NC2=C(C([H])=NC([H])=C2[H])N1C1=NC(=C([H])C(OC2=C([H])C([H])=C([H])C([H])=C2Cl)=N1)N1C([H])([H])C([H])([H])N(C([H])([H])[H])C([H])([H])C1([H])[H]	17
[H]N(C1=NC(N([H])C2=C([H])C([H])=C([H])C([H])=C2S(=O)(=O)C([H])(C([H])([H])[H])C([H])([H])[H])=C(Cl)C([H])=N1)C1=C([H])C([H])=C(C([H])=C1OC([H])([H])[H])N1C([H])([H])C([H])([H])C([H])(N2C([H])([H])C([H])([H])N(C([H])([H])[H])C([H])([H])C2([H])[H])C([H])([H])C1([H])[H]	760.5
[H]N(C1=C2C(OC(=C2C2=C([H])C([H])=C([H])C([H])=C2[H])C2=C([H])C([H])=C(OC([H])([H])C([H])([H])N3C([H])([H])C([H])([H])C([H])([H])C3([H])[H])C([H])=C2[H])=NC([H])=N1)C([H])(C([H])([H])[H])C([H])([H])[H]	4891
[H]N(C(=O)C1=C([H])C2=C(N=C(N=C2N([H])[C@]([H])(C2=C([H])C([H])=C([H])C([H])=C2[H])C([H])([H])[H])N2C([H])=NC3=C2C([H])=NC([H])=C3[H])N1C([H])([H])[H])C([H])([H])C([H])([H])C([H])([H])N1C([H])([H])C([H])([H])OC([H])([H])C1([H])[H]	42
[H]N(C1=NC(=NC2=C1C([H])=C(N2C([H])([H])[H])C(=O)N1C([H])([H])C([H])([H])N(C([H])([H])[H])C([H])([H])C1([H])[H])N1C([H])=NC2=C1C([H])=NC([H])=C2[H])[C@]([H])(C1=C([H])C([H])=C([H])C([H])=C1[H])C([H])([H])[H]	154.5
[H]N(C(=O)C1=C([H])C2=C(N=C(N=C2N([H])[C@]([H])(C2=C([H])C([H])=C([H])C([H])=C2[H])C([H])([H])[H])N2C([H])=NC3=C2C([H])=NC([H])=C3[H])N1C([H])([H])[H])S(=O)(=O)C([H])([H])[H]	55
[H]N(C1=NC(=NC2=C1C([H])=C(N2C([H])([H])[H])C(=O)N1C([H])([H])C([H])([H])N(C([H])([H])[H])C([H])([H])C1([H])[H])N1C([H])=NC2=C1C([H])=NC([H])=C2[H])C([H])([H])C1=C(F)C([H])=C([H])C([H])=C1[H]	1860
[H]N(C1=NC(=NC2=C1C([H])=C(N2C([H])([H])[H])C(=O)N1C([H])([H])C([H])([H])N(C([H])([H])[H])C([H])([H])C1([H])[H])N1C([H])=NC2=C1C([H])=NC([H])=C2[H])C1=C(Cl)C([H])=C([H])C(OC([H])([H])[H])=C1[H]	132
[H]OC(C([H])([H])[H])(C([H])([H])[H])[C@@]([H])(N([H])C1=NC(=NC2=C1C([H])=C(N2C([H])([H])[H])C(=O)N1C([H])([H])C([H])([H])N(C([H])([H])[H])C([H])([H])C1([H])[H])N1C([H])=NC2=C1C([H])=NC([H])=C2[H])C([H])([H])[H]	209
[H]N(C1=NC(=NC2=C1C([H])=C(N2C([H])([H])[H])C(=O)N1C([H])([H])C([H])([H])N(C([H])([H])[H])C([H])([H])C1([H])[H])N1C([H])=NC2=C1C([H])=NC([H])=C2[H])[C@@]([H])(C([H])([H])[H])C([H])([H])OC([H])([H])[H]	222
[H]N(OC([H])([H])[H])C(=O)C1=C([H])C2=C(N=C(N=C2N([H])[C@]([H])(C2=C([H])C([H])=C([H])C([H])=C2[H])C([H])([H])[H])N2C([H])=NC3=C2C([H])=NC([H])=C3[H])N1C([H])([H])[H]	6
[H]N(C(=O)C1=C([H])C2=C(N=C(N=C2N([H])[C@]([H])(C2=C([H])C([H])=C([H])C([H])=C2[H])C([H])([H])[H])N2C([H])=NC3=C2C([H])=NC([H])=C3[H])N1C([H])([H])[H])C([H])([H])C([H])([H])OC([H])([H])[H]	25
[H]N(C1=NC(=NC2=C1C([H])=C(N2C([H])([H])[H])C(=O)N1C([H])([H])C([H])([H])OC([H])([H])C1([H])[H])N1C([H])=NC2=C1C([H])=NC([H])=C2[H])[C@]([H])(C1=C([H])C([H])=C([H])C([H])=C1[H])C([H])([H])[H]	21
[H]N(C(=O)C1=C([H])C2=C(N=C(N=C2N([H])[C@]([H])(C2=C([H])C([H])=C([H])C([H])=C2[H])C([H])([H])[H])N2C([H])=NC3=C2C([H])=NC([H])=C3[H])N1C([H])([H])[H])C([H])([H])C([H])([H])C([H])([H])N1C([H])=NC([H])=C1[H]	53
[H]N(C(=O)C1=C([H])C2=C(N=C(N=C2N([H])[C@]([H])(C2=C([H])C([H])=C([H])C([H])=C2[H])C([H])([H])[H])N2C([H])=NC3=C2C([H])=NC([H])=C3[H])N1C([H])([H])[H])S(=O)(=O)C1=C([H])C([H])=C([H])C([H])=C1[H]	359
[H]N(C1=NC(=NC2=C1C([H])=C(N2C([H])([H])[H])C(=O)N1C([H])([H])C([H])([H])N(C([H])([H])[H])C([H])([H])C1([H])[H])N1C([H])=NC2=C1C([H])=NC([H])=C2[H])C(C([H])([H])[H])(C([H])([H])[H])C([H])([H])[H]	323
[H]N(C(=O)C1=C([H])C2=C(N=C(N=C2N([H])[C@]([H])(C2=C([H])C([H])=C([H])C([H])=C2[H])C([H])([H])[H])N2C([H])=NC3=C2C([H])=NC([H])=C3[H])N1C([H])([H])[H])C([H])([H])C([H])([H])N(C([H])([H])[H])C([H])([H])[H]	19
[H]N(C1=C2C(OC(=C2C2=C([H])C([H])=C([H])C([H])=C2[H])C2=C([H])C([H])=C(OC([H])([H])C([H])([H])N3C([H])([H])C([H])([H])C([H])([H])C3([H])[H])C([H])=C2[H])=NC([H])=N1)C([H])([H])C([H])([H])N1C([H])([H])C([H])([H])N([H])C([H])([H])C1([H])[H]	8333
[H]N(C(=O)C1=C([H])C(OC(F)(F)C([H])(F)F)=C([H])C([H])=C1[H])C1=C([H])C([H])=C(C(OC2=NC([H])=C([H])C([H])=C2C2=NC([H])=NC(=N2)N([H])C([H])([H])[H])=C1[H])C([H])([H])[H]	1746
[H]N(C1=C(Cl)C([H])=C2N([H])C(=O)N([H])C3=NC(OC([H])([H])C([H])([H])C([H])([H])C([H])([H])OC2=C1[H])=C(N=C3[H])C#N)C([H])([H])C1=C([H])N=C([H])S1	1453
[H]N([H])C(=O)N([H])C1=C(C([H])=C(S1)C1=C([H])C([H])=C(F)C([H])=C1[H])C(=O)N([H])[H]	13.5
[H]N([H])C1=NN([H])C2=C1C([H])=C(C([H])=C2[H])C1=C([H])C([H])=C([H])C(=C1[H])S(=O)(=O)N([H])C(C([H])([H])[H])(C([H])([H])[H])C([H])([H])[H]	3550
[H]N([H])C1=NN([H])C2=C1C([H])=C(C([H])=C2[H])C1=C([H])C([H])=C(C([H])=C1[H])S(=O)(=O)N([H])C(C([H])([H])[H])(C([H])([H])[H])C([H])([H])[H]	78
[H]N([H])C1=NN([H])C2=C1C([H])=C(C([H])=C2[H])C1=C([H])C([H])=C(C([H])=C1[H])C(=O)N([H])C(C([H])([H])[H])(C([H])([H])[H])C([H])([H])[H]	1950
[H]N([H])C1=NN([H])C2=C1C([H])=C(C([H])=C2[H])C1=C([H])C([H])=C(N([H])C(=O)N([H])C(C([H])([H])[H])(C([H])([H])[H])C([H])([H])[H])C([H])=C1[H]	3900
[H]N([H])C1=NN([H])C2=C1C([H])=C(C([H])=C2[H])C1=C([H])C([H])=C(C([H])=C1[H])C(=O)N1C([H])([H])C([H])([H])OC([H])([H])C1([H])[H]	1570
[H]N([H])C1=NN([H])C2=C1C([H])=C(C([H])=C2[H])C1=C([H])C([H])=C(C([H])=C1[H])C([H])([H])N1C([H])([H])C([H])([H])OC([H])([H])C1([H])[H]	1110
[H]N([H])C1=NN([H])C2=C1C([H])=C(C([H])=C2[H])C1=C([H])C([H])=C(C([H])=C1[H])S(=O)(=O)C([H])([H])C([H])([H])[H]	790
[H]N([H])C1=NN([H])C2=C1C([H])=C(C([H])=C2[H])C1=C([H])C([H])=C(C([H])=C1[H])S(=O)(=O)N1C([H])([H])C([H])([H])OC([H])([H])C1([H])[H]	330
[H]N([H])C1=NN([H])C2=C1C([H])=C(C([H])=C2Cl)C1=C([H])C([H])=C(C([H])=C1[H])S(=O)(=O)N([H])C(C([H])([H])[H])(C([H])([H])[H])C([H])([H])[H]	1220
[H]N([H])C1=NN([H])C2=C1C([H])=C(C([H])=C2C([H])([H])[H])C1=C([H])C([H])=C(C([H])=C1[H])S(=O)(=O)N([H])C(C([H])([H])[H])(C([H])([H])[H])C([H])([H])[H]	770
[H]N([H])C1=NN([H])C2=C1C([H])=C(C([H])=C2[H])C1=C([H])C([H])=C(C([H])=C1Cl)S(=O)(=O)N([H])C(C([H])([H])[H])(C([H])([H])[H])C([H])([H])[H]	39
[H]N([H])C1=NN([H])C2=C1C([H])=C(C([H])=C2[H])C1=C([H])C([H])=C([H])C([H])=C1[H]	1600
[H]N([H])C1=NN([H])C2=C1C([H])=C(C([H])=C2[H])C1=NN([H])C([H])=C1[H]	9300
[H]N([H])C1=NN([H])C2=C1C([H])=C(C([H])=C2[H])C1=C([H])C([H])=NC([H])=C1[H]	1950
[H]N([H])C1=NN([H])C2=C1C([H])=C(C([H])=C2[H])C1=C(N=C(S1)C([H])([H])[H])C([H])([H])[H]	320
[H]N([H])C1=NN([H])C2=C1C([H])=C(C([H])=C2[H])C1=C([H])C([H])=C([H])C([H])=C1Cl	370
[H]N([H])C1=NN([H])C2=C1C([H])=C(C([H])=C2[H])C1=C([H])C([H])=C([H])C(Cl)=C1[H]	740
[H]N([H])C1=NN([H])C2=C1C([H])=C(C([H])=C2[H])C1=C([H])C([H])=C([H])C(Cl)=N1	5800
[H]N([H])C1=NN([H])C2=C1C([H])=C(C([H])=C2[H])C1=C([H])C([H])=C(C([H])=C1[H])N1C([H])([H])C([H])([H])N(C([H])([H])[H])C([H])([H])C1([H])[H]	8580
[H]O[C@@]1([H])C([H])([H])C([H])([H])[C@]([H])(N([H])C2=NN3C(=NN=C3C3=C([H])C([H])=C([H])C(=C3[H])C(F)(F)F)C([H])=C2[H])C([H])([H])C1([H])[H]	2400
[H]N(C1=NN2C(=NN=C2C2=C([H])C([H])=C([H])C(=C2[H])C(F)(F)F)C([H])=C1[H])C1([H])C([H])([H])C([H])([H])N([H])C([H])([H])C1([H])[H]	4000
[H]N(C(=O)C1([H])C([H])([H])C1([H])[H])C1=C([H])C([H])=C(SC2=NC(=C([H])C(=N2)N([H])C2=C([H])C(=NN2[H])C([H])([H])[H])N2C([H])([H])C([H])([H])N(C([H])([H])[H])C([H])([H])C2([H])[H])C([H])=C1[H]	190
[H]N(C(=O)N([H])C1([H])C([H])([H])C1([H])[H])C1=C([H])N([H])N=C1C1=NC2=C([H])C(=C([H])C([H])=C2N1[H])C([H])([H])N1C([H])([H])C([H])([H])OC([H])([H])C1([H])[H]	1
[H]N(C1=NN([H])C(=C1[H])C1([H])C([H])([H])C1([H])[H])C1=C(F)C([H])=C(C#N)C(=N1)N([H])[C@]([H])(C1=C([H])C([H])=C(F)C([H])=C1[H])C([H])([H])[H]	3
[H]N(C1=NN([H])C(OC([H])(C([H])([H])[H])C([H])([H])[H])=C1[H])C1=C(F)C([H])=C(C#N)C(=N1)N([H])[C@]([H])(C1=C([H])C([H])=C(F)C([H])=C1[H])C([H])([H])[H]	688
[H]N1C2=C([H])C(=C([H])C([H])=C2C2=C1C1=C(C([H])=C(N=C1OC([H])([H])[H])C([H])([H])[H])N(C([H])([H])C([H])([H])C1=C([H])C([H])=C([H])C([H])=C1[H])C([H])([H])C2([H])[H])N1C([H])([H])C([H])([H])N(C([H])([H])[H])C([H])([H])C1([H])[H]	5100
[H]OC1=C(C([H])=C(C([H])=C1[H])C(=C(\C1=C([H])C(=C(O[H])C([H])=C1[H])C([H])([H])N(C([H])([H])C([H])([H])[H])C([H])([H])C([H])([H])[H])C([H])([H])C([H])([H])[H])\C([H])([H])C([H])([H])[H])C([H])([H])N(C([H])([H])C([H])([H])[H])C([H])([H])C([H])([H])[H]	60
[H]OC1=C([H])C([H])=C(C([H])=C1[H])[C@]1([H])C2=C([H])N([H])C3=NC([H])=C([H])C(=C23)C2=C(N([H])C1=O)C([H])=C([H])C([H])=C2[H]	135.5
[H]N([H])C1=NN2C([H])=C([H])C([H])=NC2=C1C1=NC([H])=NC(=C1[H])N1C([H])([H])C([H])([H])C([H])([H])C([H])([H])C1([H])[H]	44
[H]N([H])C(=O)[C@@]1([H])C([H])([H])N(C2=C([H])C(=NC([H])=N2)C2=C3N=C([H])C([H])=C([H])N3N=C2N([H])[H])C([H])([H])C([H])([H])C1([H])[H]	84
[H]N([H])C1=NN2C([H])=C(C([H])=NC2=C1C1=NC([H])=NC(=C1[H])N1C([H])([H])C([H])([H])C([H])([H])[C@@]([H])(C(=O)N(C([H])([H])C([H])([H])[H])C([H])([H])C([H])([H])[H])C1([H])[H])C([H])([H])[H]	260
[H]N([H])C1=NN2C([H])=C([H])C([H])=NC2=C1C1=NC([H])=NC(=C1[H])N1C([H])([H])C([H])([H])OC([H])([H])C1([H])[H]	210
[H]N([H])C1=NN2C([H])=C([H])C([H])=NC2=C1C1=NC([H])=NC(=C1[H])N1C([H])([H])C([H])([H])[C@@]([H])(N(C([H])([H])[H])C([H])([H])[H])C1([H])[H]	880
[H]O[C@]1([H])C([H])([H])N(C2=C([H])C(=NC([H])=N2)C2=C3N=C([H])C([H])=C([H])N3N=C2N([H])[H])C([H])([H])C([H])([H])C1([H])[H]	70
[H]N([H])C(=O)C1([H])C([H])([H])C([H])([H])N(C2=C([H])C(=NC([H])=N2)C2=C3N=C([H])C([H])=C([H])N3N=C2N([H])[H])C([H])([H])C1([H])[H]	190
[H]N([H])C1=NN2C([H])=C([H])C([H])=NC2=C1C1=NC([H])=NC(=C1[H])N(C([H])([H])C([H])([H])C([H])([H])[H])C([H])([H])C([H])([H])C([H])([H])[H]	25
[H]N([H])C1=NN2C([H])=C([H])C([H])=NC2=C1C1=NC([H])=NC(=C1[H])N1C([H])([H])C([H])([H])[C@@]([H])(C(=O)OC([H])([H])[H])C1([H])[H]	87
[H]N([H])C1=NN2C([H])=C([H])C([H])=NC2=C1C1=NC([H])=NC(=C1[H])N1C([H])([H])C([H])([H])C([H])([H])[C@@]([H])(C(=O)OC([H])([H])C([H])([H])[H])C1([H])[H]	130
[H]N([H])C1=NN2C([H])=C([H])C([H])=NC2=C1C1=NC([H])=NC(=C1[H])N1C([H])([H])C([H])([H])[C@@]([H])(C(=O)N(C([H])([H])C([H])([H])[H])C([H])([H])C([H])([H])C([H])([H])[H])C1([H])[H]	160
[H]N([H])C1=NN2C([H])=C([H])C([H])=NC2=C1C1=NC([H])=NC(=C1[H])N1C([H])([H])C([H])([H])C([H])([H])[C@@]([H])(C(=O)N(C([H])([H])[H])C([H])([H])[H])C1([H])[H]	200
[H]N([H])C1=NN2C([H])=C([H])C([H])=NC2=C1C1=NC([H])=NC(=C1[H])N1C([H])([H])C([H])([H])C([H])([H])[C@@]([H])(C(=O)N(C([H])([H])C([H])([H])[H])C([H])([H])C([H])([H])C([H])([H])[H])C1([H])[H]	952.35
[H]N([H])C1=NN2C([H])=C([H])C([H])=NC2=C1C1=NC([H])=NC(=C1[H])N1C([H])([H])C([H])([H])C([H])([H])[C@@]([H])(C(=O)N(C([H])([H])C([H])([H])[H])C([H])([H])C(F)(F)F)C1([H])[H]	652
[H]N([H])C1=NN2C([H])=C([H])C([H])=NC2=C1C1=NC([H])=NC(=C1[H])N1C([H])([H])C([H])([H])C([H])([H])[C@@]([H])(C(=O)N(C([H])([H])C([H])([H])C([H])([H])[H])C([H])([H])C(F)(F)F)C1([H])[H]	551.55
[H]N([H])C1=NN2C([H])=C([H])C([H])=NC2=C1C1=NC([H])=NC(=C1[H])N1C([H])([H])C([H])([H])C([H])([H])[C@@]([H])(C(=O)N(C([H])([H])C([H])([H])[H])C([H])([H])C([H])([H])C(F)(F)F)C1([H])[H]	457.3
[H]N([H])C1=NN2C([H])=C([H])C([H])=NC2=C1C1=NC([H])=NC(=C1[H])N(C([H])([H])C1=C([H])C([H])=C([H])C([H])=C1[H])C([H])([H])C([H])([H])[H]	34
[H]N([H])C1=NN2C([H])=C([H])C([H])=NC2=C1C1=NC([H])=NC(=C1[H])N(C([H])([H])C1=C([H])C([H])=NC([H])=C1[H])C([H])([H])C([H])([H])[H]	560
[H]N([H])C1=NN2C([H])=C([H])C([H])=NC2=C1C1=NC([H])=NC(N([H])C([H])([H])C2=C([H])C([H])=C([H])N=C2[H])=C1[H]	36
[H]N([H])C1=NN2C([H])=C([H])C([H])=NC2=C1C1=NC([H])=NC(N([H])C([H])([H])C2=C([H])C([H])=C(F)C([H])=C2[H])=C1[H]	1500.75
[H]N([H])C1=NN2C([H])=C([H])C([H])=NC2=C1C1=NC([H])=NC(N([H])C([H])([H])C2=C([H])C([H])=C(Cl)C([H])=C2[H])=C1[H]	750.7
[H]N([H])C1=NN2C([H])=C([H])C([H])=NC2=C1C1=NC([H])=NC(N([H])[C@@]([H])(C2=C([H])C([H])=C([H])C([H])=C2[H])C([H])([H])[H])=C1[H]	2360.5
[H]N([H])C1=NN2C([H])=C([H])C([H])=NC2=C1C1=NC([H])=NC(N([H])[C@@]([H])(C2=C([H])C([H])=C(Cl)C([H])=C2[H])C([H])([H])[H])=C1[H]	3454
[H]N([H])C1=NN2C([H])=C([H])C([H])=NC2=C1C1=NC([H])=NC(N([H])[C@@]([H])(C2=C([H])C([H])=C(F)C([H])=C2[H])C([H])([H])[H])=C1[H]	80.1
[H]N([H])C1=NN2C([H])=C([H])C([H])=NC2=C1C1=NC([H])=NC(N([H])[C@]2([H])C3=C(C([H])=C([H])C([H])=C3[H])C([H])([H])C2([H])[H])=C1[H]	52
[H]N([H])C1=NN2C([H])=C([H])C([H])=NC2=C1C1=NC([H])=NC(N([H])[C@@]([H])(C2=C([H])C([H])=C(F)C([H])=C2[H])C([H])([H])C([H])([H])[H])=C1[H]	135.3
[H]N([H])C1=NN2C([H])=C([H])C([H])=NC2=C1C1=NC([H])=NC(N([H])[C@@]([H])(C2=C([H])C([H])=C(F)C([H])=C2[H])C([H])([H])C([H])([H])C([H])([H])[H])=C1[H]	37.75
[H]N([H])C1=NN2C([H])=C([H])C([H])=NC2=C1C1=NC([H])=NC(N([H])C([H])(C([H])([H])[H])C([H])([H])[H])=C1[H]	20
[H]N1C([H])=C2C3=C(N=C([H])N=C13)C1=C(N([H])[C@@]2([H])C([H])([H])OC([H])([H])C2=C([H])C([H])=C([H])C([H])=C2[H])C([H])=C([H])C([H])=C1[H]	5000
[H]N1C([H])=C2C3=C(N=C([H])N=C13)C1=C(N([H])[C@@]2([H])C2=C([H])C([H])=C([H])C([H])=C2[H])C([H])=C([H])C([H])=C1[H]	3800
[H]N1C([H])=C2C3=C(N=C([H])N=C13)C1=C(N([H])[C@]2([H])C2=C([H])C([H])=C([H])C(F)=C2[H])C([H])=C([H])C([H])=C1[H]	1500
[H]OC1=C([H])C([H])=C(C(F)=C1[H])[C@]1([H])N([H])C2=C(C([H])=C([H])C([H])=C2[H])C2=C3C(=NC([H])=N2)N([H])C([H])=C13	100.5
[H]OC1=C([H])C([H])=C(C([H])=C1F)[C@]1([H])N([H])C2=C(C([H])=C([H])C([H])=C2[H])C2=C3C(=NC([H])=N2)N([H])C([H])=C13	70.5
[H]OC1=C([H])C([H])=C(C(Cl)=C1[H])C1=NC2=C(C([H])=C([H])C([H])=C2[H])C2=C3C(=NC([H])=N2)N([H])C([H])=C13	80.4
[H]OC([H])([H])C([H])([H])C([H])([H])C([H])([H])C1=NC2=C(C([H])=C([H])C([H])=C2[H])C2=C3C(=NC([H])=N2)N([H])C([H])=C13	400
[H]N1C([H])=C2C3=C(C([H])=C([H])N=C13)C1=C(C([H])=C([H])C([H])=C1[H])N1C(=O)C3=C(C([H])=C([H])C([H])=C3[H])[C@]21[H]	4500
[H]N1C([H])=C2C3=C(C([H])=C([H])N=C13)C1=C(C([H])=C([H])C([H])=C1[H])N1C(=O)C3=C(C(OC([H])([H])[H])=C([H])C(OC([H])([H])[H])=C3[H])[C@]21[H]	5000
[H]N1C([H])=C2C3=C(N=C([H])N=C13)C1=C(C([H])=C([H])C([H])=C1[H])N1C(=O)C3=C(C([H])=C([H])C([H])=C3[H])[C@]21[H]	5000
[H]N1C([H])=C2C3=C(C([H])=C([H])N=C13)C1=C(N([H])[C@@]2(C(=O)OC([H])([H])[H])C2=C([H])C([H])=C(C([H])=C2[H])[N+]([O-])=O)C([H])=C([H])C([H])=C1[H]	210
[H]OC1=C([H])C([H])=C(C([H])=C1F)[C@@]1(N([H])C2=C(C([H])=C([H])C([H])=C2[H])C2=C3C(=NC([H])=C2[H])N([H])C([H])=C13)C(=O)OC([H])([H])[H]	29
[H]OC1=C([H])C([H])=C(C([H])=C1[H])[C@@]1(N([H])C2=C(C([H])=C([H])C([H])=C2[H])C2=C3C(=NC([H])=C2[H])N([H])C([H])=C13)C(=O)OC([H])([H])[H]	210
[H]OC1=C([H])C([H])=C(C([H])=C1[H])[C@]1(N([H])C2=C(C([H])=C([H])C([H])=C2[H])C2=C3C(=NC([H])=N2)N([H])C([H])=C13)C(=O)OC([H])([H])C([H])([H])[H]	630
[H]OC1=C([H])C([H])=C(C(F)=C1[H])[C@@]1([H])N([H])C(=O)C2=C(C([H])=C([H])C([H])=C2[H])C2=C([H])C([H])=NC3=C2C1=C([H])N3[H]	34
