smile	binding.affinity
CCCN1C2=CC=CC=C2C(CCC2=CC=CC=C2)=N[C@@H](NC(=O)NC2=CC=C(C=C2)N2CCN(CC2)C2=CC=NC=C2)C1=O	1.245
[H]N(C1=C(C([H])=C(C([H])=C1[H])S(=O)(=O)N([H])C([H])([H])C([H])([H])C(=O)N(C([H])([H])C([H])([H])C([H])([H])N(C([H])([H])[H])C([H])([H])[H])C([H])([H])C([H])([H])C([H])([H])N(C([H])([H])[H])C([H])([H])[H])C(=O)N1C([H])([H])C([H])([H])OC([H])([H])C1([H])[H])C([H])([H])C([H])(C1=C([H])C([H])=C([H])C([H])=C1[H])C1=C([H])C([H])=C([H])C([H])=C1[H]	10
[H]N(C1=C(C([H])=C(C([H])=C1[H])S(=O)(=O)N1C([H])([H])C([H])([H])C([H])(C(=O)N(C([H])([H])C([H])([H])C([H])([H])N(C([H])([H])[H])C([H])([H])[H])C([H])([H])C([H])([H])C([H])([H])N(C([H])([H])[H])C([H])([H])[H])C([H])([H])C1([H])[H])C(=O)N1C([H])([H])C([H])([H])OC([H])([H])C1([H])[H])C([H])([H])C([H])(C1=C([H])C([H])=C([H])C([H])=C1[H])C1=C([H])C([H])=C([H])C([H])=C1[H]	1
[H]N(C1=C(C([H])=C(C([H])=C1[H])S(=O)(=O)N1C([H])([H])C([H])([H])C([H])(C(=O)N2C([H])([H])C([H])([H])N(C([H])([H])C2([H])[H])C([H])(C([H])([H])[H])C([H])([H])[H])C([H])([H])C1([H])[H])C(=O)N1C([H])([H])C([H])([H])OC([H])([H])C1([H])[H])C([H])([H])C([H])(C1=C([H])C([H])=C([H])C([H])=C1[H])C1=C([H])C([H])=C([H])C([H])=C1[H]	21.5
[H]N(C1=C(C([H])=C(C([H])=C1[H])S(=O)(=O)N(C([H])([H])C([H])([H])C([H])([H])N(C([H])([H])[H])C([H])([H])[H])C([H])([H])C([H])([H])C([H])([H])N(C([H])([H])[H])C([H])([H])[H])[N+]([O-])=O)C([H])(C1=C([H])C([H])=C([H])C([H])=C1[H])C1=C([H])C([H])=C([H])C([H])=C1[H]	4600
[H]N(C1=C(C([H])=C(C([H])=C1[H])S(=O)(=O)N([H])C([H])([H])C([H])([H])C(=O)N(C([H])([H])C([H])([H])C([H])([H])N(C([H])([H])[H])C([H])([H])[H])C([H])([H])C([H])([H])C([H])([H])N(C([H])([H])[H])C([H])([H])[H])C(=O)C([H])([H])[H])C([H])([H])C([H])(C1=C([H])C([H])=C([H])C([H])=C1[H])C1=C([H])C([H])=C([H])C([H])=C1[H]	130
[H]N(C1=C(C([H])=C(C([H])=C1[H])S(=O)(=O)N([H])C([H])([H])C([H])([H])C(=O)N(C([H])([H])C([H])([H])C([H])([H])N(C([H])([H])[H])C([H])([H])[H])C([H])([H])C([H])([H])C([H])([H])N(C([H])([H])[H])C([H])([H])[H])[N+]([O-])=O)C([H])([H])C([H])(C1=C([H])C([H])=C([H])C([H])=C1[H])C1=C([H])C([H])=C([H])C([H])=C1[H]	140
[H]N(C1=C(C([H])=C(C([H])=C1[H])S(=O)(=O)N(C([H])([H])C([H])([H])C([H])([H])N(C([H])([H])[H])C([H])([H])[H])C([H])([H])C([H])([H])C([H])([H])N(C([H])([H])[H])C([H])([H])[H])[N+]([O-])=O)C([H])([H])C([H])(C1=C([H])C([H])=C([H])C([H])=C1[H])C1=C([H])C([H])=C([H])C([H])=C1[H]	230
[H]N(C1=C(C([H])=C(C([H])=C1[H])S(=O)(=O)N(C([H])([H])C([H])([H])C([H])([H])N(C([H])([H])[H])C([H])([H])[H])C([H])([H])C([H])([H])C([H])([H])N(C([H])([H])[H])C([H])([H])[H])[N+]([O-])=O)C([H])(C([H])([H])C1=C([H])C([H])=C([H])C([H])=C1[H])C([H])([H])C1=C([H])C([H])=C([H])C([H])=C1[H]	250
[H]N(C1=C(Cl)C([H])=C(C([H])=C1[H])S(=O)(=O)N([H])C([H])([H])C([H])([H])C(=O)N(C([H])([H])C([H])([H])C([H])([H])N(C([H])([H])[H])C([H])([H])[H])C([H])([H])C([H])([H])C([H])([H])N(C([H])([H])[H])C([H])([H])[H])C([H])([H])C([H])(C1=C([H])C([H])=C([H])C([H])=C1[H])C1=C([H])C([H])=C([H])C([H])=C1[H]	1000
[H]N(C1=C(C([H])=C(C([H])=C1[H])S(=O)(=O)N1C([H])([H])C([H])([H])C([H])(C(=O)N(C([H])([H])C([H])([H])C([H])([H])N(C([H])([H])[H])C([H])([H])[H])C([H])([H])C([H])([H])C([H])([H])N(C([H])([H])[H])C([H])([H])[H])C([H])([H])C1([H])[H])[N+]([O-])=O)C([H])([H])C([H])(C1=C([H])C([H])=C([H])C([H])=C1[H])C1=C([H])C([H])=C([H])C([H])=C1[H]	10
[H]N(C(=O)C([H])([H])C#N)C1=C(Cl)C([H])=C([H])N=C1N([H])[C@@]([H])(C1=C([H])C([H])=C(C([H])=C1[H])C1=C([H])C(Cl)=C([H])C([H])=C1C(=O)OC([H])([H])[H])C([H])([H])[H]	1.15
[H]N(C(=O)C([H])([H])[C@@]1([H])N(C2=C([H])C([H])=C([H])C([H])=C2N([H])C1=O)S(=O)(=O)C1=C([H])C2=C([H])C([H])=C([H])C([H])=C2C([H])=C1[H])C([H])([H])C([H])([H])C1=C([H])C([H])=C(C([H])=C1[H])C1=NC([H])([H])C([H])([H])N1[H]	0.02
[H]N(C(=O)C([H])([H])[C@@]1([H])N(C2=C([H])C([H])=C([H])C([H])=C2N([H])C1=O)S(=O)(=O)C1=C([H])C2=C([H])C([H])=C([H])C([H])=C2C([H])=C1[H])C([H])([H])C([H])([H])C1=C([H])C([H])=C(C([H])=C1[H])C1=NC([H])=C([H])N1[H]	0.07
[H]N(C(=O)C([H])([H])[C@@]1([H])N(C2=C([H])C(Cl)=C([H])C([H])=C2N([H])C1=O)S(=O)(=O)C1=C([H])C2=C([H])C([H])=C([H])C([H])=C2C([H])=C1[H])C([H])([H])C([H])([H])C1=C([H])C([H])=C(C([H])=C1[H])C1=NC([H])([H])C([H])([H])N1[H]	0.01
[H]N(C(=O)C([H])([H])[C@@]1([H])N(C2=C([H])C(Cl)=C([H])C([H])=C2N([H])C1=O)S(=O)(=O)C1=C([H])C2=C([H])C([H])=C([H])C([H])=C2C([H])=C1[H])C([H])([H])C([H])([H])C1=C([H])C([H])=C(C([H])=C1[H])C1=NC([H])=C([H])N1[H]	0.07
[H]N(C(=O)C([H])([H])[C@@]1([H])N(C2=C([H])C(Cl)=C([H])C([H])=C2N([H])C1=O)S(=O)(=O)C1=C([H])C2=C([H])C([H])=C([H])C([H])=C2C([H])=C1[H])C([H])([H])C([H])([H])C1=C([H])C([H])=C(C([H])=C1[H])C1=NC([H])([H])C([H])([H])N1C([H])([H])[H]	0.02
[H]N(C(=O)C([H])([H])C#N)C1=C(Cl)C([H])=C([H])N=C1N([H])[C@@]([H])(C1=C([H])C([H])=C(C([H])=C1[H])C1=C([H])C([H])=C([H])C(F)=C1C1=NC(=NO1)C([H])([H])[H])C([H])([H])[H]	0.72
[H]N(C(=O)C([H])([H])C#N)C1=C(Cl)C([H])=C([H])N=C1N([H])[C@@]([H])(C1=C([H])C([H])=C(C([H])=C1[H])C1=C([H])C([H])=C([H])C(F)=C1C1=NOC(=N1)C([H])([H])[H])C([H])([H])[H]	0.74
[H]N(C(=O)C([H])([H])C#N)C1=C(Cl)C([H])=C([H])N=C1N([H])[C@@]([H])(C1=C([H])C([H])=C(C([H])=C1[H])C1=C([H])C([H])=C([H])C(F)=C1C#N)C([H])([H])[H]	2
[H]N(C(=O)C([H])([H])C#N)C1=C(Cl)C([H])=C([H])N=C1N([H])[C@@]([H])(C1=C([H])C([H])=C(C([H])=C1[H])C1=C([H])C([H])=C([H])C(Cl)=C1C(=O)OC([H])([H])[H])C([H])([H])[H]	0.775
[H]N(C(=O)C([H])([H])C#N)C1=C(Cl)C([H])=C([H])N=C1N([H])[C@@]([H])(C1=C([H])C([H])=C(C([H])=C1[H])C1=C([H])C([H])=C([H])C(F)=C1C(=O)OC([H])([H])[H])C([H])([H])[H]	0.325
[H]N(C(=O)C([H])([H])C#N)C1=C(Cl)C([H])=C([H])N=C1N([H])[C@@]([H])(C1=C([H])C([H])=C(C([H])=C1[H])C1=C([H])C([H])=C([H])C(F)=C1C1=NN(N=N1)C([H])([H])[H])C([H])([H])[H]	0.835
[H]N(C(=O)C([H])([H])C#N)C1=C(C([H])=C([H])N=C1N([H])[C@@]([H])(C1=C([H])C([H])=C(C([H])=C1[H])C1=C([H])C(=C([H])C([H])=C1C(=O)OC([H])([H])[H])C([H])([H])[H])C([H])([H])[H])C([H])([H])[H]	1.3
[H]N(C(=O)C([H])([H])C#N)C1=C(Cl)C([H])=C([H])N=C1N([H])[C@@]([H])(C1=C([H])C([H])=C(C([H])=C1[H])C1=C([H])C([H])=C([H])C(F)=C1C(F)(F)F)C([H])([H])[H]	1.1
[H]N(C(=O)C([H])([H])C#N)C1=C(Cl)C([H])=C([H])N=C1N([H])[C@@]([H])(C1=C([H])C([H])=C(C([H])=C1[H])C1=C([H])C([H])=C([H])C(F)=C1C1=NN=NN1C([H])([H])[H])C([H])([H])[H]	6
[H]N(C(=O)C([H])([H])C([H])([H])C([H])([H])C([H])([H])[H])C1=C([H])C([H])=C([H])N=C1N([H])C([H])([H])C1=C([H])C([H])=C(C([H])=C1[H])C1=C([H])C([H])=C([H])C([H])=C1C(=O)OC([H])([H])[H]	200
[H]N(C(=O)C([H])([H])[C@@]1([H])N(C2=C([H])C([H])=C([H])C([H])=C2N([H])C1=O)S(=O)(=O)C1=C([H])C(Cl)=C(Cl)C([H])=C1[H])C([H])([H])C([H])([H])C1=C([H])C([H])=C(C([H])=C1[H])N1C([H])=NN=C1[H]	3.73
[H]N(C(=O)C([H])([H])[C@@]1([H])N(C2=C(N([H])C1=O)C([H])=C([H])C([H])=C2[H])S(=O)(=O)C1=C([H])C(Cl)=C(Cl)C([H])=C1[H])C([H])([H])C([H])([H])C1=C([H])C([H])=C(C([H])=C1[H])C1=NC([H])([H])C([H])([H])N1[H]	0.107
[H]N(C(=O)C([H])([H])[C@@]1([H])N(C2=C([H])C([H])=C([H])C([H])=C2N([H])C1=O)S(=O)(=O)C1=C([H])C(Cl)=C(Cl)C([H])=C1[H])C([H])([H])C([H])([H])C1=C([H])C([H])=C(C([H])=C1[H])N1C([H])=NC([H])=C1[H]	1.09
[H]N(C(=O)C([H])([H])C(F)(F)F)C1=C(C([H])=C([H])N=C1N([H])C([H])([H])C1=C([H])C([H])=C(C([H])=C1[H])C1=C([H])C([H])=C([H])C([H])=C1C(=O)N([H])C([H])([H])[H])C([H])([H])[H]	11
[H]N(C(=O)C([H])([H])C#N)C1=C(C([H])=C([H])N=C1N([H])C([H])([H])C1=C([H])C([H])=C(C([H])=C1[H])[C@@]1([H])C([H])([H])C([H])=C([H])C([H])([H])[C@]1([H])C1=NC(=NO1)C([H])([H])[H])C([H])([H])[H]	2
[H]N(C(=O)C([H])([H])C#N)C1=C(C([H])=C([H])N=C1N([H])C([H])([H])C1=C([H])C([H])=C(C([H])=C1[H])[C@@]1([H])[C@@]2([H])C([H])=C([H])[C@]([H])(C([H])([H])C2([H])[H])[C@@]1([H])C(=O)OC([H])([H])[H])C([H])([H])[H]	90
[H]N(C(=O)C([H])([H])C#N)C1=C(C([H])=C([H])N=C1N([H])C([H])([H])C1=C([H])C([H])=C(C([H])=C1[H])C1=C(C(=O)OC([H])([H])[H])C([H])([H])C([H])([H])C1([H])[H])C([H])([H])[H]	126
[H]N(C(=O)C([H])([H])C#N)C1=C(C([H])=C([H])N=C1N([H])C([H])([H])C1=C([H])C([H])=C(C([H])=C1[H])C1=C([H])C([H])=C([H])C([H])=C1C(=O)OC([H])([H])[H])C([H])([H])[H]	11
[H]N(C(=O)C([H])([H])C#N)C1=C(C([H])=C([H])N=C1N([H])C([H])([H])C1=C([H])C([H])=C(C([H])=C1[H])N1C([H])=C([H])C([H])=C1C(=O)OC([H])([H])[H])C([H])([H])[H]	250
[H]N(C(=O)C([H])([H])C#N)C1=C(C([H])=C([H])N=C1N([H])C([H])([H])C1=C([H])C([H])=C(C([H])=C1[H])[C@]1([H])N(C(=O)OC([H])([H])[H])C([H])([H])C([H])([H])C([H])([H])C1([H])[H])C([H])([H])[H]	5000
[H]N(C(=O)C([H])([H])C#N)C1=C(C([H])=C([H])N=C1N([H])C([H])([H])C1=C([H])C([H])([H])N(C2=C([H])C([H])=C([H])C([H])=C2C(=O)OC([H])([H])[H])C([H])([H])C1([H])[H])C([H])([H])[H]	130
[H]N(C(=O)C([H])([H])C#N)C1=C(C([H])=C([H])N=C1N([H])C([H])([H])C1=C([H])C([H])=C(C([H])=C1[H])[C@@]1([H])C([H])([H])C([H])=C([H])C([H])([H])[C@@]1([H])C(=O)OC([H])([H])[H])C([H])([H])[H]	1.15
[H]N(C(=O)C([H])([H])C#N)C1=C(C([H])=C([H])N=C1N([H])C([H])([H])[C@]1([H])C([H])([H])C([H])=C(C2=C([H])C([H])=C([H])C([H])=C2C(=O)OC([H])([H])[H])C([H])([H])C1([H])[H])C([H])([H])[H]	25
[H]N(C(=O)C([H])([H])C#N)C1=C(C([H])=C([H])N=C1N([H])C([H])([H])C1=C([H])C([H])=C(C([H])=C1[H])C1=C(C(=O)OC([H])([H])[H])C([H])([H])C([H])([H])C([H])([H])C1([H])[H])C([H])([H])[H]	35
[H]N(C(=O)C([H])([H])C#N)C1=C(C([H])=C([H])N=C1N([H])C([H])([H])C1=C([H])C([H])=C(C([H])=C1[H])N1C([H])([H])C([H])([H])C([H])([H])[C@]1([H])C(=O)OC([H])([H])[H])C([H])([H])[H]	5000
[H]OC1(C([H])([H])N([H])C2=NC([H])=C([H])C(=C2N([H])C(=O)C([H])([H])C#N)C([H])([H])[H])C([H])([H])C([H])([H])N(C2=C([H])C([H])=C([H])C([H])=C2C(=O)OC([H])([H])[H])C([H])([H])C1([H])[H]	5000
[H]N(C(=O)C([H])([H])C#N)C1=C(C([H])=C([H])N=C1N([H])C([H])([H])C1([H])C([H])([H])C([H])([H])N(C2=C([H])C([H])=C([H])C([H])=C2C(=O)OC([H])([H])[H])C([H])([H])C1([H])[H])C([H])([H])[H]	13
[H]N(C(=O)C([H])([H])C#N)C1=C(C([H])=C([H])N=C1N([H])C([H])([H])C1=C([H])C([H])=C(C([H])=C1[H])[C@@]1([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])[C@@]1([H])C(=O)OC([H])([H])[H])C([H])([H])[H]	54
[H]N(C(=O)C([H])([H])C#N)C1=C(C([H])=C([H])N=C1N([H])C([H])([H])C1=C([H])C([H])=C(C([H])=C1[H])N1C([H])([H])C([H])([H])C([H])([H])C([H])([H])[C@]1([H])C(=O)OC([H])([H])[H])C([H])([H])[H]	5000
[H]N(C(=O)C([H])([H])C#N)C1=C(C([H])=C([H])N=C1N([H])C([H])([H])[C@@]1([H])C([H])([H])C([H])([H])[C@]([H])(C2=C([H])C([H])=C([H])C([H])=C2C(=O)OC([H])([H])[H])C([H])([H])C1([H])[H])C([H])([H])[H]	385
[H]N(C(=O)C([H])([H])C#N)C1=C(C([H])=C([H])N=C1N([H])C([H])([H])C1(C([H])([H])[H])C([H])([H])C([H])([H])N(C2=C([H])C([H])=C([H])C([H])=C2C(=O)OC([H])([H])[H])C([H])([H])C1([H])[H])C([H])([H])[H]	3500
[H]OC(=O)C1=C([H])C([H])=C([H])C([H])=C1C1=C([H])C([H])=C(C([H])=C1[H])C([H])([H])N([H])C1=NC([H])=C([H])C(=C1N([H])C(=O)C([H])([H])C#N)C([H])([H])[H]	11.5
[H]N(C(=O)C([H])([H])N(C([H])([H])[H])C([H])([H])[H])C1=C([H])C([H])=C([H])N=C1N([H])C([H])([H])C1=C([H])C([H])=C(C([H])=C1[H])C1=C([H])C([H])=C([H])C([H])=C1C(=O)OC([H])([H])[H]	1280
[H]N(C(=O)C([H])([H])S(=O)(=O)C([H])([H])[H])C1=C([H])C([H])=C([H])N=C1N([H])C([H])([H])C1=C([H])C([H])=C(C([H])=C1[H])C1=C([H])C([H])=C([H])C([H])=C1C(=O)OC([H])([H])[H]	40
[H]N(C(=O)C([H])([H])C(F)(F)F)C1=C([H])C([H])=C([H])N=C1N([H])C([H])([H])C1=C([H])C([H])=C(C([H])=C1[H])C1=C([H])C([H])=C([H])C([H])=C1C(=O)OC([H])([H])[H]	11.8
[H]N(C(=O)C([H])([H])C#N)C1=C([H])C([H])=C([H])N=C1N([H])C([H])([H])C1=C([H])C([H])=C(C([H])=C1[H])C1=C([H])C([H])=C([H])C([H])=C1C(=O)OC([H])([H])[H]	11
[H]N(C(=O)C([H])([H])C([H])([H])C([H])([H])[H])C1=C([H])C([H])=C([H])N=C1N([H])C([H])([H])C1=C([H])C([H])=C(C([H])=C1[H])C1=C([H])C([H])=C([H])C([H])=C1C(=O)OC([H])([H])[H]	88
[H]N(C(=O)C([H])([H])C(F)(F)F)C1=C(C([H])=C([H])N=C1N([H])[C@@]([H])(C1=C([H])C([H])=C(C([H])=C1[H])C1=C([H])C([H])=C([H])C([H])=C1C(=O)N([H])C([H])([H])[H])C([H])([H])[H])C([H])([H])[H]	6
[H]N(C(=O)C([H])(C([H])([H])[H])C([H])([H])[H])C1=C([H])C([H])=C([H])N=C1N([H])C([H])([H])C1=C([H])C([H])=C(C([H])=C1[H])C1=C([H])C([H])=C([H])C([H])=C1C(=O)OC([H])([H])[H]	230
[H]N(C(=O)C([H])([H])C([H])([H])[H])C1=C([H])C([H])=C([H])N=C1N([H])C([H])([H])C1=C([H])C([H])=C(C([H])=C1[H])C1=C([H])C([H])=C([H])C([H])=C1C(=O)OC([H])([H])[H]	119
[H]N(C(=O)C([H])([H])C(F)(F)F)C1=C([H])C([H])=C([H])N=C1N([H])C([H])([H])C1=C([H])C([H])=C(C([H])=C1[H])C1=C([H])C([H])=C([H])C([H])=C1C(=O)N([H])C([H])([H])[H]	33
[H]N(C(=O)C([H])([H])OC([H])([H])[H])C1=C([H])C([H])=C([H])N=C1N([H])C([H])([H])C1=C([H])C([H])=C(C([H])=C1[H])C1=C([H])C([H])=C([H])C([H])=C1C(=O)OC([H])([H])[H]	390
[H]N(C(=O)C([H])([H])[C@@]1([H])N(C([H])([H])C([H])([H])C([H])([H])C1([H])[H])S(=O)(=O)C1=C([H])C([H])=C([H])C(=C1[H])C(F)(F)F)[C@@]1([H])C2=C(C([H])=C(C([H])=C2[H])C([H])([H])N2C([H])([H])C([H])([H])C2([H])[H])C([H])([H])C([H])([H])C1([H])[H]	630
[H]N(C(=O)C([H])([H])[C@@]1([H])N(C([H])([H])C([H])([H])C1([H])[H])S(=O)(=O)C1=C([H])C([H])=C([H])C(=C1[H])C(F)(F)F)[C@@]1([H])C2=C(OC([H])([H])C1([H])[H])C([H])=C(C([H])=C2[H])C([H])([H])N([H])C(C([H])([H])[H])(C([H])([H])[H])C([H])([H])[H]	1230
[H]N(C(=O)C([H])([H])[C@@]1([H])N(C([H])([H])C([H])([H])C([H])([H])C1([H])[H])S(=O)(=O)C1=C([H])C([H])=C(C([H])=C1[H])C([H])([H])[H])[C@@]1([H])C2=C(C([H])=C(C([H])=C2[H])C([H])([H])N([H])C(C([H])([H])[H])(C([H])([H])[H])C([H])([H])[H])C([H])([H])C([H])([H])C1([H])[H]	111.5
[H]N(C(=O)C([H])([H])[C@@]1([H])N(C([H])([H])C([H])([H])C([H])([H])C1([H])[H])S(=O)(=O)C1=C([H])C(Cl)=C([H])C([H])=C1[H])[C@@]1([H])C2=C(C([H])=C(C([H])=C2[H])C([H])([H])N([H])C(C([H])([H])[H])(C([H])([H])[H])C([H])([H])[H])C([H])([H])C([H])([H])C1([H])[H]	96.5
[H]N(C(=O)C([H])([H])[C@@]1([H])N(C([H])([H])C([H])([H])C([H])([H])C1([H])[H])S(=O)(=O)C1=C([H])C([H])=C([H])C2=NSN=C12)[C@@]1([H])C2=C(C([H])=C(C([H])=C2[H])C([H])([H])N([H])C(C([H])([H])[H])(C([H])([H])[H])C([H])([H])[H])C([H])([H])C([H])([H])C1([H])[H]	165
