smile	binding.affinity
[H]N([H])C([H])([H])C([H])([H])C1=C([H])C([H])=C([H])C(=C1[H])C(F)(F)F	3950
[H]N([H])C([H])([H])C([H])([H])C1=C([H])C([H])=C([H])C(=C1[H])C([H])([H])[H]	638
[H]N([H])C([H])([H])C([H])([H])C1=C([H])C([H])=C([H])C([H])=C1C([H])([H])[H]	355
[H]N([H])C([H])([H])C([H])([H])C1=C([H])C([H])=C([H])C([H])=C1I	103
[H]N1C([H])=NC(=C1[H])C([H])([H])C1=C([H])C([H])=C([H])C([H])=C1[H]	20
[H]N1C(=NC([H])([H])C1([H])[H])C([H])([H])C1=C([H])C([H])=C([H])C([H])=C1[H]	1640
[H]N1C(=NC([H])([H])C1([H])[H])C([H])([H])C1=C(C([H])=C([H])C([H])=C1C([H])([H])[H])C([H])([H])[H]	82
[H]N([H])C([H])([H])C([H])([H])OC1=C([H])C([H])=C([H])C([H])=C1[H]	1792
[H]N(C(=O)C1=C([H])C([H])=C(N2C([H])([H])C([H])([H])C([H])([H])C2([H])[H])C(=C1[H])C(F)(F)F)C1=C([H])C([H])=C([H])C(OC([H])([H])C([H])([H])[H])=C1[H]	6245
[H]N([H])[C@@]([H])(C([H])([H])[H])C([H])([H])C1=C([H])C(OC([H])([H])[H])=C(C([H])=C1OC([H])([H])[H])C([H])([H])C([H])([H])[H]	5020
[H]N(C([H])([H])[H])[C@@]([H])(C([H])([H])[H])C([H])([H])C1=C([H])C([H])=C([H])C([H])=C1[H]	1500
[H]OC1=C([H])C([H])=C(C([H])=C1[H])C([H])([H])[C@@]([H])(N([H])[H])C([H])([H])[H]	5590.25
[H]N([H])[C@@]([H])(C([H])([H])[H])C([H])([H])C1=C([H])C2=C(OC([H])([H])O2)C([H])=C1[H]	9150
[H]N([H])[C@@]([H])(C([H])([H])[H])C([H])([H])C1=C([H])C(OC([H])([H])[H])=C([H])C([H])=C1[H]	4200
[H]OC1=C([H])C([H])=C(OC2=C([H])C([H])=C(C([H])=C2I)C([H])([H])C([H])([H])N([H])[H])C([H])=C1[H]	1510
[H]N(\N=C(\[H])C1=C(N(C(=C1[H])C([H])([H])[H])C1=C([H])C(Cl)=C(Cl)C([H])=C1[H])C([H])([H])[H])C(=O)C([H])([H])C(=O)N([H])C1([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])C1([H])[H]	4227
[H]C1=C(C2=C(N=C([H])N=C2N2C([H])([H])C([H])([H])N(C([H])([H])[H])C([H])([H])C2([H])[H])N1C1=C([H])C([H])=C(F)C([H])=C1[H])C1=C([H])C([H])=C([H])C([H])=C1[H]	6601.5
[H]C1=C([H])C([H])=C(C([H])=C1[H])C(=O)C1=C([H])N=C2C([H])=C([H])C(OC([H])([H])[H])=C([H])C2=C1N1C([H])([H])C([H])([H])C([H])([H])[C@]([H])(C(=O)OC([H])([H])C([H])([H])[H])C1([H])[H]	7820.5
[H]N(\N=C(/[H])C1=C(N(C(=C1[H])C([H])([H])[H])C1=C([H])C([H])=C(Cl)C([H])=C1[H])C([H])([H])[H])C(=S)N([H])C([H])([H])C([H])([H])[H]	7346.5
[H]N(C(=O)C([H])([H])OC(=O)C1=C(C2=C(O1)C([H])=C([H])C(OC([H])([H])[H])=C2[H])C([H])([H])[H])C([H])([H])C1=C([H])C([H])=C([H])C([H])=C1OC([H])([H])[H]	6908.5
[H]OC(=O)C1=C([H])C([H])([H])[C@]([H])(N([C@@]1([H])C1=C([H])C([H])=C(Br)C([H])=C1[H])S(=O)(=O)C1=C([H])C([H])=C(C([H])=C1[H])C([H])([H])[H])C1=C([H])C([H])=C(Cl)C([H])=C1[H]	7371.5
[H]N([H])C1=NC(=NC2=C([H])C([H])=C([H])C([H])=C12)N([H])C1=C([H])C([H])=C([H])C([H])=C1[H]	302.05
[H]C1=C([H])C([H])=C(S1)C(=O)C([H])([H])C([H])([H])N1C([H])([H])C([H])([H])[C@]([H])(C2=C([H])C([H])=C([H])C([H])=C2[H])C1([H])[H]	825.39
[H]C1=C([H])C([H])=C(S1)[C@@]([H])(N1C([H])([H])C([H])([H])N(C2=C([H])C([H])=C([H])C([H])=C2F)C([H])([H])C1([H])[H])C1=NN=NN1C([H])([H])C([H])([H])C1=C([H])C([H])=C([H])C([H])=C1[H]	5393
[H]N(C(=O)C([H])([H])C([H])([H])N1C([H])([H])C2=C([H])C([H])=C([H])C([H])=C2C([H])([H])C1([H])[H])C1=C([H])C([H])=C(C([H])=C1[H])C([H])([H])[H]	4291.5
[H]N([H])C1=NC(=NC2=C([H])C([H])=C([H])C([H])=C12)N([H])C1=C([H])C(F)=C([H])C([H])=C1[H]	1005.59
[H]N1C([H])([H])N(C([H])([H])C([H])([H])C2=C([H])C([H])=C([H])C([H])=C2[H])C([H])([H])[C@]2([H])C(=O)N(C(=O)N(C([H])([H])[H])[C@@]12[H])C([H])([H])[H]	7734.5
[H]C1=C([H])C([H])=C(C([H])=C1[H])C([H])([H])C([H])([H])N1N=NN=C1[C@@]([H])(N1C([H])([H])C([H])([H])N(C([H])([H])C1([H])[H])C1([H])C([H])([H])C([H])([H])C([H])([H])C1([H])[H])C1=C([H])C([H])=C(OC([H])([H])[H])C([H])=C1[H]	4896
[H]N(C(=O)N([H])C1=C([H])C([H])=C([H])C([H])=C1[H])C1=NN=C([H])S1	9760.5
[H]C1=C([H])C([H])=C(C([H])=C1[H])C([H])([H])N1C2=NN=NN2C2=C(C1=O)[C@](C([H])([H])[H])(C([H])([H])C([H])([H])[H])C([H])([H])C1=C([H])C([H])=C([H])C([H])=C21	8037
[H]N1C(=NC([H])([H])C1([H])[H])[C@@]1([H])C2=C([H])C([H])=C([H])C([H])=C2C([H])([H])C([H])([H])C1([H])[H]	155.735
[H]N(C(=O)C([H])([H])[H])[C@@](N1C([H])([H])C2=C([H])C([H])=C([H])C([H])=C2C([H])([H])C1([H])[H])(C(=O)OC([H])([H])C([H])([H])[H])C(F)(F)F	1441.42
[H]C1=C([H])C([H])=C(C([H])=C1[H])C([H])([H])[C@@]1([H])N(C([H])([H])C([H])([H])C(=O)C2=C([H])C3=C(OC([H])([H])C([H])([H])O3)C([H])=C2[H])C([H])([H])C([H])([H])C1([H])[H]	5135.48
[H]C1=C([H])C([H])=C2C(=C1[H])C([H])([H])C([H])([H])N(C([H])([H])C([H])([H])C(=O)C1=C([H])C3=C(OC([H])([H])C([H])([H])O3)C([H])=C1[H])C([H])([H])C2([H])[H]	540.85
[H]C1=C(C([H])=C(Br)C(=O)O1)C(=O)N1C([H])([H])C([H])([H])C([H])([H])C(C([H])([H])[H])(C([H])([H])[H])C1([H])[H]	1619.945
[H]N(C1=NC2=C([H])C([H])=C([H])C([H])=C2O1)C1=NC([H])([H])N(C([H])([H])C([H])([H])C2=C([H])C([H])=C([H])C([H])=C2[H])C([H])([H])N1[H]	8458
[H]C1=C([H])C([H])=C(C([H])=C1[H])C([H])([H])C([H])([H])N1C([H])([H])N2C(=NC3=C([H])C([H])=C([H])C([H])=C23)N(C([H])([H])C([H])([H])C([H])([H])N2C([H])([H])C([H])([H])OC([H])([H])C2([H])[H])C1([H])[H]	412.435
[H]N(C([H])([H])C1=C([H])C([H])=C([H])N1C([H])([H])[H])C([H])([H])C([H])([H])C1=C([H])C([H])=C([H])C([H])=C1F	4929
[H]N(C(=O)C1=NC([H])=C([H])N=C1[H])C([H])([H])N1C([H])([H])C2=C([H])C([H])=C([H])C([H])=C2C([H])([H])C1([H])[H]	5088
[H]N(C1=NC2=C([H])C([H])=C([H])C([H])=C2C(=N1)N1C([H])([H])C([H])([H])C([H])([H])C1([H])[H])C1=C([H])C([H])=C(OC([H])([H])[H])C([H])=C1[H]	5257
[H]C1=C([H])C([H])=C2C(=C1[H])C([H])([H])N(C1=NC3=C([H])C4=C(OC([H])([H])O4)C([H])=C3S1)C([H])([H])C2([H])[H]	1857.09
[H]OC(=O)[C@]1([H])C([H])([H])C([H])=C(Cl)C([H])([H])[C@]1([H])C(=O)N([H])C([H])([H])[C@@]1([H])OC([H])([H])C([H])([H])C2=C([H])C([H])=C([H])C([H])=C12	8563
[H]N1C(=O)N(C(=O)C([H])=C1N1C([H])([H])C2=C([H])C([H])=C([H])C([H])=C2C([H])([H])C1([H])[H])C1=C([H])C([H])=C([H])C([H])=C1C([H])([H])[H]	4831
[H]N(C1=C(C#N)C([H])([H])C([H])([H])C([H])([H])N([H])C1=O)C([H])([H])C([H])([H])C1=C([H])C([H])=C([H])C([H])=C1[H]	1963.43
[H]O[C@]1([H])[C@]([H])(O[C@@]([H])(C([H])([H])[H])[C@@]([H])(O[H])[C@]1([H])O[H])N([H])C([H])([H])C([H])([H])C1=C([H])C([H])=C([H])C([H])=C1[H]	98.56
[H]N(C(=O)[C@@]1([H])C([H])([H])N(C([H])([H])C([H])([H])C1([H])[H])S(=O)(=O)C1=C([H])C([H])=C([H])C2=NSN=C12)C([H])([H])C([H])([H])C1=C([H])C([H])=C([H])C([H])=C1[H]	1433.21
[H]N(C([H])([H])C([H])([H])C1=C([H])C([H])=C([H])C([H])=C1[H])S(=O)(=O)C1=C([H])C2=C(C([H])=C1[H])N(C(=O)C(=O)N2C([H])([H])[H])C([H])([H])[H]	5577.5
[H]N(C1=NC2=C(N1[H])C(=O)N(C(=O)N2C([H])([H])[H])C([H])([H])[H])C1=C([H])C([H])=C([H])C([H])=C1[H]	7531
[H]OC(=O)[C@]1([H])[C@@]2([H])C([H])=C([H])[C@]([H])(C2([H])[H])[C@@]1([H])C(=O)N([H])C([H])([H])C([H])([H])C1=C([H])C([H])=C([H])C([H])=C1[H]	2699.895
[H]C1=C([H])C([H])=C2C(=O)C(=C(N3C([H])([H])C4=C([H])C([H])=C([H])C([H])=C4C([H])([H])C3([H])[H])C([H])([H])[H])C(=O)C2=C1[H]	397.95
[H]N(C1=NC([H])=NC2=C1N([H])C([H])=N2)C([H])([H])C([H])([H])C1=C([H])C([H])=C([H])C([H])=C1[H]	6429.5
[H]N(C(=O)C1=C([H])C(OC([H])([H])C2=C([H])C([H])=C([H])C([H])=C2[H])=C([H])C([H])=C1[H])C1=C([H])C([H])=C(C([H])=C1[H])N1C([H])([H])C([H])([H])N(C([H])([H])[H])C([H])([H])C1([H])[H]	9211
[H]N(C(=O)C([H])([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])[C@@]1([H])N([H])C(=O)N([H])[C@]1([H])C([H])([H])[H])C([H])([H])C([H])([H])C1=C([H])C([H])=C([H])C([H])=C1[H]	4145.5
[H]OC(=O)[C@]1([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])[C@@]1([H])C(=O)N([H])C([H])([H])C([H])([H])C1=C([H])C([H])=C([H])C([H])=C1[H]	4653
[H]OC1=C(SC2=NC([H])=NN12)[C@@]([H])(N1C([H])([H])C2=C([H])C([H])=C([H])C([H])=C2C([H])([H])C1([H])[H])C1=C([H])C([H])=C(F)C([H])=C1[H]	9305
[H]N(C1=C(C(=O)C([H])([H])C1([H])[H])C([H])([H])[H])C([H])([H])C([H])([H])C1=C([H])C([H])=C([H])C([H])=C1[H]	3475
[H]OC1=C([H])C([H])=C(C([H])=C1[H])C([H])([H])C([H])([H])N([H])C([H])=C1C(=O)C([H])([H])C(C([H])([H])[H])(C([H])([H])[H])C([H])([H])C1=O	5329
[H]OC(=O)[C@]([H])(N1N=C(C([H])=C1C([H])([H])[H])C([H])([H])[H])C([H])([H])C(=O)N1C([H])([H])C2=C([H])C([H])=C([H])C([H])=C2C([H])([H])C1([H])[H]	2687
