smile	binding.affinity
[H]N(C(=O)C([H])([H])N1C(=NC2=C([H])C([H])=C([H])C([H])=C12)C1=NC([H])=C([H])S1)C1=C([H])C([H])=C2C([H])=C([H])C([H])=C([H])C2=C1[H]	14
[H]N(C(=O)C([H])([H])N1C(=NC2=C([H])C([H])=C([H])C([H])=C12)C1=NC([H])=C([H])S1)C1=C([H])C([H])=C(Cl)C(Cl)=C1[H]	34
[H]N(C(=O)C([H])([H])N1C(=NC2=C([H])C([H])=C([H])C([H])=C12)C1=C([H])C([H])=C([H])S1)C1=C([H])C([H])=C(Cl)C([H])=C1[H]	40
[H]N(C(=O)C([H])([H])N1C(=NC2=C([H])C([H])=C([H])C([H])=C12)C1=C([H])C([H])=C([H])C([H])=N1)C1=C([H])C([H])=C(Cl)C(Cl)=C1[H]	31
[H]N(C(=O)C([H])([H])N1C(=NC2=C([H])C([H])=C([H])C([H])=C12)C1=C([H])C([H])=C([H])C([H])=N1)C1=C([H])C([H])=C(Cl)C(C#N)=C1[H]	31
[H]N(C(=O)[C@]([H])(N1C(=NC2=C([H])C([H])=C([H])C([H])=C12)C1=NC([H])=C([H])S1)C([H])([H])[H])C1=C([H])C([H])=C(Cl)C([H])=C1[H]	26.5
[H]N(C(=O)C([H])([H])N1C(=NC2=C1C([H])=C([H])C([H])=C2[H])C1=NC([H])=C([H])S1)C1=C([H])C([H])=C(Br)C([H])=C1[H]	27.5
[H]N(C(=O)C([H])([H])N1C(=NC2=C([H])C([H])=C([H])C([H])=C12)C1=C([H])SC([H])=N1)C1=C([H])C([H])=C(Cl)C(C#N)=C1[H]	45
[H]N(C(=O)C([H])([H])N1C(=NC2=C([H])C([H])=C([H])C([H])=C12)C1=NC([H])=C([H])S1)C1=C([H])C([H])=C(Cl)C([H])=C1[H]	40
[H]N(C(=O)C([H])([H])N1C(=NC2=C([H])C([H])=C([H])C([H])=C12)C1=C([H])N=C([H])S1)C1=C([H])C([H])=C(Cl)C([H])=C1[H]	47.5
[H]N(C(=O)C([H])([H])N1C(=NC2=C([H])C([H])=C([H])C([H])=C12)C1=C([H])N(N=C1[H])C([H])([H])[H])C1=C([H])C([H])=C(Cl)C([H])=C1[H]	38.5
[H]N(C(=O)C([H])([H])N1C(=NC2=C([H])C([H])=C([H])C([H])=C12)C1=C([H])C([H])=C([H])C([H])=N1)C1=C([H])C([H])=C(Cl)C([H])=C1[H]	66.5
[H]N(C(=O)C([H])([H])N1C(=NC2=C([H])C([H])=C([H])C([H])=C12)C1=C([H])SC([H])=N1)C1=C([H])C([H])=C(Br)C([H])=C1[H]	60
[H]N(C(=O)[C@]([H])(N1C(=NC2=C([H])C([H])=C([H])C([H])=C12)C1=C([H])SC([H])=N1)C([H])([H])[H])C1=C([H])C([H])=C(Cl)C([H])=C1[H]	70
[H]N(C(=O)C([H])([H])N1C(=NC2=C([H])C([H])=C([H])C([H])=C12)C1=C([H])C([H])=C([H])N1[H])C1=C([H])C([H])=C(Cl)C([H])=C1[H]	100
[H]N(C(=O)C([H])([H])N1C(=NC2=C([H])C([H])=C([H])C([H])=C12)C1=C([H])SC([H])=N1)C1=C([H])C([H])=C(SC([H])([H])[H])C([H])=C1[H]	94.5
[H]N(C(=O)C([H])([H])N1C(=NC2=C([H])C([H])=C([H])C([H])=C12)C1=C([H])SC([H])=N1)C1=C([H])C([H])=C(Cl)C([H])=C1[H]	160
[H]N(C(=O)C([H])([H])N1C(=NC2=C([H])C([H])=C([H])C([H])=C12)C1=C([H])SC([H])=N1)C1=C([H])C([H])=C(OC(F)(F)F)C([H])=C1[H]	140
