smile	binding.affinity
[H]OC(=O)[C@@]1([H])C([H])([H])[C@]1([H])[C@](N([H])[H])(C(=O)O[H])C1=C([H])C([H])=C([H])C2=C1[C@@]([H])(C1=C(O2)C([H])=C([H])C([H])=C1[H])C([H])([H])[H]	34
[H]OC(=O)[C@@]([H])(N([H])[H])[C@]1([H])[C@@]([H])(C(=O)O[H])[C@]1([H])C([H])([H])C1([H])C2=C(OC3=C1C([H])=C([H])C([H])=C3[H])C([H])=C([H])C([H])=C2[H]	4550
[H]C1=C([H])C([H])=C(C([H])=N1)C([H])([H])N(C1=C([H])C([H])=C(OC2=C([H])C([H])=C([H])C([H])=C2[H])C([H])=C1[H])S(=O)(=O)C([H])([H])C([H])([H])[H]	1500
[H]OC(=O)[C@]([H])(N([H])[H])[C@]1([H])[C@]([H])(O[H])[C@@]1([H])C(=O)O[H]	5011.5
[H]C1=C([H])C([H])=C(C([H])=N1)C([H])([H])N(C1=C([H])C(=C([H])C([H])=C1[H])[C@@]([H])(C1=C([H])C([H])=C([H])C([H])=C1[H])C([H])([H])[H])S(=O)(=O)C([H])([H])C([H])([H])[H]	72
[H]C1=C([H])C([H])=C(C([H])=N1)C([H])([H])N(C1=C([H])C(O[C@]([H])(C([H])([H])[H])C([H])([H])C([H])([H])C([H])([H])[H])=C([H])C([H])=C1[H])S(=O)(=O)C([H])([H])C(F)(F)F	22.45
[H]C1=C([H])C([H])=C(C([H])=N1)C([H])([H])N(C1=C([H])C(OC([H])([H])C(=O)OC([H])([H])C([H])([H])[H])=C([H])C([H])=C1[H])S(=O)(=O)C([H])([H])C(F)(F)F	640
[H]C1=C([H])C([H])=C(C([H])=N1)C([H])([H])N(C1=C([H])C(=C([H])C([H])=C1[H])[C@]([H])(F)C1=C([H])C([H])=C([H])C([H])=C1[H])S(=O)(=O)C([H])([H])C([H])([H])[H]	180
[H]C1=C([H])C([H])=C(C([H])=N1)C([H])([H])N(C1=C([H])C([H])=C(C([H])=C1[H])C([H])([H])C1=C([H])C([H])=C([H])C([H])=C1[H])S(=O)(=O)C([H])([H])C([H])([H])[H]	1600
[H]C([H])=C(C1=C([H])C([H])=C([H])C([H])=C1[H])C1=C([H])C([H])=C([H])C(=C1[H])N(C([H])([H])C1=C([H])C([H])=C([H])N=C1[H])S(=O)(=O)C([H])([H])C([H])([H])[H]	200
[H]C1=C([H])C([H])=C(C([H])=N1)C([H])([H])N(C1=C([H])C(OC2=C([H])C([H])=C([H])C([H])=C2[H])=C([H])C([H])=C1[H])S(=O)(=O)C([H])([H])C([H])([H])[H]	360
[H]C1=C([H])C([H])=C(C([H])=N1)C([H])([H])N(C1=C([H])C(OC2([H])C([H])([H])C([H])([H])C2([H])[H])=C([H])C([H])=C1[H])S(=O)(=O)C([H])([H])C(F)(F)F	26.5
[H]C1=C([H])C([H])=C(C([H])=N1)C([H])([H])N(C1=C([H])C(OC(C(=O)OC([H])([H])C([H])([H])[H])(C([H])([H])[H])C([H])([H])[H])=C([H])C([H])=C1[H])S(=O)(=O)C([H])([H])C(F)(F)F	88
[H]C1=C([H])C([H])=C(C([H])=N1)C([H])([H])N(C1=C([H])C([H])=C(C([H])=C1[H])C([H])([H])OC1=C([H])C([H])=C([H])C([H])=C1[H])S(=O)(=O)C([H])([H])C([H])([H])[H]	2100
[H]C1=C([H])C([H])=C(C([H])=N1)C([H])([H])N(C1=C([H])C(O[C@@]([H])(C(=O)OC([H])([H])C([H])([H])[H])C([H])([H])[H])=C([H])C([H])=C1[H])S(=O)(=O)C([H])([H])C(F)(F)F	230
[H]C1=C([H])C([H])=C(C([H])=N1)C([H])([H])N(C1=C([H])C(OC([H])([H])C2=C([H])C([H])=C([H])C([H])=C2[H])=C([H])C([H])=C1[H])S(=O)(=O)C([H])([H])C(F)(F)F	620
[H]C1=C([H])C([H])=C(C([H])=N1)C([H])([H])N(C1=C([H])C(OC2([H])C([H])([H])C([H])([H])C([H])([H])C2([H])[H])=C([H])C([H])=C1[H])S(=O)(=O)C([H])([H])C(F)(F)F	24
[H]C1=C([H])C([H])=C(C([H])=N1)C([H])([H])N(C1=C([H])C(OC2([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])C2([H])[H])=C([H])C([H])=C1[H])S(=O)(=O)C([H])([H])C(F)(F)F	29
[H]C1=C([H])C([H])=C(C([H])=N1)C([H])([H])N(C1=C([H])C(OC([H])([H])C(F)(F)F)=C([H])C([H])=C1[H])S(=O)(=O)C([H])([H])C(F)(F)F	100
[H]C1=C([H])C([H])=C(C([H])=N1)C([H])([H])N(C1=C([H])C(OC([H])(C([H])([H])[H])C([H])([H])[H])=C([H])C([H])=C1[H])S(=O)(=O)C([H])([H])C(F)(F)F	32
[H]C1=C([H])C([H])=C(C([H])=N1)C([H])([H])N(C1=C([H])C(OC([H])(C([H])([H])C([H])([H])[H])C([H])([H])C([H])([H])[H])=C([H])C([H])=C1[H])S(=O)(=O)C([H])([H])C(F)(F)F	16
[H]C1=C([H])C([H])=C(C([H])=N1)C([H])([H])N(C1=C([H])C([H])=C(C([H])=C1[H])C(=O)C1=C([H])C([H])=C([H])C([H])=C1[H])S(=O)(=O)C([H])([H])C([H])([H])[H]	4200
[H]O[C@]([H])(C1=C([H])C([H])=C([H])C([H])=C1[H])C1=C([H])C([H])=C([H])C(=C1[H])N(C([H])([H])C1=C([H])C([H])=C([H])N=C1[H])S(=O)(=O)C([H])([H])C([H])([H])[H]	2500
[H]C1=C([H])C([H])=C(C([H])=N1)C([H])([H])N(C1=C([H])C(OC(F)(F)F)=C([H])C([H])=C1[H])S(=O)(=O)C([H])([H])C(F)(F)F	140
[H]C1=C([H])C([H])=C(C([H])=N1)C([H])([H])N(C1=C([H])C(=C([H])C([H])=C1[H])C(=O)C1=C([H])C([H])=C([H])C([H])=C1[H])S(=O)(=O)C([H])([H])C([H])([H])[H]	1100
[H]C1=C([H])C([H])=C(C([H])=N1)C([H])([H])N(C1=C([H])C(OC([H])([H])C2=C([H])C([H])=C([H])C([H])=C2[H])=C([H])C([H])=C1[H])S(=O)(=O)C([H])([H])C([H])([H])[H]	440
[H]C1=C([H])C([H])=C(C([H])=N1)C([H])([H])N(C1=C([H])C(OC([H])([H])[H])=C([H])C([H])=C1[H])S(=O)(=O)C([H])([H])C(F)(F)F	2100
[H]C1=C([H])C([H])=C(C([H])=N1)C([H])([H])N(C1=C([H])C(=C([H])C([H])=C1[H])C([H])([H])OC1=C([H])C([H])=C([H])C([H])=C1[H])S(=O)(=O)C([H])([H])C([H])([H])[H]	160
[H]C1=C([H])C([H])=C(C([H])=N1)C([H])([H])N(C1=C([H])C([H])=C(C([H])=C1[H])[C@@]([H])(C1=C([H])C([H])=C([H])C([H])=C1[H])C([H])([H])[H])S(=O)(=O)C([H])([H])C([H])([H])[H]	1400
[H]C1=C([H])C([H])=C(C([H])=N1)C([H])([H])N(C1=C([H])C(O[C@]([H])(C([H])([H])[H])C([H])([H])C([H])([H])[H])=C([H])C([H])=C1[H])S(=O)(=O)C([H])([H])C(F)(F)F	18
[H]C1=C([H])C([H])=C(C([H])=N1)C([H])([H])N(C1=C([H])C(=C([H])C([H])=C1[H])C([H])([H])C1=C([H])C([H])=C([H])C([H])=C1[H])S(=O)(=O)C([H])([H])C([H])([H])[H]	310
[H]C1=C([H])C([H])=C(C([H])=N1)C([H])([H])N(C1=C([H])C(OC([H])([H])C([H])(C([H])([H])[H])C([H])([H])[H])=C([H])C([H])=C1[H])S(=O)(=O)C([H])([H])C(F)(F)F	27
[H]C([H])=C(C1=C([H])C([H])=C([H])C([H])=C1[H])C1=C([H])C([H])=C(C([H])=C1[H])N(C([H])([H])C1=C([H])C([H])=C([H])N=C1[H])S(=O)(=O)C([H])([H])C([H])([H])[H]	780
[H]C1=C([H])C([H])=C(C([H])=N1)C([H])([H])N(C1=C([H])C(OC(F)(F)F)=C([H])C([H])=C1[H])S(=O)(=O)C([H])([H])C([H])([H])[H]	1600
[H]N1C2=C([H])C(=C(C([H])=C2N=C(C2=C([H])C([H])=C([H])C(=C2[H])C2=C([H])C(=NC(=C2[H])C([H])([H])[H])C([H])([H])[H])C([H])([H])C1=O)C([H])([H])[H])C(F)(F)F	155
[H]OC1=C(C([H])=C([H])C(OC([H])([H])C([H])([H])C([H])([H])C([H])([H])OC2=C([H])C([H])=NC([H])=C2[H])=C1C([H])([H])[H])C(=O)C([H])([H])C([H])(C([H])([H])[H])C([H])([H])[H]	3855
[H]OC1=C(C([H])=C([H])C(OC([H])([H])C([H])([H])C([H])([H])C([H])([H])OC2=C([H])C([H])=C([H])C([H])=C2[H])=C1C([H])([H])[H])C(=O)C([H])([H])C([H])(C([H])([H])[H])C([H])([H])[H]	4550
[H]OC1=C(C([H])=C([H])C(OC([H])([H])C([H])([H])C([H])([H])C([H])([H])OC2=C(F)C(F)=C([H])C([H])=C2[H])=C1C([H])([H])[H])C(=O)C([H])([H])C([H])(C([H])([H])[H])C([H])([H])[H]	384
[H]OC1=C(C([H])=C([H])C(OC([H])([H])C([H])([H])C([H])([H])C([H])([H])OC2=C([H])C([H])=C(C([H])=C2[H])N2N=C([H])N=C2[H])=C1C([H])([H])[H])C(=O)C([H])([H])C([H])(C([H])([H])[H])C([H])([H])[H]	4237
[H]OC1=C(C(OC([H])([H])C([H])([H])C([H])([H])C([H])([H])N(C2=C([H])C([H])=C(C([H])=C2[H])C2=NN([H])N=N2)C([H])([H])[H])=C([H])C([H])=C1C(=O)C([H])([H])[H])C([H])([H])C([H])([H])C([H])([H])[H]	2013
[H]OC1=C(C(OC([H])([H])C([H])([H])C([H])([H])C([H])([H])OC2=C([H])C([H])=C(C([H])=C2[H])C2=NN([H])N=N2)=C([H])C([H])=C1C(=O)C([H])([H])C([H])([H])[H])C([H])([H])[H]	380
[H]OC1=C(C(OC([H])([H])C([H])([H])C([H])([H])C(=O)OC2=C([H])C([H])=C(C([H])=C2[H])C2=NN([H])N=N2)=C([H])C([H])=C1C(=O)C([H])([H])[H])C([H])([H])C([H])([H])C([H])([H])[H]	7517
[H]OC1=C(C([H])=C([H])C(OC([H])([H])C2=C([H])C([H])=C([H])C(SC3=C([H])C([H])=NC([H])=C3[H])=C2[H])=C1C([H])([H])[H])C(=O)C([H])([H])C([H])(C([H])([H])[H])C([H])([H])[H]	890
[H]OC1=C(C(OC([H])([H])C([H])([H])C([H])([H])C([H])([H])OC2=C([H])C([H])=C(C([H])=C2[H])C2=NN([H])N=N2)=C([H])C([H])=C1C(=O)C([H])([H])[H])C([H])([H])C([H])([H])C([H])([H])[H]	348
[H]OC1=C(C(OC([H])([H])C([H])([H])C([H])([H])C([H])([H])OC2=C([H])C([H])=C(C([H])=C2[H])C(=O)N([H])S(=O)(=O)C([H])([H])[H])=C([H])C([H])=C1C(=O)C([H])([H])[H])C([H])([H])C([H])([H])C([H])([H])[H]	1041
[H]OC1=C(C(OC([H])([H])C([H])([H])C([H])([H])C([H])([H])N([H])C2=C([H])C([H])=C(C([H])=C2[H])C2=NN([H])N=N2)=C([H])C([H])=C1C(=O)C([H])([H])[H])C([H])([H])C([H])([H])C([H])([H])[H]	939
[H]OC1=C(C(OC([H])([H])C([H])([H])C([H])([H])C([H])([H])OC2=C([H])C([H])=C(C([H])=C2[H])C2=NN([H])N=N2)=C([H])C([H])=C1C(=O)C([H])([H])C([H])(C([H])([H])[H])C([H])([H])[H])C([H])([H])C([H])([H])C([H])([H])[H]	421
[H]OC1=C(C(O[C@@]([H])(C([H])([H])[H])C([H])([H])C([H])([H])C([H])([H])OC2=C([H])C([H])=C(C([H])=C2[H])C2=NN([H])N=N2)=C([H])C([H])=C1C(=O)C([H])([H])[H])C([H])([H])C([H])([H])C([H])([H])[H]	918
[H]OC1=C(C(OC([H])([H])C([H])([H])C([H])([H])C([H])([H])OC2=C([H])C([H])=C(C([H])=C2[H])C2=NN([H])N=N2)=C([H])C([H])=C1C(=O)C([H])([H])[H])C([H])([H])[H]	3365
[H]OC1=C(C(OC([H])([H])C([H])([H])C([H])([H])C([H])([H])OC2=C([H])C([H])=C(C([H])=C2[H])C2=NN([H])N=N2)=C([H])C([H])=C1C(=O)C([H])([H])C([H])([H])C([H])([H])[H])C([H])([H])[H]	229
[H]OC1=C(Br)C(OC([H])([H])C([H])([H])C([H])([H])C([H])([H])OC2=C([H])C([H])=C(C([H])=C2[H])C2=NN([H])N=N2)=C([H])C([H])=C1C(=O)C([H])([H])[H]	878
[H]OC1=C(C([H])=C([H])C(OC([H])([H])C2=C([H])C(=C([H])C([H])=C2[H])C([H])([H])SC2=C([H])C([H])=NC([H])=C2[H])=C1C([H])([H])[H])C(=O)C([H])([H])C([H])(C([H])([H])[H])C([H])([H])[H]	819
[H]OC1=C(C([H])=C([H])C(OC([H])([H])C2=C([H])C([H])=C([H])C([H])=C2SC2=C([H])C([H])=NC([H])=C2[H])=C1C([H])([H])[H])C(=O)C([H])([H])C([H])(C([H])([H])[H])C([H])([H])[H]	677
[H]OC1=C(C([H])=C([H])C(OC([H])([H])C2=C([H])C([H])=C(SC3=C([H])C([H])=NC([H])=C3[H])C([H])=C2[H])=C1C([H])([H])[H])C(=O)C([H])([H])C(C([H])([H])[H])(C([H])([H])[H])C([H])([H])[H]	578
[H]OC1=C(C([H])=C([H])C(OC([H])([H])C([H])([H])C([H])([H])C([H])([H])OC2=C([H])C([H])=C([H])C([H])=C2[H])=C1Br)C(=O)C([H])([H])C([H])(C([H])([H])[H])C([H])([H])[H]	1500
[H]OC1=C(C([H])=C([H])C(OC([H])([H])C([H])([H])C([H])([H])C([H])([H])SC2=C([H])C([H])=NC([H])=C2[H])=C1Br)C(=O)C([H])([H])C([H])(C([H])([H])[H])C([H])([H])[H]	676
[H]OC1=C(C([H])=C([H])C(OC([H])([H])C([H])([H])C([H])([H])C([H])([H])OC2=C(F)C(F)=C([H])C([H])=C2[H])=C1Br)C(=O)C([H])([H])C([H])(C([H])([H])[H])C([H])([H])[H]	558
[H]OC1=C(C([H])=C([H])C(OC([H])([H])C([H])([H])C([H])([H])C([H])([H])SC2=C([H])C([H])=NC([H])=C2[H])=C1C([H])([H])[H])C(=O)C([H])([H])C([H])(C([H])([H])[H])C([H])([H])[H]	340
[H]OC1=C(C([H])=C([H])C(OC([H])([H])C([H])([H])C([H])([H])C([H])([H])OC2=C([H])N=C([H])C([H])=C2[H])=C1C([H])([H])[H])C(=O)C([H])([H])C([H])(C([H])([H])[H])C([H])([H])[H]	1717
[H]OC1=C(C([H])=C([H])C(OC([H])([H])C([H])([H])C([H])([H])C([H])([H])OC2=NC([H])=C([H])C([H])=C2[H])=C1C([H])([H])[H])C(=O)C([H])([H])C([H])(C([H])([H])[H])C([H])([H])[H]	3273
[H]OC1=C(C(OC([H])([H])C([H])([H])C([H])([H])OC2=C([H])C([H])=C(C([H])=C2[H])C2=NN([H])N=N2)=C([H])C([H])=C1C(=O)C([H])([H])[H])C([H])([H])C([H])([H])C([H])([H])[H]	1418
[H]OC1=C(C([H])=C([H])C(OC([H])([H])C2=C([H])C([H])=C(C([H])=C2[H])C([H])([H])SC2=C([H])C([H])=NC([H])=C2[H])=C1C([H])([H])[H])C(=O)C([H])([H])C([H])(C([H])([H])[H])C([H])([H])[H]	770
[H]OC1=C(C([H])=C([H])C(OC([H])([H])C([H])([H])C([H])([H])C([H])([H])SC2=C([H])N=C([H])C([H])=C2[H])=C1C([H])([H])[H])C(=O)C([H])([H])C([H])(C([H])([H])[H])C([H])([H])[H]	1093
[H]OC1=C(C([H])=C([H])C(OC([H])([H])C([H])([H])C([H])([H])C([H])([H])OC2=C(F)C([H])=C([H])C([H])=C2[H])=C1C([H])([H])[H])C(=O)C([H])([H])C([H])(C([H])([H])[H])C([H])([H])[H]	1987
[H]OC1=C(C([H])=C([H])C(OC([H])([H])C2=C([H])C([H])=C(SC3=C([H])C([H])=NC([H])=C3[H])C([H])=C2[H])=C1C([H])([H])[H])C(=O)C([H])([H])C([H])(C([H])([H])[H])C([H])([H])[H]	1060
[H]OC1=C(C([H])=C([H])C(OC([H])([H])C([H])([H])C([H])([H])C([H])([H])SC2=NC([H])=C([H])C([H])=C2[H])=C1C([H])([H])[H])C(=O)C([H])([H])C([H])(C([H])([H])[H])C([H])([H])[H]	1532
[H]OC1=C(C([H])=C([H])C(OC([H])([H])C([H])([H])C([H])([H])C([H])([H])OC2=C([H])N=C([H])C([H])=C2[H])=C1Br)C(=O)C([H])([H])C([H])(C([H])([H])[H])C([H])([H])[H]	575
[H]OC1=C(C(O[C@@]([H])(C([H])([H])[H])C([H])([H])C([H])([H])[C@]([H])(OC2=C([H])C([H])=C(C([H])=C2[H])C2=NN([H])N=N2)C([H])([H])[H])=C([H])C([H])=C1C(=O)C([H])([H])[H])C([H])([H])C([H])([H])C([H])([H])[H]	241
[H]OC(=O)C1=C([H])C([H])=C(OC([H])([H])C([H])([H])C([H])([H])C([H])([H])OC2=C([H])C([H])=C(C(=O)C([H])([H])[H])C(O[H])=C2C([H])([H])C([H])([H])C([H])([H])[H])C([H])=C1[H]	1823
[H]OC1=C(Br)C(OC([H])([H])C([H])([H])C([H])([H])C([H])([H])OC2=C([H])C([H])=C(C([H])=C2[H])C2=NN([H])N=N2)=C([H])C([H])=C1C(=O)C([H])([H])C([H])(C([H])([H])[H])C([H])([H])[H]	93
[H]N1N=NC(=N1)C([H])([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])OC1=C([H])C2=C(C(=O)[C@@](C([H])([H])[H])(C2([H])[H])C2([H])C([H])([H])C([H])([H])C([H])([H])C2([H])[H])C(Cl)=C1Cl	761
[H]C1=NC([H])=C([H])C(SC([H])([H])C2=C([H])C([H])=C([H])C(=C2[H])C([H])([H])OC2=C([H])C3=C(C(=O)[C@]([H])(C([H])([H])C([H])([H])C([H])([H])[H])C3([H])[H])C(Cl)=C2Cl)=C1[H]	186
[H]N1N=NC(=N1)C1=C([H])C([H])=C(C([H])=C1[H])C([H])([H])C([H])([H])C1=C([H])C2=C(C(=O)[C@](C([H])([H])[H])(C2([H])[H])C2([H])C([H])([H])C([H])([H])C([H])([H])C2([H])[H])C(Cl)=C1Cl	1160
[H]N1N=NC(=N1)C1=C([H])C([H])=C(C([H])=C1[H])C([H])([H])OC1=C([H])C2=C(C(=O)[C@]([H])(C([H])([H])C([H])([H])C([H])([H])[H])C2([H])[H])C(Cl)=C1Cl	282
[H]N1N=NC(=N1)C1=C([H])C([H])=C(C([H])=C1[H])C([H])([H])OC1=C([H])C2=C(C(=O)[C@@]([H])(C2([H])[H])C2([H])C([H])([H])C([H])([H])C([H])([H])C2([H])[H])C(Cl)=C1Cl	122
[H]N(C(=O)C([H])([H])OC1=C([H])C2=C(C(=O)[C@@](C([H])([H])[H])(C2([H])[H])C2([H])C([H])([H])C([H])([H])C([H])([H])C2([H])[H])C(Cl)=C1Cl)C1=C([H])C([H])=C(C([H])=C1[H])C1=NN([H])N=N1	600
[H]N1N=NC(=N1)C1=C([H])C([H])=C(C([H])=C1[H])C([H])([H])OC1=C([H])C2=C(C(=O)[C@@](C([H])([H])[H])(C2([H])[H])C2([H])C([H])([H])C([H])([H])C([H])([H])C2([H])[H])C(Cl)=C1Cl	656.5
[H]N1N=NC(=N1)C1=C([H])C([H])=C(C([H])=C1[H])C([H])([H])OC1=C([H])C2=C(C(=O)[C@@]([H])(C2([H])[H])C([H])(C([H])([H])[H])C([H])([H])[H])C(Cl)=C1Cl	195
[H]N(C(=O)C1=C([H])C([H])=C(C([H])=C1[H])C([H])([H])OC1=C([H])C2=C(C(=O)[C@@](C([H])([H])[H])(C2([H])[H])C2([H])C([H])([H])C([H])([H])C([H])([H])C2([H])[H])C(Cl)=C1Cl)C(=O)C([H])([H])[H]	442
[H]N1N=NC(=N1)C1=C([H])C([H])=C([H])C(=C1[H])C([H])([H])OC1=C([H])C2=C(C(=O)[C@@](C([H])([H])[H])(C2([H])[H])C2([H])C([H])([H])C([H])([H])C([H])([H])C2([H])[H])C(Cl)=C1Cl	371
[H]C1=NC([H])=C([H])C(SC([H])([H])C2=C([H])C([H])=C([H])C(=C2[H])C([H])([H])OC2=C([H])C3=C(C(=O)[C@@]([H])(C3([H])[H])C3([H])C([H])([H])C([H])([H])C([H])([H])C3([H])[H])C(=C2C([H])([H])[H])C([H])([H])[H])=C1[H]	596
[H]N1N=NC(=N1)C1=C([H])C([H])=C(C([H])=C1[H])C([H])([H])OC1=C([H])C2=C(C(=O)C(C([H])([H])[H])(C([H])([H])[H])C2([H])[H])C(Cl)=C1Cl	782
[H]N1N=NC(=N1)C([H])([H])C([H])([H])C([H])([H])C([H])([H])OC1=C([H])C2=C(C(=O)[C@@](C([H])([H])[H])(C2([H])[H])C2([H])C([H])([H])C([H])([H])C([H])([H])C2([H])[H])C(Cl)=C1Cl	589
[H]C1=NC([H])=C([H])C(SC([H])([H])C2=C([H])C([H])=C([H])C(=C2[H])C([H])([H])OC2=C([H])C3=C(C(=O)[C@@]([H])(C3([H])[H])C3([H])C([H])([H])C([H])([H])C([H])([H])C3([H])[H])C(Cl)=C2Cl)=C1[H]	165
[H]N1N=NC(=N1)C1=C([H])C([H])=C(OC([H])([H])C([H])([H])OC2=C([H])C3=C(C(=O)[C@@](C([H])([H])[H])(C3([H])[H])C3([H])C([H])([H])C([H])([H])C([H])([H])C3([H])[H])C(Cl)=C2Cl)C([H])=C1[H]	276
[H]C1=NC([H])=C([H])C(SC([H])([H])C2=C([H])C([H])=C([H])C(=C2[H])C([H])([H])OC2=C([H])C3=C(C(=O)[C@@](C([H])([H])[H])(C3([H])[H])C3([H])C([H])([H])C([H])([H])C([H])([H])C3([H])[H])C(Cl)=C2Cl)=C1[H]	562
[H]C1=NC([H])=C([H])C(SC([H])([H])C2=C([H])C([H])=C([H])C(=C2[H])C([H])([H])OC2=C([H])C3=C(C(=O)[C@@]([H])(C3([H])[H])C([H])(C([H])([H])[H])C([H])([H])[H])C(Cl)=C2Cl)=C1[H]	839
[H]N1N=NC(=N1)C1=C([H])C([H])=C(OC([H])([H])C([H])([H])C([H])([H])C([H])([H])OC2=C([H])C3=C(C(=O)[C@@](C([H])([H])[H])(C3([H])[H])C3([H])C([H])([H])C([H])([H])C([H])([H])C3([H])[H])C(Cl)=C2Cl)C([H])=C1[H]	225
[H]OC(=O)C1=C([H])C([H])=C(C([H])=C1[H])C([H])([H])OC1=C(Cl)C(Cl)=C2C(=O)[C@@](C([H])([H])[H])(C([H])([H])C2=C1[H])C1([H])C([H])([H])C([H])([H])C([H])([H])C1([H])[H]	892
[H]C1=NC([H])=C([H])C(SC([H])([H])C2=C([H])C([H])=C([H])C(=C2[H])C([H])([H])OC2=C([H])C3=C(C(=O)[C@]([H])(C([H])([H])C([H])([H])C([H])([H])[H])C3([H])[H])C(=C2C([H])([H])[H])C([H])([H])[H])=C1[H]	291
[H]N(C(=O)C1=C([H])C([H])=C(C([H])=C1[H])C([H])([H])OC1=C([H])C2=C(C(=O)[C@@](C([H])([H])[H])(C2([H])[H])C2([H])C([H])([H])C([H])([H])C([H])([H])C2([H])[H])C(Cl)=C1Cl)S(=O)(=O)C([H])([H])[H]	515
[H]N1N=NC(=N1)C([H])([H])C([H])([H])C([H])([H])OC1=C([H])C2=C(C(=O)[C@@](C([H])([H])[H])(C2([H])[H])C2([H])C([H])([H])C([H])([H])C([H])([H])C2([H])[H])C(Cl)=C1Cl	5000
