smile	binding.affinity
[H]N(C1=NC(=O)[C@](S1)(C([H])([H])[H])C([H])(C([H])([H])[H])C([H])([H])[H])[C@]([H])(C1=C(Cl)C([H])=C([H])C([H])=C1[H])C([H])([H])[H]	8
[H]N(C1=NC(=O)[C@](S1)(C([H])([H])[H])C([H])(C([H])([H])[H])C([H])([H])[H])[C@]([H])(C1=C(Br)C([H])=C([H])C([H])=C1[H])C([H])([H])[H]	7
[H]N(C1=NC(=O)[C@](S1)(C([H])([H])[H])C(F)(C([H])([H])[H])C([H])([H])[H])[C@]([H])(C1=C(F)C([H])=C([H])C([H])=C1[H])C([H])([H])[H]	18
[H]N(C1=NC(=O)[C@@](S1)(C([H])([H])[H])C(F)(F)F)[C@]([H])(C1=C(F)C([H])=C([H])C([H])=C1[H])C([H])([H])[H]	22
[H]OC(=O)[C@@]12C([H])([H])[C@]3([H])C([H])([H])[C@@]([H])(C1([H])[H])[C@]([H])(N([H])C(=O)C(OC1=C([H])C([H])=C([H])C([H])=C1[H])(C([H])([H])[H])C([H])([H])[H])[C@]([H])(C3([H])[H])C2([H])[H]	38.95
[H]N([H])C(=O)[C@@]12C([H])([H])[C@@]3([H])C([H])([H])[C@@]([H])(C1([H])[H])[C@]([H])(N([H])C(=O)C(OC1=C([H])C([H])=C([H])C([H])=C1[H])(C([H])([H])[H])C([H])([H])[H])[C@]([H])(C3([H])[H])C2([H])[H]	5.005
[H]OC(=O)[C@@]12C([H])([H])[C@]3([H])C([H])([H])[C@]([H])(C1([H])[H])[C@]([H])(N([H])C(=O)C(OC1=C([H])C([H])=C([H])C([H])=C1Cl)(C([H])([H])[H])C([H])([H])[H])[C@]([H])(C3([H])[H])C2([H])[H]	7.97
[H]N([H])S(=O)(=O)C1=C([H])C([H])=C(C([H])=C1[H])C([H])([H])N([H])C(=O)[C@@]12C([H])([H])[C@@]3([H])C([H])([H])[C@@]([H])(C1([H])[H])[C@]([H])(N([H])C(=O)C(OC1=C([H])C([H])=C(Cl)C([H])=C1[H])(C([H])([H])[H])C([H])([H])[H])[C@]([H])(C3([H])[H])C2([H])[H]	51
[H]N([H])C(=O)C([H])([H])N([H])C(=O)[C@@]12C([H])([H])[C@@]3([H])C([H])([H])[C@@]([H])(C1([H])[H])[C@]([H])(N([H])C(=O)C(OC1=C([H])C([H])=C(Cl)C([H])=C1[H])(C([H])([H])[H])C([H])([H])[H])[C@]([H])(C3([H])[H])C2([H])[H]	12.01
[H]N(C(=O)N([H])C([H])([H])[H])C(=O)[C@@]12C([H])([H])[C@@]3([H])C([H])([H])[C@@]([H])(C1([H])[H])[C@]([H])(N([H])C(=O)C(OC1=C([H])C([H])=C(Cl)C([H])=C1[H])(C([H])([H])[H])C([H])([H])[H])[C@]([H])(C3([H])[H])C2([H])[H]	13
[H]OC([H])([H])[C@@]12C([H])([H])[C@]3([H])C([H])([H])[C@@]([H])(C1([H])[H])[C@]([H])(N([H])C(=O)C(OC1=C([H])C([H])=C(Cl)C([H])=C1[H])(C([H])([H])[H])C([H])([H])[H])[C@]([H])(C3([H])[H])C2([H])[H]	8.955
[H]OC(=O)C([H])([H])OC([H])([H])[C@@]12C([H])([H])[C@]3([H])C([H])([H])[C@@]([H])(C1([H])[H])[C@]([H])(N([H])C(=O)C(OC1=C([H])C([H])=C(Cl)C([H])=C1[H])(C([H])([H])[H])C([H])([H])[H])[C@]([H])(C3([H])[H])C2([H])[H]	109.825
[H]N(C(=O)C(OC1=C([H])C([H])=C(F)C([H])=C1Cl)(C([H])([H])[H])C([H])([H])[H])[C@@]1([H])[C@@]2([H])C([H])([H])[C@@]3([H])C([H])([H])[C@]1([H])C([H])([H])[C@](C1=NN=NN1[H])(C3([H])[H])C2([H])[H]	10.98
[H]N(C(=O)[C@@]12C([H])([H])[C@@]3([H])C([H])([H])[C@@]([H])(C1([H])[H])[C@]([H])(N([H])C(=O)C(OC1=C([H])C([H])=C(Cl)C([H])=C1[H])(C([H])([H])[H])C([H])([H])[H])[C@]([H])(C3([H])[H])C2([H])[H])C([H])([H])C1=C([H])N=C([H])S1	27
[H]N(C(=O)[C@@]12C([H])([H])[C@@]3([H])C([H])([H])[C@@]([H])(C1([H])[H])[C@]([H])(N([H])C(=O)C(OC1=C([H])C([H])=C(Cl)C([H])=C1[H])(C([H])([H])[H])C([H])([H])[H])[C@]([H])(C3([H])[H])C2([H])[H])C([H])([H])C1=C([H])C([H])=NC([H])=C1[H]	25
[H]N(C(=O)C(OC1=C([H])C([H])=C([H])C([H])=C1Cl)(C([H])([H])[H])C([H])([H])[H])[C@@]1([H])[C@@]2([H])C([H])([H])[C@@]3([H])C([H])([H])[C@]1([H])C([H])([H])[C@](C(=O)N([H])S(=O)(=O)C([H])([H])[H])(C3([H])[H])C2([H])[H]	96
[H]N(C(=O)C(OC1=C([H])C([H])=C([H])C([H])=C1Cl)(C([H])([H])[H])C([H])([H])[H])[C@@]1([H])[C@@]2([H])C([H])([H])[C@@]3([H])C([H])([H])[C@]1([H])C([H])([H])[C@](C(=O)N([H])S(=O)(=O)C1=C([H])C([H])=C([H])C([H])=C1[H])(C3([H])[H])C2([H])[H]	500
[H]N(C1=NC(=O)[C@](S1)(C([H])([H])[H])C([H])([H])C([H])([H])C([H])([H])[H])C1([H])C(C([H])([H])[H])(C([H])([H])[H])C1(C([H])([H])[H])C([H])([H])[H]	38
[H]N(C1=NC(=O)[C@@](S1)(C([H])([H])[H])C([H])([H])C([H])([H])[H])[C@@]12C([H])([H])C([H])([H])[C@@]([H])(C([H])([H])C1([H])[H])C2([H])[H]	20
[H]N(C1=NC(=O)[C@@](S1)(C([H])([H])[H])C([H])([H])C([H])([H])C([H])([H])[H])[C@@]12C([H])([H])C([H])([H])[C@@]([H])(C([H])([H])C1([H])[H])C2([H])[H]	24
[H]N(C1=NC(=O)[C@@](S1)(C([H])([H])[H])C([H])([H])C([H])([H])[H])C1([H])[C@@]2([H])C([H])([H])C([H])([H])[C@]1([H])C([H])([H])C2([H])[H]	29.6
[H]N(C1=NC(=O)[C@@](S1)(C([H])([H])[H])C([H])([H])C([H])([H])C([H])([H])[H])C1([H])[C@@]2([H])C([H])([H])C([H])([H])[C@]1([H])C([H])([H])C2([H])[H]	33
[H]N(C1=NC(=O)C2(S1)C([H])([H])C([H])([H])C([H])([H])C2([H])[H])[C@]12C([H])([H])[C@]3([H])C([H])([H])[C@@]1([H])C([H])([H])[C@]([H])(C2([H])[H])C3([H])[H]	15.5
[H]N(C1=NC(=O)[C@](S1)(C([H])([H])[H])C([H])([H])C([H])([H])[H])C1([H])C(C([H])([H])[H])(C([H])([H])[H])C1(C([H])([H])[H])C([H])([H])[H]	58
[H]N(C1=NC(=O)[C@@](S1)(C([H])([H])[H])C([H])([H])C([H])([H])[H])C1([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])C1([H])[H]	126
[H]N(C1=NC(=O)[C@@](S1)(C([H])([H])[H])C([H])([H])C([H])([H])C([H])([H])[H])C1([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])C1([H])[H]	55
[H]N(C1=NC(=O)C2(S1)C([H])([H])C([H])([H])C([H])([H])C2([H])[H])C1([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])C1([H])[H]	14
[H]N(C1=NC(=C([H])C([H])=C1[H])C([H])([H])[H])S(=O)(=O)C1=C([H])C([H])=C(C([H])=C1[H])C(F)(F)F	108
[H]N(C1=NC(=C([H])C([H])=C1[H])C([H])([H])[H])S(=O)(=O)C1=C([H])C2=C([H])C([H])=C([H])C([H])=C2C([H])=C1[H]	84
[H]O[C@](C1=C([H])C([H])=C(C([H])=C1[H])C(=O)N(C1([H])C([H])([H])C1([H])[H])[C@@]1([H])C([H])([H])C([H])([H])[C@@]([H])(C([H])([H])C([H])([H])C#N)C([H])([H])C1([H])[H])(C([H])([H])[H])C(F)(F)F	2.05
[H]O[C@](C1=C([H])C([H])=C(C([H])=C1[H])C(=O)N(C1([H])C([H])([H])C1([H])[H])[C@@]1([H])C([H])([H])C([H])([H])[C@@]([H])(C([H])([H])C([H])([H])C(=O)N([H])[H])C([H])([H])C1([H])[H])(C([H])([H])[H])C(F)(F)F	11
[H]O[C@](C1=C([H])C([H])=C(C([H])=C1[H])C(=O)N(C1([H])C([H])([H])C1([H])[H])[C@@]1([H])C([H])([H])C([H])([H])[C@@]([H])(C([H])([H])C(C(=O)N([H])[H])(C([H])([H])[H])C([H])([H])[H])C([H])([H])C1([H])[H])(C([H])([H])[H])C(F)(F)F	2.75
[H]O[C@](C1=C([H])C([H])=C(C([H])=C1[H])C(=O)N(C1([H])C([H])([H])C1([H])[H])C1([H])C([H])([H])C([H])([H])N(C([H])([H])C2(C(=O)N([H])[H])C([H])([H])C2([H])[H])C([H])([H])C1([H])[H])(C([H])([H])[H])C(F)(F)F	14
[H]O[C@](C1=C([H])C([H])=C(C([H])=C1[H])C(=O)N(C1([H])C([H])([H])C1([H])[H])C1([H])C([H])([H])C([H])([H])N(C([H])([H])C2(C#N)C([H])([H])C2([H])[H])C([H])([H])C1([H])[H])(C([H])([H])[H])C(F)(F)F	11
[H]C1=C([H])C2=C(C([H])=C1[H])[C@]1(C([H])([H])N(C(=O)C3(C4=C([H])C([H])=C(Cl)C([H])=C4[H])C([H])([H])C3([H])[H])C([H])([H])C1([H])[H])C([H])([H])C2([H])[H]	25
[H]C1=C([H])C2(C3=C1C([H])=C([H])C([H])=C3[H])C([H])([H])C([H])([H])N(C(=O)C1(C3=C([H])C([H])=C(Cl)C([H])=C3[H])C([H])([H])C1([H])[H])C([H])([H])C2([H])[H]	2100
[H]C1=C([H])C2=C(C([H])=C1[H])[C@]1(C([H])([H])N(C(=O)C3(C4=C([H])C([H])=C(Cl)C([H])=C4[H])C([H])([H])C3([H])[H])C([H])([H])C1([H])[H])C([H])([H])C([H])([H])C2([H])[H]	22
[H]C1=C([H])C(=C([H])C([H])=C1Cl)C1(C(=O)N2C([H])([H])C([H])([H])C3(C2([H])[H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])C3([H])[H])C([H])([H])C1([H])[H]	6
[H]C1=C([H])C(=C([H])C([H])=C1F)C1(C(=O)N2C([H])([H])C([H])([H])C3(C2([H])[H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])C3([H])[H])C([H])([H])C1([H])[H]	3
[H]N(C1=NC(=C([H])C([H])=C1[H])C([H])([H])[H])S(=O)(=O)C1=C([H])C([H])=C(C([H])=C1[H])C1=C([H])C([H])=C(F)C([H])=C1[H]	20
[H]N(C1=NC(=C([H])C([H])=C1[H])C([H])([H])[H])S(=O)(=O)C1=C([H])C([H])=C(C([H])=C1[H])C1=C([H])C([H])=C(Cl)C([H])=C1[H]	5.8
[H]N(C1=NC(=C([H])C([H])=C1[H])C([H])([H])[H])S(=O)(=O)C1=C([H])C([H])=C(C([H])=C1[H])C1=C([H])C([H])=C(C([H])=C1[H])C([H])([H])[H]	62
[H]N(C1=NC(=C([H])C([H])=C1[H])C([H])(C([H])([H])[H])C([H])([H])[H])S(=O)(=O)C1=C([H])C([H])=C(C([H])=C1[H])C1=C([H])C([H])=C(C#N)C([H])=C1[H]	1.7
[H]N([H])C1=C([H])C([H])=C([H])C(=N1)N([H])S(=O)(=O)C1=C([H])C([H])=C(C([H])=C1[H])C1=C([H])C([H])=C(C#N)C([H])=C1[H]	1
[H]N(C1=C([H])C([H])=C([H])C(=N1)N([H])S(=O)(=O)C1=C([H])C([H])=C(C([H])=C1[H])C1=C([H])C([H])=C(C#N)C([H])=C1[H])C([H])([H])[H]	9.8
[H]N(C1=NC(=C([H])C([H])=C1[H])C([H])([H])C([H])([H])[H])S(=O)(=O)C1=C([H])C([H])=C(C([H])=C1[H])C1=C([H])C([H])=C(C#N)C([H])=C1[H]	6.6
[H]N(C1=NC(=C([H])C([H])=C1[H])C1([H])C([H])([H])C1([H])[H])S(=O)(=O)C1=C([H])C([H])=C(C([H])=C1[H])C1=C([H])C([H])=C(C#N)C([H])=C1[H]	1.9
[H]N(C1=NC(=C([H])C([H])=C1[H])C([H])([H])C(=O)N1C([H])([H])C([H])([H])C([H])([H])C([H])([H])C1([H])[H])S(=O)(=O)C1=C(C(Cl)=C([H])C([H])=C1[H])C([H])([H])[H]	169
[H]N(C1=C([H])C([H])=C([H])C(=N1)N([H])S(=O)(=O)C1=C([H])C([H])=C(C([H])=C1[H])C1=C([H])C([H])=C(C#N)C([H])=C1[H])C([H])([H])C([H])([H])[H]	4.8
[H]C1=C([H])C([H])=C(C([H])=C1[H])C(C(=O)N1C([H])([H])C([H])([H])C2(C1([H])[H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])C2([H])[H])(C([H])([H])[H])C([H])([H])[H]	1.5
[H]C1=C([H])C([H])=C(C([H])=C1[H])C1(C(=O)N2C([H])([H])C([H])([H])C3(C2([H])[H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])C3([H])[H])C([H])([H])C1([H])[H]	0.5
[H]N(C1=NC(=C([H])C([H])=C1[H])C([H])([H])C(=O)N(C([H])([H])C([H])([H])[H])C([H])([H])C([H])([H])[H])S(=O)(=O)C1=C(C(Cl)=C([H])C([H])=C1[H])C([H])([H])[H]	287
[H]O[C@](C1=C([H])C([H])=C(C([H])=C1[H])C(=O)N(C1([H])C([H])([H])C1([H])[H])[C@@]1([H])C([H])([H])C([H])([H])[C@@]([H])(C2=C([H])C([H])=C([H])N=C2[H])C([H])([H])C1([H])[H])(C([H])([H])[H])C(F)(F)F	1.7
[H]N(C1=NC(=C([H])C([H])=C1[H])C([H])([H])[H])S(=O)(=O)C1=C(C(Cl)=C([H])C([H])=C1[H])C([H])([H])[H]	169
[H]O[C@](C1=C([H])C([H])=C(C([H])=C1[H])C(=O)N(C1([H])C([H])([H])C1([H])[H])[C@@]1([H])C([H])([H])C([H])([H])[C@@]([H])(C([H])([H])C(C#N)(C([H])([H])[H])C([H])([H])[H])C([H])([H])C1([H])[H])(C([H])([H])[H])C(F)(F)F	0.88
[H]C1=C([H])C(=C([H])C([H])=C1F)C([H])([H])C(=O)N1C([H])([H])C([H])([H])C2(C1([H])[H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])C2([H])[H]	1410
[H]C1=C([H])C(=C([H])C([H])=C1Cl)C([H])([H])C(=O)N1C([H])([H])C([H])([H])C2(C1([H])[H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])C2([H])[H]	445
[H]C1=C([H])C([H])=C(C([H])=C1[H])C1(C(=O)N2C([H])([H])C([H])([H])C3(OC4=C(C([H])=C(F)C([H])=C4[H])C(=O)C3([H])[H])C([H])([H])C2([H])[H])C([H])([H])C1([H])[H]	2500
[H]C1=C([H])C2=C(C([H])=C1[H])[C@@]1(C([H])([H])C2([H])[H])C([H])([H])N(C(=O)C2(C3=C([H])C([H])=C(Cl)C([H])=C3[H])C([H])([H])C2([H])[H])C([H])([H])C([H])([H])C1([H])[H]	94
[H]C1=NC(=C([H])C([H])=C1[H])C1(C(=O)N2C([H])([H])C([H])([H])C3(C2([H])[H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])C3([H])[H])C([H])([H])C1([H])[H]	92
[H]C1=NC([H])=C([H])C(=C1[H])C1(C(=O)N2C([H])([H])C([H])([H])C3(C2([H])[H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])C3([H])[H])C([H])([H])C1([H])[H]	252
[H]N(C1=NC(=C([H])C([H])=C1[H])C([H])([H])[H])S(=O)(=O)C1=C([H])C([H])=C(C([H])=C1[H])C1=C([H])C([H])=C([H])C([H])=C1[H]	48
[H]N(C1=NC(=C([H])C([H])=C1[H])C([H])([H])[H])S(=O)(=O)C1=C([H])C([H])=C(C([H])=C1[H])C1=C([H])C([H])=C(C#N)C([H])=C1[H]	4
[H]N([H])C(=O)C([H])([H])[C@@]12C([H])([H])[C@@]3([H])C([H])([H])[C@@]([H])(C1([H])[H])[C@@]([H])(N([H])C(=O)N1C4=C([H])C([H])=C([H])C([H])=C4N(C4=NC([H])=C(C([H])=C4[H])N4C([H])([H])C([H])([H])N(C([H])([H])C4([H])[H])S(=O)(=O)C4([H])C([H])([H])C4([H])[H])C([H])([H])C1([H])[H])[C@]([H])(C3([H])[H])C2([H])[H]	32
[H]N([H])C([H])([H])[C@@]12C([H])([H])[C@@]3([H])C([H])([H])[C@@]([H])(C1([H])[H])[C@@]([H])(N([H])C(=O)N1C4=C(C([H])=C([H])C([H])=C4[H])N(C4=C([H])C([H])=C(C([H])=N4)N4C([H])([H])C([H])([H])N(C([H])([H])C4([H])[H])S(=O)(=O)C4([H])C([H])([H])C4([H])[H])C([H])([H])C1([H])[H])[C@]([H])(C3([H])[H])C2([H])[H]	21
[H]N([H])C(=O)O[C@@]12C([H])([H])[C@@]3([H])C([H])([H])[C@@]([H])(C1([H])[H])[C@@]([H])(N([H])C(=O)N1C4=C([H])C([H])=C([H])C([H])=C4N(C4=C([H])C([H])=C(C([H])=N4)N4C([H])([H])C([H])([H])N(C([H])([H])C4([H])[H])S(=O)(=O)C4([H])C([H])([H])C4([H])[H])C([H])([H])C1([H])[H])[C@]([H])(C3([H])[H])C2([H])[H]	23
[H]O[C@]([H])(C(F)(F)F)[C@@]12C([H])([H])[C@@]3([H])C([H])([H])[C@@]([H])(C1([H])[H])[C@@]([H])(N([H])C(=O)N1C4=C([H])C([H])=C([H])C([H])=C4N(C4=C([H])C([H])=C(C([H])=N4)N4C([H])([H])C([H])([H])N(C([H])([H])C4([H])[H])C(C([H])([H])[H])(C([H])([H])[H])C([H])([H])[H])C([H])([H])C1([H])[H])[C@]([H])(C3([H])[H])C2([H])[H]	11
[H]N(C(=O)N1C2=C([H])C([H])=C([H])C([H])=C2N(C2=C([H])C([H])=C(C([H])=N2)N2C([H])([H])C([H])([H])N(C([H])([H])C2([H])[H])C(C([H])([H])[H])(C([H])([H])[H])C([H])([H])[H])C([H])([H])C1([H])[H])[C@]1([H])[C@@]2([H])C([H])([H])[C@@]3([H])C([H])([H])[C@]1([H])C([H])([H])[C@](C([H])([H])C1=NN([H])N=N1)(C3([H])[H])C2([H])[H]	57
[H]N(OC([H])([H])[H])C(=O)[C@@]12C([H])([H])[C@@]3([H])C([H])([H])[C@@]([H])(C1([H])[H])[C@@]([H])(N([H])C(=O)N1C4=C(C([H])=C([H])C([H])=C4[H])N(C4=C([H])C([H])=C(C([H])=N4)N4C([H])([H])C([H])([H])N(C([H])([H])C4([H])[H])S(=O)(=O)C4([H])C([H])([H])C4([H])[H])C([H])([H])C1([H])[H])[C@]([H])(C3([H])[H])C2([H])[H]	45
[H]N(C(=O)N1C2=C(C([H])=C([H])C([H])=C2[H])N(C2=NC([H])=C(C([H])=C2[H])N2C([H])([H])C([H])([H])N(C([H])([H])C2([H])[H])C(C([H])([H])[H])(C([H])([H])[H])C([H])([H])[H])C([H])([H])C1([H])[H])[C@]1([H])C2([H])C([H])([H])[C@@]3([H])C([H])([H])[C@]1([H])C([H])([H])[C@](N([H])S(=O)(=O)C([H])([H])[H])(C3([H])[H])C2([H])[H]	204
[H]N(C(=O)N1C2=C(C([H])=C([H])C([H])=C2[H])N(C2=NC([H])=C(C([H])=C2[H])N2C([H])([H])C([H])([H])N(C([H])([H])C2([H])[H])S(=O)(=O)C2([H])C([H])([H])C2([H])[H])C([H])([H])C1([H])[H])[C@]1([H])[C@@]2([H])C([H])([H])[C@@]3([H])C([H])([H])[C@]1([H])C([H])([H])[C@](C1=NC(=NO1)C([H])([H])[H])(C3([H])[H])C2([H])[H]	31
[H]N(C(=O)N1C2=C(C([H])=C([H])C([H])=C2[H])N(C2=C([H])C([H])=C(C([H])=N2)N2C([H])([H])C([H])([H])N(C([H])([H])C2([H])[H])C(C([H])([H])[H])(C([H])([H])[H])C([H])([H])[H])C([H])([H])C1([H])[H])[C@]1([H])[C@@]2([H])C([H])([H])[C@@]3([H])C([H])([H])[C@]1([H])C([H])([H])[C@](C([H])([H])C([H])([H])S(=O)(=O)C([H])([H])[H])(C3([H])[H])C2([H])[H]	68
[H]N(C1=NC(=C([H])S1)C([H])([H])C(=O)N1C([H])([H])C([H])([H])N(C([H])([H])[H])C([H])([H])C1([H])[H])S(=O)(=O)C1=C([H])C([H])=C([H])C(Cl)=C1C([H])([H])[H]	6670.5
[H]OC(=O)C([H])([H])C([H])([H])C(=O)O[C@@]1([H])C([H])([H])C([H])([H])[C@]2(C([H])([H])[H])[C@@]3([H])C(=O)C([H])=C4[C@]5([H])C([H])([H])[C@](C(=O)O[H])(C([H])([H])[H])C([H])([H])C([H])([H])[C@]5(C([H])([H])[H])C([H])([H])C([H])([H])[C@@]4(C([H])([H])[H])[C@]3(C([H])([H])[H])C([H])([H])C([H])([H])[C@@]2([H])C1(C([H])([H])[H])C([H])([H])[H]	500
[H]N(C1=NC(=C([H])S1)C([H])([H])C(=O)N(C([H])([H])C([H])([H])[H])C([H])([H])C([H])([H])[H])S(=O)(=O)C1=C([H])C([H])=C([H])C(Cl)=C1C([H])([H])[H]	52
[H]C1=C([H])C([H])=C(C([H])=C1[H])S(=O)(=O)C([H])([H])C(=O)C1=C([H])C([H])=C(C([H])=C1[H])C(F)(F)F	190
[H]N(C1=NC(=C([H])O1)C1=C([H])C([H])=C(C([H])=C1[H])C(F)(F)F)S(=O)(=O)C1=C([H])C([H])=C([H])C([H])=C1[H]	8956.255
[H]N(C1=NC(=C([H])O1)C1=C([H])C([H])=C(C([H])=C1[H])C1=C([H])C([H])=C([H])C([H])=C1[H])S(=O)(=O)C1=C([H])C([H])=C([H])C([H])=C1[H]	2300
[H]C([H])([H])C1=NOC(=N1)[C@@]12C([H])([H])C([H])([H])[C@@](C3=NN=C4N3C([H])([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])C4([H])[H])(C([H])([H])C1([H])[H])C([H])([H])C2([H])[H]	289
[H]C([H])(C1=NOC(=N1)[C@@]12C([H])([H])C([H])([H])[C@@](C3=NN=C4N3C([H])([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])C4([H])[H])(C([H])([H])C1([H])[H])C([H])([H])C2([H])[H])C1([H])C([H])([H])C1([H])[H]	170
[H]C1=C([H])C(=C([H])C([H])=C1Cl)C1=NOC(=N1)[C@@]12C([H])([H])C([H])([H])[C@@](C3=NN=C4N3C([H])([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])C4([H])[H])(C([H])([H])C1([H])[H])C([H])([H])C2([H])[H]	13
[H]N1C([H])=C(N=C1[C@@]12C([H])([H])C([H])([H])[C@@](C3=NN=C(N3C([H])([H])[H])C3=C(C([H])=C([H])C([H])=C3[H])C(F)(F)F)(C([H])([H])C1([H])[H])C([H])([H])C2([H])[H])C1=C([H])C([H])=C(F)C([H])=C1[H]	5.3
[H]OC1=C([H])C(OC([H])([H])[H])=C(C([H])=C1[H])C1=NN=C(N1C([H])([H])[H])[C@]12C([H])([H])C([H])([H])[C@](C3=NC(=NO3)C3=C([H])C([H])=C(F)C([H])=C3[H])(C([H])([H])C1([H])[H])C([H])([H])C2([H])[H]	8.555
[H]C1=C([H])C(C2=NN=C(N2C([H])([H])[H])[C@]23C([H])([H])C([H])([H])[C@](C4=NC(=NO4)C4=C([H])C([H])=C(C([H])=C4[H])S(=O)(=O)C(F)(F)F)(C([H])([H])C2([H])[H])C([H])([H])C3([H])[H])=C(C([H])=C1[H])C(F)(F)F	1.905
[H]C1=C([H])C(C2=NN=C(N2C([H])([H])[H])[C@]23C([H])([H])C([H])([H])[C@](C4=NC(=NO4)C4=C([H])N=C(OC([H])([H])[H])C([H])=C4[H])(C([H])([H])C2([H])[H])C([H])([H])C3([H])[H])=C(C([H])=C1[H])C(F)(F)F	4.085
