smile	binding.affinity
[H]N=C(N([H])C1=C([H])C(=C([H])C([H])=C1[H])C([H])([H])N([H])[H])C1=C([H])C([H])=C([H])O1	160
[H]N=C(N([H])[H])N1N=C(C([H])=C1[H])C([H])([H])[H]	9000
[H]N=C(N([H])[H])N1N=C([H])C([H])=C1[H]	700
[H]O[C@@]1([H])C([H])([H])N([H])C([H])([H])[C@]1([H])C([H])([H])C1=C([H])C([H])=C([H])C(=N1)N([H])[H]	6940
[H]N=C(N([H])C([H])([H])C1=C([H])C([H])=C([H])C(=C1[H])C([H])([H])N([H])[H])C([H])([H])[H]	330
[H]N=C(N([H])[C@]([H])(C1=C([H])C([H])=C([H])C([H])=C1[H])C([H])(C([H])([H])[H])C([H])([H])[H])C([H])([H])[H]	5125
[H]N(C(=[N+]([H])[H])C([H])([H])[H])[C@]([H])(C1=C([H])C([H])=C([H])C([H])=C1[H])C([H])([H])[H]	450
[H]N(C(=[N+]([H])[H])C([H])([H])[H])C([H])([H])C1=C([H])C([H])=C([H])C([H])=C1[H]	200
[H]C([H])=C(C([H])([H])C([H])([H])[C@@]([H])(C([H])([H])[H])[C@@]1([H])C([H])([H])C([H])([H])[C@@]2([H])C3=C(C(=O)C([H])([H])[C@]12C([H])([H])[H])[C@@]1(C([H])([H])[H])C([H])([H])C([H])([H])C(=O)[C@@]([H])(C([H])([H])[H])[C@]1([H])C([H])([H])C3([H])[H])[C@]([H])(C(=O)OC([H])([H])[H])C([H])([H])[H]	1550
[H]C([H])=C(C([H])([H])C([H])([H])[C@@]([H])(C([H])([H])[H])[C@@]1([H])C([H])([H])C([H])([H])[C@@]2([H])C3=C(C(=O)C([H])([H])[C@]12C([H])([H])[H])[C@@]1(C([H])([H])[H])C([H])([H])C([H])([H])C(=O)[C@@]([H])(C([H])([H])[H])[C@]1([H])C([H])([H])C3=O)[C@]([H])(C(=O)OC([H])([H])[H])C([H])([H])[H]	600
[H]O[C@]1([H])C2=C(C(=O)C([H])([H])[C@@]3(C([H])([H])[H])[C@@]2([H])C([H])([H])C([H])([H])[C@]3([H])[C@]([H])(C([H])([H])[H])C([H])([H])C([H])([H])C(=C([H])[H])[C@@]([H])(C(=O)OC([H])([H])[H])C([H])([H])[H])[C@@]2(C([H])([H])[H])C([H])([H])C([H])([H])C(=O)[C@@]([H])(C([H])([H])[H])[C@]2([H])C1([H])[H]	2500
[H]O[C@]1([H])C([H])([H])C([H])([H])[C@@]2(C3=C(C(=O)C([H])([H])[C@@]2([H])[C@]1([H])C([H])([H])[H])[C@]1([H])C([H])([H])C([H])([H])[C@]([H])([C@]([H])(C([H])([H])[H])C([H])([H])C([H])([H])C(=C([H])[H])[C@]([H])(C(=O)OC([H])([H])[H])C([H])([H])[H])[C@@]1(C([H])([H])[H])[C@@]([H])(O[H])C3([H])[H])C([H])([H])[H]	2500
[H]OC(=O)[C@@]([H])(C(=C([H])[H])C([H])([H])C([H])([H])[C@@]([H])(C([H])([H])[H])[C@@]1([H])C([H])([H])C([H])([H])[C@@]2([H])C3=C(C(=O)C([H])([H])[C@]12C([H])([H])[H])[C@@]1(C([H])([H])[H])C([H])([H])C([H])([H])C(=O)[C@@]([H])(C([H])([H])[H])[C@]1([H])C([H])([H])C3=O)C([H])([H])[H]	3600
[H]OC(=O)[C@@]([H])(C(=C([H])[H])C([H])([H])C([H])([H])[C@@]([H])(C([H])([H])[H])[C@@]1([H])C([H])([H])C([H])([H])[C@@]2([H])C3=C(C(=O)C([H])([H])[C@]12C([H])([H])[H])[C@@]1(C([H])([H])[H])C([H])([H])C([H])([H])C(=O)[C@@]([H])(C([H])([H])[H])[C@]1([H])C([H])([H])C3([H])[H])C([H])([H])[H]	4100
[H]OC(=O)[C@]([H])(C(=C([H])[H])C([H])([H])C([H])([H])[C@@]([H])(C([H])([H])[H])[C@@]1([H])C([H])([H])C([H])([H])[C@@]2([H])C3=C(C(=O)C([H])([H])[C@]12C([H])([H])[H])[C@@]1(C([H])([H])[H])C([H])([H])C([H])([H])C(=O)[C@@]([H])(C([H])([H])[H])[C@]1([H])C([H])([H])[C@]3([H])O[H])C([H])([H])[H]	9950
[H]O[C@@]1([H])C([H])([H])C([H])([H])[C@]2(C([H])([H])[H])[C@@]3([H])C([H])([H])C([H])([H])[C@]4(C([H])([H])[H])[C@]([H])(C([H])([H])C([H])([H])[C@@]4([H])[C@]33OO[C@]2(C([H])=C3[H])C1([H])[H])[C@@]([H])(C(\[H])=C(/[H])[C@]([H])(C([H])([H])[H])C([H])(C([H])([H])[H])C([H])([H])[H])C([H])([H])[H]	6300
[H]C([H])=C(C#CC1=C(OC([H])([H])[H])C(OC([H])([H])[H])=C(OC([H])([H])[H])C([H])=C1OC([H])([H])[H])C([H])([H])[H]	7200
[H]OC(=O)[C@@]([H])(C(=C([H])[H])C([H])([H])C([H])([H])[C@@]([H])(C([H])([H])[H])[C@@]1([H])C([H])([H])C([H])([H])[C@@]2([H])C3=C(C(=O)C([H])([H])[C@]12C([H])([H])[H])[C@@]1(C([H])([H])[H])C([H])([H])C([H])([H])[C@@]([H])(O[H])[C@@]([H])(C([H])([H])[H])[C@]1([H])C([H])([H])C3=O)C([H])([H])[H]	9600
[H]N([H])C1=NC(=C([H])C(=C1[H])C([H])([H])[H])C([H])([H])C([H])([H])C1=C([H])C(N([H])[H])=C([H])C(=C1[H])C([H])([H])C([H])([H])C1=NC(N([H])[H])=C([H])C(=C1[H])C([H])([H])[H]	3400
[H]N([H])C1=NC(=C([H])C(=C1[H])C([H])([H])[H])C([H])([H])C([H])([H])C1=NC(=C([H])C([H])=C1[H])C([H])([H])C([H])([H])C1=C([H])C(=C([H])C(=N1)N([H])[H])C([H])([H])[H]	4750
[H]N([H])C1=C([H])C(=C([H])C(=N1)C([H])([H])[H])C([H])([H])C([H])([H])C1=C([H])C(=C([H])N=C1[H])C([H])([H])C([H])([H])C1=NC(N([H])[H])=C([H])C(=C1[H])C([H])([H])[H]	1910
[H]N([H])C1=NC(=C([H])C(=C1[H])C([H])([H])[H])C([H])([H])C([H])([H])C1=C([H])C(=C([H])N=C1[H])C([H])([H])C([H])([H])C1=NC(N([H])[H])=C([H])C(=C1[H])C([H])([H])[H]	1450
[H]N([H])C1=NC(=C([H])C(=C1[H])C([H])([H])C([H])([H])C1=C([H])C([H])=C([H])C(=C1[H])C([H])([H])C([H])([H])C1=C([H])C(=C([H])C(=N1)N([H])[H])C([H])([H])[H])C([H])([H])[H]	2730
[H]N([H])C1=NC(=C([H])C(=C1[H])C([H])([H])[H])C([H])([H])C([H])([H])C1=C([H])C(=C([H])C([H])=C1[H])C([H])([H])C([H])([H])C1=NC(N([H])[H])=C([H])C(=C1[H])C([H])([H])[H]	682
[H]N([H])C1=NC(=C([H])C(=C1[H])C([H])([H])[H])C([H])([H])C([H])([H])C1=C([H])C([H])=C(C([H])=C1[H])C([H])([H])C([H])([H])C1=NC(N([H])[H])=C([H])C(=C1[H])C([H])([H])[H]	2410
[H]N([H])C1=NC(=C([H])C(=C1[H])C([H])([H])[H])C([H])([H])C([H])([H])C1=C([H])C2=C([H])C(=C([H])C([H])=C2C([H])=C1[H])C([H])([H])C([H])([H])C1=NC(N([H])[H])=C([H])C(=C1[H])C([H])([H])[H]	2050
[H]N([H])C1=NC(=C([H])C(=C1[H])C([H])([H])[H])C([H])([H])C([H])([H])C1=C([H])C2=C([H])C([H])=C(C([H])=C2C([H])=C1[H])C([H])([H])C([H])([H])C1=NC(N([H])[H])=C([H])C(=C1[H])C([H])([H])[H]	2270
[H]N1C(=O)C([H])=C(C2=C1C(F)=C([H])C([H])=C2[H])C([H])([H])N(C(=O)C1=C(N=C([H])S1)C([H])([H])[H])C1=C([H])C([H])=C([H])C(Cl)=C1[H]	120
[H]N1C(=O)C([H])=C(C2=C([H])C([H])=C(F)C(F)=C12)C([H])([H])N1C2=C([H])C([H])=C([H])C([H])=C2N=C1C([H])(C([H])([H])[H])C([H])([H])[H]	4400
[H]N1C(=O)C([H])=C(C2=C([H])C([H])=C(F)C(F)=C12)C([H])([H])N1C2=C([H])C([H])=C([H])C([H])=C2N=C1C1([H])C([H])([H])C([H])([H])C1([H])[H]	2100
[H]N1C(=O)C([H])=C(C2=C([H])C([H])=C(F)C(F)=C12)C([H])([H])N1C2=C([H])C([H])=C([H])C([H])=C2N=C1C([H])([H])C([H])(C([H])([H])[H])C([H])([H])[H]	3100
[H]N1C(=O)C([H])=C(C2=C([H])C([H])=C(F)C(F)=C12)C([H])([H])N1C2=NC([H])=C([H])C(N(C([H])([H])[H])C([H])([H])[H])=C2N=C1C1([H])C([H])([H])C([H])([H])C1([H])[H]	1800
[H]N1C(=O)C([H])=C(C2=C([H])C([H])=C(F)C(F)=C12)C([H])([H])N1C2=NC([H])=C([H])N=C2N=C1C1([H])C([H])([H])C([H])([H])C1([H])[H]	465
[H]N1C(=O)C([H])=C(C2=C([H])C([H])=C(F)C(F)=C12)C([H])([H])N1C2=NC([H])=C([H])N=C2N=C1C([H])([H])C([H])(C([H])([H])[H])C([H])([H])[H]	440
[H]N1C(=O)C([H])=C(C2=C([H])C([H])=C([H])C(F)=C12)C([H])([H])N1C2=NC([H])=C([H])N=C2N=C1C1([H])C([H])([H])C([H])([H])C1([H])[H]	1300
[H]N1C(=O)C([H])=C(C2=C([H])C([H])=C([H])C(F)=C12)C([H])([H])N1C2=NC([H])=C([H])N=C2N=C1C1([H])C([H])([H])C(F)(F)C1([H])[H]	3300
[H]\C(=C(\[H])C1=C([H])C([H])=C([H])C([H])=C1[H])C1=NN=C(O1)C1=C([H])C2=C(OC([H])([H])C([H])([H])O2)C([H])=C1[H]	90
[H]C1=C([H])C([H])=C(C([H])=N1)C1=NN=C(O1)C1=C([H])C2=C(OC([H])([H])C([H])([H])O2)C([H])=C1[H]	50
[H]C1=C([H])C(=C([H])C2=C1OC([H])([H])C([H])([H])O2)C1=NN=C(O1)C([H])([H])Br	2020
[H]C1=C([H])C(C2=NN=C(O2)C2=C([H])C3=C(OC([H])([H])C([H])([H])O3)C([H])=C2[H])=C(C([H])=C1[H])C([H])([H])[H]	100
[H]C1=C([H])C(=C([H])C2=C1OC([H])([H])C([H])([H])O2)C1=NN=C(O1)C1=C([H])C(OC([H])([H])[H])=C(OC([H])([H])[H])C(OC([H])([H])[H])=C1[H]	120
[H]C1=C([H])C(OC2=NN=C(O2)C2=C([H])C3=C(OC([H])([H])C([H])([H])O3)C([H])=C2[H])=C([H])C([H])=C1Cl	2160
[H]C1=C([H])C([H])=C(C([H])=C1[H])C1=NN=C(O1)C1=C([H])C2=C(OC([H])([H])C([H])([H])O2)C([H])=C1[H]	2350
[H]N(C(=O)[C@]1([H])C([H])=C([H])[C@]2([H])C([H])([H])[C@@]3([H])[C@]([H])(C([H])([H])C4=C([H])C5=C(OC([H])([H])O5)C([H])=C4[H])[C@@]4([H])C([H])=C([H])[C@]1([H])[C@]2([H])[C@@]34[H])C([H])([H])C([H])(C([H])([H])[H])C([H])([H])[H]	9590
[H]N1C(=O)C([H])=C(C2=C([H])C([H])=C(F)C(F)=C12)C([H])([H])N(C1=C([H])N=C([H])C([H])=N1)C1=C([H])C([H])=C([H])C(Cl)=C1[H]	5
[H]OC1=C([H])C(O[H])=C(C([H])=C1C(=O)C(\[H])=C(/[H])C1=C([H])C([H])=C([H])C([H])=C1[H])C(=O)C(\[H])=C(/[H])C1=C([H])C([H])=C([H])C([H])=C1[H]	5440
[H]OC1=C([H])C(O[H])=C(C([H])=C1C(=O)C(\[H])=C(/[H])C1=C([H])C(OC([H])([H])[H])=C([H])C([H])=C1[H])C(=O)C(\[H])=C(/[H])C1=C([H])C([H])=C([H])C(OC([H])([H])[H])=C1[H]	8090
[H]OC1=C([H])C(O[H])=C(C([H])=C1C(=O)C(\[H])=C(/[H])C1=C(OC([H])([H])[H])C(OC([H])([H])[H])=C([H])C([H])=C1[H])C(=O)C(\[H])=C(/[H])C1=C([H])C([H])=C([H])C(OC([H])([H])[H])=C1OC([H])([H])[H]	1820
[H]OC1=C([H])C(O[H])=C(C([H])=C1C(=O)C(\[H])=C(/[H])C1=C([H])C(OC([H])([H])[H])=C(OC([H])([H])[H])C([H])=C1[H])C(=O)C(\[H])=C(/[H])C1=C([H])C([H])=C(OC([H])([H])[H])C(OC([H])([H])[H])=C1[H]	950
[H]OC1=C([H])C(O[H])=C(C([H])=C1C(=O)C(\[H])=C(/[H])C1=C(OC([H])([H])[H])C(OC([H])([H])[H])=C(OC([H])([H])[H])C([H])=C1[H])C(=O)C(\[H])=C(/[H])C1=C([H])C([H])=C(OC([H])([H])[H])C(OC([H])([H])[H])=C1OC([H])([H])[H]	7040
[H]OC1=C([H])C(O[H])=C(C([H])=C1C(=O)C(\[H])=C(/[H])C1=C([H])C([H])=C([H])O1)C(=O)C(\[H])=C(/[H])C1=C([H])C([H])=C([H])O1	4000
[H]OC1=C([H])C(O[H])=C(C([H])=C1C(=O)C(\[H])=C(/[H])C1=NC([H])=C([H])C([H])=C1[H])C(=O)C(\[H])=C(/[H])C1=C([H])C([H])=C([H])C([H])=N1	8650
[H]C([H])=C([H])[C@@]1(C([H])([H])[H])C([H])([H])C2=C(C(=C([H])O2)C([H])([H])[H])[C@]2([H])OC(=O)C(=C([H])[H])[C@]12[H]	300
[H]N1C2=C([H])C([H])=C([H])C([H])=C2C2=C1C([H])([H])N(C([H])([H])C([H])(C([H])([H])[H])C([H])([H])[H])[C@@]([H])(C(=O)OC([H])([H])[H])C2([H])[H]	2800
[H]N([H])C(=N/C([H])([H])C([H])([H])C([H])([H])[C@]([H])(N([H])[H])C([H])([H])N([H])C1=C([H])C([H])=C([H])C([H])=C1C([H])([H])C([H])([H])N([H])[H])\N([H])[N+]([O-])=O	3330
[H]N([H])C1=N[C@]([H])(C([H])([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])[H])[C@]([H])(C([H])([H])[H])C1([H])[H]	250
[H]N=C(N([H])[N+]([O-])=O)N([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])C(=O)N([H])[C@]1([H])C([H])([H])N([H])[C@]([H])(C(=O)N([H])C2=C([H])C([H])=C(F)C(F)=C2[H])C1([H])[H]	2680
[H]N=C(N([H])[N+]([O-])=O)N([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])C(=O)N([H])[C@]1([H])C([H])([H])N([H])[C@]([H])(C(=O)N([H])C2([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])C2([H])[H])C1([H])[H]	7370
[H]N=C(N([H])[N+]([O-])=O)N([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])C(=O)N([H])[C@]1([H])C([H])([H])N([H])[C@]([H])(C(=O)N([H])C2=C([H])C([H])=C(C(Cl)=C2[H])C([H])([H])[H])C1([H])[H]	2500
[H]N=C(N([H])[N+]([O-])=O)N([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])C(=O)N([H])[C@]1([H])C([H])([H])N([H])[C@]([H])(C(=O)N([H])C2=C([H])C([H])=C([H])C([H])=C2[H])C1([H])[H]	2360
[H]OC1=C(C([H])=C([H])C2=C1C([H])=C([H])C(O2)(C([H])([H])[H])C([H])([H])[H])C(=O)C(\[H])=C(/[H])C1=C([H])C(OC([H])([H])[H])=C(OC([H])([H])[H])C([H])=C1[H]	7900
