smile	binding.affinity
[H]OC(=O)[C@@]([H])(OC([H])(C([H])([H])[H])C([H])([H])[H])C([H])([H])C1=C([H])C([H])=C(OC([H])([H])C2=NOC(=N2)C2=C([H])C(F)=C([H])C(F)=C2[H])C([H])=C1[H]	160
[H]OC(=O)[C@@]([H])(OC([H])(C([H])([H])[H])C([H])([H])[H])C([H])([H])C1=C([H])C([H])=C(OC([H])([H])C2=NOC(=N2)C2=C([H])C([H])=C(C([H])=C2[H])C([H])([H])[H])C([H])=C1[H]	2500
[H]OC(=O)[C@@]([H])(OC([H])(C([H])([H])[H])C([H])([H])[H])C([H])([H])C1=C([H])C([H])=C(OC([H])([H])C2=NOC(=N2)C2=C([H])C(=C([H])C(=C2[H])C(F)(F)F)C(F)(F)F)C([H])=C1[H]	475
[H]OC(=O)[C@@]([H])(OC([H])(C([H])([H])[H])C([H])([H])[H])C([H])([H])C1=C([H])C([H])=C(OC([H])([H])C2=NOC(=N2)C2=C([H])C([H])=C(F)C([H])=C2[H])C([H])=C1[H]	7900
[H]OC(=O)[C@@]([H])(OC([H])(C([H])([H])[H])C([H])([H])[H])C([H])([H])C1=C([H])C([H])=C(OC([H])([H])C([H])([H])C2=NOC(=N2)C2=C(C([H])=C([H])C([H])=C2[H])C(F)(F)F)C([H])=C1[H]	2500
[H]OC(=O)[C@@]([H])(OC([H])(C([H])([H])[H])C([H])([H])[H])C([H])([H])C1=C([H])C([H])=C(OC([H])([H])C2=NOC(=N2)C2=C([H])C([H])=C(Cl)C([H])=C2[H])C([H])=C1[H]	500
[H]OC(=O)[C@@]([H])(OC([H])(C([H])([H])[H])C([H])([H])[H])C([H])([H])C1=C([H])C([H])=C(OC([H])([H])C2=NOC(=N2)C2=C([H])C([H])=C([H])C(=C2[H])C([H])([H])[H])C([H])=C1[H]	1600
[H]OC(=O)[C@@]([H])(OC([H])(C([H])([H])[H])C([H])([H])[H])C([H])([H])C1=C([H])C([H])=C(OC([H])([H])C2=NOC(=N2)C2=C([H])C([H])=C(OC(F)(F)F)C([H])=C2[H])C([H])=C1[H]	7900
[H]OC(=O)[C@@]([H])(OC([H])(C([H])([H])[H])C([H])([H])[H])C([H])([H])C1=C([H])C([H])=C(OC([H])([H])C([H])([H])C2=NOC(=N2)C2=C([H])C(F)=C([H])C([H])=C2[H])C([H])=C1[H]	4000
[H]OC(=O)[C@@]([H])(OC([H])(C([H])([H])[H])C([H])([H])[H])C([H])([H])C1=C([H])C([H])=C(OC([H])([H])C2=NOC(=N2)C2=C([H])C([H])=C(C([H])=C2[H])C(C([H])([H])[H])(C([H])([H])[H])C([H])([H])[H])C([H])=C1[H]	5000
[H]OC(=O)[C@@]([H])(OC([H])(C([H])([H])[H])C([H])([H])[H])C([H])([H])C1=C([H])C([H])=C(OC([H])([H])C([H])([H])C2=NOC(=N2)C2=C([H])C(=C([H])C([H])=C2[H])C(F)(F)F)C([H])=C1[H]	500
[H]OC(=O)[C@@]([H])(OC([H])(C([H])([H])[H])C([H])([H])[H])C([H])([H])C1=C([H])C([H])=C(OC([H])([H])C2=NOC(=N2)C2=C([H])C([H])=C([H])C(F)=C2[H])C([H])=C1[H]	7900
[H]OC(=O)[C@@]([H])(OC([H])(C([H])([H])[H])C([H])([H])[H])C([H])([H])C1=C([H])C([H])=C(OC([H])([H])C([H])([H])C2=NOC(=N2)C2=C([H])C(Cl)=C([H])C([H])=C2[H])C([H])=C1[H]	100
[H]OC(=O)C(SC1=C([H])C([H])=C(C([H])=C1[H])C([H])([H])C([H])([H])N(C(=O)N([H])C1=C([H])C([H])=C(C([H])=C1[H])C([H])(C([H])([H])[H])C([H])([H])[H])C([H])([H])C([H])([H])C1=C([H])C([H])=C(C([H])=C1[H])C1=C([H])C([H])=C([H])C([H])=C1[H])(C([H])([H])[H])C([H])([H])[H]	6000
[H]OC(=O)C(SC1=C([H])C([H])=C(C([H])=C1[H])C([H])([H])C([H])([H])N(C(=O)N([H])C1=C([H])C([H])=C([H])C([H])=C1OC([H])([H])[H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])C1([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])C1([H])[H])(C([H])([H])[H])C([H])([H])[H]	1100
[H]OC(=O)C(SC1=C([H])C([H])=C(C([H])=C1[H])C([H])([H])C([H])([H])N(C(=O)N([H])C1([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])C1([H])[H])C([H])([H])C([H])([H])C1=C([H])C([H])=C(C([H])=C1[H])C1=C([H])C([H])=C([H])C([H])=C1[H])(C([H])([H])[H])C([H])([H])[H]	5000
[H]OC(=O)C(SC1=C([H])C([H])=C(C([H])=C1[H])C([H])([H])C([H])([H])N(C(=O)N([H])C1([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])C1([H])[H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])C1([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])C1([H])[H])(C([H])([H])[H])C([H])([H])[H]	6200
[H]OC(=O)C(SC1=C([H])C([H])=C(C([H])=C1[H])C([H])([H])C([H])([H])N(C(=O)N([H])C1=C(OC([H])([H])[H])C([H])=C(OC([H])([H])[H])C([H])=C1[H])C([H])([H])C([H])([H])C1=C([H])C([H])=C(C([H])=C1[H])C1=C([H])C([H])=C([H])C([H])=C1[H])(C([H])([H])[H])C([H])([H])[H]	4000
[H]OC(=O)[C@@]([H])(N1C([H])=C([H])C([H])=C1[H])C([H])([H])C1=C([H])C([H])=C(OC([H])([H])C([H])([H])C2=C(OC(=N2)C2=C([H])C([H])=C([H])C([H])=C2[H])C([H])([H])[H])C([H])=C1[H]	3150
[H]OC(=O)[C@@]([H])(OC([H])(C([H])([H])[H])C([H])([H])[H])C([H])([H])C1=C([H])C([H])=C(OC([H])([H])C2=NOC(=N2)C2=C([H])C([H])=C([H])C([H])=C2C([H])([H])[H])C([H])=C1[H]	1600
[H]OC(=O)C([H])([H])C([H])([H])C([H])([H])C(\[H])=C1\C([H])([H])[C@@]2([H])C([H])([H])[C@@]([H])(O[H])[C@]([H])(C(\[H])=C(/[H])[C@@]([H])(O[H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])[H])[C@@]2([H])C1([H])[H]	2145
[H]OC(=O)[C@@]([H])(N([H])C1=C(C([H])=C([H])C([H])=C1[H])C(=O)C1=C([H])C([H])=C([H])C([H])=C1[H])C([H])([H])C1=C([H])C([H])=C(OC([H])([H])C([H])([H])C2=C(OC(=N2)C2=C([H])C([H])=C([H])C([H])=C2[H])C([H])([H])[H])C([H])=C1[H]	1200
[H]OC(=O)[C@@]([H])(N([H])C1=C(C([H])=C([H])C([H])=C1[H])C(=O)OC([H])([H])[H])C([H])([H])C1=C([H])C([H])=C(OC([H])([H])C([H])([H])C2=C(OC(=N2)C2=C([H])C([H])=C([H])C([H])=C2[H])C([H])([H])[H])C([H])=C1[H]	1200
[H]OC(=O)C(OC1=C([H])C([H])=C([H])C(=C1[H])C([H])([H])C([H])([H])C([H])([H])N(C(=O)C([H])([H])C1=C([H])C([H])=C(C([H])=C1[H])C(F)(F)F)C1=C(C(=C([H])C([H])=C1[H])C1=NOC([H])=N1)C1([H])C([H])([H])C1([H])[H])(C([H])([H])[H])C([H])([H])[H]	430
[H]OC(=O)C(OC1=C([H])C([H])=C([H])C(=C1[H])C([H])([H])C([H])([H])C([H])([H])N(C(=O)C([H])([H])OC1=C([H])C(Cl)=C(Cl)C([H])=C1[H])C([H])([H])C1=C([H])C([H])=C(C([H])=C1C(F)(F)F)C(F)(F)F)(C([H])([H])[H])C([H])([H])[H]	93
[H]OC(=O)C(OC1=C([H])C([H])=C([H])C(=C1[H])C([H])([H])C([H])([H])C([H])([H])N(C([H])([H])C1=C([H])C([H])=C(C([H])=C1C(F)(F)F)C(F)(F)F)C([H])([H])C([H])([H])OC(=O)C1=C([H])C([H])=C(N=C=O)C([H])=C1[H])(C([H])([H])[H])C([H])([H])[H]	160
[H]OC(=O)C(OC1=C([H])C([H])=C([H])C(=C1[H])C([H])([H])C([H])([H])C([H])([H])N(C(=O)C([H])([H])C1=C([H])C([H])=C(C([H])=C1[H])C(F)(F)F)C([H])([H])C1=C([H])C([H])=C(C([H])=C1C(F)(F)F)C(F)(F)F)(C([H])([H])[H])C([H])([H])[H]	19
[H]OC(=O)C(OC1=C([H])C([H])=C([H])C(=C1[H])C([H])([H])C([H])([H])C([H])([H])N(C(=O)C1=C([H])C([H])=C(C(=C1[H])C(F)(F)F)C(F)(F)F)C1=C(C(=C([H])C([H])=C1[H])C1=NOC([H])=N1)C1([H])C([H])([H])C1([H])[H])(C([H])([H])[H])C([H])([H])[H]	1000
[H]OC(=O)C(OC1=C([H])C([H])=C([H])C(=C1[H])C([H])([H])C([H])([H])C([H])([H])N(C(=O)C([H])([H])OC1=C([H])C(Cl)=C(Cl)C([H])=C1[H])C1=C(C(=C([H])C([H])=C1[H])C1=NOC([H])=N1)C1([H])C([H])([H])C1([H])[H])(C([H])([H])[H])C([H])([H])[H]	1000
[H]OC(=O)[C@@]([H])(OC([H])([H])C([H])([H])[H])C([H])([H])C1=C([H])C([H])=C(OC([H])([H])C([H])=C(C2=C([H])C([H])=C(Br)C([H])=C2[H])C2=C([H])C([H])=C(Br)C([H])=C2[H])C([H])=C1[H]	470
[H]OC(=O)[C@@]([H])(OC([H])([H])C([H])([H])[H])C([H])([H])C1=C([H])C([H])=C(OC([H])([H])C(\[H])=C(\C2=C([H])C([H])=C([H])C([H])=C2[H])C2=C([H])C([H])=C(Br)C([H])=C2[H])C([H])=C1[H]	2150
[H]OC(=O)[C@@]([H])(OC([H])([H])C([H])([H])[H])C([H])([H])C1=C([H])C([H])=C(OC([H])([H])C([H])=C(C2=C([H])C([H])=C(C([H])=C2[H])C2=C([H])C([H])=C([H])C([H])=C2[H])C2=C([H])C([H])=C(C([H])=C2[H])C2=C([H])C([H])=C([H])C([H])=C2[H])C([H])=C1[H]	500
[H]OC(=O)[C@@]([H])(OC([H])([H])C([H])([H])[H])C([H])([H])C1=C([H])C([H])=C(OC([H])([H])C([H])=C(C2=C([H])C([H])=C([H])C([H])=C2[H])C2=C([H])C([H])=C([H])C([H])=C2[H])C([H])=C1[H]	5700
[H]OC(=O)[C@@]([H])(OC([H])([H])C([H])([H])[H])C([H])([H])C1=C([H])C([H])=C(OC([H])([H])C([H])=C(C2=C([H])C([H])=C(OC([H])([H])[H])C([H])=C2[H])C2=C([H])C([H])=C(OC([H])([H])[H])C([H])=C2[H])C([H])=C1[H]	700
[H]OC(=O)[C@@]([H])(OC([H])([H])C([H])([H])[H])C([H])([H])C1=C([H])C([H])=C(OC([H])([H])C([H])=C(C2=C([H])C([H])=C(C([H])=C2[H])C([H])([H])[H])C2=C([H])C([H])=C(C([H])=C2[H])C([H])([H])[H])C([H])=C1[H]	2000
[H]OC(=O)[C@@]([H])(OC([H])([H])C([H])([H])[H])C([H])([H])C1=C([H])C([H])=C(OC([H])([H])C(\[H])=C(/C2=C([H])C([H])=C([H])C([H])=C2[H])C2=C([H])C([H])=C(C([H])=C2[H])C2=C([H])C([H])=C([H])O2)C([H])=C1[H]	1300
[H]OC(=O)[C@@]([H])(OC([H])([H])C([H])([H])[H])C([H])([H])C1=C([H])C([H])=C(OC([H])([H])C(\[H])=C(/C2=C([H])C([H])=C([H])C([H])=C2[H])C2=C([H])C([H])=C(F)C([H])=C2[H])C([H])=C1[H]	5850
[H]OC(=O)C([H])([H])C([H])([H])C1=C([H])C([H])=C(OC([H])([H])C([H])([H])C([H])([H])OC2=C([H])C([H])=C3C(ON=C3C3=C([H])C([H])=C([H])C([H])=C3[H])=C2C([H])([H])C([H])([H])C([H])([H])[H])C([H])=C1[H]	2
[H]OC(=O)C(C1=C([H])C(OC([H])([H])C([H])([H])C([H])([H])C([H])([H])OC2=C([H])C([H])=C3C(ON=C3C3=C([H])C([H])=C([H])C([H])=C3[H])=C2C([H])([H])C([H])([H])C([H])([H])[H])=C([H])C([H])=C1[H])(C([H])([H])[H])C([H])([H])[H]	282.5
[H]OC(=O)[C@@]([H])(OC([H])([H])C([H])([H])[H])C([H])([H])C1=C([H])C([H])=C(OC([H])([H])C([H])=C(C2=C([H])C([H])=C(C([H])=C2[H])C2=C([H])C([H])=C([H])O2)C2=C([H])C([H])=C(C([H])=C2[H])C2=C([H])C([H])=C([H])O2)C([H])=C1[H]	1000
[H]OC(=O)C([H])([H])OC1=C([H])C([H])=C(OC([H])([H])C([H])([H])C([H])([H])OC2=C([H])C([H])=C3C(ON=C3C3=C([H])C([H])=C([H])C([H])=C3[H])=C2C([H])([H])C([H])([H])C([H])([H])[H])C([H])=C1[H]	9.85
[H]OC(=O)C([H])([H])C1=C([H])C([H])=C(OC([H])([H])C([H])([H])C([H])([H])OC2=C([H])C([H])=C3C(ON=C3C3=C([H])C([H])=C([H])C([H])=C3[H])=C2C([H])([H])C([H])([H])C([H])([H])[H])C([H])=C1[H]	76
[H]OC(=O)C(OC1=C([H])C(OC([H])([H])C([H])([H])C([H])([H])C([H])([H])OC2=C([H])C([H])=C3C(ON=C3C3=C([H])C([H])=C([H])C([H])=C3[H])=C2C([H])([H])C([H])([H])C([H])([H])[H])=C([H])C([H])=C1[H])(C([H])([H])[H])C([H])([H])[H]	110
[H]OC(=O)C(C([H])([H])[H])(C([H])([H])[H])C([H])([H])C1=C([H])C([H])=C(OC([H])([H])C([H])([H])C([H])([H])C([H])([H])OC2=C([H])C([H])=C3C(ON=C3C3=C([H])C([H])=C([H])C([H])=C3[H])=C2C([H])([H])C([H])([H])C([H])([H])[H])C([H])=C1[H]	588.5
[H]OC(=O)C([H])([H])C1=C([H])C([H])=C([H])C(OC([H])([H])C([H])([H])C([H])([H])C([H])([H])OC2=C(C3=C(C([H])=C2[H])C(=NO3)C2=C([H])C([H])=C([H])C([H])=C2[H])C([H])([H])C([H])([H])C([H])([H])[H])=C1[H]	10.15
[H]OC(=O)C(\[H])=C(/[H])C1=C([H])C([H])=C(OC([H])([H])C([H])([H])C([H])([H])OC2=C([H])C([H])=C3C(ON=C3C3=C([H])C([H])=C([H])C([H])=C3[H])=C2C([H])([H])C([H])([H])C([H])([H])[H])C([H])=C1[H]	83
[H]OC(=O)C(OC1=C([H])C([H])=C(OC([H])([H])C([H])([H])C([H])([H])C([H])([H])OC2=C([H])C([H])=C3C(ON=C3C3=C([H])C([H])=C([H])C([H])=C3[H])=C2C([H])([H])C([H])([H])C([H])([H])[H])C([H])=C1[H])(C([H])([H])[H])C([H])([H])[H]	125.75
[H]OC(=O)C([H])([H])C([H])([H])C1=C([H])C(OC([H])([H])C([H])([H])C([H])([H])C([H])([H])OC2=C([H])C([H])=C3C(ON=C3C3=C([H])C([H])=C([H])C([H])=C3[H])=C2C([H])([H])C([H])([H])C([H])([H])[H])=C([H])C([H])=C1[H]	52
[H]OC(=O)C([H])([H])C1=C([H])C([H])=C(SC([H])([H])C([H])([H])C([H])([H])OC2=C([H])C([H])=C3C(ON=C3C3=C([H])C([H])=C([H])C([H])=C3[H])=C2C([H])([H])C([H])([H])C([H])([H])[H])C(Cl)=C1[H]	3.35
[H]OC(=O)C(\[H])=C(/[H])C1=C([H])C([H])=C(OC([H])([H])C([H])([H])C([H])([H])C([H])([H])OC2=C([H])C([H])=C3C(ON=C3C3=C([H])C([H])=C([H])C([H])=C3[H])=C2C([H])([H])C([H])([H])C([H])([H])[H])C([H])=C1[H]	452.5
[H]OC(=O)C([H])([H])OC1=C([H])C([H])=C(SC([H])([H])C2=C(N=C(O2)C2=C([H])C([H])=C(C([H])=C2[H])C(F)(F)F)C([H])([H])[H])C([H])=C1[H]	255
[H]OC(=O)C([H])([H])OC1=C(C([H])=C(SC([H])([H])C2=C(N=C(S2)C2=C([H])C([H])=C(C([H])=C2[H])C(F)(F)F)C([H])([H])[H])C([H])=C1[H])C([H])([H])[H]	4
[H]OC(=O)C([H])([H])C([H])([H])C1=C([H])C([H])=C(OC([H])([H])C2=C(N=C(S2)C2=C([H])C([H])=C(C([H])=C2[H])C(F)(F)F)C([H])([H])[H])C([H])=C1[H]	60
[H]OC(=O)[C@]([H])(OC1=C([H])C([H])=C(OC([H])([H])C([H])([H])C([H])([H])OC2=C([H])C([H])=C3C(ON=C3C3=C([H])C([H])=C([H])C([H])=C3[H])=C2C([H])([H])C([H])([H])C([H])([H])[H])C([H])=C1[H])C([H])([H])[H]	8.8
[H]OC(=O)C([H])([H])C([H])([H])C([H])([H])C1=C([H])C([H])=C(OC([H])([H])C([H])([H])OC2=C([H])C([H])=C3C(ON=C3C3=C([H])C([H])=C([H])C([H])=C3[H])=C2C([H])([H])C([H])([H])C([H])([H])[H])C([H])=C1[H]	156
[H]OC(=O)C([H])([H])C1=C([H])C([H])=C([H])C([H])=C1OC([H])([H])C([H])([H])C([H])([H])C([H])([H])OC1=C([H])C([H])=C2C(ON=C2C2=C([H])C([H])=C([H])C([H])=C2[H])=C1C([H])([H])C([H])([H])C([H])([H])[H]	47
[H]OC(=O)[C@@]([H])(OC([H])([H])C([H])([H])[H])C([H])([H])C1=C([H])C([H])=C(OC([H])([H])C(\[H])=C(/C2=C([H])C([H])=C([H])C([H])=C2[H])C2=C([H])C([H])=C(C([H])=C2[H])C2=C([H])C([H])=C([H])C([H])=C2[H])C([H])=C1[H]	2200
[H]OC(=O)C([H])([H])OC1=C([H])C(OC([H])([H])C([H])([H])C([H])([H])C([H])([H])OC2=C([H])C([H])=C3C(ON=C3C3=C([H])C([H])=C([H])C([H])=C3[H])=C2C([H])([H])C([H])([H])C([H])([H])[H])=C([H])C([H])=C1[H]	47
[H]OC(=O)C([H])([H])C1=C([H])C([H])=C([H])C(OC([H])([H])C([H])([H])C([H])([H])OC2=C([H])C([H])=C3C(ON=C3C3=C([H])C([H])=C([H])C([H])=C3[H])=C2C([H])([H])C([H])([H])C([H])([H])[H])=C1[H]	26
[H]OC(=O)C([H])([H])C1=C(OC([H])([H])C([H])([H])C([H])([H])OC2=C([H])C([H])=C3C(ON=C3C3=C([H])C([H])=C([H])C([H])=C3[H])=C2C([H])([H])C([H])([H])C([H])([H])[H])C([H])=C([H])C([H])=C1[H]	62
[H]OC(=O)C([H])([H])C([H])([H])C([H])([H])C1=C([H])C([H])=C(OC([H])([H])C([H])([H])C([H])([H])OC2=C([H])C([H])=C3C(ON=C3C3=C([H])C([H])=C([H])C([H])=C3[H])=C2C([H])([H])C([H])([H])C([H])([H])[H])C([H])=C1[H]	110.5
[H]C1=C([H])C([H])=C(C([H])=C1[H])C1=C([H])C([H])=C(C([H])=C1[H])C(=O)N(C([H])([H])C1=C([H])C([H])=C([H])C2=C1OC(C([H])=C2[H])(C([H])([H])[H])C([H])([H])[H])C([H])(C([H])([H])[H])C([H])([H])[H]	500.5
[H]N1C(=O)S[C@]([H])(C1=O)C1=C([H])C([H])=C(OC([H])([H])C([H])([H])C([H])([H])OC2=C(C([H])=C(OC3=C([H])C([H])=C([H])C([H])=C3[H])C([H])=C2[H])C([H])([H])C([H])([H])C([H])([H])[H])C(=C1[H])C([H])([H])[H]	4500
[H]OC(=O)C(C1=C([H])C([H])=C(OC([H])([H])C([H])([H])C([H])([H])C([H])([H])OC2=C([H])C([H])=C3C(ON=C3C3=C([H])C([H])=C([H])C([H])=C3[H])=C2C([H])([H])C([H])([H])C([H])([H])[H])C([H])=C1[H])(C([H])([H])[H])C([H])([H])[H]	203
[H]OC(=O)C([H])([H])C(C1=C([H])C([H])=C(OC([H])([H])C([H])([H])C([H])([H])C([H])([H])OC2=C([H])C([H])=C3C(ON=C3C3=C([H])C([H])=C([H])C([H])=C3[H])=C2C([H])([H])C([H])([H])C([H])([H])[H])C([H])=C1[H])(C([H])([H])[H])C([H])([H])[H]	529
[H]OC(=O)C1=C([H])C(OC([H])([H])C([H])([H])C([H])([H])C([H])([H])OC2=C([H])C([H])=C3C(ON=C3C3=C([H])C([H])=C([H])C([H])=C3[H])=C2C([H])([H])C([H])([H])C([H])([H])[H])=C([H])C([H])=C1[H]	508
[H]OC(=O)C([H])([H])C([H])([H])C1=C([H])C([H])=C(OC([H])([H])C([H])([H])C([H])([H])C([H])([H])OC2=C([H])C([H])=C3C(ON=C3C3=C([H])C([H])=C([H])C([H])=C3[H])=C2C([H])([H])C([H])([H])C([H])([H])[H])C([H])=C1[H]	37.5
[H]OC(=O)C([H])([H])C([H])([H])C1=C([H])C([H])=C(OC([H])([H])C([H])([H])OC2=C([H])C([H])=C3C(ON=C3C3=C([H])C([H])=C([H])C([H])=C3[H])=C2C([H])([H])C([H])([H])C([H])([H])[H])C([H])=C1[H]	11
[H]OC(=O)C([H])([H])C([H])([H])C1=C(OC([H])([H])C([H])([H])C([H])([H])OC2=C([H])C([H])=C3C(ON=C3C3=C([H])C([H])=C([H])C([H])=C3[H])=C2C([H])([H])C([H])([H])C([H])([H])[H])C([H])=C([H])C([H])=C1[H]	3520
[H]OC(=O)C([H])([H])C1=C([H])C([H])=C(OC([H])([H])C([H])([H])C([H])([H])C([H])([H])OC2=C([H])C([H])=C3C(ON=C3C3=C([H])C([H])=C([H])C([H])=C3[H])=C2C([H])([H])C([H])([H])C([H])([H])[H])C([H])=C1[H]	93
[H]OC(=O)C([H])([H])C([H])([H])C1=C([H])C([H])=C([H])C(OC([H])([H])C([H])([H])C([H])([H])OC2=C([H])C([H])=C3C(ON=C3C3=C([H])C([H])=C([H])C([H])=C3[H])=C2C([H])([H])C([H])([H])C([H])([H])[H])=C1[H]	21
[H]OC(=O)C1=C([H])C([H])=C(OC([H])([H])C2=C(N=C(O2)C2=C([H])C([H])=C(C([H])=C2[H])C(F)(F)F)C([H])([H])[H])C([H])=C1[H]	5700
[H]N1C(=O)S[C@]([H])(C1=O)C1=C([H])C([H])=C(OC([H])([H])C([H])([H])C([H])([H])OC2=C(C([H])=C(OC3=C([H])C([H])=C([H])C([H])=C3[H])C([H])=C2[H])C([H])([H])C([H])([H])C([H])([H])[H])C([H])=C1[H]	1580
[H]OC(=O)C([H])([H])C([H])([H])C1=C([H])C([H])=C(OC([H])([H])C2=C(N=C(O2)C2=C([H])C([H])=C(C([H])=C2[H])C(F)(F)F)C([H])([H])[H])C([H])=C1[H]	75
[H]N1C(=O)S[C@@]([H])(C1=O)C1=C([H])C([H])=C(OC([H])([H])C([H])([H])C([H])([H])OC2=C(C([H])=C(OC3=C([H])C([H])=C([H])C([H])=C3[H])C([H])=C2[H])C([H])([H])C([H])([H])C([H])([H])[H])C(OC([H])([H])[H])=C1[H]	6500
[H]N1C(=O)S[C@]([H])(C1=O)C1=C([H])C([H])=C(OC([H])([H])C([H])([H])C([H])([H])OC2=C(C([H])=C(OC3=C([H])C([H])=C([H])C([H])=C3[H])C([H])=C2[H])C([H])([H])C([H])([H])C([H])([H])[H])C(Cl)=C1[H]	1940
[H]OC(=O)C([H])([H])OC1=C([H])C([H])=C(SC([H])([H])C2=C(N=C(O2)C2=C([H])C([H])=C(C([H])=C2[H])C(F)(F)F)C([H])([H])[H])C([H])=C1C([H])([H])[H]	6.5
[H]OC(=O)C([H])([H])OC1=C([H])C([H])=C(SC([H])([H])C2=C(N=C(S2)C2=C([H])C([H])=C(C(F)=C2[H])C(F)(F)F)C([H])([H])[H])C([H])=C1C([H])([H])[H]	1
[H]OC(=O)C([H])([H])C1=C([H])C([H])=C(OC([H])([H])C2=C(N=C(S2)C2=C([H])C([H])=C(C([H])=C2[H])C(F)(F)F)C([H])([H])[H])C([H])=C1[H]	1450
[H]OC(=O)C([H])([H])OC1=C([H])C([H])=C(OC([H])([H])C2=C(N=C(O2)C2=C([H])C([H])=C(C([H])=C2[H])C(F)(F)F)C([H])([H])[H])C([H])=C1C([H])([H])[H]	30
[H]OC(=O)C([H])([H])OC1=C([H])C([H])=C(OC([H])([H])C2=C(N=C(O2)C2=C([H])C([H])=C(C([H])=C2[H])C(F)(F)F)C([H])([H])[H])C([H])=C1[H]	405
[H]OC(=O)C([H])([H])C([H])([H])C1=C([H])C([H])=C(OC([H])([H])C2=C(N=C(S2)C2=C([H])C([H])=C(C([H])=C2[H])C(F)(F)F)C([H])([H])[H])C([H])=C1C([H])([H])[H]	45
[H]N1C(=O)S[C@]([H])(C1=O)C1=C([H])C([H])=C(OC([H])([H])C([H])([H])C([H])([H])OC2=C(C([H])=C(OC3=C([H])C([H])=C([H])C([H])=C3[H])C([H])=C2[H])C([H])([H])C([H])([H])C([H])([H])[H])C(F)=C1[H]	2500
[H]N1C(=O)S[C@]([H])(C1=O)C1=C([H])C([H])=C([H])C(OC([H])([H])C([H])([H])C([H])([H])OC2=C(C([H])=C(OC3=C([H])C([H])=C([H])C([H])=C3[H])C([H])=C2[H])C([H])([H])C([H])([H])C([H])([H])[H])=C1[H]	6500
