smile	binding.affinity
[H]N([H])C1=N[C@@](C2=C([H])C([H])=C([H])C(=C2[H])C([H])([H])C(=O)C2=C(OC(=C2[H])C([H])([H])[H])C([H])([H])[H])(C([H])([H])[H])C([H])([H])C([H])([H])S1	80
CC1=NC(=C(S1)C(=O)CC1=CC=CC(=C1)[C@]1(C)CCSC(N)=N1)C(F)(F)F	170
CC1=NC(C)=C(S1)C(=O)CC1=CC(=CC=C1)[C@]1(C)CCSC(N)=N1	160
CN(C)C1=C(C=C(CC(=O)C2=CN=C(C)C=N2)C=C1)[C@]1(C)CCSC(N)=N1	4850
[H]N([H])C1=N[C@@](C2=C([H])C(=C([H])C([H])=C2[H])C([H])([H])C(=O)C2=C([H])C([H])=C(OC([H])([H])C(\[H])=C(/[H])C([H])([H])[H])C([H])=N2)(C([H])([H])[H])C([H])([H])C([H])([H])S1	100
[H]N([H])C1=N[C@@](C2=C([H])C(=C([H])C([H])=C2F)C([H])([H])C(=O)C2=C([H])C([H])=C(SC([H])([H])[H])S2)(C([H])([H])[H])C([H])([H])C([H])([H])S1	140
[H]N([H])C1=N[C@@](C2=C(F)C([H])=C([H])C(=C2[H])C([H])([H])C(=O)C2=C([H])C([H])=C(Br)S2)(C([H])([H])[H])C([H])([H])C([H])([H])S1	150
[H]N([H])C1=N[C@@](C2=C([H])C([H])=C([H])C(=C2[H])C([H])([H])C(=O)C2=C([H])N=C(OC([H])([H])C([H])([H])OC([H])([H])[H])C([H])=N2)(C([H])([H])[H])C([H])([H])C([H])([H])S1	130
[H]N([H])C1=N[C@@](C2=C([H])C([H])=C([H])C(=C2[H])C([H])([H])C(=O)C#CC([H])([H])[H])(C([H])([H])[H])C([H])([H])C([H])([H])S1	720
[H]N([H])C1=N[C@@](C2=C([H])C([H])=C([H])C(=C2[H])C([H])([H])C(=O)C2=C([H])N=C(C([H])=C([H])[H])C([H])=N2)(C([H])([H])[H])C([H])([H])C([H])([H])S1	150
[H]N([H])C1=N[C@@](C2=C([H])C([H])=C([H])C(=C2[H])C([H])([H])C(=O)C2=C([H])N=C(OC([H])([H])C([H])([H])C([H])([H])C([H])([H])[H])C([H])=N2)(C([H])([H])[H])C([H])([H])C([H])([H])S1	160
[H]N([H])C1=N[C@@](C2=C([H])C([H])=C([H])C(=C2[H])C([H])([H])C(=O)C2=C([H])N=C(OC([H])([H])C([H])([H])C([H])([H])[H])C([H])=N2)(C([H])([H])[H])C([H])([H])C([H])([H])S1	100
[H]N([H])C1=N[C@@](C2=C([H])C([H])=C([H])C(=C2[H])C([H])([H])C(=O)C2=C([H])N=C(OC([H])([H])C([H])([H])SC([H])([H])[H])C([H])=N2)(C([H])([H])[H])C([H])([H])C([H])([H])S1	180
[H]N([H])C1=N[C@@](C2=C([H])C([H])=C([H])C(=C2[H])C([H])([H])C(=O)C2=C([H])N=C(SC([H])([H])C([H])([H])[H])C([H])=N2)(C([H])([H])[H])C([H])([H])C([H])([H])S1	70
[H]N([H])C1=N[C@@](C2=C([H])C([H])=C([H])C(=C2[H])C([H])([H])C(=O)C2=C([H])N=C(OC([H])([H])C([H])([H])C([H])=C([H])[H])C([H])=N2)(C([H])([H])[H])C([H])([H])C([H])([H])S1	190
[H]N([H])C1=N[C@@](C2=C([H])C([H])=C([H])C(=C2[H])C([H])([H])C(=O)C2=C([H])N=C(OC([H])([H])C([H])(F)F)C([H])=N2)(C([H])([H])[H])C([H])([H])C([H])([H])S1	80
[H]N([H])C1=N[C@@](C2=C(F)C([H])=C([H])C(=C2[H])C([H])([H])C(=O)C2=NC([H])=C(OC([H])([H])C([H])([H])OC([H])([H])[H])C([H])=C2[H])(C([H])([H])[H])C([H])([H])C([H])([H])S1	80
[H]N([H])C1=N[C@@](C2=C([H])C([H])=C([H])C(=C2[H])C([H])([H])C(=O)C2=NC([H])=C(OC([H])([H])[C@]3([H])OC([H])([H])C3([H])[H])N=C2[H])(C([H])([H])[H])C([H])([H])C([H])([H])S1	170
[H]N([H])C1=N[C@@](C2=C([H])C([H])=C([H])C(=C2[H])C([H])([H])C(=O)C2=NC([H])=C(OC([H])([H])C3=C([H])C([H])=C([H])C([H])=C3[H])N=C2[H])(C([H])([H])[H])C([H])([H])C([H])([H])S1	80
