smile	binding.affinity
[H]C1=NC2=C(C([H])=C1[H])N(C1=NC3=C(S1)C(=O)C([H])([H])C(C([H])([H])[H])(C([H])([H])[H])C3([H])[H])C([H])([H])C([H])([H])O2	5731
[H]N1C([H])=C(C2=C1N=C([H])C([H])=C2[H])C([H])([H])[C@]1([H])N(C2=NC3=C(S2)C(=O)C([H])([H])C(C([H])([H])[H])(C([H])([H])[H])C3([H])[H])C([H])([H])C([H])([H])OC1([H])[H]	74
[H]N1C([H])=C(C2=C1C([H])=C([H])C([H])=C2[H])C([H])([H])[C@]1([H])N(C2=NC3=C(S2)C(=O)C([H])([H])C(C([H])([H])[H])(C([H])([H])[H])C3([H])[H])C([H])([H])C([H])([H])OC1([H])[H]	1280
[H]N1C(=O)C2=C(N=C(S2)N2C3=C(OC([H])([H])C2([H])[H])C([H])=C([H])C([H])=C3[H])C([H])([H])C1(C([H])([H])[H])C([H])([H])[H]	1631
[H]C1=C([H])C2=C(C([H])=C1[H])N(C1=NC3=C(S1)C(=O)C([H])([H])C(C([H])([H])[H])(C([H])([H])[H])C3([H])[H])C([H])([H])C([H])([H])O2	614
[H]N1C(=O)C2=C(N=C(S2)N2C([H])([H])C([H])([H])OC([H])([H])C2([H])[H])C([H])([H])C1(C([H])([H])[H])C([H])([H])[H]	722
[H]N1C(=O)C2=C(N=C(S2)N2C3=C(OC([H])([H])C2([H])[H])C([H])=C([H])C(=C3[H])C([H])([H])N(C([H])([H])[H])C([H])([H])[H])C([H])([H])C1(C([H])([H])[H])C([H])([H])[H]	7574
[H]N1C(=O)C2=C(N=C(S2)N2C3=C(OC([H])([H])C2([H])[H])C([H])=C([H])C(=C3[H])C2([H])C([H])([H])C2([H])[H])C([H])([H])C1(C([H])([H])[H])C([H])([H])[H]	155
[H]N1C(=O)C2=C(N=C(S2)N2C3=C(OC([H])([H])C2([H])[H])C([H])=C([H])C(=C3[H])C2=C([H])C([H])=C([H])C([H])=C2[H])C([H])([H])C1(C([H])([H])[H])C([H])([H])[H]	50
[H]C1=C([H])C([H])=C(C([H])=C1[H])C1=C([H])C2=C(C([H])=C1[H])N(C1=NC3=C(S1)C(=O)C([H])([H])C(C([H])([H])[H])(C([H])([H])[H])C3([H])[H])C([H])([H])C([H])([H])O2	1050
[H]N1C(=O)C2=C(N=C(S2)N2C3=C(OC([H])([H])C2([H])[H])C([H])=C([H])C(=C3[H])C(=O)C([H])([H])[H])C([H])([H])C1(C([H])([H])[H])C([H])([H])[H]	366
[H]C1=C([H])C2=C(OC([H])([H])C([H])([H])N2C2=NC3=C(S2)C(=O)C([H])([H])C(C([H])([H])[H])(C([H])([H])[H])C3([H])[H])C([H])=C1Br	549
[H]N1C(=O)C2=C(N=C(S2)N2C3=C(OC([H])([H])C2([H])[H])C([H])=C(C([H])=C3[H])C([H])([H])[H])C([H])([H])C1(C([H])([H])[H])C([H])([H])[H]	605
[H]N1C(=O)C2=C(N=C(S2)N2C3=C(OC([H])([H])C2([H])[H])C([H])=C(F)C([H])=C3[H])C([H])([H])C1(C([H])([H])[H])C([H])([H])[H]	783
[H]N([H])C([H])([H])C([H])([H])C([H])([H])N1N=C(C(=C1[H])C1=C([H])C2=C(OC([H])([H])C([H])([H])N2C2=NC3=C(S2)C(=O)N([H])C(C([H])([H])[H])(C([H])([H])[H])C3([H])[H])C([H])=C1[H])C([H])([H])[H]	4
[H]N1C(=O)C2=C(N=C(S2)N2C3=C(OC([H])([H])C2([H])[H])C([H])=C([H])C(=C3[H])C2=C([H])N(N=C2[H])C([H])([H])C([H])([H])C([H])([H])N(C([H])([H])[H])C([H])([H])[H])C([H])([H])C1(C([H])([H])[H])C([H])([H])[H]	29
[H]C1=C([H])C2=C(C([H])=C1Br)N(C1=NC3=C(S1)C(=O)C([H])([H])C(C([H])([H])[H])(C([H])([H])[H])C3([H])[H])C([H])([H])C([H])([H])O2	249
[H]C1=C([H])C([H])=C(C([H])=C1[H])C1=C([H])C2=C(OC([H])([H])C([H])([H])N2C2=NC3=C(S2)C(=O)C([H])([H])C(C([H])([H])[H])(C([H])([H])[H])C3([H])[H])C([H])=C1[H]	80
[H]C([H])([H])C1(C([H])([H])[H])C([H])([H])C2=C(SC(=N2)N2C([H])([H])C([H])([H])OC([H])([H])C2([H])[H])C(=O)C1([H])[H]	701
[H]N1C(=O)C2=C(N=C(S2)N2C3=C(OC([H])([H])C2([H])[H])C([H])=C([H])C(Br)=C3[H])C([H])([H])C1(C([H])([H])[H])C([H])([H])[H]	153
[H]N1C(=O)C2=C(N=C(S2)N2C3=C(OC([H])([H])C2([H])[H])C([H])=C([H])C(=C3[H])C([H])([H])[H])C([H])([H])C1(C([H])([H])[H])C([H])([H])[H]	357
[H]N1C(=O)C2=C(N=C(S2)N2C3=C(OC([H])([H])C2([H])[H])C([H])=C(OC([H])([H])[H])C([H])=C3[H])C([H])([H])C1(C([H])([H])[H])C([H])([H])[H]	230
[H]C1=NN(C([H])=C1C1=C([H])C2=C(OC([H])([H])C([H])([H])N2C2=NC3=C(S2)C(=O)C([H])([H])C(C([H])([H])[H])(C([H])([H])[H])C3([H])[H])C([H])=C1[H])C([H])([H])[H]	49
[H]N1C(=O)C2=C(N=C(S2)N2C3=C(OC([H])([H])C2([H])[H])C([H])=C([H])C(=C3[H])C2=C([H])N(N=C2[H])C([H])([H])[H])C([H])([H])C1(C([H])([H])[H])C([H])([H])[H]	32
[H]C1([H])OC([H])([H])C([H])([H])N(C2=NC3=C(S2)C(=O)C([H])([H])C2(C3([H])[H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])C2([H])[H])C1([H])[H]	1329
[H]C1([H])OC([H])([H])C([H])([H])N(C2=NC3=C(S2)C(=O)C([H])([H])C([H])([H])C3([H])[H])C1([H])[H]	3887
[H]N1C(=O)C2=C(N=C(S2)N2C3=C(OC([H])([H])C2([H])[H])C([H])=C([H])C(=C3[H])C2=NC([H])=C([H])N2C([H])([H])[H])C([H])([H])C1(C([H])([H])[H])C([H])([H])[H]	285
[H]N1C([H])=C(N=C1C([H])([H])[H])C1=C([H])C2=C(OC([H])([H])C([H])([H])N2C2=NC3=C(S2)C(=O)N([H])C(C([H])([H])[H])(C([H])([H])[H])C3([H])[H])C([H])=C1[H]	51
[H]N1N=C([H])C([H])=C1C1=C([H])C2=C(OC([H])([H])C([H])([H])N2C2=NC3=C(S2)C(=O)N([H])C(C([H])([H])[H])(C([H])([H])[H])C3([H])[H])C([H])=C1[H]	90
[H]N1C(=O)C2=C(N=C(S2)N2C3=C(OC([H])([H])C2([H])[H])C([H])=C([H])C(=C3[H])C2=C([H])N(N=C2[H])C([H])([H])C2=C([H])C([H])=C([H])C([H])=C2[H])C([H])([H])C1(C([H])([H])[H])C([H])([H])[H]	4
[H]N1C(=O)C2=C(N=C(S2)N2C3=C(OC([H])([H])C2([H])[H])C([H])=C([H])C(=C3[H])C2=C([H])N(N=C2[H])C([H])([H])C2=C([H])N=C([H])C([H])=C2[H])C([H])([H])C1(C([H])([H])[H])C([H])([H])[H]	4
[H]N1C(=O)C2=C(N=C(S2)N2C3=C(OC([H])([H])C2([H])[H])C([H])=C([H])C(=C3[H])C2=C([H])N(N=C2C([H])([H])[H])C([H])([H])[H])C([H])([H])C1(C([H])([H])[H])C([H])([H])[H]	8
[H]N([H])C([H])([H])C([H])([H])N1N=C([H])C(=C1[H])C1=C([H])C2=C(OC([H])([H])C([H])([H])N2C2=NC3=C(S2)C(=O)N([H])C(C([H])([H])[H])(C([H])([H])[H])C3([H])[H])C([H])=C1[H]	39
[H]N(C1=C([H])C([H])=C(OC([H])([H])[H])N=N1)C1=C([H])C2=C(OC([H])([H])C([H])([H])N2C2=NC3=C(S2)C(=O)N([H])C(C([H])([H])[H])(C([H])([H])[H])C3([H])[H])C([H])=C1[H]	7
[H]N(C1=C([H])C([H])=C(N=N1)C1=C([H])C([H])=C([H])C([H])=C1[H])C1=C([H])C2=C(OC([H])([H])C([H])([H])N2C2=NC3=C(S2)C(=O)N([H])C(C([H])([H])[H])(C([H])([H])[H])C3([H])[H])C([H])=C1[H]	6
[H]N([H])C1=C(C([H])=NN1C([H])([H])[H])C1=C([H])C2=C(OC([H])([H])C([H])([H])N2C2=NC3=C(S2)C(=O)N([H])C(C([H])([H])[H])(C([H])([H])[H])C3([H])[H])C([H])=C1[H]	36
[H]N1N=C([H])C(=C1[H])C1=C([H])C2=C(OC([H])([H])C([H])([H])N2C2=NC3=C(S2)C(=O)C([H])([H])C(C([H])([H])[H])(C([H])([H])[H])C3([H])[H])C([H])=C1[H]	17
[H]N1N=C([H])C(=C1[H])C1=C([H])C2=C(OC([H])([H])C([H])([H])N2C2=NC3=C(S2)C(=O)N([H])C(C([H])([H])[H])(C([H])([H])[H])C3([H])[H])C([H])=C1[H]	16
[H]N1C([H])=NC([H])=C1C1=C([H])C2=C(OC([H])([H])C([H])([H])N2C2=NC3=C(S2)C(=O)N([H])C(C([H])([H])[H])(C([H])([H])[H])C3([H])[H])C([H])=C1[H]	81
[H]N1C(=O)C2=C(N=C(S2)N2C3=C(OC([H])([H])C2([H])[H])C([H])=C([H])C(=C3[H])C2=C([H])C([H])=C(N=N2)C([H])([H])[H])C([H])([H])C1(C([H])([H])[H])C([H])([H])[H]	139
[H]C1=C([H])C([H])=C2C(C([H])=C([H])C([H])=C2C([H])([H])[C@]2([H])N(C3=NC4=C(S3)C(=O)C([H])([H])C(C([H])([H])[H])(C([H])([H])[H])C4([H])[H])C([H])([H])C([H])([H])OC2([H])[H])=C1[H]	759
[H]N1C(=O)C2=C(N=C(S2)N2C3=C(OC([H])([H])C2([H])[H])C([H])=C([H])C(=C3[H])C2=C([H])C([H])=C(N=N2)N2C([H])([H])C([H])([H])N([H])C([H])([H])C2([H])[H])C([H])([H])C1(C([H])([H])[H])C([H])([H])[H]	103
[H]N1C(=O)C2=C(N=C(S2)N2C3=C(OC([H])([H])C2([H])[H])C([H])=C([H])C(=C3[H])C2=C([H])C([H])=C(N=N2)N2C([H])([H])C([H])([H])N(C([H])([H])[H])C([H])([H])C2([H])[H])C([H])([H])C1(C([H])([H])[H])C([H])([H])[H]	231
[H]N1C(=O)C2=C(N=C(S2)N2C3=C(OC([H])([H])C2([H])[H])C([H])=C([H])C(=C3[H])C2=C([H])C([H])=C(N=N2)N(C([H])([H])[H])C([H])([H])[H])C([H])([H])C1(C([H])([H])[H])C([H])([H])[H]	103
[H]N(C1=C([H])C([H])=C(N=N1)N1C([H])([H])C([H])([H])N(C([H])([H])[H])C([H])([H])C1([H])[H])C1=C([H])C2=C(OC([H])([H])C([H])([H])N2C2=NC3=C(S2)C(=O)N([H])C(C([H])([H])[H])(C([H])([H])[H])C3([H])[H])C([H])=C1[H]	30
[H]N(C1=C(C([H])=C(N=N1)C([H])([H])[H])C([H])([H])[H])C1=C([H])C2=C(OC([H])([H])C([H])([H])N2C2=NC3=C(S2)C(=O)N([H])C(C([H])([H])[H])(C([H])([H])[H])C3([H])[H])C([H])=C1[H]	245
[H]N(C1=C([H])C([H])=C(N=N1)C([H])([H])[H])C1=C([H])C2=C(OC([H])([H])C([H])([H])N2C2=NC3=C(S2)C(=O)N([H])C(C([H])([H])[H])(C([H])([H])[H])C3([H])[H])C([H])=C1[H]	4
[H]N(C1=C([H])C([H])=C(N=N1)N(C([H])([H])[H])C([H])([H])[H])C1=C([H])C2=C(OC([H])([H])C([H])([H])N2C2=NC3=C(S2)C(=O)N([H])C(C([H])([H])[H])(C([H])([H])[H])C3([H])[H])C([H])=C1[H]	12
[H]O[C@]([H])(C([H])([H])OC([H])([H])[H])C([H])([H])N1N=C([H])C(=C1[H])C1=C([H])C2=C(OC([H])([H])C([H])([H])N2C2=NC3=C(S2)C(=O)N([H])C(C([H])([H])[H])(C([H])([H])[H])C3([H])[H])C([H])=C1[H]	14
[H]N(C1=C([H])C([H])=C(N=N1)N1C([H])([H])C([H])([H])N([H])C([H])([H])C1([H])[H])C1=C([H])C2=C(OC([H])([H])C([H])([H])N2C2=NC3=C(S2)C(=O)N([H])C(C([H])([H])[H])(C([H])([H])[H])C3([H])[H])C([H])=C1[H]	21
[H]N1N=C(C(=C1C([H])([H])[H])C1=C([H])C2=C(OC([H])([H])C([H])([H])N2C2=NC3=C(S2)C(=O)N([H])C(C([H])([H])[H])(C([H])([H])[H])C3([H])[H])C([H])=C1[H])C([H])([H])[H]	32
[H]OC(C([H])([H])[H])(C([H])([H])[H])C([H])([H])N1N=C([H])C(=C1[H])C1=C([H])C2=C(OC([H])([H])C([H])([H])N2C2=NC3=C(S2)C(=O)N([H])C(C([H])([H])[H])(C([H])([H])[H])C3([H])[H])C([H])=C1[H]	54
[H]OC(C([H])([H])[H])(C([H])([H])[H])C([H])([H])N1N=C(C(=C1C([H])([H])[H])C1=C([H])C2=C(OC([H])([H])C([H])([H])N2C2=NC3=C(S2)C(=O)N([H])C(C([H])([H])[H])(C([H])([H])[H])C3([H])[H])C([H])=C1[H])C([H])([H])[H]	65
[H]N1C(=O)C2=C(N=C(S2)N2C3=C(OC([H])([H])C2([H])[H])C([H])=C([H])C(=C3[H])C2=C([H])N(N=C2[H])C([H])([H])C([H])([H])[H])C([H])([H])C1(C([H])([H])[H])C([H])([H])[H]	17
[H]N1C(=O)C2=C(N=C(S2)N2C3=C(OC([H])([H])C2([H])[H])C([H])=C([H])C(=C3[H])C2=C(N(N=C2C([H])([H])[H])C([H])([H])C([H])([H])[H])C([H])([H])[H])C([H])([H])C1(C([H])([H])[H])C([H])([H])[H]	43
[H]N1C(=O)C2=C(N=C(S2)N2C3=C(OC([H])([H])C2([H])[H])C([H])=C([H])C(=C3[H])C2=C(N(N=C2C([H])([H])[H])C([H])([H])[H])C([H])([H])[H])C([H])([H])C1(C([H])([H])[H])C([H])([H])[H]	45
[H]C([H])([H])[C@]1([H])C([H])([H])C2=C(SC(=N2)N2C([H])([H])C([H])([H])OC([H])([H])C2([H])[H])C(=O)C1([H])[H]	5973
[H]N1C([H])=C(C2=C1C([H])=C([H])C([H])=C2[H])C([H])([H])[C@]1([H])N(C2=NC3=C(S2)C(=O)N([H])C([H])([H])C(C([H])([H])[H])(C([H])([H])[H])C3([H])[H])C([H])([H])C([H])([H])OC1([H])[H]	18
[H]OC1=C([H])C(N([H])C2=NC3=C(C([H])=C([H])C([H])=C3[H])N2C2=NC(=NC([H])=N2)N([H])C([H])([H])C#N)=C([H])C([H])=C1[H]	146
[H]OC1=C([H])C([H])=C([H])C(N([H])C2=NC3=C([H])C([H])=C([H])C([H])=C3N2C2=NC(=NC(=N2)N([H])[H])C([H])([H])[H])=C1[H]	3
[H]N([H])C1=NC(=NC(=N1)C([H])([H])[H])N1C(=NC2=C([H])C([H])=C([H])C([H])=C12)N([H])C1=C([H])C([H])=C([H])C([H])=C1[H]	360
[H]OC1=C([H])C(N([H])C2=NC3=C([H])C([H])=C([H])C([H])=C3N2C2=NC(=NC(=N2)N([H])[H])C([H])([H])[H])=C([H])C(O[H])=C1[H]	0.4
[H]N([H])C(=O)C1=C([H])C([H])=C([H])C(N([H])C2=NC3=C([H])C([H])=C([H])C([H])=C3N2C2=NC(=NC(=N2)N([H])[H])C([H])([H])[H])=C1[H]	40
[H]N([H])C1=NC(=NC(=N1)C([H])([H])[H])N1C(=NC2=C([H])C([H])=C([H])C([H])=C12)N([H])C1=C([H])C([H])=C(N([H])C(=O)N([H])C([H])([H])[H])C([H])=C1[H]	11
[H]N([H])C1=NC(=NC(=N1)C([H])([H])[H])N1C(=NC2=C([H])C([H])=C([H])C([H])=C12)N([H])C1=C([H])C([H])=C(N([H])C(=O)C([H])([H])[H])C([H])=C1[H]	71
[H]N([H])C1=NC(=NC(=N1)C([H])([H])[H])N1C(=NC2=C([H])C([H])=C([H])C([H])=C12)N([H])C1=C([H])C(N([H])C(=O)C([H])([H])[H])=C([H])C([H])=C1[H]	890
[H]N([H])C1=NC(=NC(=N1)C([H])([H])[H])N1C(=NC2=C([H])C([H])=C([H])C([H])=C12)N([H])C1=C([H])C2=C(C([H])=C([H])N2[H])C([H])=C1[H]	240
[H]N([H])C1=NC(=NC(=N1)C([H])([H])[H])N1C(=NC2=C([H])C([H])=C([H])C([H])=C12)N([H])C1=C([H])C2=C(C([H])=NN2[H])C([H])=C1[H]	320
[H]N([H])C1=NC(=NC(=N1)N1C(=NC2=C1C([H])=C([H])C([H])=C2[H])N([H])C1=NN([H])C([H])=C1[H])C([H])([H])[H]	510
[H]N([H])C1=NC(=NC(=N1)C([H])([H])[H])N1C(=NC2=C([H])C([H])=C([H])C([H])=C12)N([H])C1=NN(C([H])=C1[H])C([H])([H])[H]	4600
[H]N([H])C1=NC(=NC(=N1)C([H])([H])[H])N1C(=NC2=C([H])C([H])=C([H])C([H])=C12)N([H])C1=NN(C([H])=C1[H])C([H])(F)F	530
[H]N([H])C1=NC(=NC(=N1)C([H])([H])[H])N1C(=NC2=C([H])C([H])=C([H])C([H])=C12)N([H])C1=NOC([H])=C1[H]	1300
[H]N([H])C1=NC(=NC(=N1)C([H])([H])[H])N1C(=NC2=C([H])C([H])=C([H])C([H])=C12)N([H])C1=NN([H])C2=C1C([H])=C([H])C([H])=C2[H]	270
[H]N([H])C1=NC(=NC(=N1)C([H])([H])[H])N1C(=NC2=C([H])C([H])=C([H])C([H])=C12)N([H])C1=C([H])N([H])N=C1[H]	690
[H]N([H])C1=NC(=NC(=N1)C([H])([H])[H])N1C(=NC2=C([H])C([H])=C([H])C([H])=C12)N([H])C1=C([H])C([H])=NN1C([H])([H])[H]	3300
[H]N([H])C1=NC(=NC(=N1)C([H])([H])[H])N1C(=NC2=C([H])C([H])=C([H])C([H])=C12)N([H])C1=C([H])C([H])=C(O1)C(=O)N([H])C([H])([H])[H]	140
[H]N([H])C1=NC(=NC(=N1)C([H])([H])[H])N1C(=NC2=C([H])C([H])=C([H])C([H])=C12)N([H])C1([H])C([H])([H])C([H])([H])OC([H])([H])C1([H])[H]	710
[H]N(C1=NN([H])C([H])=C1[H])C1=NC2=C([H])C([H])=C([H])C([H])=C2N1C1=NC(=NC(=N1)N([H])C([H])([H])[H])C([H])([H])[H]	890
[H]N(C1=NN([H])C([H])=C1[H])C1=NC2=C([H])C([H])=C([H])C([H])=C2N1C1=NC(=NC(=N1)N([H])C([H])([H])C#N)C([H])([H])[H]	4000
[H]N(C1=NN([H])C([H])=C1[H])C1=NC2=C([H])C([H])=C([H])C([H])=C2N1C1=NC(=NC(=N1)N([H])C([H])([H])C([H])([H])C#N)C([H])([H])[H]	5800
[H]C#CC([H])([H])N([H])C1=NC(=NC(=N1)C([H])([H])[H])N1C(=NC2=C([H])C([H])=C([H])C([H])=C12)N([H])C1=NN([H])C([H])=C1[H]	4600
[H]N([H])C1=NC(=NC(=N1)C([H])([H])[H])N1C(=NC2=C([H])C(F)=C(F)C([H])=C12)N([H])C1=NN([H])C([H])=C1[H]	110
[H]OC1=C([H])C([H])=C2C([H])=C(C3=NC4=C([H])C([H])=C([H])C([H])=C4S3)C(=O)OC2=C1[H]	4000
[H]N1C(=O)C(=C([H])C2=C([H])C(OC([H])([H])[H])=C([H])C([H])=C12)C1=NOC(=N1)C1=C([H])C([H])=C([H])C(OC([H])([H])[H])=C1[H]	900
[H]N(C(=O)N([H])C1=C([H])C2=C(O\C(=C(/[H])C3=C(N([H])C4=C(F)C([H])=C(OC([H])([H])[H])C([H])=C34)C3=C(N(N=C3C([H])([H])[H])C([H])([H])[H])C([H])([H])[H])C2=O)C([H])=C1[H])C1=C([H])C([H])=C(C([H])=C1[H])C(=O)N(C([H])([H])[H])C([H])([H])C([H])([H])N(C([H])([H])[H])C([H])([H])[H]	0.6
[H]N([H])C1=NN2C([H])=C(C([H])=C(F)C2=N1)C1=C([H])N=C([H])C(=C1[H])S(=O)(=O)N([H])C(C([H])([H])[H])(C([H])([H])[H])C([H])([H])[H]	7943.28
[H]OC1=C([H])C([H])=C([H])C(=C1[H])C1=NC(N2C([H])([H])C([H])([H])OC([H])([H])C2([H])[H])=C2OC3=C(C([H])=C([H])C([H])=N3)C2=N1	22.575
[H]N(C(=O)N([H])C([H])([H])[H])C1=C([H])C([H])=C(C([H])=C1[H])C1=NC2=C(C([H])=NN2C2([H])C([H])([H])C([H])([H])N(C([H])([H])C3=C([H])C([H])=C([H])N=C3[H])C([H])([H])C2([H])[H])C(=N1)N1C([H])([H])C([H])([H])OC([H])([H])C1([H])[H]	64
[H]N([H])C1=NC([H])=C(C([H])=N1)C1=NC2=C(SC(=C2C([H])([H])[H])C([H])([H])N2C([H])([H])C([H])([H])N(C([H])([H])C2([H])[H])S(=O)(=O)C([H])([H])[H])C(=N1)N1C([H])([H])C([H])([H])OC([H])([H])C1([H])[H]	5.5
[H]OC([H])([H])C1=C(OC([H])([H])[H])C([H])=C([H])C(=C1[H])C1=C([H])C([H])=C2C(N=C(N=C2N2C([H])([H])C([H])([H])OC([H])([H])C2([H])[H])N2C([H])([H])[C@@]([H])(O[C@]([H])(C([H])([H])[H])C2([H])[H])C([H])([H])[H])=N1	5300
[H]N([H])C1=NC([H])=C(C([H])=N1)C1=NC2=C(SC(=C2[H])C([H])([H])N2C([H])([H])C([H])([H])N(C([H])([H])C2([H])[H])S(=O)(=O)C([H])([H])[H])C(=N1)N1C([H])([H])C([H])([H])OC([H])([H])C1([H])[H]	2.4
[H]N([H])C1=NC([H])=C(C([H])=C1[H])C1=NC2=C(SC(=C2[H])C([H])([H])N2C([H])([H])C([H])([H])N(C([H])([H])C2([H])[H])S(=O)(=O)C([H])([H])[H])C(=N1)N1C([H])([H])C([H])([H])OC([H])([H])C1([H])[H]	6.6
